Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
81273792210340;-9.4454;0.8542;-2.3686;
81273802330340;-9.5004;0.8590;-2.3375;
81273812450288;-9.4956;0.8901;-2.3949;
81273822540756;-9.4238;0.8518;-2.2702;
81273832646434;-9.4717;0.8542;-2.3037;
81273842736902;-9.4908;0.8495;-2.3180;
81273852892423;-9.4549;0.8351;-2.3471;
81273862982892;-9.4573;0.8160;-2.3614;
81273873074194;-9.4765;0.7920;-2.3351;
81273883204715;-9.4502;0.7753;-2.3423;
81273893295184;-9.4406;0.7609;-2.3228;
81273903411902;-9.4693;0.7561;-2.3471;
81273913518256;-9.4765;0.7418;-2.3806;
81273923609246;-9.4717;0.7513;-2.3471;
81273933680861;-9.4980;0.7513;-2.3276;
81273943817059;-9.4765;0.7633;-2.3518;
81273953919350;-9.4669;0.7609;-2.3327;
81273964043048;-9.4645;0.7442;-2.3542;
81273974130340;-9.4693;0.7271;-2.4787;
81273984247788;-9.4334;0.7247;-2.4212;
81273994341225;-9.4167;0.7056;-2.4476;
81274004441173;-9.4525;0.6984;-2.4643;
81274014551694;-9.4549;0.6817;-2.4117;
81274024659611;-9.4071;0.6697;-2.4643;
81274034763621;-9.5773;0.7848;-2.6130;
81274044874402;-9.4023;0.6912;-2.5098;
81274054972059;-9.3592;0.7128;-2.5457;
81274065076746;-9.4406;0.7633;-2.7302;
81274075180184;-9.3640;0.6458;-2.5481;
81274085291954;-9.3784;0.6075;-2.6082;
81274095405184;-9.4286;0.6482;-2.7637;
81274105497163;-9.3999;0.6529;-2.6297;
81274115605704;-9.4095;0.4469;-2.2774;
81274125701277;-9.4741;0.3200;-2.2558;
81274135835861;-9.4932;0.4564;-2.4332;
81274145923777;-9.3616;0.7199;-2.5887;
81274156037475;-9.2994;0.9500;-2.7924;
81274166152736;-9.3449;1.1393;-2.9865;
81274176221902;-9.3425;1.1656;-2.9554;
81274186357944;-9.3305;1.1824;-2.7757;
81274196451277;-9.4095;1.1871;-2.7182;
81274206551017;-9.4454;1.1560;-2.6871;
81274216654559;-9.4023;1.0795;-2.5576;
81274226758569;-9.3640;0.9930;-2.6680;
81274236871798;-9.3903;0.9452;-2.9148;
81274246992006;-9.2827;0.9356;-3.0009;
81274257082631;-9.2345;0.9523;-2.9291;
81274267188100;-9.3329;0.9715;-2.8475;
81274277295184;-9.3688;1.0053;-2.6895;
81274287382996;-9.3879;1.0316;-2.5696;
81274297504923;-9.3903;1.0436;-2.5839;
81274307611642;-9.4167;1.0244;-2.6536;
81274317707006;-9.4167;1.0077;-2.6895;
81274327816902;-9.4262;0.9954;-2.6847;
81274337947475;-9.4119;0.9691;-2.6680;
81274348033777;-9.3401;0.9954;-2.6847;
81274358146486;-9.2850;0.9954;-2.7494;
81274368270652;-9.2656;0.9691;-2.7996;
81274378379350;-9.2779;1.0196;-2.7924;
81274388447892;-9.2369;1.0412;-2.7852;
81274398551434;-9.2755;1.0507;-2.9267;
81274408673934;-9.3209;1.0484;-3.0368;
81274418770027;-9.5315;0.9811;-3.0583;
81274428906694;-9.6323;0.9787;-2.7374;
81274439003465;-9.5076;1.1321;-2.3566;
81274449094038;-9.3473;1.3190;-2.1386;
81274459219038;-9.2874;1.3908;-2.0764;
81274469329611;-9.3784;1.3836;-2.1960;
81274479399038;-9.5797;1.3119;-2.3710;
81274489513309;-9.6921;1.2565;-2.4428;
81274499629350;-9.5964;1.2565;-2.5433;
81274509722684;-9.5414;1.2661;-2.6201;
81274519834454;-9.4167;1.1871;-2.5146;
81274529944142;-9.2249;1.1560;-2.4858;
81274540041329;-9.1292;1.1584;-2.6919;
81274550144975;-9.1388;1.1225;-2.7972;
81274560255079;-9.1771;1.1489;-2.5672;
81274570364194;-9.2034;1.2446;-2.2702;
81274580468309;-9.4119;1.3502;-2.2247;
81274590582059;-9.6562;1.4124;-2.1290;
81274600676277;-9.6371;1.4339;-1.9780;
81274610787059;-9.5342;1.4746;-2.2223;
81274620890288;-9.4430;1.3765;-2.3901;
81274630991538;-9.4334;1.3262;-2.2965;
81274641101746;-9.5219;1.3454;-2.2152;
81274651196902;-9.5653;1.4124;-2.1817;
81274661321590;-9.4884;1.4148;-2.2367;
81274671434611;-9.4071;1.4195;-2.4691;
81274681546486;-9.3353;1.3310;-2.8693;
81274691639767;-9.3353;1.3765;-3.1831;
81274701731694;-9.1603;1.3980;-3.0368;
81274711844194;-9.0981;1.2494;-2.3180;
81274721953204;-9.3281;1.1608;-1.8703;
81274732056538;-9.5892;1.3095;-1.9804;
81274742157892;-9.6945;1.5105;-2.3853;
81274752267579;-9.5219;1.3813;-2.1290;
81274762373204;-9.4406;1.3286;-2.0402;
81274772475496;-9.6036;1.2446;-2.2798;
81274782573361;-9.5557;1.1369;-2.3228;
81274792680913;-9.5390;1.1273;-2.4858;
81274802781434;-9.7184;0.9906;-2.6608;
81274812897788;-9.6897;0.8112;-2.3327;
81274823018100;-9.4334;0.7319;-1.8464;
81274833106694;-9.1962;0.7705;-1.6834;
81274843214663;-9.1268;0.7152;-1.8272;
81274853319975;-9.2441;0.5261;-2.1338;
81274863418777;-9.4190;0.1857;-2.3806;
81274873532996;-9.5677;-0.1184;-2.5457;
81274883632788;-9.6802;-0.3075;-2.6967;
81274893747267;-9.6467;-0.2955;-2.6417;
81274903852111;-9.4190;-0.2381;-2.3997;
81274913957684;-9.3640;-0.1807;-2.2774;
81274924067319;-9.5605;-0.1113;-2.3109;
81274934173725;-9.6323;0.0015;-2.3423;
81274944276225;-9.5219;0.1546;-2.3303;
81274954376954;-9.3760;0.2698;-2.3877;
81274964494038;-9.2827;0.3200;-2.5337;
81274974590600;-9.2417;0.2626;-2.7589;
81274984694767;-9.1986;0.2100;-2.8765;
81274994802996;-9.1053;0.2674;-2.8546;
81275004902892;-9.2608;0.3272;-3.0631;
81275015007684;-9.5243;0.3392;-3.2883;
81275025118725;-9.6658;0.3846;-3.3075;
81275035212527;-9.5219;0.4735;-2.9961;
81275045345236;-9.1364;0.5835;-2.5720;
81275055424559;-8.9973;0.5764;-2.5457;
81275065534038;-9.1771;0.8686;-2.9052;
81275075643204;-9.2154;1.1417;-3.1807;
81275085766069;-9.5797;1.0890;-3.3769;
81275095856642;-10.0442;0.8040;-3.1424;
81275105954559;-9.6778;0.9236;-2.9387;
81275116059559;-9.0526;1.0675;-3.0535;
81275126193361;-8.7123;1.0771;-3.3482;
81275136269767;-8.7628;0.9978;-3.6909;
81275146376746;-9.0168;0.9523;-3.6742;
81275156485809;-8.9901;1.0053;-3.4178;
81275166586850;-9.1508;1.1919;-3.5758;
81275176681434;-9.5172;1.1297;-3.9760;
81275186803777;-9.6849;1.0101;-3.7771;
81275196924506;-9.3209;1.0077;-2.8980;
81275207072423;-8.5663;0.7992;-2.3566;
81275217128361;-8.9590;0.8901;-3.4178;
81275227214454;-9.7208;1.2927;-4.3376;
81275237302111;-9.4669;1.0077;-3.0153;
81275247450027;-9.2225;0.6936;-1.8703;
81275257550027;-9.8671;1.0603;-3.2883;
81275267693048;-9.5342;1.5153;-4.4620;
81275277754038;-8.0536;1.5586;-3.8106;
81275287845340;-7.7183;1.6831;-3.3505;
81275297959454;-8.3889;1.1201;-3.1229;
81275308096798;-9.4334;1.4698;-4.2945;
81275318191694;-9.9652;1.2999;-3.8345;
81275328243204;-9.2779;0.5429;-2.7972;
81275338376746;-9.8432;0.7152;-3.4418;
81275348480027;-10.1904;1.1632;-3.5734;
81275358588829;-8.8801;1.0603;-2.0330;
81275368696069;-8.3794;1.2230;-1.7288;
81275378798361;-8.6836;1.8317;-3.1086;
81275388909559;-8.6046;2.3444;-4.5174;
81275399019246;-9.3257;2.5717;-5.6336;
81275409138361;-9.3544;2.1168;-4.9986;
81275419222371;-9.3114;1.5081;-3.7340;
81275429351225;-9.8432;1.6567;-3.0416;
81275439427788;-9.8456;1.7644;-2.1864;
81275449535809;-8.7556;1.7094;-1.4868;
81275459644038;-8.2932;2.3106;-2.1601;
81275469756954;-8.4535;2.6557;-3.4370;
81275479864871;-8.9088;2.7658;-4.3041;
81275489963204;-10.0537;2.5837;-4.8072;
81275500071954;-10.7438;1.8580;-4.3304;
81275510175861;-10.5473;1.2589;-3.4920;
81275520283517;-8.7939;1.7022;-2.9913;
81275530398934;-6.9781;1.6496;-2.6991;
81275540519923;-7.7518;1.7501;-3.3314;
81275550618621;-7.6343;1.5248;-2.1338;
81275560723048;-8.3507;1.8269;-2.0931;
81275570815861;-10.2670;1.7836;-4.4862;
81275580908621;-11.7500;1.4818;-6.2420;
81275591021954;-10.7510;1.1010;-4.5939;
81275601125704;-9.4884;1.5248;-1.8009;
81275611235704;-7.3277;2.7586;-0.0401;
81275621334767;-6.8486;3.1083;-0.4496;
81275631441121;-9.1675;2.7179;-2.6201;
81275641563465;-11.0049;1.8389;-3.5686;
81275651678361;-10.8012;1.4028;-4.1483;
81275661774454;-9.4119;1.5009;-5.7341;
81275671883569;-9.2393;1.5272;-5.4491;
81275681990965;-7.6415;1.4650;-2.2965;
81275692092475;-7.6825;2.0566;-1.8942;
81275702191954;-8.6285;1.7668;-2.8789;
81275712288934;-9.5749;1.0340;-2.5313;
81275722409871;-8.9806;1.2206;-1.8057;
81275732524142;-8.4634;1.8963;-2.5959;
81275742610288;-9.5629;2.0542;-3.7819;
81275752718517;-11.2301;1.4913;-3.9568;
81275762821954;-10.4061;1.2326;-3.1615;
81275772933777;-9.3162;1.0627;-3.3338;
81275783080184;-9.4478;1.1201;-3.1831;
81275793128621;-8.3267;1.2446;-0.9790;
81275803234142;-7.7495;1.7907;-1.2329;
81275813343100;-8.2190;1.8891;-3.3697;
81275823446329;-9.8384;1.2039;-4.8144;
81275833550809;-10.3196;0.7319;-4.1794;
81275843652684;-10.0971;1.0412;-2.7182;
81275853760600;-10.2574;1.9537;-2.5122;
81275863868309;-9.4908;2.4544;-2.8475;
81275873983725;-9.5004;1.9418;-2.9195;
81275884081590;-9.1436;1.5176;-2.8546;
81275894186954;-8.5232;1.9920;-2.9435;
81275904291850;-7.0068;1.8939;-1.7599;
81275914399350;-7.3540;1.4506;-2.3228;
81275924499142;-10.7749;1.2589;-5.2744;
81275934633725;-11.5080;1.5514;-5.4826;
81275944724559;-9.6419;1.0364;-2.9554;
