Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
81273905832163;38.7106;6.6124;-4.7458;
81273915832163;38.7106;6.6124;-4.7458;
81273927205965;38.7838;6.4782;-4.6116;
81273937205965;38.8692;6.4904;-4.7214;
81273947205965;38.9546;6.5270;-4.8068;
81273957205965;38.9790;6.5270;-4.8190;
81273967205965;38.9912;6.5392;-4.9044;
81273977205965;38.9790;6.5514;-4.8800;
81273987205965;38.9790;6.5514;-4.8556;
81273997205965;38.9912;6.5758;-4.9288;
81274007205965;39.1986;6.6490;-5.0630;
81274017205965;39.2230;6.6246;-5.1728;
81274027205965;39.2718;6.6002;-5.2094;
81274037205965;39.2962;6.6124;-5.2582;
81274047205965;39.2596;6.5880;-5.1728;
81274057205965;39.2718;6.5636;-5.1606;
81274067205965;39.2718;6.5514;-5.1850;
81274077205965;39.2840;6.5148;-5.2826;
81274087205965;39.1864;6.4416;-5.3070;
81274097205965;39.1864;6.4782;-5.2704;
81274107205965;39.1986;6.4660;-5.3436;
81274117205965;39.2474;6.4538;-5.3680;
81274127205965;39.1742;6.4416;-5.1850;
81274137205965;39.0400;6.4416;-5.0752;
81274147205965;38.9912;6.3928;-5.0752;
81274157205965;38.9424;6.3806;-4.9166;
81274167205965;38.9424;6.3806;-4.8434;
81274177205965;38.8936;6.3684;-4.7458;
81274187205965;38.7838;6.3440;-4.5628;
81274197205965;38.6862;6.3196;-4.4286;
81274207205965;38.7472;6.3074;-4.5262;
81274217205965;38.7960;6.2830;-4.5750;
81274227205965;38.8082;6.2830;-4.5506;
81274237205965;38.8082;6.2464;-4.5018;
81274247205965;38.7106;6.1976;-4.4408;
81274257205965;38.6130;6.1122;-4.2944;
81274267205965;38.6008;6.1122;-4.2944;
81274277205965;38.5520;6.1122;-4.2334;
81274287205965;38.5642;6.1244;-4.1724;
81274297205965;38.5032;6.0878;-4.0504;
81274307205965;38.3446;6.0878;-3.7698;
81274317205965;38.1982;6.0878;-3.6478;
81274327205965;38.1128;6.0634;-3.5624;
81274337205965;38.1250;6.0756;-3.5624;
81274347205965;38.1128;6.0756;-3.5136;
81274357205965;38.2836;6.0634;-3.6966;
81274367205965;38.2714;6.0146;-3.8064;
81274377205965;38.3934;6.0146;-3.9528;
81274387205965;38.5398;5.9780;-4.2334;
81274397205965;38.7228;5.9048;-4.3676;
81274407205965;38.8204;5.9292;-4.4164;
81274417205965;38.8448;5.9170;-4.4896;
81274427205965;38.8570;5.8438;-4.4652;
81274437205965;38.5520;5.8316;-4.1602;
81274447205965;38.6252;5.8316;-4.1968;
81274457205965;38.6862;5.8316;-4.1846;
81274467205965;38.8082;5.8438;-4.2090;
81274477205965;38.8204;5.8682;-4.2090;
81274487205965;38.8814;5.8316;-4.2944;
81274497205965;38.9668;5.8682;-4.3920;
81274507205965;39.1010;5.8926;-4.5262;
81274517205965;39.4182;5.8926;-4.8556;
81274527205965;39.6500;5.9170;-5.1118;
81274537205965;39.6988;5.8804;-5.2460;
81274547205965;39.7110;5.8560;-5.2582;
81274557205965;39.6866;5.8316;-5.1972;
81274567205965;39.7232;5.8438;-5.1972;
81274577205965;39.6622;5.7828;-5.0264;
81274587205965;39.4792;5.7340;-4.8800;
81274597205965;39.3328;5.6974;-4.6848;
81274607205965;39.0766;5.6608;-4.3798;
81274617205965;39.0400;5.6730;-4.2578;
81274627205965;38.9668;5.7096;-4.1968;
81274637205965;39.1010;5.7828;-4.3920;
81274647205965;39.1254;5.8194;-4.3920;
81274657205965;39.2474;5.8926;-4.5506;
81274667205965;39.3572;5.9658;-4.6482;
81274677205965;39.4060;5.9780;-4.6848;
81274687205965;39.4792;6.0024;-4.7092;
81274697205965;39.4060;6.0634;-4.7214;
81274707205965;39.4182;6.0390;-4.6970;
81274717205965;39.3084;6.0146;-4.5750;
81274727205965;39.1742;6.0024;-4.4286;
81274737205965;39.0644;5.9780;-4.2944;
81274747205965;38.9790;6.0024;-4.1968;
81274757205965;38.9546;6.0756;-4.1602;
