TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
690325177458158;1630098078441;40.244712230000;-111.638632400000;1374.9701;0.6500;190.1000;6.89095306;10.47393227;0.24186774;12.19478512;
690326168742997;1630098080000;40.244681340000;-111.638624300000;1385.2886;1.2700;174.8000;4.04689264;5.90069532;0.81541401;6.80350924;
690327168744195;1630098081000;40.244660280000;-111.638621890000;1388.3104;2.1400;178.6000;3.79009247;4.61678171;0.81541401;10.89988708;
690328168744143;1630098082000;40.244639600000;-111.638621540000;1385.8722;2.3400;176.8000;3.79009247;3.76050282;0.87920421;14.93484592;
690329168744143;1630098083000;40.244614790000;-111.638622370000;1386.8949;3.2800;176.9000;3.79009247;2.96812034;0.35227829;4.02667379;
690330168743987;1630098084000;40.244583720000;-111.638623840000;1385.6217;3.9300;178.0000;3.79009247;2.69982839;0.32756677;2.90204191;
690331168743622;1630098085000;40.244547790000;-111.638627200000;1384.7551;4.3600;180.1000;3.79009247;2.60180688;0.19235384;1.46809983;
690332168744039;1630098086000;40.244511740000;-111.638628940000;1384.2180;3.9900;179.8000;3.79009247;2.50000000;0.07615773;0.63570523;
690333168743727;1630098087000;40.244476840000;-111.638627900000;1383.7961;3.8300;176.1000;3.79009247;2.57588458;0.22472206;2.07428598;
690334168743727;1630098088000;40.244446320000;-111.638627720000;1383.3101;3.2200;177.6000;3.79009247;2.71458030;0.70292246;10.94005489;
690335168744195;1630098089000;40.244417990000;-111.638624400000;1382.8823;3.3800;173.7000;3.79009247;2.84557676;0.76576757;11.25409603;
690336168743831;1630098090000;40.244386950000;-111.638620240000;1381.9824;3.7400;177.6000;3.79009247;2.77600884;0.44999999;4.71229315;
690337168744040;1630098091000;40.244357050000;-111.638623370000;1381.7567;3.3300;186.2000;3.79009247;2.53842998;0.26907247;3.56866908;
690338168743779;1630098092000;40.244319180000;-111.638624850000;1381.4858;4.5600;180.4000;3.79009247;2.51691866;0.11313708;1.16588557;
690339168743831;1630098093000;40.244283500000;-111.638619880000;1381.0188;3.6000;174.3000;3.79009247;2.67167544;0.56035703;8.44274902;
690340168743362;1630098094000;40.244247130000;-111.638615180000;1380.8866;3.9600;176.8000;3.79009247;2.84937596;0.77466124;9.84687042;
690341168743779;1630098095000;40.244207060000;-111.638614930000;1380.8756;4.3000;182.3000;3.79009247;2.59604740;0.29410884;2.66798615;
690342168743883;1630098096000;40.244167150000;-111.638614610000;1381.2623;4.1900;179.2000;3.79009247;2.57854986;0.08062258;0.62881672;
690343168744092;1630098097000;40.244128310000;-111.638611910000;1381.1627;4.1200;175.8000;3.79009247;2.50000000;0.15264338;1.26890409;
690344168744039;1630098098000;40.244092240000;-111.638610300000;1381.2050;3.6700;176.3000;3.79009247;2.50000000;0.31064448;3.04136682;
690345168743258;1630098099000;40.244056270000;-111.638608940000;1381.3733;3.8600;179.2000;3.79009247;2.50000000;0.39408121;3.86231542;
690346168743779;1630098100000;40.244019450000;-111.638610410000;1380.6536;3.8500;176.9000;3.79009247;2.50000000;1.21313643;17.77590370;
690347168743779;1630098101000;40.243989700000;-111.638612980000;1380.5074;3.1700;188.4000;3.79009247;2.50000000;0.97652447;8.94114876;
690348168743778;1630098102000;40.243957550000;-111.638617870000;1380.6061;3.2500;186.2000;3.79009247;2.50000000;1.22674370;18.01549530;
690349168743570;1630098103000;40.243927570000;-111.638621840000;1380.2798;3.0100;189.7000;3.79009247;2.76929474;1.30176806;24.16830254;
690350168744143;1630098104000;40.243894100000;-111.638624520000;1380.3145;3.4300;183.7000;3.79009247;2.71845174;0.93477267;4.28449678;
690351168744144;1630098105000;40.243859030000;-111.638627400000;1379.7260;3.3000;186.3000;3.79009247;2.62618923;0.85445887;5.71034193;
690352168743988;1630098106000;40.243829880000;-111.638629440000;1380.0566;3.0500;180.4000;3.79009247;2.71145034;1.15247560;7.47145081;
690353168744092;1630098107000;40.243795720000;-111.638628590000;1379.7015;3.5900;180.3000;3.79009247;2.53691435;0.88232648;8.82014561;
690354168743883;1630098108000;40.243759350000;-111.638631120000;1378.1702;3.5800;184.0000;3.79009247;2.50000000;0.84876382;9.98667049;
690355168744039;1630098109000;40.243724910000;-111.638633180000;1377.1875;3.4900;180.2000;3.79009247;2.50845742;0.86267030;10.88195038;
690356168744040;1630098110000;40.243687120000;-111.638632480000;1376.9210;3.7800;178.7000;3.79009247;2.50000000;0.87091905;11.91241837;
690357168743882;1630098111000;40.243650420000;-111.638631460000;1376.9747;3.7000;177.7000;3.79009247;2.50000000;0.92417532;12.03028870;
690358168744248;1630098112000;40.243616100000;-111.638629540000;1376.5140;3.3400;176.8000;3.79009247;2.55966377;1.03730416;12.66993237;
690359168744143;1630098113000;40.243583990000;-111.638631780000;1375.4590;3.2000;181.0000;3.79009247;2.50000000;0.82377183;0.89021051;
690360168743414;1630098114000;40.243549320000;-111.638631410000;1375.1686;3.5800;174.8000;3.79009247;2.61710954;0.89050549;1.06334710;
690361168743831;1630098115000;40.243514890000;-111.638630870000;1375.0891;3.5600;178.4000;3.79009247;2.65558934;0.93813646;1.28370130;
690362168743935;1630098116000;40.243481250000;-111.638633400000;1375.7539;3.3800;180.8000;3.79009247;2.55934596;0.87091905;1.52924788;
690363168743779;1630098117000;40.243442730000;-111.638633880000;1375.5707;3.7500;175.9000;3.79009247;2.67480230;0.87658429;1.78930724;
690364168743987;1630098118000;40.243402340000;-111.638633150000;1375.6982;3.8400;175.7000;3.79009247;2.60605574;0.84314889;2.05882597;
690365168743414;1630098119000;40.243364880000;-111.638632070000;1377.0498;3.5900;178.5000;3.79009247;2.59541655;0.93813646;2.33446407;
690366168744144;1630098120000;40.243327460000;-111.638634150000;1377.1761;3.6700;176.8000;3.79009247;2.50000000;0.84876382;2.60856104;
690367168744143;1630098121000;40.243290960000;-111.638636620000;1377.5273;3.6000;179.8000;3.79009247;2.50000000;0.81541401;2.87817693;
690368168743935;1630098122000;40.243258880000;-111.638637200000;1377.1040;3.2700;172.8000;3.79009247;2.50000000;0.81541401;3.15497851;
690369168743830;1630098123000;40.243228680000;-111.638635740000;1377.1121;3.1100;173.2000;3.79009247;2.50000000;0.83216584;3.44206309;
690370168743935;1630098124000;40.243200730000;-111.638635370000;1377.0068;2.9200;178.4000;3.79009247;2.50000000;0.83216584;3.72413540;
690371168743883;1630098125000;40.243172860000;-111.638638080000;1376.6107;2.9200;176.1000;3.79009247;2.50000000;0.85146934;4.00954866;
690372168743831;1630098126000;40.243145400000;-111.638637410000;1376.4760;2.8600;171.2000;3.79009247;2.50000000;0.81541401;4.27172136;
690373168743570;1630098127000;40.243121790000;-111.638636350000;1376.7982;2.4000;169.9000;3.79009247;2.50000000;0.81541401;4.54457426;
690374168743831;1630098128000;40.243100850000;-111.638624720000;1377.1943;2.5600;135.3000;3.79009247;2.50000000;0.83216584;4.84584332;
690375168743623;1630098129000;40.243092260000;-111.638599480000;1377.0415;2.4700;94.2000;3.79009247;2.50000000;0.83216584;5.13268375;
690376168743727;1630098130000;40.243095370000;-111.638571420000;1377.2389;2.7100;63.0000;3.79009247;2.50000000;0.11661904;1.45748651;
690377168744143;1630098131000;40.243106540000;-111.638546480000;1377.2646;2.7600;48.4000;3.79009247;2.50000000;0.05830952;0.79427534;
690378168743883;1630098132000;40.243126930000;-111.638534550000;1377.2490;2.8600;13.7000;3.79009247;2.50000000;0.13038404;1.78335857;
690379168743571;1630098133000;40.243142700000;-111.638538400000;1376.9277;1.4700;347.1000;3.79009247;2.50000000;0.31241000;9.16307735;
690380168743987;1630098134000;40.243161140000;-111.638550120000;1377.2501;2.4000;334.1000;3.79009247;2.50000000;0.24083190;4.52733898;
690381168744143;1630098135000;40.243178840000;-111.638558610000;1377.5089;1.7900;344.3000;3.79009247;2.50000000;0.24083190;5.89615965;
690382168743623;1630098136000;40.243197630000;-111.638561870000;1377.1956;1.9800;354.0000;3.79009247;2.50000000;0.74813098;19.11995888;
690383168743727;1630098137000;40.243222940000;-111.638564520000;1377.4252;2.7900;358.0000;3.79009247;2.50000000;0.74027020;13.42121029;
690384168743883;1630098138000;40.243251090000;-111.638562520000;1377.3507;3.0100;4.6000;3.79009247;2.50000000;0.37802115;5.09241056;
690385168743883;1630098139000;40.243281280000;-111.638556600000;1378.3521;3.3200;7.1000;3.79009247;2.50000000;0.33600596;4.03945446;
690386168743674;1630098140000;40.243310240000;-111.638549110000;1378.8549;2.8500;8.7000;3.79009247;2.59880209;0.69028980;12.39111900;
690387168744092;1630098141000;40.243335700000;-111.638543410000;1379.7034;2.6200;8.9000;3.79009247;2.79016447;1.12605500;22.90312958;
690388168743727;1630098142000;40.243369300000;-111.638540260000;1379.4102;3.6200;4.5000;3.96177053;2.98761559;1.20652390;17.95050430;
690389168743727;1630098143000;40.243409750000;-111.638538600000;1379.8884;4.1200;1.5000;3.79009247;2.85031438;0.75432086;9.36711311;
690390168743675;1630098144000;40.243449850000;-111.638538140000;1379.5632;3.6800;357.8000;3.79009247;2.77346468;0.44821870;4.94850540;
