Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2764546057351765;-0.0073;0.0128;0.0173;
2764546067443536;-0.0095;0.0096;0.0194;
2764546077563015;-0.0009;0.0096;0.0162;
2764546087674265;-0.0031;0.0085;0.0152;
2764546097754734;-0.0041;0.0085;0.0162;
2764546107912234;-0.0031;0.0096;0.0152;
2764546117981869;-0.0052;0.0096;0.0141;
2764546128087859;-0.0031;0.0096;0.0152;
2764546138193849;-0.0031;0.0107;0.0152;
2764546148301140;-0.0041;0.0117;0.0162;
2764546158408224;-0.0052;0.0128;0.0205;
2764546168512390;-0.0063;0.0096;0.0237;
2764546178621349;-0.0073;0.0107;0.0258;
2764546188723640;-0.0063;0.0117;0.0269;
2764546198834057;-0.0063;0.0149;0.0301;
2764546208938953;-0.0073;0.0170;0.0301;
2764546219047026;-0.0063;0.0181;0.0322;
2764546229152651;-0.0063;0.0213;0.0333;
2764546239262026;-0.0073;0.0256;0.0386;
2764546249371401;-0.0084;0.0288;0.0439;
2764546259478119;-0.0084;0.0320;0.0482;
2764546269588432;-0.0126;0.0362;0.0546;
2764546279688432;-0.0126;0.0415;0.0642;
2764546289794682;-0.0158;0.0469;0.0738;
2764546299901349;-0.0190;0.0533;0.0823;
2764546310000619;-0.0244;0.0575;0.0919;
2764546320116974;-0.0265;0.0628;0.1036;
2764546330214942;-0.0265;0.0703;0.1132;
2764546340325515;-0.0297;0.0767;0.1228;
2764546350451974;-0.0329;0.0842;0.1292;
2764546360547390;-0.0350;0.0895;0.1356;
2764546370651557;-0.0372;0.0937;0.1451;
2764546380761557;-0.0372;0.0991;0.1526;
2764546390865463;-0.0403;0.1044;0.1590;
2764546400971349;-0.0425;0.1076;0.1632;
2764546411083744;-0.0435;0.1129;0.1684;
2764546421187182;-0.0435;0.1172;0.1738;
2764546431288328;-0.0457;0.1193;0.1791;
2764546441399474;-0.0499;0.1225;0.1844;
2764546451506349;-0.0510;0.1268;0.1887;
2764546461614474;-0.0531;0.1300;0.1919;
2764546471720099;-0.0531;0.1321;0.1951;
2764546481823849;-0.0553;0.1353;0.1983;
2764546491931869;-0.0563;0.1363;0.1993;
2764546502034474;-0.0563;0.1363;0.2025;
2764546512174213;-0.0574;0.1363;0.2047;
2764546522249526;-0.0595;0.1374;0.2079;
2764546532363744;-0.0627;0.1353;0.2121;
2764546542465203;-0.0638;0.1353;0.2132;
2764546552580411;-0.0638;0.1395;0.2132;
2764546562681765;-0.0648;0.1417;0.2153;
2764546572791609;-0.0638;0.1459;0.2164;
2764546582896609;-0.0638;0.1459;0.2174;
2764546593022390;-0.0648;0.1459;0.2185;
2764546603115932;-0.0659;0.1449;0.2217;
2764546613217494;-0.0638;0.1417;0.2270;
2764546623322599;-0.0659;0.1395;0.2270;
2764546633422599;-0.0670;0.1406;0.2281;
2764546643537182;-0.0659;0.1438;0.2292;
2764546653642078;-0.0627;0.1459;0.2292;
2764546663774890;-0.0648;0.1481;0.2292;
2764546673921297;-0.0648;0.1513;0.2313;
2764546683970099;-0.0627;0.1491;0.2334;
2764546694060151;-0.0617;0.1502;0.2355;
2764546704168640;-0.0617;0.1502;0.2387;
2764546714300515;-0.0617;0.1502;0.2398;
2764546724409630;-0.0606;0.1513;0.2398;
2764546734542859;-0.0585;0.1513;0.2398;
2764546744605099;-0.0542;0.1481;0.2398;
2764546754728744;-0.0542;0.1470;0.2409;
2764546764821661;-0.0510;0.1459;0.2398;
2764546774944786;-0.0478;0.1459;0.2387;
2764546785030724;-0.0382;0.1459;0.2398;
2764546795137599;-0.0201;0.1481;0.2387;
2764546805282599;0.0044;0.1502;0.2430;
2764546815362599;0.0246;0.1513;0.2462;
2764546825463849;0.0321;0.1522;0.2494;
2764546835579161;0.0395;0.1533;0.2526;
2764546845685411;0.0555;0.1513;0.2558;
2764546855794890;0.0747;0.1554;0.2590;
2764546865928432;0.0928;0.1618;0.2643;
2764546876003432;0.1161;0.1639;0.2696;
2764546886124474;0.1342;0.1671;0.2739;
2764546896224057;0.1523;0.1714;0.2771;
2764546906325203;0.1694;0.1724;0.2824;
2764546916429161;0.1854;0.1735;0.2867;
2764546926540776;0.1992;0.1778;0.2899;
2764546936654786;0.2088;0.1767;0.2899;
2764546946760203;0.1118;0.1639;0.3016;
2764546956866244;-0.0276;0.1385;0.2824;
