TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2764561627532947;1633119931000;40.242185390000;-111.638824350000;1374.3296;8.1000;182.4000;3.79009247;2.50000000;0.76400262;4.87835598;
2764562634113467;1633119932000;40.242115150000;-111.638822510000;1374.2415;8.0500;183.2000;3.79009247;2.50000000;0.31064448;1.40657818;
2764563630900759;1633119933000;40.242045190000;-111.638829030000;1374.2699;7.9900;183.4000;3.79009247;2.50000000;0.18867962;0.88447040;
2764564635455966;1633119934000;40.241968630000;-111.638825910000;1373.9307;8.1000;180.8000;3.79009247;2.50000000;0.25806975;1.23774350;
2764565639708101;1633119935000;40.241890130000;-111.638829580000;1373.7383;8.0100;181.5000;3.79009247;2.50000000;0.25806975;1.24019587;
2764566627792997;1633119936000;40.241818970000;-111.638835390000;1373.5415;7.9900;181.5000;3.79009247;2.50000000;0.05830952;0.25650612;
2764567640742684;1633119937000;40.241745970000;-111.638837880000;1373.7118;8.0600;180.6000;3.79009247;2.50000000;0.05830952;0.24516137;
2764568637674142;1633119938000;40.241680210000;-111.638845390000;1373.3566;7.5500;182.8000;3.79009247;2.50000000;0.04472136;0.25431055;
2764569641190548;1633119939000;40.241617060000;-111.638847870000;1373.5444;6.5800;179.9000;3.79009247;2.50000000;0.53150731;4.01278543;
2764570640979870;1633119940000;40.241568830000;-111.638850080000;1373.3477;5.1800;176.2000;3.79009247;2.50000000;0.61554855;5.64608431;
2764571643867735;1633119941000;40.241508200000;-111.638847230000;1373.8610;6.5500;174.3000;3.79009247;2.50000000;0.13892443;0.73341596;
2764572640681432;1633119942000;40.241441990000;-111.638841700000;1373.5354;7.4700;178.9000;3.79009247;2.50000000;0.11661904;0.52781832;
2764573634982682;1633119943000;40.241373360000;-111.638839460000;1372.9285;8.0200;182.7000;3.79009247;2.50000000;0.10816654;0.48120704;
2764574634177161;1633119944000;40.241301090000;-111.638845860000;1372.9021;7.7300;185.8000;3.79009247;2.50000000;0.04472136;0.23878600;
2764575646368462;1633119945000;40.241236990000;-111.638851560000;1372.6997;7.0100;181.4000;3.79009247;2.50000000;0.04472136;0.25796011;
2764576642109451;1633119946000;40.241177080000;-111.638846340000;1372.2611;6.2400;177.7000;3.79009247;2.50000000;0.04472136;0.29643583;
2764577641079816;1633119947000;40.241131560000;-111.638846420000;1372.0599;4.7900;184.0000;3.79009247;2.50000000;0.05000000;0.40682361;
2764578641702732;1633119948000;40.241096210000;-111.638835600000;1371.9259;3.6000;164.4000;3.79009247;2.50000000;0.05000000;0.53909427;
2764579641036429;1633119949000;40.241072810000;-111.638797340000;1372.0685;4.1900;110.0000;3.79009247;2.50000000;0.19235384;1.51504457;
2764580628900179;1633119950000;40.241084610000;-111.638762940000;1372.0134;4.3000;49.0000;3.79009247;2.50000000;0.19723083;1.50640666;
2764581636482991;1633119951000;40.241104630000;-111.638742410000;1372.4017;3.0400;24.3000;3.79009247;2.50000000;0.61611688;10.75888062;
2764582625696324;1633119952000;40.241156620000;-111.638755790000;1373.2089;5.9100;345.4000;3.79009247;2.50000000;0.71400279;6.27330160;
2764583627426272;1633119953000;40.241200930000;-111.638767280000;1373.2024;5.3400;347.2000;3.79009247;2.50000000;0.73006850;7.15027380;
2764584623984709;1633119954000;40.241257880000;-111.638768550000;1373.4650;6.2900;359.1000;3.79009247;2.50000000;0.62681735;5.37986231;
2764585624841427;1633119955000;40.241315890000;-111.638775430000;1373.8439;6.6500;0.5000;3.79009247;2.50000000;0.22022715;1.39106464;
2764586627299135;1633119956000;40.241373050000;-111.638767370000;1373.8387;6.0900;6.1000;3.79009247;2.50000000;0.22022715;1.53991711;
2764587637125072;1633119957000;40.241425010000;-111.638763840000;1374.1073;5.4200;1.8000;3.79009247;2.50000000;0.14422205;1.03647351;
2764588628399864;1633119958000;40.241480750000;-111.638766570000;1374.6550;6.1200;357.7000;3.79009247;2.50000000;0.14422205;0.89629811;
2764589628827051;1633119959000;40.241539880000;-111.638775010000;1374.2065;6.6500;354.1000;3.79009247;2.50000000;0.12206556;0.74994725;
2764590631462050;1633119960000;40.241603800000;-111.638775610000;1374.3428;7.4300;2.1000;3.79009247;2.50000000;0.24758837;1.54079652;
2764591631212102;1633119961000;40.241673320000;-111.638777240000;1374.1288;7.7200;1.9000;3.79009247;2.50000000;0.06403124;0.35061762;
2764592645284237;1633119962000;40.241741850000;-111.638775040000;1374.4443;7.6900;0.1000;3.79009247;2.50000000;0.29732138;1.75472736;
2764593620414549;1633119963000;40.241816830000;-111.638773680000;1374.6428;8.0000;2.4000;3.79009247;2.50000000;0.40360871;2.24575448;
2764594630086945;1633119964000;40.241890930000;-111.638774060000;1374.8954;8.3800;356.6000;3.79009247;2.50000000;0.17029387;0.85966367;
2764595621793403;1633119965000;40.241962410000;-111.638764200000;1374.9852;8.1600;4.8000;3.79009247;2.50000000;0.06403124;0.37162647;
2764596624789183;1633119966000;40.242038750000;-111.638767720000;1374.8403;8.2800;359.8000;3.79009247;2.50000000;0.20808652;0.99718988;
2764597627006162;1633119967000;40.242116330000;-111.638767840000;1375.0720;8.1700;359.7000;3.79009247;2.50000000;0.37202150;1.79703259;
2764598640707464;1633119968000;40.242188780000;-111.638762290000;1375.3287;8.1500;2.2000;3.79009247;2.50000000;0.35468295;1.83853579;
2764599631800849;1633119969000;40.242262080000;-111.638763920000;1375.3757;8.0300;359.8000;3.79009247;2.50000000;1.11830223;3.36844063;
2764600640270640;1633119970000;40.242335370000;-111.638769560000;1375.6918;7.9900;355.7000;3.79009247;2.50000000;1.44474912;7.53481007;
2764601634900484;1633119971000;40.242401720000;-111.638770290000;1375.9135;7.7000;359.9000;3.79009247;2.50000000;1.46710598;9.81079292;
2764602643658921;1633119972000;40.242474410000;-111.638764280000;1376.1387;7.9000;1.9000;3.79009247;2.50000000;1.10788083;7.82999992;
2764603644592670;1633119973000;40.242549320000;-111.638767650000;1377.0067;7.9400;357.7000;3.79009247;2.50000000;1.09416640;7.74137545;
2764604638893972;1633119974000;40.242616530000;-111.638762820000;1377.1107;8.0400;358.5000;3.79009247;2.50000000;1.10788083;7.69373941;
2764605638029909;1633119975000;40.242689210000;-111.638756060000;1376.9379;8.0500;2.8000;3.79009247;2.50000000;1.09416640;7.61229277;
2764606630715586;1633119976000;40.242755700000;-111.638750420000;1377.4833;7.8100;3.9000;3.79009247;2.50000000;1.09416640;7.83365917;
2764607640071940;1633119977000;40.242822460000;-111.638744430000;1378.1006;7.0100;5.4000;3.79009247;2.50000000;1.09416640;8.06198597;
2764608622969804;1633119978000;40.242872680000;-111.638749530000;1378.0670;5.5900;354.2000;3.79009247;2.50000000;1.09416640;8.68979263;
2764609623339126;1633119979000;40.242905820000;-111.638770910000;1378.7535;3.9900;310.8000;3.79009247;2.50000000;1.11139548;10.00114632;
2764610636387355;1633119980000;40.242910510000;-111.638807290000;1378.5906;2.8800;281.4000;3.79009247;2.50000000;1.12004459;18.18502426;
2764611627503084;1633119981000;40.242889630000;-111.638824210000;1378.0331;3.0000;191.4000;3.79009247;2.50000000;0.12206556;1.66601670;
2764612623143813;1633119982000;40.242880410000;-111.638833370000;1377.9039;1.3300;183.5000;3.79009247;2.50000000;0.12206556;3.68636227;
2764613629313344;1633119983000;40.242873010000;-111.638844550000;1378.1559;0.5800;219.0000;3.79009247;2.50000000;1.07377839;12.96233177;
