Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
2764546111377442;863.3550;
2764546151377130;863.3087;
2764546191375567;863.2700;
2764546231376192;863.2487;
2764546271371713;863.2250;
2764546311344786;863.2100;
2764546351352911;863.1912;
2764546391349317;863.1775;
2764546431351453;863.1725;
2764546471377442;863.1663;
2764546511391192;863.1588;
2764546551375151;863.1537;
2764546591372963;863.1487;
2764546631373276;863.1475;
2764546671376088;863.1437;
2764546711374005;863.1387;
2764546751374317;863.1425;
2764546791374005;863.1400;
2764546831377442;863.1450;
2764546871375828;863.1412;
2764546911380255;863.1362;
2764546951377442;863.1312;
2764546991378692;863.1350;
2764547031373744;863.1412;
2764547071378172;863.1400;
2764547111379005;863.1462;
2764547151377442;863.1450;
2764547191379005;863.1487;
2764547231350151;863.1487;
2764547271352547;863.1500;
2764547311350567;863.1425;
2764547351355828;863.1400;
2764547391380255;863.1437;
2764547431372963;863.1337;
2764547471381088;863.1350;
2764547511375567;863.1325;
2764547551372963;863.1325;
2764547591371713;863.1337;
2764547631378484;863.1337;
2764547671385463;863.1300;
2764547711375567;863.1275;
2764547751378692;863.1337;
2764547791376401;863.1312;
2764547831377442;863.1325;
2764547871380776;863.1375;
2764547911380255;863.1350;
2764547951376609;863.1287;
2764547991377130;863.1312;
2764548031376609;863.1362;
2764548071376088;863.1312;
2764548111376609;863.1262;
2764548151375047;863.1387;
2764548191349161;863.1350;
2764548231351088;863.1362;
2764548271354109;863.1400;
2764548311349213;863.1337;
2764548351377911;863.1325;
2764548391375047;863.1337;
2764548431375359;863.1400;
2764548471375828;863.1387;
2764548511374838;863.1475;
2764548551342130;863.1400;
2764548591373797;863.1450;
2764548631373744;863.1412;
2764548671373744;863.1450;
2764548711373484;863.1450;
2764548751380255;863.1375;
2764548791376922;863.1387;
2764548831380776;863.1412;
2764548871380567;863.1425;
2764548911377911;863.1462;
2764548951380567;863.1500;
2764548991375567;863.1537;
2764549031377442;863.1525;
2764549071379526;863.1437;
2764549111350047;863.1437;
2764549151359734;863.1462;
