Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2764546092697442;22.5212;-5.0020;19.2028;
2764546102697442;22.5212;-5.0020;19.2028;
2764546114050411;28.5968;-7.7958;20.8498;
2764546124050411;28.8408;-7.7226;20.7156;
2764546134050411;28.7310;-7.6738;20.7400;
2764546144050411;28.7920;-7.6494;20.8254;
2764546154050411;28.8896;-7.6738;20.7766;
2764546164050411;28.9384;-7.6250;20.7278;
2764546174050411;29.0116;-7.5518;20.6912;
2764546184050411;29.1092;-7.5274;20.7400;
2764546194050411;29.1824;-7.5274;20.7400;
2764546204050411;29.1458;-7.5518;20.7644;
2764546214050411;29.3898;-7.5762;20.5692;
2764546224050411;29.4752;-7.5762;20.3618;
2764546234050411;29.4630;-7.5396;20.3130;
2764546244050411;29.4142;-7.6372;20.2520;
2764546254050411;29.4020;-7.6982;20.2398;
2764546264050411;29.3654;-7.7470;20.0812;
2764546274050411;29.3532;-7.7836;19.8372;
2764546284050411;29.3166;-7.8690;19.7518;
2764546294050411;29.1946;-7.9056;19.8738;
2764546304050411;29.1580;-7.9422;19.8250;
2764546314050411;29.2312;-7.9788;19.6298;
2764546324050411;29.3654;-7.9544;19.4224;
2764546334050411;21.7892;-4.7336;19.7762;
2764546344050411;22.0088;-4.7580;19.5078;
2764546354050411;22.2528;-4.7580;19.4224;
2764546364050411;22.4236;-4.7336;19.2272;
2764546374050411;22.5578;-4.7458;18.9222;
2764546384050411;22.7042;-4.8190;18.8246;
2764546394050411;22.7164;-4.8556;18.8856;
2764546404050411;22.6188;-4.9654;19.0198;
2764546414050411;22.3382;-5.0508;19.2760;
2764546424050411;22.2528;-5.0630;19.4712;
2764546434050411;22.0210;-5.1850;19.6298;
2764546444050411;21.8380;-5.2826;19.8250;
2764546454050411;21.6428;-5.3680;20.1544;
2764546464050411;21.4110;-5.4778;20.4472;
2764546474050411;21.2036;-5.6364;20.6790;
2764546484050411;21.0694;-5.6852;20.9108;
2764546494050411;20.9596;-5.7584;21.0328;
2764546504050411;20.6790;-5.9048;21.3012;
2764546514050411;20.4838;-5.9658;21.5696;
2764546524050411;20.3618;-6.0390;21.7526;
2764546534050411;20.2154;-6.1976;21.8136;
2764546544050411;20.1544;-6.2708;21.8624;
2764546554050411;20.1666;-6.3562;21.9112;
2764546564050411;20.2154;-6.4538;21.8624;
2764546574050411;20.1544;-6.5392;21.9600;
2764546584050411;20.2520;-6.6002;21.8258;
2764546594050411;20.3252;-6.7588;21.7526;
2764546604050411;20.4228;-6.8808;21.6794;
2764546614050411;20.6180;-6.9052;21.6428;
2764546624050411;20.5936;-7.0028;21.7160;
2764546634050411;20.6668;-7.0882;21.6062;
2764546644050411;20.7766;-7.1858;21.5696;
2764546654050411;20.9352;-7.2956;21.4354;
2764546664050411;21.0206;-7.3932;21.3988;
2764546674050411;20.9596;-7.4176;21.3988;
2764546684050411;20.9962;-7.5030;21.3622;
2764546694050411;20.9718;-7.6616;21.3256;
2764546704050411;21.0450;-7.7348;21.1548;
2764546714050411;20.9840;-7.7958;21.2402;
2764546724050411;20.7400;-7.8934;21.5086;
