TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
81188779206873;1653749087435;40.239411130000;-111.684009980000;1372.4983;1.0000;153.4000;5.57698917;7.77923918;0.62681735;22.36199188;
81189836959789;1653749089000;40.239392740000;-111.684002410000;1371.4131;1.2300;149.6000;4.25463820;6.17411804;0.90443355;36.39371490;
81190840405518;1653749090000;40.239380040000;-111.683992440000;1369.9006;1.6800;146.6000;3.79009247;5.00210190;0.87418532;12.72513676;
81191848339059;1653749091000;40.239363540000;-111.683976850000;1370.2960;2.3300;144.5000;3.79009247;4.13852644;0.72249568;15.05021954;
81192840908746;1653749092000;40.239308870000;-111.683959230000;1369.5155;5.1000;156.2000;3.79009247;3.24992990;0.55605757;5.60535479;
81193844196819;1653749093000;40.239269660000;-111.683941910000;1368.5710;4.2400;155.1000;3.79009247;3.07845473;0.53600371;6.60196543;
81194842945516;1653749094000;40.239241900000;-111.683923850000;1368.9031;4.0000;154.5000;3.79009247;2.98077655;1.07074738;14.26692772;
81195845925516;1653749095000;40.239199340000;-111.683900610000;1368.5782;5.3000;154.5000;3.79009247;2.60735965;0.73000002;6.73189306;
81196842087234;1653749096000;40.239168480000;-111.683872760000;1367.9213;4.6700;151.4000;3.79009247;2.56011868;0.21470910;1.40623713;
81197847850932;1653749097000;40.239127670000;-111.683846440000;1367.8561;4.4600;151.5000;3.79009247;2.50000000;0.17000000;1.29000247;
81198842503692;1653749098000;40.239091500000;-111.683812260000;1368.0991;4.5000;143.7000;3.79009247;2.50000000;0.17000000;1.26424587;
81199853843067;1653749099000;40.239059200000;-111.683786370000;1367.2979;3.8400;150.8000;3.79009247;2.50000000;0.23323807;2.01269960;
81200851191920;1653749100000;40.239024770000;-111.683760520000;1367.1884;3.9100;150.8000;3.79009247;2.50000000;0.36359319;3.15772438;
81201846420305;1653749101000;40.238994860000;-111.683733980000;1367.8439;4.0200;143.2000;3.79009247;2.50000000;0.34985712;2.95896482;
81202845839472;1653749102000;40.238964110000;-111.683705010000;1367.5771;4.2400;143.8000;3.79009247;2.50000000;0.22825424;1.77032900;
81203845028951;1653749103000;40.238933050000;-111.683677380000;1367.1910;4.0500;145.0000;3.79009247;2.50000000;0.55000001;7.10784245;
81204855256190;1653749104000;40.238901490000;-111.683650450000;1367.1793;4.1300;146.1000;3.79009247;2.50000000;0.69426221;8.30098724;
81205849430408;1653749105000;40.238869390000;-111.683622630000;1366.5988;4.1500;146.5000;3.79009247;2.50000000;0.71505243;8.37252140;
81206848510824;1653749106000;40.238840180000;-111.683599330000;1366.1597;3.5000;148.0000;3.79009247;2.50000000;0.55605757;8.29022884;
81207850596189;1653749107000;40.238810880000;-111.683578220000;1365.6722;3.4700;150.6000;3.79009247;2.50000000;0.53600371;8.18046570;
81208852855459;1653749108000;40.238785500000;-111.683561550000;1365.4845;2.7600;153.0000;3.79009247;2.50000000;1.06254411;20.18992805;
81209843494573;1653749109000;40.238765910000;-111.683545900000;1366.0150;2.4200;148.5000;3.79009247;2.57575798;1.14856434;24.66407776;
81210850981604;1653749110000;40.238737830000;-111.683523020000;1365.8583;4.1500;146.4000;3.79009247;2.50000000;0.85146934;10.13021278;
81211845432750;1653749111000;40.238703500000;-111.683494720000;1366.7750;4.9200;145.7000;3.79009247;2.50000000;0.39661065;2.95474315;
81212853467020;1653749112000;40.238662720000;-111.683457940000;1365.8818;5.4300;148.8000;3.79009247;2.50000000;0.17000000;1.02997756;
81213847799207;1653749113000;40.238628120000;-111.683420090000;1366.1388;5.0500;145.1000;3.79009247;2.50000000;1.09931803;9.66547680;
81214852875457;1653749114000;40.238594710000;-111.683387810000;1366.1641;4.9400;145.1000;3.79009247;2.50000000;0.82377183;5.52467489;
81215854423790;1653749115000;40.238561400000;-111.683353820000;1366.3724;4.9500;148.0000;3.79009247;2.50000000;0.82377183;8.19955730;
81216850062071;1653749116000;40.238528820000;-111.683321710000;1365.8254;4.6100;144.5000;3.79009247;2.50000000;0.84314889;9.87206554;
81217848434935;1653749117000;40.238497010000;-111.683294600000;1365.4911;3.9800;147.5000;3.79009247;2.50000000;0.82377183;11.28096867;
81218855328216;1653749118000;40.238473210000;-111.683268740000;1365.6788;3.5300;141.1000;3.79009247;2.50000000;0.83761567;8.08226871;
81219852437122;1653749119000;40.238447500000;-111.683249790000;1365.6599;3.2900;152.7000;3.79009247;2.50000000;1.14738834;9.39570427;
81220847961704;1653749120000;40.238424390000;-111.683233920000;1365.3416;2.8900;152.1000;3.79009247;2.50000000;0.92417532;10.58789158;
81221851721131;1653749121000;40.238400620000;-111.683211910000;1365.6129;3.2600;146.3000;3.79009247;2.50000000;0.86838931;11.20336246;
81222856418214;1653749122000;40.238379760000;-111.683193500000;1365.7694;2.7400;146.2000;3.79009247;2.50000000;0.86838931;12.07485962;
81223853265089;1653749123000;40.238365310000;-111.683181940000;1366.3759;1.8400;147.7000;3.79009247;2.50000000;0.89872134;13.71816254;
81224854788109;1653749124000;40.238351470000;-111.683172180000;1366.4948;1.8400;155.3000;3.79009247;2.50000000;0.88232648;5.96091366;
81225841844203;1653749125000;40.238329760000;-111.683152160000;1366.3156;3.0700;138.3000;3.79009247;2.50000000;0.92417532;6.30315018;
81226851286702;1653749126000;40.238299280000;-111.683124510000;1366.6046;4.1400;148.7000;3.79009247;2.50000000;0.88232648;6.53169250;
81227844889150;1653749127000;40.238264300000;-111.683095580000;1366.5051;4.4700;141.1000;3.79009247;2.52640986;0.93813646;6.82725382;
81228839520451;1653749128000;40.238233660000;-111.683062420000;1366.5470;4.2500;140.1000;3.79009247;2.51896191;0.88814414;7.03807640;
81229845616284;1653749129000;40.238204210000;-111.683033800000;1365.2942;3.8900;144.4000;3.79009247;2.53307462;0.86267030;7.25792789;
