Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
81186603720699;31.0368;-20.6912;19.5566;
81186613720699;31.0368;-20.6912;19.5566;
81186625328720;36.2340;-18.8490;18.9710;
81186635328720;36.4902;-18.7758;18.8734;
81186645328720;36.5512;-18.7514;18.8246;
81186655328720;36.5268;-18.7758;18.8978;
81186665328720;36.5390;-18.8246;18.8734;
81186675328720;36.4780;-18.8124;19.0076;
81186685328720;36.3072;-18.8368;19.3248;
81186695328720;36.0754;-18.8368;19.7030;
81186705328720;28.4626;-20.8132;20.6302;
81186715328720;28.1454;-20.8742;21.0084;
81186725328720;27.9014;-20.8986;21.3622;
81186735328720;27.6696;-20.8864;21.6916;
81186745328720;27.4500;-20.8742;22.0698;
81186755328720;27.2182;-20.8742;22.4114;
81186765328720;27.1084;-20.8010;22.5578;
81186775328720;27.0474;-20.7522;22.5578;
81186785328720;26.9254;-20.7766;22.7530;
81186795328720;26.8766;-20.7400;22.8506;
81186805328720;26.8522;-20.6912;22.8384;
81186815328720;26.9010;-20.6668;22.6798;
81186825328720;26.9010;-20.6058;22.6432;
81186835328720;27.0108;-20.6058;22.4968;
81186845328720;27.1572;-20.6180;22.2528;
81186855328720;27.2182;-20.6668;22.2650;
81186865328720;27.3158;-20.6790;21.9966;
81186875328720;27.4378;-20.6668;21.7770;
81186885328720;27.5842;-20.6790;21.6794;
81186895328720;27.6330;-20.7278;21.7160;
81186905328720;27.7306;-20.7522;21.5696;
81186915328720;27.8160;-20.7400;21.4720;
81186925328720;27.7794;-20.7766;21.5452;
81186935328720;27.8648;-20.7644;21.4720;
81186945328720;27.7916;-20.7766;21.7282;
81186955328720;27.7428;-20.7888;21.8258;
81186965328720;27.7062;-20.8132;21.9112;
81186975328720;27.7550;-20.7766;21.8380;
81186985328720;27.8892;-20.7522;21.7892;
81186995328720;27.8892;-20.7766;21.7526;
81187005328720;28.0112;-20.7766;21.6428;
81187015328720;28.1332;-20.7644;21.4232;
81187025328720;28.3406;-20.7522;21.0450;
81187035328720;28.4992;-20.8010;20.9474;
81187045328720;28.4992;-20.8254;20.8620;
81187055328720;28.4382;-20.8620;20.8742;
81187065328720;28.2186;-20.9230;21.0450;
81187075328720;28.0722;-20.9230;21.1548;
81187085328720;28.0600;-20.9230;21.2036;
81187095328720;28.0112;-20.9474;21.2768;
81187105328720;27.9136;-21.0084;21.4110;
81187115328720;27.8160;-20.9840;21.4720;
81187125328720;27.7672;-21.0084;21.5086;
81187135328720;27.7428;-21.0206;21.5696;
81187145328720;27.9014;-20.9962;21.4232;
81187155328720;28.0844;-21.0206;21.2890;
