Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
81186573854970;0.0298;-0.0004;-0.0567;
81186583953720;0.0309;0.0028;-0.0503;
81186594052834;0.0256;-0.0015;-0.0535;
81186604170751;0.0192;0.0007;-0.0525;
81186614273876;0.0160;-0.0004;-0.0503;
81186624345595;0.0128;-0.0015;-0.0471;
81186634477990;0.0128;-0.0025;-0.0418;
81186644574865;0.0138;-0.0036;-0.0365;
81186654682157;0.0117;-0.0100;-0.0312;
81186664799605;0.0128;-0.0132;-0.0258;
81186674882313;0.0202;-0.0132;-0.0184;
81186684993511;0.0352;-0.0089;-0.0130;
81186695124345;0.0511;-0.0079;-0.0056;
81186705233876;0.0682;-0.0068;0.0008;
81186715308147;0.0916;-0.0047;0.0072;
81186725421532;0.1129;-0.0025;0.0104;
81186735501949;0.1289;-0.0047;0.0157;
81186745653772;0.1417;-0.0089;0.0210;
81186755753615;0.1545;-0.0068;0.0264;
81186765833355;0.1609;-0.0025;0.0274;
81186775933459;0.1566;-0.0015;0.0274;
81186786064292;0.1427;0.0007;0.0285;
81186796157626;0.1300;0.0071;0.0296;
81186806289084;0.1097;0.0071;0.0264;
81186816362886;0.0692;0.0060;0.0253;
81186826449970;0.0149;0.0017;0.0221;
81186836569761;-0.0138;-0.0025;0.0189;
81186846688303;-0.0043;-0.0036;0.0210;
81186856791220;-0.0021;-0.0036;0.0264;
81186866911688;0.0011;-0.0025;0.0306;
81186876993199;0.0032;0.0007;0.0306;
81186887107886;0.0064;-0.0025;0.0306;
81186897246428;0.0053;-0.0068;0.0317;
81186907343772;0.0043;-0.0068;0.0328;
81186917444292;0.0021;-0.0047;0.0338;
81186927554917;-0.0032;-0.0079;0.0349;
81186937642365;0.0000;-0.0111;0.0360;
81186947742990;0.0064;-0.0079;0.0381;
81186957846011;0.0075;-0.0089;0.0360;
81186967953980;0.0011;-0.0206;0.0349;
81186978064553;0.0043;-0.0302;0.0360;
81186988167678;0.0128;-0.0174;0.0413;
81186998266480;0.0170;-0.0025;0.0423;
81187008373303;0.0117;0.0007;0.0413;
81187018485178;-0.0032;0.0007;0.0402;
81187028587730;-0.0032;0.0017;0.0370;
81187038691428;-0.0043;-0.0004;0.0360;
81187048798511;-0.0011;-0.0025;0.0391;
81187058904397;0.0053;-0.0004;0.0434;
81187069008095;0.0043;-0.0015;0.0455;
81187079120074;0.0000;-0.0238;0.0487;
81187089223407;0.0000;-0.0482;0.0541;
81187099322990;0.0021;-0.0525;0.0605;
81187109433511;0.0128;-0.0377;0.0626;
81187119538928;0.0415;-0.0217;0.0636;
81187129652470;0.0096;-0.0419;0.0466;
81187139750386;-0.0128;-0.0578;0.0806;
81187149864032;0.0309;0.0007;0.0647;
81187159964240;0.0117;-0.0047;0.0743;
81187170075230;-0.0607;-0.0441;0.0498;
81187180174761;0.0224;0.0017;0.0445;
81187190284761;0.0138;0.0305;0.0562;
81187200396949;0.0170;-0.0142;0.0519;
81187210493824;0.0192;-0.0142;0.0487;
81187220601220;0.0352;-0.0004;0.0274;
81187230706740;0.0256;-0.0356;0.0168;
81187240807313;0.0138;-0.0620;0.0168;
81187250899865;0.0842;-0.0249;0.0115;
81187261014657;0.1907;0.0230;0.0019;
81187271127574;0.2184;0.0198;-0.0099;
81187281237990;0.2013;0.0177;-0.0258;
81187291336845;0.2280;0.0454;-0.0365;
81187301442678;0.2695;0.0358;-0.0386;
81187311559970;0.2280;-0.0356;-0.0365;
81187321643980;0.1736;-0.0844;-0.0375;
81187331762574;0.2471;-0.0514;-0.0418;
81187341866480;0.3877;-0.0100;-0.0397;
81187351977990;0.4909;-0.0015;-0.0333;
81187362074970;0.5559;0.0017;-0.0237;
81187372179397;0.6443;0.0326;-0.0152;
81187382282313;0.7402;0.0582;-0.0088;
81187392402886;0.7338;0.0273;0.0019;
81187402509761;0.6454;-0.0249;0.0189;
81187412612990;0.5985;-0.0441;0.0146;
81187422717626;0.5804;-0.0430;0.0093;
81187432828407;0.5431;-0.0493;0.0072;
81187442927470;0.4995;-0.0567;0.0104;
81187453027782;0.4984;-0.0430;0.0210;
81187463146740;0.5154;-0.0153;0.0328;
81187473238980;0.5389;0.0145;0.0381;
81187483354657;0.5602;0.0390;0.0360;
81187493451115;0.5282;0.0284;0.0360;
81187503555595;0.4579;0.0028;0.0391;
81187513660803;0.3835;-0.0153;0.0349;
81187523773928;0.3238;-0.0238;0.0264;
81187533884761;0.2738;-0.0398;0.0253;
81187543988355;0.2162;-0.0652;0.0264;
81187554082990;0.1651;-0.0642;0.0210;
81187564191845;0.1854;-0.0334;0.0093;
81187574295230;0.2375;-0.0153;0.0019;
81187584401063;0.2397;-0.0228;0.0072;
81187594501220;0.2109;-0.0356;0.0083;
81187604600386;0.1854;-0.0356;-0.0045;
81187614706845;0.1395;-0.0535;-0.0184;
81187624834188;0.1001;-0.0940;-0.0184;
81187634946845;0.1374;-0.0823;-0.0152;
81187645052313;0.1992;-0.0302;-0.0130;
81187655202313;0.2663;-0.0174;-0.0130;
81187665237470;0.2738;-0.0334;-0.0130;
81187675338459;0.2642;-0.0334;-0.0237;
81187685459240;0.2759;-0.0260;-0.0397;
81187695567313;0.2738;-0.0419;-0.0503;
81187705675334;0.2003;-0.0866;-0.0503;
81187715815959;0.1321;-0.1228;-0.0386;
81187725879188;0.1715;-0.1473;-0.0280;
81187735974917;0.1939;-0.1483;-0.0226;
81187746103876;0.2972;-0.0738;-0.0386;
81187756208667;0.5027;-0.0068;-0.0599;
81187766301949;0.6124;-0.0089;-0.0599;
81187776402574;0.5953;-0.0111;-0.0514;
81187786530438;0.5453;-0.0015;-0.0503;
81187796610490;0.4228;-0.0599;-0.0418;
81187806723720;0.2567;-0.1505;-0.0493;
81187816845126;0.1747;-0.1973;-0.0684;
81187826956584;0.2013;-0.1494;-0.0961;
81187837066376;0.2546;-0.0345;-0.1174;
81187847176167;0.2620;-0.0238;-0.1068;
81187857249865;0.2216;-0.0249;-0.0940;
81187867359709;0.2546;0.0252;-0.1292;
81187877469501;0.2439;-0.0663;-0.1515;
81187887588355;0.2205;-0.2080;-0.1569;
81187897698147;0.2290;-0.1984;-0.1675;
81187907807938;0.2929;-0.1356;-0.1632;
81187917872365;0.3164;-0.1260;-0.1409;
81187927982209;0.3153;-0.0834;-0.1505;
81187938092001;0.3047;-0.0451;-0.1696;
81187948205855;0.2812;-0.0471;-0.1483;
81187958315647;0.2450;-0.0079;-0.1217;
81187968425438;0.2695;0.0092;-0.1302;
81187978525542;0.2844;-0.0100;-0.1601;
81187988635334;0.2844;-0.0441;-0.1643;
81187998745126;0.2727;-0.0535;-0.1664;
81188008839917;0.2663;-0.0642;-0.1569;
81188018949657;0.2802;-0.0940;-0.1057;
81188029059501;0.2908;-0.0770;-0.0834;
81188039154292;0.3047;-0.0419;-0.1238;
81188049264032;0.2535;-0.0748;-0.1366;
81188059373876;0.2056;-0.1792;-0.1004;
81188069470959;0.1768;-0.1728;-0.0759;
81188079580751;0.1896;-0.1164;-0.0706;
81188089690542;0.2003;-0.1409;-0.0674;
81188099788459;0.1342;-0.1494;-0.0525;
81188109898251;0.0948;-0.1558;-0.0418;
81188120008042;0.0842;-0.1675;-0.0226;
81188130117522;0.1289;-0.1558;-0.0152;
81188140227313;0.0852;-0.1643;-0.0130;
81188150337105;0.0160;-0.2229;0.0360;
81188160429292;-0.0011;-0.2165;0.0434;
81188170539084;0.0288;-0.1387;0.0221;
81188180648876;0.0224;-0.1526;0.0487;
81188190752313;-0.0352;-0.2048;0.1040;
81188200862105;-0.0405;-0.2815;0.1232;
81188210971897;-0.0842;-0.2879;0.1072;
81188221053095;-0.1097;-0.2059;0.0690;
81188231162886;-0.1342;-0.1963;0.0732;
81188241272678;-0.2449;-0.2591;0.0912;
81188251397053;-0.2885;-0.2921;0.0933;
81188261506845;-0.2449;-0.2932;0.0658;
81188271616636;-0.2257;-0.2240;0.0477;
81188281692938;-0.2790;-0.0972;0.0296;
81188291802678;-0.3876;-0.0441;-0.0141;
81188301912522;-0.5612;-0.0217;-0.0610;
81188312023147;-0.6678;0.0252;-0.0866;
81188322132886;-0.6465;0.0454;-0.0908;
81188332242730;-0.6017;0.0667;-0.0951;
81188342323876;-0.6507;0.0518;-0.1270;
81188352433667;-0.6241;-0.0260;-0.1334;
81188362543459;-0.4664;-0.0844;-0.1324;
81188372660647;-0.2715;-0.0940;-0.1334;
81188382770438;-0.1097;-0.1611;-0.1334;
81188392880230;0.0192;-0.1803;-0.1313;
81188402965415;0.1278;-0.1324;-0.1345;
81188413075207;0.1395;-0.0716;-0.1419;
81188423184998;0.1300;-0.0356;-0.1473;
81188433273540;0.1353;-0.0695;-0.1462;
81188443383332;0.1491;-0.0812;-0.1334;
81188453493123;0.2130;-0.0430;-0.1324;
81188463596040;0.2216;-0.0111;-0.1441;
81188473705832;0.2130;-0.0620;-0.1387;
81188483815623;0.2439;-0.1185;-0.1047;
81188493908227;0.2748;-0.1100;-0.0919;
81188504017967;0.2706;-0.0345;-0.0983;
81188514127811;0.2099;0.0017;-0.0823;
81188524238592;0.1502;-0.0706;-0.0535;
81188534348332;0.1704;-0.0313;-0.0461;
81188544458123;0.1417;0.1008;-0.0642;
81188554536092;0.0980;0.1051;-0.0471;
81188564645884;0.0916;0.0103;-0.0237;
81188574755727;0.0959;-0.0270;-0.0280;
81188584875623;0.0788;-0.0270;-0.0312;
81188594985415;0.0543;-0.0079;0.0083;
81188605095207;-0.0043;0.0401;0.0296;
81188615194269;-0.0394;0.0465;0.0274;
81188625304009;-0.0383;0.0401;0.0381;
81188635413852;-0.0405;0.0976;0.0328;
81188645495675;-0.0373;0.1764;0.0157;
81188655605519;-0.0352;0.2073;0.0381;
81188665715311;-0.0085;0.2020;0.0541;
81188675806561;0.0107;0.1881;0.0541;
81188685916352;0.0341;0.1871;0.0423;
81188696026144;0.0788;0.1210;0.0391;
81188706127498;0.0788;0.0646;0.0306;
81188716237290;0.0618;0.0379;0.0306;
81188726347082;0.0533;0.0433;0.0381;
81188736433175;0.0756;0.1338;0.0349;
81188746542967;0.0820;0.1892;0.0157;
81188756652811;0.0692;0.2723;0.0083;
81188766754530;0.0895;0.3501;-0.0099;
81188776864321;0.0916;0.3873;-0.0067;
81188786974165;0.1065;0.3714;-0.0109;
81188797071196;0.1555;0.2957;0.0019;
81188807180988;0.1758;0.3341;-0.0237;
81188817290832;0.1012;0.4310;-0.0493;
81188827417863;0.1161;0.3820;-0.0471;
81188837524373;0.1395;0.3714;-0.0301;
81188847630884;0.1502;0.4321;-0.0471;
81188857710467;0.1459;0.5800;-0.0567;
81188867816977;0.1385;0.7057;-0.0620;
81188877923488;0.1854;0.5790;-0.0557;
81188888033488;0.2631;0.3138;-0.0205;
81188898139998;0.3238;0.1647;-0.0386;
81188908246509;0.3494;0.1413;-0.0429;
81188918338280;0.3632;0.1573;-0.0450;
81188928444790;0.4185;0.2190;-0.0386;
81188938551300;0.4792;0.2947;-0.0141;
81188948665155;0.5783;0.3266;-0.0226;
81188958771665;0.6933;0.3511;-0.0663;
81188968878175;0.8467;0.3511;-0.0525;
81188978982030;0.9884;0.3256;-0.0237;
