Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2763702814718546;8722.0000;
2763702881409952;8758.0000;
2763703014742660;8808.0000;
2763703148047191;8877.0000;
2763703214740421;8937.0000;
2763703348067191;9265.0000;
2763703414740733;8192.0000;
2763703548071358;7810.0000;
2763703614739743;7148.0000;
2763703748065525;7400.0000;
2763703814710733;7748.0000;
2763703948039171;7312.0000;
2763704014731254;6098.0000;
2763704148037608;5592.0000;
2763704214733858;5460.0000;
2763704348060733;5333.0000;
2763704414726671;5032.0000;
2763704548056358;5038.0000;
2763704681395316;5085.0000;
2763704748053754;5175.0000;
2763704881389327;5402.0000;
2763704948076983;5404.0000;
2763705081390993;5039.0000;
2763705148055421;4559.0000;
2763705281381358;3773.0000;
2763705348047921;2838.0000;
2763705481382608;2267.0000;
2763705548049587;2050.0000;
2763705681380733;2150.0000;
2763705748047816;2281.0000;
2763705881379275;2304.0000;
2763706014709379;2067.0000;
2763706081377504;1762.0000;
2763706214717712;1660.0000;
2763706281355316;1671.0000;
2763706414706150;1723.0000;
2763706481370525;1724.0000;
2763706614680525;1687.0000;
2763706681373754;1820.0000;
2763706814700212;2174.0000;
2763706881366410;2453.0000;
2763707014704691;2518.0000;
2763707081370160;2436.0000;
2763707214704483;2390.0000;
2763707281338858;2448.0000;
2763707414695941;2300.0000;
2763707548027608;2111.0000;
2763707614666775;2057.0000;
2763707748019900;2422.0000;
2763707814693910;2599.0000;
2763707948013441;2794.0000;
2763708014690421;2854.0000;
2763708148022608;2800.0000;
2763708214690421;2701.0000;
2763708347995733;2657.0000;
2763708414658910;2620.0000;
2763708547979796;2766.0000;
2763708614681879;3150.0000;
2763708747989171;3561.0000;
2763708881349275;3786.0000;
2763708948010577;3807.0000;
2763709081350577;3809.0000;
2763709148007191;3893.0000;
2763709281350160;3991.0000;
2763709348011254;4119.0000;
2763709481344483;4147.0000;
2763709548009900;4072.0000;
2763709681339587;3869.0000;
2763709747987296;3703.0000;
2763709881341775;3651.0000;
2763709948001410;3639.0000;
2763710081312400;3631.0000;
2763710147997921;3609.0000;
2763710281335421;3597.0000;
2763710414642400;3538.0000;
2763710481332191;3462.0000;
2763710614665993;3384.0000;
2763710681331566;3220.0000;
2763710814665108;3090.0000;
2763710881331046;3011.0000;
2763711014662712;2971.0000;
2763711081300525;2918.0000;
2763711214662608;2828.0000;
2763711281323546;2739.0000;
2763711414645577;2658.0000;
2763711481320316;2295.0000;
2763711614653546;2226.0000;
2763711747961671;1991.0000;
2763711814653858;1828.0000;
2763711947981410;1905.0000;
2763712014651046;2110.0000;
2763712147984900;2370.0000;
2763712214651358;2631.0000;
2763712347976775;2814.0000;
