Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2763702894507608;-0.0020;0.0202;0.0887;
2763702904625264;-0.0105;0.0160;0.0887;
2763702914709275;-0.0116;0.0149;0.0983;
2763702924815160;-0.0041;0.0138;0.1004;
2763702934944275;-0.0073;0.0117;0.0972;
2763702945049587;-0.0073;0.0064;0.0983;
2763702955143962;-0.0052;0.0053;0.1015;
2763702965256566;-0.0041;0.0085;0.1047;
2763702975351827;-0.0052;0.0138;0.1025;
2763702985454743;-0.0031;0.0128;0.0993;
2763702995562921;-0.0031;0.0107;0.0983;
2763703005667087;0.0001;0.0096;0.1004;
2763703015769327;0.0076;0.0064;0.1004;
2763703025887921;0.0172;0.0043;0.1025;
2763703036019275;0.0300;0.0043;0.1047;
2763703046096306;0.0385;0.0053;0.1047;
2763703056194952;0.0406;0.0107;0.1047;
2763703066286046;0.0427;0.0117;0.1079;
2763703076404743;0.0406;0.0107;0.1100;
2763703086533546;0.0364;0.0085;0.1121;
2763703096635889;0.0300;0.0085;0.1174;
2763703106726671;0.0289;0.0160;0.1228;
2763703116830004;0.0321;0.0170;0.1260;
2763703126949118;0.0374;0.0160;0.1302;
2763703137076775;0.0470;0.0181;0.1387;
2763703147180421;0.0736;0.0192;0.1494;
2763703157267816;0.1140;0.0128;0.1569;
2763703167364066;0.1704;0.0096;0.1674;
2763703177477816;0.2354;0.0128;0.1844;
2763703187595837;0.3057;0.0149;0.1983;
2763703197712921;0.3654;0.0181;0.2121;
2763703207826358;0.4048;0.0213;0.2206;
2763703217902608;0.4325;0.0213;0.2334;
2763703228019483;0.4591;0.0202;0.2462;
2763703238127504;0.4815;0.0234;0.2558;
2763703248246775;0.4826;0.0309;0.2622;
2763703258338650;0.4644;0.0352;0.2622;
2763703268446254;0.4506;0.0405;0.2643;
2763703278547712;0.4708;0.0469;0.2675;
2763703288655421;0.4996;0.0490;0.2760;
2763703298756775;0.5071;0.0458;0.2803;
2763703308873910;0.5198;0.0415;0.2846;
2763703318976254;0.5539;0.0415;0.2984;
2763703329084171;0.6061;0.0394;0.3069;
2763703339188754;0.6413;0.0447;0.3144;
2763703349289900;0.6786;0.0575;0.3165;
2763703359402816;0.7434;0.0628;0.3229;
2763703369508650;0.8031;0.0586;0.3367;
2763703379614275;0.8531;0.0543;0.3474;
2763703389731254;0.9245;0.0543;0.3549;
2763703399834327;0.9543;0.0543;0.3581;
2763703409940004;0.9490;0.0554;0.3634;
2763703420050316;0.9458;0.0724;0.3612;
2763703430148025;0.9245;0.0916;0.3602;
2763703440257921;0.8968;0.0959;0.3570;
2763703450359379;0.8137;0.0884;0.3495;
2763703460472608;0.7232;0.0788;0.3442;
2763703470586983;0.6434;0.0692;0.3367;
2763703480685993;0.5443;0.0639;0.3293;
2763703490789587;0.4623;0.0639;0.3197;
2763703500898650;0.4048;0.0714;0.3016;
2763703511010316;0.3643;0.0799;0.2888;
2763703521105316;0.3302;0.0820;0.2814;
2763703531219900;0.2844;0.0692;0.2792;
2763703541315733;0.2162;0.0501;0.2750;
2763703551433233;0.1502;0.0405;0.2643;
2763703561540941;0.0928;0.0437;0.2451;
2763703571643546;0.0736;0.0522;0.2270;
2763703581749066;0.0885;0.0639;0.2164;
2763703591865108;0.0949;0.0703;0.2164;
2763703601963337;0.0971;0.0575;0.2217;
2763703612067504;0.1003;0.0383;0.2217;
2763703622170525;0.1045;0.0224;0.2185;
2763703632282712;0.1129;0.0107;0.2196;
2763703642381827;0.1236;0.0128;0.2164;
2763703652487400;0.1310;0.0288;0.2057;
2763703662594743;0.1342;0.0373;0.1951;
2763703672703650;0.1342;0.0234;0.1929;
2763703682809900;0.1289;-0.0011;0.1972;
2763703692916254;0.1342;-0.0075;0.1951;
2763703703046098;0.1587;-0.0043;0.1876;
2763703713131358;0.1875;-0.0011;0.1780;
2763703723238441;0.2173;0.0075;0.1812;
2763703733341983;0.2663;0.0128;0.1834;
2763703743483181;0.2983;0.0043;0.1951;
2763703753560160;0.3366;-0.0064;0.2057;
2763703763668962;0.4016;-0.0032;0.2100;
2763703773768337;0.4762;-0.0043;0.2174;
2763703783862087;0.5379;-0.0192;0.2270;
2763703793983858;0.5806;-0.0266;0.2292;
2763703804085785;0.5912;-0.0213;0.2238;
2763703814197087;0.5646;-0.0128;0.2132;
2763703824320004;0.4847;-0.0138;0.1983;
2763703834426983;0.3909;-0.0138;0.1695;
2763703844508962;0.2855;-0.0213;0.1409;
2763703854623493;0.2173;-0.0405;0.1324;
2763703864717921;0.2525;-0.0437;0.1324;
2763703874834066;0.2716;-0.0362;0.1387;
2763703884944483;0.2674;-0.0511;0.1441;
2763703895045941;0.2290;-0.0778;0.1345;
2763703905159900;0.1459;-0.0937;0.1142;
2763703915261358;0.0523;-0.1012;0.0908;
2763703925363129;-0.0073;-0.0937;0.0674;
2763703935474691;-0.0148;-0.0650;0.0493;
2763703945585160;0.0364;-0.0511;0.0482;
2763703955711671;0.0843;-0.0628;0.0652;
2763703965803493;0.0779;-0.0746;0.0684;
2763703975895264;0.0694;-0.0767;0.0482;
2763703986080785;0.1076;-0.0948;0.0365;
2763703996172608;0.1832;-0.1161;0.0375;
2763704006264379;0.2482;-0.0959;0.0280;
2763704016305577;0.3015;-0.0671;0.0184;
2763704026397348;0.3590;-0.0735;0.0333;
2763704036489118;0.4016;-0.0937;0.0503;
2763704046685212;0.4005;-0.0927;0.0461;
2763704056777035;0.4357;-0.0873;0.0386;
2763704066868806;0.4687;-0.1161;0.0248;
2763704076989848;0.4474;-0.1001;-0.0083;
2763704087081671;0.4133;-0.0671;-0.0285;
2763704097173441;0.4261;-0.0852;-0.0040;
2763704107286879;0.4453;-0.1097;0.0184;
2763704117378702;0.4602;-0.1193;0.0056;
2763704127470473;0.4644;-0.1087;-0.0274;
2763704137599275;0.4325;-0.1097;-0.0541;
2763704147690993;0.4442;-0.1363;-0.0487;
2763704157782816;0.4602;-0.1481;-0.0349;
2763704167921723;0.4602;-0.1640;-0.0242;
2763704178013493;0.4644;-0.1864;-0.0306;
2763704188105264;0.4506;-0.1822;-0.0573;
2763704198249066;0.4527;-0.1640;-0.0903;
2763704208340889;0.4410;-0.1385;-0.0903;
2763704218432660;0.4165;-0.1065;-0.0754;
2763704228573546;0.4836;-0.1055;-0.0700;
2763704238665368;0.5134;-0.1374;-0.0786;
2763704248757139;0.4932;-0.1225;-0.1031;
2763704258895108;0.5113;-0.0543;-0.1222;
2763704268986931;0.5443;0.0288;-0.1201;
2763704279078702;0.6093;-0.0352;-0.0764;
2763704289210629;0.7168;-0.2493;0.0120;
2763704299302452;0.7477;-0.3494;0.0461;
2763704309394223;0.6370;-0.2567;0.0162;
2763704319530733;0.5209;-0.1395;0.0205;
2763704329622556;0.5550;-0.1033;0.0610;
2763704339714327;0.6636;-0.0501;0.0567;
2763704349857608;0.6572;0.0405;-0.0104;
2763704359949431;0.4453;0.0405;-0.0296;
2763704370041202;0.2322;-0.0810;0.0290;
2763704380171775;0.1257;-0.1310;0.0578;
2763704390263598;0.1406;-0.0810;0.0077;
2763704400355368;0.1715;-0.0522;-0.0253;
2763704410491671;0.1513;-0.0607;-0.0306;
2763704420583493;0.0438;-0.0256;-0.0349;
2763704430675264;-0.0403;0.0234;-0.0487;
2763704440834379;-0.0286;-0.0501;-0.0700;
2763704450926202;0.0289;-0.1630;-0.0828;
2763704461017973;0.0257;-0.1385;-0.1095;
2763704471142608;0.0683;-0.1204;-0.1020;
2763704481234431;0.1875;-0.1598;-0.0945;
2763704491326202;0.3473;-0.1214;-0.1542;
2763704501448754;0.5710;-0.0362;-0.1947;
2763704511540577;0.6434;-0.0394;-0.1489;
2763704521632348;0.6786;-0.0852;-0.1201;
2763704531766566;0.8542;-0.0586;-0.1744;
2763704541858389;1.0108;-0.0767;-0.1798;
2763704551950160;1.0033;-0.2035;-0.0839;
2763704562084743;1.0747;-0.2450;-0.0455;
2763704572176514;1.2462;-0.1566;-0.0999;
2763704582268337;1.2781;-0.0756;-0.1222;
2763704592414379;1.2366;-0.0447;-0.0860;
2763704602506202;1.2377;-0.0202;-0.0892;
2763704612597973;1.2004;-0.0021;-0.1126;
2763704622713806;1.0758;-0.0043;-0.0690;
2763704632805577;0.9213;-0.0128;-0.0221;
2763704642897348;0.8137;0.0138;-0.0338;
2763704653057973;0.7126;0.0543;-0.0157;
2763704663149796;0.6285;0.0820;0.0439;
2763704673241566;0.4911;0.1087;0.0620;
2763704683387296;0.3558;0.0980;0.0674;
2763704693479118;0.2301;0.1065;0.1015;
2763704703570889;0.1587;0.1172;0.1398;
2763704713686618;0.0939;0.1204;0.1611;
2763704723778441;0.0491;0.1406;0.2004;
2763704733870212;0.1108;0.1353;0.2600;
2763704744019848;0.1374;0.1554;0.2760;
2763704754111671;0.1321;0.1863;0.3133;
2763704764203441;0.1417;0.1533;0.3889;
2763704774324952;0.0630;0.1692;0.3836;
2763704784416775;-0.0862;0.2289;0.3804;
2763704794508546;-0.2214;0.2065;0.4198;
2763704804646254;-0.3780;0.1810;0.4166;
2763704814738077;-0.5995;0.1884;0.3826;
2763704824829848;-0.7742;0.1724;0.3879;
2763704834956983;-0.9329;0.1459;0.3612;
2763704845048754;-1.1234;0.1363;0.3208;
2763704855140525;-1.3109;0.1001;0.2952;
2763704865280160;-1.4696;0.0469;0.2600;
2763704875371931;-1.6454;0.0138;0.2057;
2763704885463702;-1.8317;0.0373;0.1622;
2763704895599535;-1.9797;0.0735;0.1238;
2763704905691306;-2.0756;0.0575;0.0610;
2763704915783077;-2.1502;0.0671;-0.0008;
2763704925931462;-2.1800;0.1001;-0.0264;
2763704936023285;-2.1342;0.0511;-0.0626;
2763704946115056;-2.0245;0.0053;-0.1201;
2763704956255473;-1.9062;0.0405;-0.1286;
2763704966359066;-1.7369;0.0021;-0.1308;
2763704976462660;-1.5239;-0.0213;-0.1702;
2763704986576202;-1.3418;0.0597;-0.1446;
2763704996679796;-1.1086;0.0671;-0.1276;
2763705006783337;-0.8168;0.0341;-0.1563;
2763705016891931;-0.5941;0.0660;-0.1340;
2763705026995525;-0.3823;0.0447;-0.1031;
2763705037099066;-0.1671;-0.0107;-0.1126;
2763705047231514;-0.0712;-0.0096;-0.1041;
2763705057335108;-0.0542;-0.0149;-0.0679;
2763705067438650;-0.0830;-0.0213;-0.0871;
2763705077525785;-0.0947;-0.0053;-0.1041;
2763705087629379;-0.0830;-0.0032;-0.0850;
2763705097732921;-0.1000;0.0043;-0.0903;
2763705107841358;-0.0989;0.0479;-0.0807;
2763705117944900;-0.0734;0.0586;-0.0519;
2763705128048441;-0.0862;0.0266;-0.0828;
2763705138156983;-0.1032;-0.0043;-0.1020;
2763705148260525;-0.1000;-0.0597;-0.0690;
2763705158364066;-0.1043;-0.0447;-0.0786;
2763705168477087;-0.0968;-0.0256;-0.0850;
2763705178580629;-0.0968;-0.0692;-0.0562;
2763705188684171;-0.0957;-0.0575;-0.0764;
2763705198824118;-0.0798;-0.0245;-0.0679;
2763705208927712;-0.0361;-0.0383;-0.0530;
2763705219031254;0.0150;-0.0149;-0.0850;
2763705229127243;0.0438;-0.0224;-0.0530;
2763705239230837;0.0885;-0.0075;-0.0636;
2763705249334379;0.1129;0.0671;-0.0594;
2763705259440108;0.1683;0.0352;-0.0381;
2763705269543650;0.2194;-0.0128;-0.0764;
2763705279647191;0.1960;-0.0266;-0.0402;
2763705289765056;0.1832;-0.0447;-0.0615;
2763705299868650;0.1800;-0.0756;-0.0509;
2763705309972191;0.1534;-0.0607;-0.0360;
2763705320089275;0.1438;-0.0447;-0.0668;
2763705330192868;0.1587;-0.0607;-0.0477;
2763705340296410;0.1640;-0.0096;-0.0754;
2763705350414848;0.1928;0.0383;-0.0338;
2763705360518441;0.2109;0.0501;-0.0562;
2763705370621983;0.2269;0.0607;-0.0285;
2763705380725941;0.2013;0.0543;-0.0519;
2763705390829535;0.2088;0.0373;-0.0775;
2763705400933077;0.1790;-0.0256;-0.0860;
2763705411044535;0.1800;-0.0778;-0.0839;
2763705421148129;0.1363;-0.0575;-0.0391;
2763705431251671;0.1363;-0.0096;-0.0658;
2763705441357452;0.1438;-0.0266;-0.0477;
2763705451460993;0.1056;-0.0064;-0.0786;
2763705461564535;0.0566;0.0799;-0.0477;
2763705471680785;0.0704;0.1033;-0.0786;
2763705481784327;0.0609;0.0628;-0.0445;
2763705491887921;0.0150;0.0820;-0.0764;
2763705501997712;0.0129;0.0735;-0.0509;
2763705512101254;0.0278;0.0437;-0.0839;
2763705522204796;0.0033;0.0266;-0.0509;
2763705532316358;0.0470;0.0597;-0.0924;
2763705542404118;0.0268;0.0682;-0.0626;
2763705552507660;0.0768;0.0788;-0.0967;
2763705562611254;0.0459;0.0703;-0.0722;
2763705572753598;0.0672;0.0767;-0.0839;
2763705582857191;0.0374;0.1001;-0.0924;
2763705592960733;0.0534;0.0852;-0.1073;
2763705603067087;0.0214;0.0639;-0.1329;
2763705613170629;0.0310;0.0703;-0.1148;
2763705623274171;0.0342;0.0991;-0.1521;
2763705633383858;0.0427;0.0969;-0.1340;
2763705643487400;0.0427;0.0703;-0.1872;
2763705653590941;0.0257;0.0639;-0.1648;
2763705663720993;0.0619;0.0714;-0.2043;
2763705673824587;0.0246;0.0415;-0.2032;
2763705683928129;0.0470;-0.0085;-0.2362;
2763705694030889;0.0044;0.0096;-0.2522;
2763705704134483;0.0662;0.0447;-0.2692;
2763705714238025;0.0981;0.0085;-0.3087;
2763705724354014;0.0811;-0.0224;-0.2959;
2763705734457608;0.1045;0.0138;-0.3353;
2763705744561150;0.1003;0.0224;-0.3332;
2763705754665316;0.1056;0.0192;-0.3608;
2763705764768858;0.1268;0.0330;-0.3481;
2763705774872400;0.1449;0.0383;-0.3555;
2763705784983441;0.1896;-0.0320;-0.3577;
2763705795086983;0.2194;-0.0224;-0.3587;
2763705805190525;0.2855;0.0256;-0.3523;
2763705815320889;0.3899;0.0277;-0.3395;
2763705825424483;0.4442;0.0043;-0.3332;
2763705835528025;0.4921;0.0043;-0.2991;
2763705845625212;0.5209;0.0224;-0.3023;
2763705855728754;0.6296;-0.0011;-0.2522;
2763705865832296;0.6807;-0.0128;-0.2543;
2763705875934275;0.7445;-0.0128;-0.2288;
2763705886037868;0.8137;-0.0298;-0.1979;
2763705896141410;0.8521;-0.0107;-0.1755;
2763705906246462;0.9202;0.0245;-0.1318;
2763705916350056;0.9351;-0.0000;-0.1361;
2763705926453598;0.9490;-0.0128;-0.0903;
2763705936582243;0.9373;0.0128;-0.0732;
2763705946685837;0.9288;0.0522;-0.0615;
2763705956789379;0.9767;0.0277;-0.0328;
2763705966921514;0.9575;0.0117;-0.0402;
2763705977025108;0.9128;0.0479;0.0088;
2763705987128650;0.8947;0.0362;0.0099;
2763705997237660;0.8702;0.0245;0.0130;
2763706007341254;0.8190;0.0660;0.0482;
2763706017444796;0.7881;0.0415;0.0461;
2763706027550785;0.7317;-0.0053;0.0695;
2763706037654379;0.6178;0.0352;0.0674;
2763706047757921;0.5550;0.0895;0.0567;
2763706057883598;0.5678;0.0778;0.0674;
2763706067987191;0.5284;0.0650;0.0610;
2763706078090733;0.4762;0.0554;0.0695;
2763706088184691;0.4751;0.0170;0.0716;
2763706098288233;0.4794;-0.0032;0.0855;
2763706108391775;0.4762;0.0192;0.0972;
2763706118510785;0.4826;0.0320;0.0961;
2763706128614379;0.4826;0.0245;0.0940;
2763706138717921;0.4762;0.0138;0.0876;
2763706148849118;0.4740;0.0138;0.1004;
2763706158952712;0.4687;0.0266;0.0961;
2763706169056254;0.4708;0.0213;0.0940;
2763706179149327;0.4730;0.0138;0.0802;
2763706189252868;0.4591;0.0256;0.0834;
2763706199356410;0.4634;0.0170;0.0727;
2763706209478389;0.4453;0.0288;0.0716;
2763706219581983;0.4357;0.0543;0.0674;
2763706229685525;0.4772;0.0320;0.0620;
2763706239805941;0.4804;-0.0277;0.0567;
2763706249909535;0.4240;-0.0181;0.0684;
2763706260013077;0.4431;0.0181;0.0674;
2763706270124848;0.4985;0.0597;0.0652;
2763706280228441;0.5252;0.0618;0.0695;
2763706290331983;0.5134;0.0096;0.0791;
2763706300436723;0.5071;0.0117;0.0951;
2763706310540316;0.4985;0.0490;0.0866;
2763706320643858;0.4985;0.0458;0.0929;
2763706330752764;0.4836;0.0501;0.0855;
2763706340856358;0.4762;0.0128;0.0951;
2763706350959900;0.4559;-0.0021;0.1036;
2763706361070525;0.4644;0.0320;0.1217;
2763706371174118;0.4730;0.0362;0.1302;
2763706381277660;0.4772;0.0170;0.1324;
2763706391392868;0.4517;0.0149;0.1345;
2763706401496462;0.4314;0.0373;0.1430;
2763706411600004;0.4549;0.0607;0.1398;
2763706421711514;0.4655;0.0820;0.1419;
2763706431815108;0.4570;0.0788;0.1716;
2763706441918650;0.4559;0.0639;0.1834;
2763706451981202;0.4612;0.0756;0.1812;
2763706462084796;0.5039;0.1118;0.1748;
2763706472188337;0.4836;0.0810;0.2015;
2763706482331254;0.4410;0.0352;0.2068;
2763706492434796;0.4186;0.0362;0.1951;
2763706502538337;0.4229;0.0181;0.2121;
2763706512665525;0.4485;0.0394;0.2132;
2763706522769066;0.4538;0.0703;0.2196;
2763706532872608;0.3664;0.0320;0.2270;
2763706542991098;0.2631;0.0405;0.2217;
2763706553097348;0.2226;0.0618;0.2302;
2763706563203650;0.1566;0.0320;0.2185;
2763706573305837;0.0885;0.0458;0.2089;
2763706583412087;0.0310;0.0469;0.1908;
2763706593518389;0.0129;0.0639;0.1780;
2763706603629587;0.0087;0.0831;0.1505;
2763706613735837;-0.0957;0.0224;0.1345;
2763706623842139;-0.2055;-0.0064;0.1281;
2763706633942556;-0.1533;0.0096;0.1132;
2763706644048806;-0.0904;0.0085;0.0855;
2763706654155108;-0.1117;0.0021;0.0642;
2763706664279171;-0.1501;-0.0128;0.0482;
2763706674385421;-0.2044;-0.0607;0.0248;
2763706684491723;-0.1895;-0.0554;-0.0051;
2763706694594743;-0.1288;-0.0320;-0.0232;
2763706704700993;-0.0957;-0.0458;-0.0434;
2763706714807296;-0.0872;-0.1001;-0.0519;
2763706724917816;-0.0265;-0.0927;-0.0732;
2763706735024066;0.1523;-0.0277;-0.0626;
2763706745130368;0.2525;0.0181;-0.0711;
2763706755221462;0.2301;0.0128;-0.0807;
2763706765327712;0.2418;-0.0107;-0.0562;
2763706775434014;0.3132;0.0202;-0.0530;
2763706785553546;0.3952;0.0341;-0.0668;
2763706795659796;0.4410;0.0181;-0.0562;
2763706805766098;0.4644;0.0149;-0.0349;
2763706815869066;0.4772;-0.0138;-0.0210;
2763706825975316;0.4932;-0.0224;-0.0061;
2763706836081618;0.5060;0.0277;0.0152;
2763706846191775;0.5241;0.0543;0.0205;
2763706856298025;0.5305;0.0405;0.0248;
2763706866404327;0.4346;0.0053;0.0322;
2763706876506046;0.3483;0.0138;0.0429;
2763706886612296;0.3036;0.0320;0.0535;
2763706896718598;0.2993;0.0341;0.0514;
2763706906827712;0.2876;0.0543;0.0546;
2763706916933962;0.2972;0.0980;0.0674;
2763706927040264;0.3313;0.1172;0.0642;
2763706937173129;0.3387;0.0820;0.0684;
2763706947279379;0.2993;0.0618;0.0780;
2763706957385681;0.2993;0.0628;0.0802;
