Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5088366441397333;50.3494;19.1662;-9.3818;
5088366451397333;50.3494;19.1662;-9.3818;
5088366462814260;50.2762;18.9832;-9.4184;
5088366472814260;50.4836;18.9222;-9.6380;
5088366482814260;50.5446;18.8734;-9.7844;
5088366492814260;50.6056;18.8978;-9.8698;
5088366502814260;50.6056;18.8612;-9.9552;
5088366512814260;50.5446;18.8368;-9.9430;
5088366522814260;50.5690;18.7880;-9.9918;
5088366532814260;50.5812;18.7392;-10.0894;
5088366542814260;50.7154;18.7392;-10.2114;
5088366552814260;50.6422;18.6782;-10.2358;
5088366562814260;50.6056;18.6294;-10.2602;
5088366572814260;50.5812;18.5318;-10.2480;
5088366582814260;50.6056;18.4708;-10.2602;
5088366592814260;50.6422;18.4098;-10.2968;
5088366602814260;50.7154;18.3488;-10.4066;
5088366612814260;50.6788;18.3244;-10.4798;
5088366622814260;50.6178;18.2512;-10.4554;
5088366632814260;50.6422;18.1780;-10.5164;
5088366642814260;50.7520;18.1292;-10.6384;
5088366652814260;50.8008;18.0560;-10.7482;
5088366662814260;50.7154;17.9706;-10.6628;
5088366672814260;50.7520;17.9096;-10.7360;
5088366682814260;50.6910;17.8242;-10.6628;
5088366692814260;50.7642;17.6900;-10.5652;
5088366702814260;50.7032;17.6168;-10.4188;
5088366712814260;50.6910;17.5802;-10.2846;
5088366722814260;50.6056;17.5192;-10.1260;
5088366732814260;50.6056;17.4094;-9.9918;
5088366742814260;50.6422;17.3362;-9.9674;
5088366752814260;50.5812;17.2386;-9.8332;
5088366762814260;50.6788;17.1410;-9.8332;
5088366772814260;50.6910;17.0068;-9.8454;
5088366782814260;50.8008;16.8848;-9.9918;
5088366792814260;50.7886;16.7384;-9.9674;
5088366802814260;50.8130;16.5432;-9.9186;
5088366812814260;50.7886;16.4090;-9.8698;
5088366822814260;50.8130;16.2748;-9.7966;
5088366832814260;50.7764;16.0918;-9.7478;
5088366842814260;50.6422;15.9210;-9.5770;
5088366852814260;50.6422;15.7624;-9.5404;
5088366862814260;50.6666;15.5794;-9.4672;
5088366872814260;50.7398;15.4208;-9.5160;
5088366882814260;50.8130;15.2866;-9.6380;
5088366892814260;50.8374;15.1402;-9.6258;
5088366902814260;50.9716;14.9816;-9.7722;
5088366912814260;51.1668;14.7864;-9.9308;
5088366922814260;51.2644;14.6522;-10.0528;
5088366932814260;51.3498;14.4814;-10.0894;
5088366942814260;51.3620;14.3228;-10.0650;
5088366952814260;51.3742;14.1276;-10.0772;
5088366962814260;51.4840;13.9690;-10.0162;
5088366972814260;51.5572;13.7860;-10.1504;
5088366982814260;51.4840;13.5664;-10.0162;
5088366992814260;51.4474;13.4200;-9.8942;
5088367002814260;51.3986;13.2492;-9.7234;
5088367012814260;51.3132;13.0906;-9.5526;
5088367022814260;51.0570;12.9320;-9.3574;
5088367032814260;50.8740;12.7734;-9.0158;
5088367042814260;50.6422;12.6148;-8.7352;
5088367052814260;50.3616;12.4440;-8.4058;
5088367062814260;50.2762;12.3098;-8.2472;
5088367072814260;49.9956;12.1512;-7.9666;
5088367082814260;49.9590;11.9438;-8.0032;
5088367092814260;50.0322;11.7608;-8.0520;
5088367102814260;50.2518;11.5778;-8.2350;
5088367112814260;50.4836;11.4314;-8.4668;
5088367122814260;50.5080;11.2606;-8.5522;
5088367132814260;50.7276;11.1142;-8.7352;
5088367142814260;50.8496;10.9434;-8.9060;
5088367152814260;51.0326;10.7848;-9.1012;
5088367162814260;51.0570;10.6750;-9.0280;
5088367172814260;51.1058;10.5652;-9.1500;
5088367182814260;51.0936;10.4554;-9.1622;
5088367192814260;51.0936;10.3090;-9.2476;
5088367202814260;51.2644;10.1992;-9.4550;
5088367212814260;51.2644;10.0650;-9.4428;
5088367222814260;51.2278;9.9918;-9.4062;
5088367232814260;51.2766;9.8576;-9.4794;
5088367242814260;51.3498;9.7356;-9.6258;
5088367252814260;51.3620;9.5770;-9.6380;
5088367262814260;51.3742;9.4550;-9.6258;
5088367272814260;51.1912;9.3330;-9.3208;
5088367282814260;50.9350;9.1988;-9.0402;
5088367292814260;50.8130;9.1012;-8.8816;
5088367302814260;50.6178;8.9792;-8.6132;
5088367312814260;50.4592;8.9426;-8.4424;
5088367322814260;50.2274;8.9182;-8.1862;
5088367332814260;50.0078;8.8572;-7.9422;
5088367342814260;49.8248;8.8084;-7.6982;
5088367352814260;49.7394;8.7840;-7.6250;
5088367362814260;49.7150;8.8084;-7.5884;
5088367372814260;49.6906;8.8206;-7.6006;
5088367382814260;49.7882;8.8450;-7.7958;
5088367392814260;49.7638;8.8328;-7.7348;
5088367402814260;49.8492;8.8328;-7.8202;
5088367412814260;49.9468;8.8450;-7.8934;
5088367422814260;50.1298;8.9060;-8.1252;
5088367432814260;50.2274;8.9182;-8.3570;
5088367442814260;50.4226;8.9060;-8.5888;
5088367452814260;50.5324;8.9426;-8.6864;
5088367462814260;50.6544;8.9548;-8.8450;
5088367472814260;50.8130;8.9548;-9.0890;
5088367482814260;50.9350;8.9548;-9.2354;
5088367492814260;50.9716;9.0036;-9.4306;
5088367502814260;50.9350;8.9914;-9.4428;
5088367512814260;51.0570;9.0768;-9.5526;
5088367522814260;51.0692;9.1012;-9.5526;
5088367532814260;51.0204;9.0890;-9.5770;
5088367542814260;50.8984;9.1012;-9.3574;
5088367552814260;50.8496;9.1256;-9.2964;
5088367562814260;50.7520;9.1134;-9.1988;
5088367572814260;50.5690;9.1256;-8.9304;
5088367582814260;50.3250;9.0768;-8.6376;
5088367592814260;50.0810;9.0158;-8.4058;
5088367602814260;49.8736;8.9670;-8.1862;
5088367612814260;49.7638;8.9548;-8.0154;
5088367622814260;49.7028;8.9060;-8.0154;
5088367632814260;49.5442;8.8816;-7.8446;
5088367642814260;49.5320;8.9060;-7.7592;
5088367652814260;49.5930;8.8816;-7.6982;
5088367662814260;49.7516;8.9548;-7.8080;
5088367672814260;49.8736;8.9670;-7.8080;
5088367682814260;49.9224;9.0158;-7.7836;
5088367692814260;50.1176;9.0768;-7.8202;
5088367702814260;50.2884;9.1134;-7.7836;
5088367712814260;50.6788;9.0768;-7.8690;
5088367722814260;50.9106;9.0402;-7.8690;
5088367732814260;51.2278;8.9670;-8.0886;
5088367742814260;51.4108;8.9060;-8.0764;
5088367752814260;51.5206;8.8572;-8.1252;
5088367762814260;51.6914;8.7718;-8.2960;
5088367772814260;51.6426;8.6986;-8.4058;
5088367782814260;51.6426;8.6620;-8.6376;
5088367792814260;51.5206;8.7718;-8.8206;
5088367802814260;51.3498;8.8816;-8.9304;
5088367812814260;51.0936;9.0280;-8.9182;
5088367822814260;50.9106;9.1866;-8.9792;
5088367832814260;50.7764;9.3940;-8.9548;
5088367842814260;50.5934;9.6380;-8.8572;
5088367852814260;50.5324;9.8576;-8.8206;
5088367862814260;50.4104;10.0284;-8.7474;
5088367872814260;50.2884;10.1626;-8.6254;
5088367882814260;50.2396;10.2602;-8.6620;
5088367892814260;50.2884;10.4066;-8.6864;
5088367902814260;50.3250;10.4920;-8.6986;
5088367912814260;50.3128;10.5774;-8.8084;
5088367922814260;50.3494;10.6506;-8.9304;
5088367932814260;50.3128;10.7238;-8.8572;
5088367942814260;50.3250;10.8214;-8.8084;
5088367952814260;50.2152;10.9434;-8.6620;
5088367962814260;50.0810;11.0166;-8.4424;
5088367972814260;49.7882;11.1142;-8.1862;
5088367982814260;49.6296;11.2606;-8.0764;
5088367992814260;49.5076;11.3094;-7.8080;
5088368002814260;49.3368;11.4436;-7.5762;
5088368012814260;49.2514;11.5168;-7.5518;
5088368022814260;49.1050;11.6144;-7.5152;
5088368032814260;49.2026;11.7486;-7.6860;
5088368042814260;49.3246;11.9072;-7.9300;
5088368052814260;49.5198;12.0048;-8.1862;
5088368062814260;49.6296;12.1634;-8.3692;
5088368072814260;49.7760;12.3586;-8.6620;
5088368082814260;49.9834;12.5416;-8.9426;
5088368092814260;50.2396;12.7856;-9.2720;
5088368102814260;50.4470;13.0174;-9.4794;
5088368112814260;50.4714;13.2614;-9.5648;
5088368122814260;50.5812;13.4932;-9.7112;
5088368132814260;50.7398;13.7494;-9.9064;
5088368142814260;50.8862;14.0178;-10.0772;
5088368152814260;50.9838;14.2618;-10.2724;
5088368162814260;50.9106;14.5302;-10.2968;
5088368172814260;50.9106;14.7986;-10.3578;
5088368182814260;50.9350;15.0670;-10.4798;
5088368192814260;50.9716;15.3232;-10.5774;
5088368202814260;51.0570;15.6160;-10.7116;
