Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5088366334076760;-9.4645;0.0206;-2.4452;
5088366344223635;-9.4190;0.0206;-2.4571;
5088366354344885;-9.4286;0.0565;-2.5433;
5088366364419625;-9.4262;0.0757;-2.5720;
5088366374567333;-9.4741;0.1020;-2.6058;
5088366384642073;-9.4286;0.0757;-2.5026;
5088366394783844;-9.4358;0.0374;-2.4954;
5088366404882385;-9.4214;-0.0248;-2.4954;
5088366414992489;-9.4167;-0.0535;-2.4643;
5088366425094260;-9.4238;-0.0706;-2.4978;
5088366435200823;-9.4549;-0.1854;-2.6010;
5088366445295719;-9.4286;-0.3413;-2.5624;
5088366455406031;-9.4406;-0.3820;-2.4954;
5088366465523844;-9.4645;-0.4466;-2.4500;
5088366475619052;-9.4502;-0.5590;-2.4404;
5088366485726291;-9.4023;-0.6383;-2.4882;
5088366495820614;-9.3855;-0.6455;-2.5863;
5088366505925875;-9.4023;-0.6455;-2.6082;
5088366516032281;-9.4741;-0.7125;-2.6249;
5088366526133948;-9.4310;-0.6957;-2.5624;
5088366536234781;-9.4573;-0.6718;-2.5720;
5088366546339364;-9.4669;-0.5782;-2.6154;
5088366556452646;-9.3927;-0.4202;-2.6800;
5088366566551656;-9.3784;-0.2572;-2.7517;
5088366576655875;-9.4143;-0.2357;-2.8932;
5088366586758114;-9.3951;-0.2764;-2.9291;
5088366596862177;-9.3855;-0.3748;-2.9172;
5088366606957698;-9.4095;-0.4490;-2.8908;
5088366617066760;-9.4023;-0.5279;-2.8427;
5088366627167385;-9.4214;-0.6431;-2.8116;
5088366637276760;-9.4190;-0.7890;-2.7709;
5088366647381031;-9.4669;-1.0047;-2.6584;
5088366657480666;-9.4765;-1.1749;-2.6273;
5088366667591760;-9.4765;-1.1916;-2.6465;
5088366677695406;-9.3903;-1.2323;-2.6489;
5088366687817177;-9.4023;-1.2826;-2.6656;
5088366697906031;-9.4454;-1.2993;-2.5911;
5088366708008323;-9.5004;-1.2203;-2.5050;
5088366718124364;-9.5267;-1.1363;-2.4882;
5088366728216552;-9.4908;-0.9377;-2.4882;
5088366738316031;-9.3879;-0.7484;-2.5170;
5088366748425510;-9.3377;-0.6598;-2.4284;
5088366758516344;-9.3736;-0.6479;-2.4069;
5088366768633844;-9.4382;-0.5279;-2.5265;
5088366778731291;-9.4071;-0.2812;-2.5935;
5088366788838114;-9.3090;-0.1208;-2.6632;
5088366798949469;-9.2393;0.0374;-2.7972;
5088366809056969;-9.2154;0.1331;-2.7206;
5088366819180458;-9.2273;0.2818;-2.5193;
5088366829254625;-9.3066;0.4421;-2.3542;
5088366839358531;-9.3568;0.6027;-2.2606;
5088366849463791;-9.3520;0.7657;-2.3252;
5088366859575458;-9.2441;0.9260;-2.4452;
5088366869669729;-9.0885;1.0268;-2.6441;
5088366879773948;-9.0263;1.1058;-2.9626;
5088366889871135;-9.0790;1.1201;-3.1352;
5088366899953219;-9.2082;1.1704;-2.9506;
5088366910084052;-9.2297;1.1991;-2.5911;
5088366920189781;-9.1651;1.2494;-2.3204;
5088366930294208;-9.1436;1.4219;-2.4308;
5088366940406448;-9.1699;1.5945;-2.6536;
5088366950500302;-9.1531;1.6352;-2.7470;
5088366960602489;-9.1579;1.6137;-2.8618;
5088366970710458;-9.2273;1.6878;-2.9219;
5088366980817177;-9.1795;1.7381;-2.8355;
5088366990928219;-9.1029;1.6304;-2.7111;
5088367001025614;-9.1292;1.4650;-2.5986;
5088367011134052;-9.0885;1.3047;-2.4547;
5088367021261448;-9.0981;1.2541;-2.4667;
5088367031348739;-9.1316;1.3406;-2.5313;
