Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
5088366352748323;5421.0000;
5088366486089781;5476.0000;
5088366552770614;5550.0000;
5088366686104989;5582.0000;
5088366752767594;6028.0000;
5088366886101448;4033.0000;
5088366952768739;3397.0000;
5088367086100927;3505.0000;
5088367152740927;2511.0000;
5088367286099416;2702.0000;
5088367352764885;2625.0000;
5088367486070823;2381.0000;
5088367552769364;1183.0000;
5088367686096135;992.0000;
5088367752768844;4010.0000;
5088367886091969;5974.0000;
5088368019423739;5682.0000;
5088368086084260;5359.0000;
5088368219425719;4697.0000;
5088368286100198;3643.0000;
5088368419420927;3230.0000;
5088368486089364;3229.0000;
5088368619411239;3109.0000;
5088368686085666;2514.0000;
5088368819415302;901.0000;
5088368886082177;477.0000;
5088369019417281;496.0000;
5088369086076760;492.0000;
5088369219420927;506.0000;
5088369352746656;1202.0000;
5088369419409573;3058.0000;
5088369552745927;3292.0000;
5088369619383948;3234.0000;
5088369752746239;3093.0000;
5088369819409677;2735.0000;
5088369952718166;1167.0000;
5088370019402698;972.0000;
5088370152734885;900.0000;
5088370219409260;885.0000;
5088370352733427;884.0000;
5088370419398531;464.0000;
5088370552731864;446.0000;
5088370686062802;437.0000;
5088370752730614;448.0000;
5088370886066031;460.0000;
5088370952700927;884.0000;
5088371086063114;893.0000;
5088371152723010;464.0000;
5088371286047385;461.0000;
5088371352723166;466.0000;
5088371486055198;480.0000;
5088371552725614;929.0000;
5088371686057594;935.0000;
5088371752722594;928.0000;
5088371886053739;912.0000;
5088372019381500;892.0000;
5088372086048323;483.0000;
5088372219385250;887.0000;
5088372286024156;893.0000;
5088372419382698;877.0000;
5088372486042489;886.0000;
5088372619354260;862.0000;
5088372686049000;850.0000;
5088372819375823;856.0000;
5088372886043323;886.0000;
5088373019374260;923.0000;
5088373086043114;963.0000;
5088373219374260;1003.0000;
5088373286023531;1017.0000;
5088373419375198;986.0000;
5088373552704000;976.0000;
5088373619343010;948.0000;
5088373752699052;911.0000;
5088373819367177;497.0000;
5088373952691500;490.0000;
5088374019363323;491.0000;
5088374152697333;491.0000;
5088374219364156;498.0000;
5088374352684469;949.0000;
5088374419357698;989.0000;
5088374552692594;1029.0000;
5088374619357281;1078.0000;
5088374752682489;1123.0000;
5088374886017594;1194.0000;
5088374952686916;1240.0000;
5088375085993114;1235.0000;
5088375152686969;1177.0000;
5088375286016344;1072.0000;
5088375352683323;964.0000;
5088375486012750;893.0000;
5088375552681656;466.0000;
5088375686015198;478.0000;
5088375752651239;896.0000;
5088375886008427;931.0000;
5088375952676500;930.0000;
5088376085981656;919.0000;
5088376219344885;897.0000;
5088376286006448;472.0000;
5088376419324573;454.0000;
5088376486001864;442.0000;
5088376619340094;440.0000;
5088376686003114;441.0000;
5088376819336448;447.0000;
5088376886001916;449.0000;
5088377019331864;453.0000;
5088377085971135;459.0000;
5088377219331031;474.0000;
5088377286002594;920.0000;
5088377419302802;938.0000;
5088377552658948;880.0000;
5088377619327802;459.0000;
5088377752634573;452.0000;
5088377819322385;448.0000;
5088377952656239;446.0000;
5088378019325510;445.0000;
5088378152659364;450.0000;
5088378219319885;463.0000;
5088378352653739;474.0000;
5088378419299416;470.0000;
5088378552650614;462.0000;
5088378619317385;463.0000;
5088378752621448;471.0000;
5088378819313219;469.0000;
5088378952646500;472.0000;
5088379085951969;886.0000;
5088379152645094;903.0000;
5088379285975198;916.0000;
5088379352643010;902.0000;
5088379485965406;916.0000;
5088379552642594;952.0000;
5088379685973010;982.0000;
5088379752612281;959.0000;
5088379885971656;498.0000;
5088379952637177;933.0000;
5088380085940823;945.0000;
5088380152632750;992.0000;
5088380285966656;1052.0000;
5088380419310510;1108.0000;
5088380485965406;1122.0000;
5088380619297073;1144.0000;
5088380685961760;1122.0000;
5088380819295823;1073.0000;
5088380885956916;1027.0000;
5088381019297698;1006.0000;
5088381085957177;1026.0000;
5088381219265094;1058.0000;
5088381285956239;1044.0000;
5088381419291552;1050.0000;
5088381485955406;1131.0000;
5088381619285094;1193.0000;
5088381752618114;1284.0000;
5088381819283114;1342.0000;
5088381952616135;1248.0000;
5088382019284364;1098.0000;
5088382152612281;1033.0000;
5088382219260406;1026.0000;
5088382352608427;1075.0000;
5088382419280614;1099.0000;
5088382552592073;1065.0000;
5088382619273948;1045.0000;
5088382752609000;1053.0000;
5088382819274416;1066.0000;
5088382952607802;1090.0000;
5088383019273739;1095.0000;
5088383152606500;1109.0000;
5088383285931760;1132.0000;
5088383352602594;1171.0000;
5088383485935198;1189.0000;
5088383552575406;1170.0000;
5088383685931083;1189.0000;
