Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2079774811301;24.9124;1.9520;27.2670;
2079784811301;24.9124;1.9520;27.2670;
2079796174530;24.8758;1.8910;27.3768;
2079806174530;25.0832;2.0496;27.4256;
2079816174530;25.2540;2.1106;27.4744;
2079826174530;25.2418;2.1106;27.4500;
2079836174530;25.2418;2.1594;27.5354;
2079846174530;25.3272;2.2692;27.4622;
2079856174530;25.4614;2.4034;27.3158;
2079866174530;25.6078;2.5376;27.2548;
2079876174530;25.8518;2.7084;27.1816;
2079886174530;25.8274;2.7572;27.0596;
2079896174530;25.8396;2.8548;27.0718;
2079906174530;25.9860;3.0134;27.1084;
2079916174530;26.1202;3.1232;26.9742;
2079926174530;26.0836;3.1720;27.1328;
2079936174530;26.1202;3.2330;27.2792;
2079946174530;26.0348;3.3062;27.4500;
2079956174530;25.9738;3.3550;27.4988;
2079966174530;25.9860;3.4770;27.7550;
2079976174530;25.9616;3.5502;27.8160;
2079986174530;25.9006;3.5868;27.8282;
2079996174530;25.9494;3.6844;27.8770;
2080006174530;26.0958;3.7698;27.6208;
2080016174530;26.1446;3.8430;27.5476;
2080026174530;26.2788;3.9162;27.4256;
2080036174530;26.5228;4.0138;27.2548;
2080046174530;27.1328;4.0992;26.5716;
2080056174530;27.2914;4.1968;26.3520;
2080066174530;27.4866;4.2700;26.2910;
2080076174530;27.6086;4.3188;26.1568;
2080086174530;27.6574;4.4164;26.3032;
2080096174530;27.7306;4.4774;26.4740;
2080106174530;27.8160;4.5262;26.6204;
2080116174530;27.6940;4.6238;26.8888;
2080126174530;27.3158;4.6482;27.4622;
2080136174530;27.2792;4.7092;27.6818;
2080146174530;27.2914;4.8190;27.7672;
2080156174530;27.3524;4.9044;27.9380;
2080166174530;27.4500;4.9410;27.9502;
2080176174530;27.5232;5.0264;27.9746;
2080186174530;27.6452;5.0874;27.9258;
2080196174530;27.7916;5.1484;27.8038;
