Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2079706480520;-9.3425;0.1857;-2.6345;
2079716588124;-9.3784;0.1834;-2.9650;
2079726659739;-9.2321;0.0781;-2.8116;
2079736767395;-9.2683;0.0900;-2.8427;
2079746895936;-9.3736;0.0757;-2.8259;
2079757003593;-9.4837;0.0972;-2.6919;
2079767111249;-9.4525;0.0972;-2.5313;
2079777216509;-9.4932;0.1379;-2.4452;
2079787324114;-9.5267;0.1307;-2.4835;
2079797431770;-9.4837;0.0757;-2.4906;
2079807530728;-9.4310;-0.0200;-2.5792;
2079817638384;-9.4238;-0.1280;-2.8475;
2079827758072;-9.3664;-0.3051;-2.9674;
2079837857134;-9.2683;-0.4992;-2.8908;
2079847964739;-9.3066;-0.6479;-2.8765;
2079858072395;-9.3999;-0.7292;-2.8355;
2079868165520;-9.4095;-0.7603;-2.6656;
2079878273176;-9.4956;-0.7149;-2.6608;
2079888380832;-9.5797;-0.6287;-2.6895;
2079898477916;-9.5291;-0.5638;-2.5935;
2079908585572;-9.4406;-0.4657;-2.6680;
2079918693228;-9.4071;-0.3748;-2.7852;
2079928808280;-9.3784;-0.3314;-2.7733;
2079938915936;-9.3664;-0.3338;-2.8187;
2079949023593;-9.3999;-0.3099;-2.9172;
2079959134895;-9.4047;-0.2477;-2.9004;
2079969242551;-9.3736;-0.0897;-2.9339;
2079979350207;-9.3473;0.0972;-2.7948;
2079989454322;-9.3449;0.3320;-2.6847;
2079999561978;-9.3879;0.5094;-2.5744;
2080009669634;-9.4190;0.7032;-2.5624;
2080019776561;-9.3951;0.8447;-2.5935;
2080029884218;-9.3879;0.8973;-2.6728;
2080039991874;-9.3616;0.9045;-2.7565;
2080050100936;-9.3042;0.9165;-2.8092;
2080060208593;-9.3281;0.8279;-2.7446;
2080070316249;-9.3544;0.7872;-2.7182;
2080080399322;-9.4071;0.7992;-2.7087;
2080090506926;-9.4119;0.7633;-2.6608;
2080100614582;-9.3784;0.7032;-2.6871;
2080110736353;-9.3449;0.5740;-2.8451;
2080120844009;-9.2922;0.3942;-2.9411;
2080130951666;-9.2465;0.2100;-2.9483;
2080141068020;-9.1914;0.0924;-3.0488;
2080151175676;-9.1914;-0.0057;-3.1181;
2080161283332;-9.2345;-0.1448;-3.1062;
2080171390936;-9.2683;-0.1759;-3.1110;
2080181498593;-9.3760;-0.1543;-3.0153;
2080191606249;-9.4310;-0.1448;-2.8860;
2080201713436;-9.3712;-0.0368;-2.8331;
2080211821093;-9.4310;0.0733;-2.8669;
2080221928749;-9.3760;0.1235;-2.9506;
2080232036197;-9.1699;0.1427;-2.9219;
2080242143801;-9.0838;0.3033;-2.9195;
2080252251457;-8.8155;0.8518;-3.7149;
2080262363436;-8.9040;2.1909;-5.0276;
2080272471093;-9.1364;0.6817;-3.0488;
2080282578749;-9.7328;0.3990;-1.5012;
2080292684895;-10.1856;0.0972;-1.8894;
2080302792551;-9.8432;0.5548;-2.0931;
2080312900207;-8.9614;0.6410;-1.9469;
2080323007707;-8.7556;1.1225;-3.0153;
2080333115364;-8.8298;1.6065;-4.0813;
2080343223020;-8.7891;1.6591;-4.1195;
2080353340624;-8.8059;1.4722;-3.4178;
