TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2081623882424;1653669981000;40.237851650000;-111.667979360000;1386.9664;1.0000;268.4000;10.35655308;14.58454037;0.97744566;41.18338776;
2082623882112;1653669982000;40.237862090000;-111.667951050000;1382.3071;1.3600;260.2000;3.95772147;4.95416355;1.18511605;42.87426758;
2083623882424;1653669983000;40.237856610000;-111.667964510000;1383.6639;1.3100;258.2000;3.79009247;3.97631311;0.84958816;30.07962799;
2084623882112;1653669984000;40.237856500000;-111.667975170000;1383.1744;1.3900;274.8000;3.79009247;3.95964479;0.75286120;11.22696018;
2085623881956;1653669985000;40.237851130000;-111.668005120000;1383.1581;2.7900;269.9000;3.79009247;3.40073824;0.23323807;2.99744916;
2086623881955;1653669986000;40.237844530000;-111.668042350000;1382.9167;4.0500;270.5000;3.79009247;3.09123635;0.21633308;1.92776406;
2087623882216;1653669987000;40.237839200000;-111.668098180000;1382.6486;5.0400;266.1000;3.79009247;2.85303116;0.40496913;2.89875865;
2088623881435;1653669988000;40.237837730000;-111.668167060000;1381.6099;5.8500;269.2000;3.79009247;2.83737516;0.35510561;2.09366536;
2089623882060;1653669989000;40.237836660000;-111.668246200000;1381.7041;6.4600;271.0000;3.79009247;2.65988231;0.13416408;0.66183382;
2090623882164;1653669990000;40.237834220000;-111.668333320000;1381.8883;6.9200;271.5000;3.79009247;2.56997418;0.09848858;0.45961678;
2091623882164;1653669991000;40.237842700000;-111.668415170000;1381.7662;7.3300;273.3000;3.79009247;2.61795807;0.20248456;1.02216196;
2092623882164;1653669992000;40.237846740000;-111.668500790000;1381.8949;7.6100;272.5000;3.79009247;2.52538419;0.25553864;1.11850309;
2093623882372;1653669993000;40.237849360000;-111.668587560000;1381.7939;7.4800;270.1000;3.79009247;2.50000000;0.27802879;1.48255932;
2094623881643;1653669994000;40.237848670000;-111.668676680000;1381.4277;7.5100;270.8000;3.79009247;2.50000000;0.08944272;0.40704915;
2095623881851;1653669995000;40.237851640000;-111.668763120000;1381.1930;7.5500;270.9000;3.79009247;2.50000000;0.09433981;0.44318745;
2096623882060;1653669996000;40.237852350000;-111.668855890000;1381.7861;7.7100;269.6000;3.79009247;2.50000000;0.10295630;0.48548114;
2097623881852;1653669997000;40.237852560000;-111.668939280000;1381.0413;7.3700;268.4000;3.79009247;2.50000000;0.10295630;0.51524055;
2098623881904;1653669998000;40.237854730000;-111.669030000000;1380.6846;7.5600;270.3000;3.79009247;2.50000000;0.10295630;0.47973686;
2099623881956;1653669999000;40.237851400000;-111.669118540000;1381.2733;7.7100;267.2000;3.79009247;2.50000000;0.12083046;0.49843764;
2100623882007;1653670000000;40.237849790000;-111.669203600000;1380.9218;7.5500;271.5000;3.79009247;2.50000000;1.16811812;3.88622046;
2101623881799;1653670001000;40.237844990000;-111.669293160000;1380.3131;7.5600;269.7000;3.79009247;2.50000000;1.10788083;7.86390495;
2102623882060;1653670002000;40.237842660000;-111.669387490000;1380.0208;7.6500;268.8000;3.79009247;2.50000000;1.09931803;8.00176430;
2103623881695;1653670003000;40.237839850000;-111.669480670000;1379.5155;7.6200;269.2000;3.79009247;2.50000000;1.09931803;8.05807781;
2104623881539;1653670004000;40.237838640000;-111.669565360000;1379.1554;7.7200;269.5000;3.79009247;2.50000000;1.23490894;8.63795280;
2105623881747;1653670005000;40.237841240000;-111.669661730000;1378.9489;7.7100;269.3000;3.79009247;2.50000000;1.20108283;8.03763294;
2106623881904;1653670006000;40.237841390000;-111.669752390000;1379.2744;7.6900;268.0000;3.79009247;2.50000000;1.09931803;7.55058479;
2107623882060;1653670007000;40.237841420000;-111.669844020000;1378.8396;7.5700;271.1000;3.79009247;2.50000000;1.13740933;7.28323221;
2108623881955;1653670008000;40.237844640000;-111.669933720000;1378.4343;7.5900;267.9000;3.79009247;2.50000000;1.09077954;6.87920618;
2109623881695;1653670009000;40.237844610000;-111.670021490000;1377.8114;7.4400;269.5000;3.79009247;2.50000000;1.12898183;6.81396389;
2110623881539;1653670010000;40.237846920000;-111.670109600000;1377.7253;7.5300;270.7000;3.79009247;2.50000000;1.09077954;6.41892529;
2111623882008;1653670011000;40.237854330000;-111.670190400000;1377.4031;7.5500;271.4000;3.79009247;2.50000000;1.09077954;6.24687815;
2112623882320;1653670012000;40.237857660000;-111.670282120000;1377.2424;7.6100;273.2000;3.79009247;2.50000000;1.12361026;6.03825331;
2113623882060;1653670013000;40.237862100000;-111.670369190000;1377.0670;7.6000;270.6000;3.79009247;2.50000000;1.09077954;5.76498890;
2114623882216;1653670014000;40.237863570000;-111.670456200000;1376.7189;7.2300;269.7000;3.79009247;2.50000000;1.09931803;5.77404737;
2115623882112;1653670015000;40.237859930000;-111.670532630000;1376.7529;6.8800;267.1000;3.79009247;2.50000000;1.11516809;5.70914221;
2116623881643;1653670016000;40.237860980000;-111.670610290000;1376.3833;6.4300;268.1000;3.79009247;2.50000000;1.09931803;5.82165527;
2117623882059;1653670017000;40.237860520000;-111.670680000000;1376.4816;6.0800;270.2000;3.79009247;2.50000000;1.11646760;6.02045107;
