Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2079746895936;-0.0059;0.0019;0.0601;
2079757003593;-0.0133;-0.0003;0.0622;
2079767111249;-0.0186;-0.0152;0.0739;
2079777216509;-0.0176;-0.0120;0.0750;
2079787324114;-0.0197;-0.0077;0.0750;
2079797431770;-0.0218;-0.0056;0.0760;
2079807530728;-0.0208;-0.0024;0.0782;
2079817638384;-0.0229;-0.0035;0.0814;
2079827758072;-0.0218;-0.0077;0.0867;
2079837857134;-0.0229;-0.0162;0.0920;
2079847964739;-0.0240;-0.0184;0.0995;
2079858072395;-0.0261;-0.0216;0.1091;
2079868165520;-0.0282;-0.0248;0.1176;
2079878273176;-0.0293;-0.0205;0.1272;
2079888380832;-0.0357;-0.0173;0.1357;
2079898477916;-0.0389;-0.0162;0.1453;
2079908585572;-0.0410;-0.0120;0.1527;
2079918693228;-0.0463;-0.0077;0.1602;
2079928808280;-0.0495;-0.0088;0.1676;
2079938915936;-0.0506;-0.0088;0.1772;
2079949023593;-0.0517;-0.0120;0.1826;
2079959134895;-0.0506;-0.0152;0.1900;
2079969242551;-0.0517;-0.0194;0.1953;
2079979350207;-0.0549;-0.0226;0.1975;
2079989454322;-0.0559;-0.0194;0.2007;
2079999561978;-0.0559;-0.0173;0.2007;
2080009669634;-0.0591;-0.0152;0.2017;
2080019776561;-0.0581;-0.0109;0.1996;
2080029884218;-0.0570;-0.0088;0.1975;
2080039991874;-0.0581;-0.0099;0.1932;
2080050100936;-0.0559;-0.0120;0.1900;
2080060208593;-0.0559;-0.0120;0.1868;
2080070316249;-0.0559;-0.0120;0.1836;
2080080399322;-0.0538;-0.0141;0.1815;
2080090506926;-0.0538;-0.0141;0.1804;
2080100614582;-0.0538;-0.0141;0.1815;
2080110736353;-0.0538;-0.0130;0.1804;
2080120844009;-0.0527;-0.0152;0.1815;
2080130951666;-0.0527;-0.0184;0.1858;
2080141068020;-0.0549;-0.0194;0.1921;
2080151175676;-0.0570;-0.0226;0.1996;
2080161283332;-0.0591;-0.0258;0.2071;
2080171390936;-0.0623;-0.0269;0.2166;
2080181498593;-0.0655;-0.0290;0.2262;
2080191606249;-0.0698;-0.0269;0.2358;
2080201713436;-0.0719;-0.0226;0.2454;
2080211821093;-0.0794;-0.0152;0.2550;
2080221928749;-0.0836;-0.0088;0.2614;
2080232036197;-0.0889;-0.0077;0.2688;
2080242143801;-0.0943;-0.0067;0.2763;
2080252251457;-0.1113;-0.0077;0.2795;
2080262363436;-0.1944;-0.0226;0.2699;
2080272471093;-0.3445;-0.0439;0.2838;
2080282578749;-0.3423;-0.0280;0.2731;
2080292684895;-0.2849;-0.0013;0.2901;
2080302792551;-0.2264;0.0051;0.2987;
2080312900207;-0.1774;0.0136;0.3061;
2080323007707;-0.1241;0.0274;0.3072;
2080333115364;-0.1081;0.0200;0.3061;
2080343223020;-0.1358;-0.0099;0.3008;
2080353340624;-0.1411;-0.0333;0.2987;
2080363448280;-0.1145;-0.0429;0.2965;
2080373555936;-0.0943;-0.0525;0.2912;
2080383664582;-0.0932;-0.0589;0.2784;
2080393772239;-0.0985;-0.0525;0.2614;
2080403879895;-0.0836;-0.0322;0.2507;
2080413996666;-0.0911;-0.0226;0.2401;
2080424104322;-0.0911;-0.0226;0.2316;
2080434211978;-0.0794;-0.0077;0.2305;
2080444304478;-0.0911;-0.0099;0.2145;
2080454412134;-0.0900;-0.0173;0.2060;
2080464519791;-0.0847;-0.0109;0.1996;
2080474626978;-0.0900;-0.0162;0.1889;
2080484734634;-0.0804;-0.0226;0.1815;
2080494842291;-0.0740;-0.0248;0.1751;
2080504953749;-0.0836;-0.0365;0.1687;
2080515061405;-0.0783;-0.0407;0.1634;
2080525169061;-0.0666;-0.0301;0.1570;
2080535269061;-0.0623;-0.0216;0.1485;
2080545376718;-0.0527;-0.0067;0.1389;
2080555484374;-0.0123;0.0157;0.1282;
2080565598124;0.0613;0.0337;0.1218;
2080575705780;0.1060;0.0274;0.1197;
2080585813436;0.1422;0.0136;0.1208;
2080595922082;0.1965;0.0040;0.1197;
2080606029739;0.2466;-0.0099;0.1154;
2080616137395;0.2977;-0.0120;0.1091;
2080626221249;0.3370;-0.0045;0.1101;
2080636328957;0.3530;0.0061;0.1154;
2080646436614;0.3370;0.0019;0.1154;
2080656562291;0.3009;0.0040;0.1091;
2080666669947;0.2647;0.0200;0.0984;
2080676777603;0.1965;0.0264;0.0824;
2080686903801;0.0719;0.0083;0.0664;
2080697011405;-0.0559;-0.0077;0.0473;
2080707119061;-0.0900;-0.0045;0.0378;
2080717230311;-0.0751;0.0051;0.0314;
2080727337968;-0.0826;0.0168;0.0261;
2080737445624;-0.1060;0.0210;0.0229;
2080747549270;-0.1571;0.0232;0.0229;
2080757656926;-0.2008;0.0348;0.0133;
2080767764582;-0.2359;0.0168;-0.0016;
2080777856041;-0.2541;-0.0130;-0.0133;
2080787963697;-0.2349;-0.0141;-0.0208;
2080798071353;-0.2242;-0.0269;-0.0293;
2080808203020;-0.2285;-0.0493;-0.0325;
2080818310676;-0.1933;-0.0333;-0.0378;
2080828418332;-0.1379;0.0136;-0.0453;
2080838510155;-0.1273;0.0305;-0.0527;
2080848617811;-0.1486;0.0189;-0.0570;
2080858725468;-0.1646;-0.0024;-0.0591;
2080868829270;-0.1348;-0.0077;-0.0623;
2080878936926;-0.0889;-0.0013;-0.0708;
2080889044582;-0.0698;-0.0077;-0.0826;
2080899153228;-0.0559;-0.0226;-0.0879;
2080909260884;-0.0378;0.0072;-0.0879;
2080919368541;-0.0442;0.0518;-0.0847;
2080929475311;-0.0602;0.0486;-0.0858;
2080939582968;-0.0676;0.0072;-0.0858;
2080949690624;-0.0602;-0.0152;-0.0858;
2080959799322;-0.0538;-0.0077;-0.0847;
2080969906978;-0.0559;0.0296;-0.0474;
2080980014634;-0.0570;0.0146;-0.0836;
2080990132395;-0.0783;0.0019;-0.1017;
2081000240051;-0.0826;0.0083;-0.1060;
2081010347707;-0.0911;-0.0344;-0.1060;
2081020444270;-0.0719;-0.0695;-0.0815;
2081030551926;-0.0421;-0.0386;-0.0463;
2081040659582;-0.0421;-0.0088;-0.0485;
2081050770728;-0.0272;-0.0141;-0.0591;
2081060878384;0.0282;0.0316;-0.0570;
2081070986093;0.0613;0.0699;-0.0261;
2081081083436;0.0911;0.0912;0.0027;
2081091191093;0.1401;0.1189;0.0027;
2081101298749;0.1401;0.1232;-0.0123;
2081111389582;0.0996;0.1381;-0.0016;
2081121497239;0.0517;0.1445;0.0069;
2081131604947;-0.0080;0.1019;-0.0027;
2081141734478;-0.0730;0.0539;-0.0186;
2081151842186;-0.1060;0.0136;-0.0421;
2081161949791;-0.0975;-0.0471;-0.0613;
2081172062395;-0.0858;-0.0866;-0.0889;
2081182170051;-0.0847;-0.1004;-0.1177;
2081192277707;-0.0900;-0.0983;-0.1443;
2081202389739;-0.0932;-0.0706;-0.1699;
2081212497395;-0.0985;-0.0578;-0.2051;
2081222605051;-0.1113;-0.0599;-0.2519;
2081232738124;-0.1028;-0.0471;-0.2860;
