TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
910693362228940;1653660998447;40.232373530000;-111.678075410000;1370.4061;1.1600;99.0000;4.94889927;9.78045177;1.40655613;55.12672806;
910694408070086;1653661000000;40.232373750000;-111.678017410000;1367.4869;2.5100;93.3000;3.79009247;5.31416702;1.05999994;12.24122810;
910695403655086;1653661001000;40.232372220000;-111.677968880000;1367.3975;3.8200;87.6000;3.79009247;3.68433976;1.11646760;16.31422424;
910696404125502;1653661002000;40.232384280000;-111.677919910000;1367.6233;4.7500;88.1000;3.79009247;3.57773519;1.11139548;13.12022781;
910697412696491;1653661003000;40.232389430000;-111.677850340000;1368.5869;5.6300;88.9000;3.79009247;2.53644276;1.11139548;11.10328293;
910698408668522;1653661004000;40.232390880000;-111.677780650000;1368.5972;6.7600;89.3000;3.79009247;2.50000000;0.04472136;0.23281178;
910699413423001;1653661005000;40.232394010000;-111.677698780000;1368.0081;7.0500;89.4000;3.79009247;2.50000000;0.04472136;0.23202412;
910700412493990;1653661006000;40.232395550000;-111.677609640000;1367.2875;7.3700;92.2000;3.79009247;2.50000000;0.04472136;0.21481971;
910701414441958;1653661007000;40.232394670000;-111.677519250000;1366.7429;7.6800;89.8000;3.79009247;2.50000000;0.04472136;0.21293560;
910702409330083;1653661008000;40.232395310000;-111.677426900000;1366.6938;7.8300;89.8000;3.79009247;2.50000000;0.04472136;0.20938675;
910703402276124;1653661009000;40.232393840000;-111.677335920000;1366.5109;7.9600;91.3000;3.79009247;2.50000000;0.04472136;0.20123173;
910704412097009;1653661010000;40.232395600000;-111.677244010000;1366.0942;7.9000;90.0000;3.79009247;2.50000000;0.12529965;0.53104645;
910705406406957;1653661011000;40.232400480000;-111.677155570000;1365.4124;7.7700;87.9000;3.79009247;2.50000000;0.66843098;4.39193392;
910706413640185;1653661012000;40.232398250000;-111.677059740000;1365.8256;7.9400;92.0000;3.79009247;2.50000000;0.69028980;4.43273544;
910707414311071;1653661013000;40.232397500000;-111.676967060000;1366.3503;7.5600;91.2000;3.79009247;2.50000000;0.69656301;4.68141508;
910708398167216;1653661014000;40.232399540000;-111.676878030000;1366.3131;7.8800;89.2000;3.79009247;2.50000000;0.65604877;4.29476547;
910709410554611;1653661015000;40.232397250000;-111.676782330000;1366.3403;7.9100;90.4000;3.79009247;2.50000000;0.65604877;4.27009773;
910710399710080;1653661016000;40.232395350000;-111.676698320000;1366.6683;7.2600;92.9000;3.79009247;2.50000000;0.72470683;5.00242233;
910711412264559;1653661017000;40.232389640000;-111.676618280000;1366.8521;6.8800;91.7000;3.79009247;2.50000000;0.17492856;0.90993720;
910712409101902;1653661018000;40.232388890000;-111.676545890000;1366.8793;5.9500;88.7000;3.79009247;2.50000000;0.21633308;1.30903208;
910713411906849;1653661019000;40.232388610000;-111.676474260000;1367.2482;5.7300;90.3000;3.79009247;2.50000000;0.75822163;6.46341085;
910714410475755;1653661020000;40.232383930000;-111.676412460000;1367.2178;5.2600;93.3000;3.79009247;2.50000000;1.18224359;11.87328625;
910715410768203;1653661021000;40.232383640000;-111.676344670000;1367.2067;5.0000;95.9000;3.79009247;2.50000000;0.70292246;7.10839796;
910716408166067;1653661022000;40.232384230000;-111.676289860000;1367.0074;4.4500;91.2000;3.79009247;2.50000000;0.24596748;1.69584000;
910717413261744;1653661023000;40.232381340000;-111.676231820000;1366.3347;4.7500;95.8000;3.79009247;2.50000000;0.22825424;1.51468801;
910718414127681;1653661024000;40.232379730000;-111.676173920000;1366.7932;5.2600;97.2000;3.79009247;2.50000000;1.12507772;11.94168758;
