Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
910690259847330;0.0112;-0.0196;0.0450;
910690269953164;0.0123;-0.0142;0.0525;
910690280069309;0.0112;0.0049;0.0503;
910690290175143;0.0123;0.0198;0.0514;
910690300280924;0.0016;0.0017;0.0546;
910690310370039;-0.0165;-0.0324;0.0610;
910690320475872;-0.0250;-0.0569;0.0738;
910690330581653;-0.0091;-0.0579;0.0876;
910690340708997;0.0123;-0.0356;0.0940;
910690350814830;0.0485;0.0188;0.0929;
910690360860143;0.0293;0.0507;0.0876;
910690370965976;-0.0357;0.0433;0.0823;
910690381071757;-0.0123;0.0710;0.0812;
910690391213268;-0.0208;0.0987;0.0770;
910690401319101;-0.0602;0.0465;0.0706;
910690411424882;-0.0804;-0.0132;0.0802;
910690421530351;-0.0623;-0.0047;0.0844;
910690431636184;-0.0591;-0.0047;0.0866;
910690441741966;-0.1390;-0.0558;0.0876;
910690451849518;-0.1656;-0.0643;0.0887;
910690461955351;-0.0453;0.0241;0.0887;
910690472061132;0.0005;0.0795;0.0866;
910690482171705;-0.0900;0.0252;0.0834;
910690492277539;-0.1720;-0.0025;0.0812;
910690502383320;-0.2210;0.0081;0.0716;
910690512490664;-0.2933;-0.0356;0.0652;
910690522596497;-0.3232;-0.0558;0.0716;
910690532702278;-0.2274;0.0039;0.0855;
910690542808997;-0.1475;0.0390;0.0940;
910690552914830;-0.2253;-0.0100;0.0961;
910690563020612;-0.3093;-0.0281;0.0961;
910690573122122;-0.3157;0.0049;0.0929;
910690583227955;-0.3967;-0.0419;0.1004;
910690593333737;-0.4744;-0.0963;0.0972;
910690603446601;-0.3370;-0.0153;0.0929;
910690613552382;-0.2136;0.0305;0.1036;
910690623658216;-0.3157;-0.0547;0.1185;
910690633764830;-0.3903;-0.1048;0.1356;
910690643870664;-0.2242;-0.0292;0.1494;
910690653976445;-0.0272;0.0411;0.1558;
910690664089934;-0.0815;0.0017;0.1622;
910690674195768;-0.0708;-0.0121;0.1803;
910690684301549;-0.0410;0.0166;0.2027;
910690694398789;-0.0836;-0.0451;0.1899;
910690704504622;-0.0826;-0.0995;0.1909;
910690714610403;-0.0485;-0.0664;0.1984;
910690724720039;-0.0868;-0.0547;0.2165;
910690734825872;-0.0399;-0.0387;0.2101;
910690744931653;0.0378;0.0337;0.2027;
910690755033580;0.1965;0.1200;0.1909;
910690765139414;0.2924;0.1679;0.1973;
910690775245195;0.2690;0.1658;0.2069;
910690785352382;0.1720;0.1530;0.1931;
910690795458164;-0.0474;0.0571;0.1664;
910690805563945;-0.1901;-0.0877;0.1430;
910690815679257;-0.1230;-0.0909;0.1334;
910690825785143;-0.0133;-0.0313;0.1483;
910690835890872;-0.0527;-0.0409;0.1537;
910690845987747;-0.0506;-0.0505;0.1643;
910690856093580;-0.0293;-0.0068;0.1675;
910690866199362;-0.0517;0.0017;0.1515;
910690876293059;-0.0964;-0.0419;0.1409;
910690886398893;-0.0591;-0.0047;0.1526;
910690896504674;0.0282;0.1104;0.1760;
910690906637747;0.1379;0.1839;0.1664;
910690916743580;-0.0410;0.0603;0.1387;
910690926849362;-0.3104;-0.1378;0.1270;
910690936943789;-0.4648;-0.2252;0.1281;
910690947049622;-0.3626;-0.1570;0.1302;
910690957155403;-0.1582;-0.0654;0.1356;
910690967259934;-0.0208;0.0188;0.1505;
910690977365768;0.0016;0.1146;0.1473;
910690987471549;-0.0602;0.1466;0.1260;
910690997577539;-0.1667;0.0624;0.1015;
910691007683372;-0.3509;0.0039;0.1068;
910691017789153;-0.3881;0.0071;0.1356;
910691027892434;-0.3796;-0.0015;0.1451;
910691037998268;-0.3764;0.0028;0.1270;
910691048104049;-0.3604;0.0252;0.0961;
910691058207122;-0.3381;0.0593;0.0759;
910691068313007;-0.3732;0.0561;0.0727;
910691078418789;-0.4553;0.0401;0.0823;
910691088576653;-0.5138;0.0486;0.0727;
910691098682487;-0.6449;-0.0483;0.0567;
910691108788268;-0.7759;-0.2124;0.0375;
910691118842122;-0.7141;-0.2209;0.0258;
910691128947955;-0.5522;-0.1208;0.0216;
910691139053789;-0.5841;0.0550;-0.0028;
910691149225768;-0.9611;0.1732;-0.0390;
910691159331601;-1.2498;0.2254;-0.0646;
910691169437382;-1.1997;0.2403;-0.0539;
910691179494101;-1.0655;0.2126;-0.0593;
910691189599934;-0.9877;0.1818;-0.0667;
910691199705716;-0.9441;0.1913;-0.0838;
910691209819674;-0.8610;0.2233;-0.0912;
910691219925507;-0.7993;0.1338;-0.0955;
910691230031289;-0.7343;-0.0313;-0.0806;
910691240135664;-0.6800;-0.0142;-0.0507;
910691250241497;-0.7386;0.0816;-0.0784;
910691260347278;-0.8748;-0.0377;-0.1487;
910691270443424;-0.9600;-0.1517;-0.2137;
910691280549257;-0.9931;-0.0185;-0.2691;
910691290655039;-1.1518;-0.0121;-0.3266;
910691300747539;-1.1742;-0.1186;-0.3298;
910691310853372;-1.0389;-0.0569;-0.3000;
910691320959153;-1.0016;0.0774;-0.2680;
910691331081601;-0.9387;0.1860;-0.2957;
910691341187434;-0.8078;0.2095;-0.3639;
910691351293216;-0.7066;0.2702;-0.3905;
910691361417643;-0.6417;0.3755;-0.3479;
910691371523632;-0.6385;0.3479;-0.3096;
910691381629622;-0.5181;0.2648;-0.3426;
910691391730039;-0.4009;0.2574;-0.3799;
910691401836028;-0.4116;0.2222;-0.3927;
910691411942018;-0.4126;0.0848;-0.4161;
910691422033684;-0.4265;-0.0015;-0.4598;
910691432139674;-0.4254;0.1040;-0.4779;
910691442245664;-0.4180;0.3096;-0.4832;
910691452341809;-0.4063;0.3447;-0.4694;
910691462447799;-0.3818;0.2553;-0.4672;
910691472553789;-0.3700;0.2712;-0.4758;
910691482672643;-0.3764;0.3128;-0.4481;
910691492778632;-0.3828;0.2233;-0.4566;
910691502884622;-0.3455;0.2169;-0.5035;
910691512992539;-0.2997;0.1743;-0.5280;
910691523098528;-0.3658;0.0284;-0.5652;
910691533204518;-0.3764;0.2489;-0.5205;
910691543347226;-0.4031;0.3936;-0.5003;
910691553453216;-0.3487;0.1264;-0.5844;
910691563559205;-0.2061;0.0656;-0.5908;
910691573639101;-0.0602;0.2052;-0.5375;
910691583745091;-0.0879;0.1519;-0.5312;
910691593851080;-0.0623;0.0017;-0.5482;
910691603942747;0.0889;-0.0356;-0.5482;
910691614048737;0.2391;0.0678;-0.5322;
910691624154726;0.1923;0.0987;-0.5301;
910691634263268;0.0964;-0.0579;-0.5386;
910691644369257;0.2221;-0.1218;-0.5471;
910691654475247;0.4041;-0.0451;-0.5098;
910691664589257;0.4893;0.0166;-0.4577;
910691674695247;0.5969;0.1530;-0.4459;
910691684801237;0.6001;0.2222;-0.4513;
910691694901080;0.4659;0.1146;-0.4513;
910691705007070;0.4329;0.0486;-0.4300;
910691715113059;0.3318;-0.0963;-0.4257;
910691725225143;0.1688;-0.2591;-0.4140;
910691735331132;0.1720;-0.2081;-0.3650;
910691745437122;0.3169;-0.0739;-0.3309;
910691755539101;0.4009;-0.0526;-0.3075;
910691765645091;0.4872;0.0166;-0.2542;
910691775751080;0.5852;0.1477;-0.2137;
910691785825976;0.5117;0.0784;-0.2457;
910691795931966;0.3212;-0.0569;-0.2393;
910691806037955;0.2913;0.0188;-0.2020;
910691816174622;0.3403;0.0550;-0.1818;
910691826280612;0.2956;-0.0313;-0.1754;
910691836386601;0.2849;-0.0451;-0.1807;
910691846495247;0.3371;0.0614;-0.1764;
910691856601237;0.3169;0.0646;-0.1285;
910691866707226;0.2839;-0.0036;-0.1040;
910691876811653;0.3563;-0.0057;-0.1008;
910691886915716;0.3585;0.0103;-0.1040;
910691897021653;0.2658;-0.0473;-0.0795;
910691907127643;0.2232;-0.0547;-0.0635;
910691917229101;0.1912;0.0017;-0.0667;
910691927335091;0.1486;-0.0036;-0.0326;
