Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
990066945923526;857.3012;
990066985923318;856.8538;
990067025920401;856.5162;
990067065923318;856.2612;
990067105921443;856.0750;
990067145921235;855.9287;
990067185922745;855.8212;
990067225923787;855.7387;
990067265924568;855.6712;
990067305924360;855.6237;
990067345924568;855.5850;
990067385937901;855.5600;
990067425909985;855.5375;
990067465903006;855.5212;
990067505898110;855.5137;
990067545934985;855.5000;
990067585923318;855.4962;
990067625924047;855.4887;
990067665924151;855.4850;
990067705926443;855.4837;
990067745925401;855.4862;
990067785922276;855.4887;
990067825923839;855.4837;
990067865926651;855.4837;
990067905922745;855.4763;
990067945923006;855.4812;
990067985926756;855.4825;
990068025924360;855.4850;
990068065923006;855.4812;
990068105923006;855.4788;
990068145921964;855.4775;
990068185924360;855.4750;
990068225928006;855.4763;
990068265925610;855.4763;
990068305926651;855.4800;
990068345898839;855.4750;
990068385903839;855.4812;
990068425896495;855.4700;
990068465903735;855.4738;
990068505897329;855.4738;
990068545921756;855.4750;
990068585924047;855.4675;
990068625921756;855.4650;
990068665928526;855.4662;
990068705921964;855.4738;
990068745924360;855.4662;
990068785924568;855.4675;
990068825925089;855.4688;
990068865922485;855.4662;
990068905927485;855.4650;
990068945922485;855.4650;
990068985923839;855.4688;
990069025923006;855.4713;
990069065920662;855.4688;
990069105922276;855.4675;
990069145923318;855.4725;
990069185923526;855.4688;
990069225923579;855.4675;
990069265924568;855.4612;
990069305921964;855.4625;
990069345901131;855.4625;
990069385897537;855.4637;
990069425897589;855.4650;
990069465901547;855.4637;
990069505923526;855.4713;
990069545923006;855.4713;
990069585921756;855.4750;
990069625923318;855.4763;
990069665923526;855.4775;
990069705924829;855.4700;
990069745925401;855.4562;
990069785923526;855.4625;
990069825922745;855.4537;
990069865925089;855.4575;
990069905920662;855.4625;
990069945923110;855.4587;
990069985922276;855.4612;
990070025920922;855.4637;
990070065923318;855.4625;
990070105922485;855.4575;
990070145921964;855.4600;
990070185924829;855.4600;
990070225926131;855.4587;
990070265898318;855.4612;
