Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
990066828595714;-9.2922;1.1560;-2.8140;
990066838698943;-9.2779;1.1704;-2.8594;
990066848820714;-9.2683;1.1417;-2.8618;
990066858923943;-9.3018;1.1034;-2.8570;
990066869005454;-9.2827;1.0938;-2.8717;
990066879108735;-9.2946;1.0436;-2.8499;
990066889227224;-9.2850;1.0412;-2.8475;
990066899330506;-9.2632;1.0603;-2.8427;
990066909433683;-9.2755;1.0627;-2.8331;
990066919535037;-9.2994;1.0579;-2.8307;
990066929638318;-9.3257;1.0196;-2.8642;
990066939741547;-9.3281;1.0244;-2.8813;
990066949843683;-9.2922;1.0172;-2.8618;
990066959946912;-9.2994;1.0292;-2.8980;
990066970074204;-9.2970;1.0196;-2.8860;
990066980177433;-9.2779;0.9835;-2.8741;
990066990280714;-9.2803;0.9476;-2.9363;
990067000340870;-9.2779;0.8662;-3.0129;
990067010444151;-9.2321;0.7992;-3.0703;
990067020547381;-9.2827;0.7920;-3.0416;
990067030658787;-9.2970;0.7585;-2.9913;
990067040762068;-9.2946;0.5501;-2.8765;
990067050865297;-9.3233;0.3966;-2.7852;
990067060960870;-9.3688;0.4588;-2.8789;
990067071064151;-9.2994;0.6410;-3.0176;
990067081167433;-9.2441;0.9021;-3.1543;
990067091274829;-9.2130;1.0651;-3.2309;
990067101378058;-9.2058;1.1225;-3.1998;
990067111481339;-9.2130;1.0077;-3.0870;
990067121585141;-9.2441;0.9930;-2.9865;
990067131688422;-9.2779;1.1058;-2.9148;
990067141791704;-9.3090;1.1608;-2.8980;
990067151891391;-9.2584;1.0460;-2.9722;
990067161994620;-9.2106;0.8255;-3.0990;
990067172097901;-9.1795;0.7008;-3.1519;
990067182197589;-9.2178;0.5979;-3.0703;
990067192300818;-9.2273;0.3033;-2.9746;
990067202404099;-9.2130;0.0685;-2.9076;
990067212520401;-9.2560;0.0422;-2.7876;
990067222623579;-9.3162;0.1522;-2.7996;
990067232726808;-9.3257;0.3535;-2.9052;
990067242821391;-9.2803;0.7271;-3.0966;
990067252924672;-9.1723;0.8351;-3.1134;
990067263027901;-9.1986;0.8112;-2.9770;
990067273140193;-9.1914;1.1345;-3.1158;
990067283243474;-9.0790;1.6113;-3.2859;
990067293346704;-9.1388;1.8796;-3.1567;
990067303448579;-9.3185;2.2842;-3.3888;
990067313551860;-9.3257;2.7371;-3.6069;
990067323655089;-9.1484;2.5047;-3.3290;
990067333764099;-9.1914;2.0542;-3.1400;
990067343867381;-9.2345;1.8796;-3.2381;
990067353970610;-9.1196;1.7333;-3.2285;
990067364066704;-9.1244;1.4985;-3.1950;
990067374169985;-9.3209;1.2278;-3.3840;
990067384273214;-9.4143;0.7199;-3.2812;
990067394385610;-9.2922;0.0230;-2.9722;
990067404488891;-9.2755;-0.7005;-2.7685;
990067414592120;-9.3353;-1.2371;-2.6177;
990067424696183;-9.2656;-1.4862;-2.3303;
990067434799464;-9.3377;-1.4456;-2.4332;
990067444902693;-9.4047;-1.1390;-2.9028;
990067455003526;-9.2994;-1.1076;-2.7302;
990067465106808;-9.2779;-0.8154;-2.8908;
990067475210037;-9.1340;-0.8898;-2.8187;
990067485313683;-8.9853;-0.4466;-2.7398;
990067495416964;-9.1914;0.1714;-3.0344;
990067505520193;-9.2130;0.9523;-3.3242;
990067515621599;-9.0503;1.5730;-3.4681;
990067525724881;-9.1986;1.7405;-3.5303;
990067535828110;-9.2536;2.0279;-3.7436;
990067545929360;-9.1244;2.3994;-3.6667;
990067556032589;-9.0144;2.8256;-3.5901;
990067566135818;-9.0024;2.9432;-3.9951;
990067576240558;-9.0168;2.7395;-4.3543;
990067586343839;-8.9040;2.2149;-4.0238;
990067596447068;-9.0359;1.9298;-3.8297;
990067606557537;-9.2779;1.5419;-3.4250;
990067616660818;-9.2178;1.0220;-2.7637;
990067626764047;-9.2489;0.7394;-2.6465;
990067636863370;-9.3688;0.6840;-3.0703;
990067646966651;-9.1890;0.3009;-3.2309;
990067657069933;-9.0503;-0.0706;-3.3482;
990067667170662;-9.2465;0.0111;-3.7244;
990067677273891;-9.3903;0.2506;-3.5327;
990067687377172;-9.2082;0.0733;-2.8140;
990067697493266;-9.0838;-0.1902;-2.5696;
990067707596547;-5.1742;3.1226;-8.3453;
990067717699776;-8.9016;5.3028;-6.8408;
990067727808266;-12.1068;-2.0468;-0.8474;
990067737911547;-11.0623;-0.4777;-0.5336;
990067748014776;-10.4922;0.3440;-2.0955;
990067758116860;-9.3568;-0.8680;-2.6201;
990067768220089;-7.9627;-0.9042;-2.6752;
990067778323318;-8.0967;-0.5136;-4.0167;
990067788432329;-8.5783;-0.1615;-5.0180;
990067798535610;-8.6333;0.0015;-4.5245;
990067808638839;-8.8107;-0.0033;-3.8895;
990067818731235;-9.2130;0.0996;-3.3864;
990067828834516;-9.4932;0.2985;-2.8837;
990067838937745;-9.4693;0.3416;-2.1649;
990067849049776;-9.4071;-0.0153;-2.2558;
990067859153058;-9.4789;-0.0873;-3.2213;
990067869256287;-9.0072;0.1307;-3.5614;
990067879356860;-8.5591;0.2794;-3.7125;
990067889460141;-8.7099;0.8016;-3.9111;
990067899563370;-8.7317;1.5706;-3.2333;
990067909662329;-8.9207;1.9442;-2.9315;
990067919765610;-9.5195;1.8293;-3.6694;
990067929868839;-9.5414;1.7668;-4.1076;
990067939973266;-9.2225;1.9346;-4.0549;
990067950076547;-9.1149;2.2747;-3.7603;
990067960179776;-9.0981;2.6414;-3.2213;
990067970281495;-9.0168;2.5717;-3.0033;
990067980384724;-9.1675;1.2685;-2.8475;
990067990487954;-9.1292;0.7199;-3.1783;
990068000594516;-9.1843;-0.0129;-3.1158;
990068010697745;-9.5124;0.5979;-3.7364;
990068020800974;-9.3688;1.1656;-3.0703;
990068030915454;-9.1340;1.5658;-2.4739;
990068041018683;-9.3209;1.4841;-2.6082;
990068051121912;-9.2632;1.5057;-2.5050;
990068061208943;-9.0311;1.6376;-2.1314;
990068071312172;-9.1173;1.6448;-2.4978;
990068081415401;-9.3927;1.6591;-3.1998;
990068091521391;-9.4908;1.5586;-3.1110;
990068101624672;-9.2779;1.6304;-2.6082;
990068111727849;-9.3377;1.5586;-2.4643;
990068121854724;-9.3784;1.4267;-2.4811;
990068131957954;-9.1220;1.4554;-2.1051;
990068142061183;-9.2656;1.6711;-2.3495;
990068152144933;-9.6132;1.7931;-2.8669;
990068162248162;-9.4837;1.8269;-2.6249;
990068172351391;-9.3305;1.9011;-2.3853;
990068182453266;-9.4310;1.9083;-2.5217;
990068192556495;-9.2827;1.9298;-2.4404;
990068202659724;-9.1890;1.8413;-2.4045;
990068212788110;-9.4430;1.3478;-2.6800;
990068222891235;-9.4669;1.4052;-2.8355;
990068232994516;-9.2970;1.4052;-2.4069;
990068243097693;-9.3760;1.2832;-2.3180;
990068253195558;-9.3233;1.1800;-2.4165;
990068263298787;-9.1531;0.9882;-2.3276;
990068273402016;-9.2731;0.8590;-2.5576;
990068283526912;-9.4430;0.7609;-2.6536;
990068293630141;-9.4717;0.7992;-2.4811;
990068303733370;-9.4454;0.7223;-2.2223;
990068313801026;-9.3257;0.6649;-2.2367;
990068323904256;-9.2154;0.5524;-2.4236;
990068334007485;-9.1149;0.5524;-2.5672;
990068344114308;-9.2130;0.5812;-2.7063;
990068354217537;-9.2536;0.9906;-2.9530;
990068364320766;-9.1914;1.6496;-2.9483;
990068374429099;-9.1771;2.0809;-2.7685;
990068384532329;-9.2755;2.3922;-2.8140;
990068394635558;-9.3401;2.6127;-2.8546;
990068404739360;-9.2779;2.7610;-2.8956;
990068414842589;-9.3257;2.6868;-3.0583;
990068424945818;-9.1986;2.4975;-3.1902;
990068435074829;-8.9638;2.1550;-3.1496;
990068445178006;-9.0263;1.8796;-3.0918;
990068455281287;-9.1843;1.7955;-2.9985;
990068465368787;-9.2417;1.6759;-2.8789;
990068475472016;-9.2898;1.6974;-2.9459;
990068485575245;-9.2249;1.7453;-3.1229;
990068495673110;-9.1244;1.8051;-3.2261;
990068505776391;-9.0957;1.9370;-3.2740;
990068515879568;-9.1029;2.0785;-3.3194;
990068525983266;-9.1292;2.1144;-3.2955;
990068536086495;-9.1938;2.1072;-3.2118;
990068546189724;-9.1890;2.0303;-3.1424;
990068556286183;-9.1579;1.9920;-3.1735;
990068566389412;-9.1292;1.8437;-3.2357;
990068576492641;-9.1077;1.6878;-3.2548;
990068586586339;-9.1316;1.5467;-3.1878;
990068596689568;-9.1603;1.3717;-3.1974;
990068606792797;-9.0790;1.2063;-3.2524;
990068616910349;-9.0670;1.0149;-3.2883;
990068627013579;-9.1508;0.8973;-3.2955;
990068637116808;-9.1149;0.9404;-3.2333;
990068647221443;-9.0263;1.0053;-3.2740;
990068657324672;-9.1268;0.8901;-3.2548;
990068667427901;-9.1412;0.7920;-3.1519;
990068677535558;-9.0718;1.2159;-3.2309;
990068687638787;-9.1173;1.4530;-3.4920;
990068697742016;-9.0503;1.2206;-3.5136;
990068707859620;-9.0120;0.9571;-3.2740;
990068717962849;-9.0550;0.8303;-3.1591;
990068728066079;-9.1412;0.7801;-3.1376;
990068738162537;-9.0431;1.0244;-3.2142;
990068748265766;-9.0000;1.6232;-3.5279;
990068758368995;-9.1412;1.5296;-3.4011;
990068768493787;-9.1508;1.7740;-3.3625;
990068778597016;-9.1364;1.7405;-3.3314;
990068788700245;-8.5902;1.3908;-3.4992;
990068798789516;-8.8801;1.8269;-3.7603;
990068808892745;-9.5629;1.1082;-3.1014;
990068818995974;-9.2898;1.9466;-3.1711;
990068829090558;-9.5100;1.6280;-3.4394;
990068839193787;-9.0838;1.7022;-3.6069;
990068849297016;-8.6859;1.4339;-3.4274;
990068859400193;-8.8107;1.0627;-3.3147;
990068869503422;-8.9566;1.2565;-3.3649;
990068879606651;-9.1531;1.1704;-3.1277;
990068889715454;-9.2369;1.3549;-3.1878;
990068899818683;-9.1220;1.3980;-3.2094;
990068909921912;-9.0574;1.7046;-3.1783;
990068920029776;-8.8801;2.1503;-3.5183;
990068930133006;-9.0072;2.1790;-3.6571;
990068940236235;-9.2584;2.0160;-3.4585;
990068950350245;-9.0550;2.1407;-3.2142;
990068960453474;-9.0861;1.8556;-3.3075;
990068970556704;-9.0933;1.6543;-3.5183;
990068980636495;-8.9423;1.6400;-3.4011;
990068990739776;-9.1101;1.6376;-3.4609;
990069000843110;-9.3114;1.6926;-3.4968;
990069010951495;-9.0885;1.6663;-3.1424;
990069021054776;-8.9853;1.5057;-3.1134;
990069031158058;-9.1029;1.3238;-3.3817;
990069041262901;-9.1436;1.1728;-3.2692;
990069051366131;-9.0072;1.3071;-3.2524;
990069061469464;-9.1316;2.0662;-3.6500;
990069071577797;-9.2850;2.2771;-3.5112;
990069081681079;-8.8011;2.4209;-2.9985;
990069091784360;-9.1316;2.0734;-2.9602;
990069101848110;-9.5100;1.5176;-2.6752;
990069111951391;-9.2034;1.5706;-2.5839;
990069122054672;-9.0646;0.8806;-2.7541;
990069132176287;-9.0455;0.7104;-3.3386;
990069142279620;-8.9447;0.3703;-3.0320;
990069152382849;-9.0503;0.7418;-2.9315;
990069162505558;-9.4358;1.1393;-2.9363;
990069172608839;-9.4717;1.8126;-2.8765;
990069182712120;-9.2683;2.0734;-2.5457;
990069192801183;-9.2898;2.1431;-2.7446;
990069202904516;-9.2683;2.1574;-3.1229;
990069213007797;-9.0168;2.2005;-3.1687;
990069223140037;-8.9279;2.2172;-3.3194;
990069233243318;-8.9853;2.2842;-3.5853;
990069243346599;-8.9734;2.4879;-3.4131;
990069253429099;-9.1436;2.3755;-3.0464;
990069263532433;-9.3305;2.3994;-3.1038;
990069273635662;-9.1843;2.3755;-3.2907;
990069283746391;-8.9495;2.3082;-3.4011;
990069293849672;-8.9542;2.2364;-3.5518;
990069303953006;-9.0359;2.2627;-3.5925;
990069314053110;-8.9949;2.2029;-3.3171;
990069324156391;-9.0144;2.0952;-3.2596;
990069334259672;-9.0215;2.1191;-3.4011;
990069344362068;-9.0072;2.0447;-3.3458;
990069354465401;-9.0814;1.9322;-3.3434;
990069364568631;-9.1460;1.7309;-3.4202;
990069374683683;-9.0981;1.4937;-3.3840;
990069384786964;-9.0742;1.3334;-3.3123;
990069394890245;-9.0239;1.2565;-3.2644;
990069404987016;-9.0407;1.2374;-3.2405;
990069415090297;-9.0790;1.2159;-3.3099;
990069425193631;-9.0861;1.1824;-3.3553;
990069435281808;-9.1220;1.1393;-3.4585;
990069445385089;-9.1173;1.1560;-3.5303;
990069455488422;-8.9782;1.3047;-3.5375;
990069465628891;-8.9255;1.8556;-3.8871;
990069475732120;-9.0263;2.3587;-4.0884;
990069485835401;-8.8083;2.8905;-3.9111;
990069495915245;-9.0718;2.5382;-5.3079;
990069506018579;-9.4765;2.3201;-4.0190;
990069516121860;-9.6251;0.1499;-3.8393;
990069526226079;-8.8633;0.3870;-3.2237;
990069536329360;-9.0526;1.4267;-3.4202;
990069546432641;-8.8035;3.0030;-3.5662;
990069556537693;-8.3578;3.8270;-3.1400;
990069566641026;-8.7365;3.3790;-3.9135;
990069576744256;-9.3832;2.8113;-4.6585;
990069586856079;-9.2850;2.1526;-3.9784;
990069596959360;-8.7389;1.1512;-3.2309;
990069607062641;-8.6501;1.1130;-3.3099;
990069617159829;-8.9949;1.3717;-3.7819;
990069627263162;-9.0168;1.3813;-3.9087;
990069637366391;-8.7147;1.9585;-4.0789;
990069647475870;-9.0096;3.6954;-4.8168;
990069657579204;-9.0048;2.8663;-3.3697;
990069667682485;-8.7266;2.2149;-2.7661;
990069677777641;-8.7461;1.8365;-3.6188;
990069687880974;-8.3004;1.5826;-4.1100;
990069697984256;-7.6848;1.1321;-4.1339;
990069708086391;-4.8891;0.5357;-2.8140;
990069718189672;-6.2282;0.9571;-4.6370;
990069728292954;-13.1513;1.0077;-15.3927;
990069738402693;-16.2631;-0.0296;-20.7060;
990069748505974;-9.1555;-1.9510;-11.2247;
990069758609256;-3.0733;-4.4327;-1.6283;
990069768687849;-3.1286;-5.2113;2.3770;
990069778791131;-6.6954;-2.0276;1.9289;
990069788894412;-9.8791;-1.3304;0.9733;
990069799031704;-11.7452;-0.3314;-1.5350;
990069809134985;-12.8710;0.6721;-7.9379;
990069819238266;-11.2062;1.7381;-10.3911;
990069829330558;-5.9312;2.0399;-5.8756;
990069839433891;-4.1082;1.2087;-3.5351;
990069849537120;-8.1613;1.8365;-5.8325;
990069859644933;-10.1378;2.5741;-6.1032;
990069869748266;-9.5462;2.5573;-4.3232;
990069879851495;-10.1354;3.5133;-5.7939;
990069889956287;-9.3090;3.5204;-5.5427;
990069900059568;-7.4955;3.2785;-1.5227;
990069910162849;-7.5745;3.2354;2.3674;
990069920267693;-11.2516;5.1637;-7.3893;
990069930370974;-9.4813;4.9217;-8.7308;
990069940474308;-7.0235;2.8834;-4.3304;
990069950588683;-8.0441;1.1919;-4.5963;
990069960692016;-9.2994;0.1738;-3.0966;
990069970795297;-8.4224;0.2674;-0.8258;
990069980882433;-7.8978;0.5620;-2.1482;
990069990985766;-9.9987;0.7729;-5.4849;
990070001089099;-10.6337;1.4626;-6.3763;
