TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1457871367018338;1637089709445;40.237352120000;-111.637314500000;1377.2855;0.0000;-3000.0000;10.38923931;15.07855225;0.06403124;-1.00000000;
1457872406241254;1637089711000;40.237329290000;-111.637262690000;1381.2831;0.0000;-3000.0000;6.69540787;10.14459229;0.23600848;-1.00000000;
1457873407290837;1637089712000;40.237317680000;-111.637230830000;1380.0977;1.2500;81.7000;5.50595760;8.11028576;1.05999994;6.90358877;
1457874412570680;1637089713000;40.237329600000;-111.637190250000;1374.2371;2.7000;74.2000;4.38274527;6.30909634;0.17492856;2.28170228;
1457875409948076;1637089714000;40.237330600000;-111.637142550000;1371.0817;4.0300;91.0000;4.10589027;5.66724491;0.18357560;1.57601058;
1457876419311304;1637089715000;40.237336410000;-111.637082030000;1370.3213;5.2300;80.5000;3.87529802;5.06982946;0.08062258;0.55418670;
1457877429158127;1637089716000;40.237335300000;-111.637015780000;1369.2430;5.4100;94.5000;3.79009247;4.41703653;1.11139548;11.57379246;
1457878420083699;1637089717000;40.237322890000;-111.636939800000;1368.8434;6.4900;101.9000;3.79009247;4.11882067;0.07211103;0.40139911;
1457879418145209;1637089718000;40.237313460000;-111.636861180000;1368.5579;7.0500;96.1000;3.79009247;3.95964861;0.13892443;0.66985124;
1457880422019584;1637089719000;40.237314680000;-111.636774360000;1368.8989;7.4800;85.8000;3.79009247;3.77789474;0.16643317;0.83842087;
1457881417756980;1637089720000;40.237310790000;-111.636685180000;1369.6251;7.7800;89.8000;3.79009247;3.66624761;0.17204651;0.85614330;
1457882414551458;1637089721000;40.237312830000;-111.636591940000;1369.8379;7.9300;90.9000;3.79009247;3.56192422;0.18867962;0.86904228;
1457883422497708;1637089722000;40.237310600000;-111.636498710000;1369.7913;8.1000;90.0000;3.79009247;3.44525409;0.18027757;0.81240892;
1457884414544635;1637089723000;40.237308570000;-111.636402870000;1369.4921;8.0400;90.4000;3.79009247;3.37458396;0.17804495;0.88214445;
1457885418729999;1637089724000;40.237306340000;-111.636310550000;1369.7737;8.1200;91.3000;3.79009247;3.45681572;0.30000001;1.45321131;
1457886421104842;1637089725000;40.237306190000;-111.636214440000;1370.0249;7.9800;90.6000;3.79009247;3.38443017;0.32202485;1.57660651;
1457887410624842;1637089726000;40.237306030000;-111.636119410000;1369.8265;8.0100;90.5000;3.79009247;3.40699482;0.20808652;0.98073554;
1457888412791664;1637089727000;40.237306940000;-111.636021570000;1369.5146;7.9100;90.1000;3.79009247;3.29374552;0.07211103;0.34069341;
1457889410243539;1637089728000;40.237303230000;-111.635927720000;1370.1532;8.0700;91.9000;3.79009247;3.22194171;0.07211103;0.32606801;
1457890420121351;1637089729000;40.237305380000;-111.635835520000;1369.4381;7.9700;91.3000;3.79009247;3.06982350;0.15811388;0.73924619;
