Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1457868814695848;-0.0230;0.0124;0.0257;
1457868824809962;-0.0305;0.0134;0.0268;
1457868834913035;-0.0316;0.0156;0.0289;
1457868845017202;-0.0284;0.0166;0.0310;
1457868855122723;-0.0316;0.0177;0.0342;
1457868865246994;-0.0294;0.0156;0.0395;
1457868875315483;-0.0316;0.0156;0.0417;
1457868885448348;-0.0326;0.0166;0.0449;
1457868895547410;-0.0337;0.0188;0.0470;
1457868905704077;-0.0337;0.0252;0.0502;
1457868915763712;-0.0305;0.0284;0.0523;
1457868925861004;-0.0316;0.0284;0.0545;
1457868935967254;-0.0316;0.0294;0.0555;
1457868946084650;-0.0305;0.0294;0.0598;
1457868956181629;-0.0305;0.0273;0.0619;
1457868966287358;-0.0294;0.0273;0.0640;
1457868976392046;-0.0316;0.0294;0.0640;
1457868986521056;-0.0294;0.0326;0.0651;
1457868996605848;-0.0294;0.0369;0.0662;
1457869006713192;-0.0294;0.0379;0.0715;
1457869016809650;-0.0284;0.0369;0.0747;
1457869026957827;-0.0273;0.0379;0.0758;
1457869037027567;-0.0262;0.0390;0.0768;
1457869047142983;-0.0252;0.0379;0.0800;
1457869057242306;-0.0252;0.0401;0.0800;
1457869067366108;-0.0230;0.0401;0.0790;
1457869077455796;-0.0241;0.0411;0.0790;
1457869087554025;-0.0220;0.0433;0.0779;
1457869097670379;-0.0177;0.0433;0.0779;
1457869107801317;-0.0166;0.0422;0.0811;
1457869117874389;-0.0156;0.0433;0.0854;
1457869127999285;-0.0136;0.0401;0.0875;
1457869138099389;-0.0146;0.0390;0.0907;
1457869148203139;-0.0146;0.0401;0.0949;
1457869158307046;-0.0125;0.0433;0.0971;
1457869168418660;-0.0115;0.0486;0.0981;
1457869178521994;-0.0104;0.0529;0.0971;
1457869188629546;-0.0093;0.0550;0.1003;
1457869198734129;-0.0104;0.0539;0.1035;
1457869208838921;-0.0104;0.0529;0.1056;
1457869218945223;-0.0115;0.0507;0.1088;
1457869229051004;-0.0136;0.0529;0.1099;
1457869239158556;-0.0115;0.0561;0.1109;
1457869249264337;-0.0104;0.0582;0.1120;
1457869259369181;-0.0104;0.0603;0.1130;
1457869269477931;-0.0093;0.0624;0.1130;
1457869279579233;-0.0083;0.0624;0.1162;
1457869289684129;-0.0104;0.0593;0.1194;
1457869299785692;-0.0072;0.0593;0.1205;
1457869309900796;-0.0061;0.0603;0.1216;
1457869320000796;-0.0051;0.0624;0.1205;
1457869330135431;-0.0029;0.0667;0.1173;
1457869340269389;0.0024;0.0667;0.1173;
1457869350332046;0.0067;0.0656;0.1173;
1457869360419962;0.0130;0.0603;0.1152;
1457869370550744;0.0194;0.0561;0.1152;
1457869380626577;0.0258;0.0561;0.1120;
1457869390764442;0.0301;0.0550;0.1088;
1457869400902410;0.0312;0.0550;0.1045;
1457869410957358;0.0312;0.0550;0.1003;
1457869421058400;0.0301;0.0539;0.0971;
1457869431177046;0.0280;0.0529;0.0939;
1457869441304910;0.0280;0.0497;0.0896;
1457869451392514;0.0280;0.0454;0.0875;
1457869461496525;0.0280;0.0422;0.0832;
1457869471598192;0.0290;0.0401;0.0800;
1457869481718712;0.0333;0.0390;0.0768;
1457869491813608;0.0439;0.0379;0.0736;
1457869501915379;0.0578;0.0348;0.0715;
1457869512019337;0.0695;0.0337;0.0704;
1457869522148608;0.0802;0.0326;0.0715;
1457869532254129;0.0897;0.0337;0.0715;
1457869542377046;0.0972;0.0348;0.0694;
1457869552453973;0.1036;0.0369;0.0715;
1457869562546525;0.1100;0.0401;0.0715;
1457869572656421;0.1089;0.0401;0.0694;
1457869582772306;0.1047;0.0411;0.0694;
1457869592874025;0.1025;0.0390;0.0694;
1457869602983973;0.0940;0.0379;0.0704;
1457869613088192;0.0812;0.0369;0.0683;
1457869623212410;0.0716;0.0369;0.0672;
1457869633305639;0.0652;0.0348;0.0683;
1457869643417931;0.0620;0.0358;0.0640;
1457869653520119;0.0567;0.0369;0.0630;
1457869663623452;0.0471;0.0369;0.0609;
1457869673728973;0.0418;0.0369;0.0619;
1457869683830067;0.0418;0.0358;0.0619;
1457869693943452;0.0386;0.0337;0.0598;
1457869704051994;0.0301;0.0316;0.0587;
