TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
915232352325586;1653665537433;40.244313620000;-111.671030060000;1392.1195;0.0000;-3000.0000;6.00698853;7.27748871;0.05000000;-1.00000000;
915233414318606;1653665539000;40.244331010000;-111.671037080000;1390.7015;0.0000;-3000.0000;3.79009247;4.20346022;1.12004459;-1.00000000;
915234428360897;1653665540000;40.244314710000;-111.671027860000;1387.0812;0.5700;161.2000;3.79009247;3.45139885;1.14738834;72.30376434;
915235425017043;1653665541000;40.244293100000;-111.671011880000;1385.5758;1.4500;163.7000;3.79009247;2.79506731;1.11516809;13.00247002;
915236431606105;1653665542000;40.244281870000;-111.670994410000;1384.5726;1.8300;158.2000;3.79009247;2.69214344;0.79649234;21.60779381;
915237427117198;1653665543000;40.244251120000;-111.670987210000;1384.2136;3.6500;168.8000;3.79009247;2.71888208;1.24535131;18.22358322;
915238422974021;1653665544000;40.244210110000;-111.670976500000;1383.2820;4.8700;169.0000;3.79009247;2.50000000;0.66850579;7.33515692;
915239425045635;1653665545000;40.244165450000;-111.670965420000;1383.0701;4.8100;172.1000;3.79009247;2.50000000;0.20000000;1.72482502;
915240430229385;1653665546000;40.244109460000;-111.670960320000;1382.7528;5.6500;184.1000;3.79009247;2.50000000;0.33421549;2.45958114;
915241425188499;1653665547000;40.244055160000;-111.670958010000;1381.9597;6.0900;179.5000;3.79009247;2.50000000;0.32015622;2.16782188;
915242433987144;1653665548000;40.244003050000;-111.670959100000;1381.3652;5.9700;180.7000;3.79009247;2.50000000;0.74813098;6.40768957;
915243429301363;1653665549000;40.243945610000;-111.670960930000;1380.3536;6.5100;181.6000;3.79009247;2.50000000;1.20929730;9.99332333;
915244428424956;1653665550000;40.243884930000;-111.670962020000;1380.5013;6.5900;180.1000;3.79009247;2.59212041;1.49375367;13.10656548;
915245426391362;1653665551000;40.243817290000;-111.670967790000;1380.9335;7.2400;180.1000;3.79009247;2.50000000;1.13017702;7.18182421;
915246432059538;1653665552000;40.243749860000;-111.670976410000;1380.6469;7.4200;180.4000;3.79009247;2.50000000;0.17204651;0.95020068;
915247415186465;1653665553000;40.243678180000;-111.670975650000;1380.3090;7.4600;178.7000;3.79009247;2.50000000;0.05000000;0.32301739;
915248431987611;1653665554000;40.243608460000;-111.670972220000;1380.0709;7.4500;179.4000;3.79009247;2.50000000;0.62681735;4.51295137;
915249426428183;1653665555000;40.243539670000;-111.670972030000;1380.0885;7.5000;180.1000;3.79009247;2.50000000;0.72201109;4.99646521;
915250420206620;1653665556000;40.243473470000;-111.670974480000;1379.7622;7.3300;178.4000;3.79009247;2.50000000;0.22022715;1.23157907;
915251424166672;1653665557000;40.243402410000;-111.670965770000;1379.7026;7.4400;175.4000;3.79009247;2.50000000;0.11401755;0.68876785;
915252420131359;1653665558000;40.243336350000;-111.670959050000;1380.0524;7.4000;176.6000;3.79009247;2.50000000;0.05000000;0.29128996;
915253429510838;1653665559000;40.243270050000;-111.670957930000;1379.7178;7.3500;181.4000;3.79009247;2.50000000;1.11830223;3.50275421;
915254425765421;1653665560000;40.243206890000;-111.670954510000;1379.4253;7.1000;181.5000;3.79009247;2.50000000;1.38311243;7.77586651;
915255409296931;1653665561000;40.243136000000;-111.670960570000;1379.7555;7.3300;181.5000;3.79009247;2.50000000;1.13207769;8.54148293;
915256415920785;1653665562000;40.243070400000;-111.670959370000;1379.2463;7.2700;181.2000;3.79009247;2.50000000;1.41823840;10.11581230;
915257432113805;1653665563000;40.243009100000;-111.670967600000;1378.8562;7.0000;182.2000;3.79009247;2.50000000;1.44059014;10.06273270;
915258420233440;1653665564000;40.242938140000;-111.670966860000;1378.4856;7.3400;180.9000;3.79009247;2.50000000;1.11305881;8.34763813;
