Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
692108874057028;-0.0060;0.0019;0.0160;
692108884178903;0.0089;0.0051;0.0117;
692108894278799;-0.0060;0.0029;0.0149;
692108904388069;-0.0092;0.0019;0.0160;
692108914439632;-0.0060;-0.0003;0.0170;
692108924593747;-0.0071;-0.0024;0.0170;
692108934695517;-0.0049;-0.0024;0.0160;
692108944806455;-0.0017;-0.0024;0.0138;
692108954903694;-0.0049;-0.0013;0.0138;
692108965008330;-0.0060;-0.0003;0.0138;
692108975129997;-0.0071;-0.0003;0.0138;
692108985231976;-0.0071;-0.0003;0.0107;
692108995339736;-0.0060;0.0008;0.0107;
692109005462132;-0.0060;-0.0003;0.0107;
692109015541247;-0.0060;-0.0013;0.0107;
692109025663278;-0.0071;-0.0035;0.0085;
692109035771611;-0.0060;-0.0035;0.0096;
692109045877549;-0.0049;-0.0024;0.0075;
692109056010101;-0.0049;-0.0024;0.0075;
692109066098486;-0.0028;-0.0003;0.0075;
692109076203538;-0.0028;0.0008;0.0064;
692109086331142;-0.0017;0.0019;0.0053;
692109096419997;-0.0028;0.0019;0.0043;
692109106531403;-0.0028;0.0019;0.0053;
692109116634684;-0.0028;-0.0003;0.0043;
692109126740309;-0.0039;-0.0003;0.0043;
692109136857236;-0.0039;-0.0003;0.0043;
692109146965413;-0.0039;-0.0013;0.0021;
692109157069215;-0.0028;-0.0003;0.0021;
692109167205674;-0.0017;-0.0003;0.0021;
692109177293851;0.0004;-0.0003;0.0011;
692109187399528;0.0004;-0.0003;0.0011;
692109197505309;-0.0007;0.0008;0.0011;
692109207603642;-0.0007;-0.0003;-0.0011;
692109217726559;0.0004;0.0008;-0.0011;
692109227833434;0.0015;0.0008;-0.0011;
692109237935778;0.0025;-0.0003;-0.0043;
692109248045934;0.0036;-0.0003;-0.0043;
692109258145205;0.0036;0.0008;-0.0043;
692109268263747;0.0036;0.0008;-0.0053;
692109278370309;0.0047;-0.0013;-0.0085;
692109288480517;0.0036;-0.0003;-0.0096;
692109298581142;0.0036;0.0008;-0.0107;
692109308687705;0.0025;0.0008;-0.0107;
692109318797080;0.0025;0.0008;-0.0128;
692109328906767;0.0036;-0.0003;-0.0128;
692109339013278;0.0036;-0.0003;-0.0138;
692109349139684;0.0025;-0.0013;-0.0160;
692109359245986;0.0036;-0.0003;-0.0181;
692109369341299;0.0036;0.0008;-0.0181;
692109379437705;0.0025;-0.0003;-0.0192;
692109389558538;0.0036;0.0008;-0.0202;
692109399678590;0.0047;-0.0003;-0.0213;
692109409792497;0.0047;0.0019;-0.0224;
692109419931038;0.0057;0.0008;-0.0224;
692109429991611;0.0047;-0.0003;-0.0224;
692109440110361;0.0047;-0.0003;-0.0224;
692109450211715;0.0047;-0.0013;-0.0224;
692109460310517;0.0047;-0.0003;-0.0224;
692109470434736;0.0047;-0.0003;-0.0202;
692109480544163;0.0057;0.0008;-0.0202;
692109490644684;0.0057;0.0008;-0.0202;
692109500755517;0.0068;-0.0003;-0.0170;
692109510880101;0.0068;-0.0003;-0.0170;
692109520971351;0.0047;-0.0013;-0.0149;
692109531097861;0.0025;-0.0024;-0.0149;
692109541186663;0.0004;-0.0003;-0.0149;
692109551292236;-0.0017;0.0008;-0.0107;
692109561408642;-0.0017;0.0008;-0.0117;
692109571516767;0.0004;0.0008;-0.0138;
692109581613955;0.0004;0.0019;-0.0117;
692109591732653;0.0004;0.0008;-0.0107;
692109601840517;0.0015;-0.0013;-0.0107;
692109611952392;-0.0007;-0.0013;-0.0085;
692109622051767;-0.0017;-0.0024;-0.0075;
692109632164267;-0.0007;-0.0013;-0.0085;
692109642276663;-0.0007;0.0008;-0.0075;
692109652383903;0.0004;0.0019;-0.0085;
692109662476299;-0.0007;0.0019;-0.0075;
692109672613747;-0.0007;0.0019;-0.0075;
692109682711611;-0.0007;0.0008;-0.0064;
692109692827184;0.0004;0.0008;-0.0075;
692109702933330;0.0004;0.0008;-0.0085;
692109713046455;0.0015;-0.0024;-0.0085;
692109723141038;0.0004;-0.0013;-0.0075;
692109733259684;-0.0017;-0.0003;-0.0064;
692109743363434;-0.0028;0.0008;-0.0064;
692109753474267;-0.0028;0.0008;-0.0064;
692109763585517;-0.0007;-0.0013;-0.0075;
692109773700622;-0.0007;0.0029;-0.0085;
692109783799059;0.0004;0.0019;-0.0085;
692109793897236;-0.0007;-0.0003;-0.0075;
692109804010309;-0.0007;0.0008;-0.0064;
692109814121976;0.0004;0.0008;-0.0075;
692109824221142;0.0004;0.0008;-0.0064;
692109834336819;0.0004;-0.0013;-0.0043;
692109844448330;-0.0017;-0.0013;-0.0043;
692109854552809;-0.0028;-0.0013;-0.0053;
692109864658017;-0.0007;0.0008;-0.0043;
692109874771142;-0.0007;0.0008;-0.0032;
692109884876351;-0.0007;0.0008;-0.0032;
692109894982184;-0.0007;-0.0003;-0.0021;
692109905093434;-0.0028;-0.0013;-0.0021;
692109915216455;-0.0017;-0.0003;-0.0000;
692109925382861;0.0004;0.0008;0.0021;
692109935494476;-0.0007;-0.0003;0.0021;
692109945606038;0.0015;0.0008;0.0021;
692109955639736;-0.0007;-0.0003;0.0043;
692109965751299;-0.0017;0.0008;0.0043;
692109975862913;-0.0017;-0.0013;0.0064;
692109985959528;-0.0007;-0.0013;0.0064;
692109996071194;-0.0039;0.0008;0.0053;
692110006182757;-0.0028;-0.0003;0.0085;
692110016315674;-0.0017;-0.0013;0.0107;
692110026427288;-0.0039;-0.0024;0.0107;
692110036538903;-0.0049;-0.0013;0.0107;
692110046603799;-0.0049;-0.0013;0.0107;
692110056715465;-0.0049;-0.0003;0.0128;
692110066827028;-0.0071;-0.0003;0.0128;
692110076933122;-0.0060;-0.0013;0.0138;
692110087044736;-0.0049;-0.0013;0.0149;
692110097156351;-0.0039;-0.0003;0.0170;
692110107261247;-0.0039;-0.0024;0.0170;
692110117372861;-0.0039;-0.0035;0.0160;
692110127484476;-0.0039;-0.0013;0.0170;
692110137599215;-0.0071;-0.0024;0.0170;
692110147710778;-0.0060;-0.0045;0.0170;
692110157822444;-0.0060;-0.0013;0.0160;
692110167932028;-0.0071;-0.0013;0.0160;
692110178043642;-0.0039;0.0008;0.0149;
692110188155257;-0.0028;-0.0003;0.0117;
692110198237080;-0.0039;-0.0024;0.0128;
692110208348747;-0.0060;-0.0024;0.0117;
692110218460361;-0.0028;-0.0024;0.0107;
692110228559059;-0.0028;-0.0024;0.0107;
692110238670674;-0.0028;-0.0003;0.0085;
692110248782288;-0.0017;-0.0003;0.0064;
692110258883069;-0.0017;-0.0003;0.0064;
692110268994684;-0.0007;-0.0013;0.0064;
692110279106247;-0.0007;-0.0003;0.0053;
692110289256090;-0.0007;0.0008;0.0053;
692110299367705;-0.0007;-0.0013;0.0053;
692110309479319;0.0015;-0.0013;0.0053;
692110319527913;0.0015;-0.0003;0.0053;
692110329639528;0.0015;0.0008;0.0053;
692110339751194;0.0015;0.0008;0.0053;
692110349864788;0.0025;-0.0003;0.0053;
692110359976403;0.0025;0.0008;0.0053;
692110370087965;0.0004;-0.0003;0.0064;
692110380199215;-0.0017;0.0008;0.0064;
692110390310830;-0.0017;-0.0003;0.0064;
692110400422444;-0.0007;-0.0003;0.0064;
692110410503122;-0.0028;-0.0003;0.0075;
692110420614788;-0.0017;-0.0013;0.0064;
692110430726351;-0.0007;-0.0013;0.0053;
692110440843694;0.0004;0.0008;0.0043;
692110450955309;-0.0028;0.0019;0.0053;
692110461066924;-0.0028;0.0008;0.0043;
692110471159788;-0.0017;-0.0003;0.0043;
692110481271403;-0.0007;0.0008;0.0032;
692110491383069;-0.0028;-0.0013;0.0032;
692110501497028;-0.0017;-0.0035;0.0043;
692110511608590;0.0015;-0.0013;0.0032;
692110521720257;0.0004;-0.0003;0.0043;
692110531812236;0.0015;-0.0003;0.0032;
692110541923799;0.0004;0.0008;0.0032;
692110552035413;0.0004;0.0008;0.0032;
692110562140257;-0.0007;0.0008;0.0021;
692110572251872;-0.0007;0.0008;0.0021;
692110582363434;-0.0007;-0.0003;0.0011;
692110592466038;-0.0007;-0.0013;0.0021;
692110602577653;-0.0007;-0.0003;0.0021;
692110612689319;0.0004;-0.0013;0.0011;
