Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
692108908076403;48.8610;15.2866;1.2566;
692108918076403;48.8610;15.2866;1.2566;
692108929435257;48.8000;15.2988;1.0980;
692108939435257;48.8976;15.3598;1.2566;
692108949435257;48.9220;15.3598;1.2200;
692108959435257;48.9464;15.3354;1.0492;
692108969435257;48.9464;15.2988;0.9760;
692108979435257;49.0318;15.2988;0.8784;
692108989435257;49.0318;15.2866;0.7564;
692108999435257;49.1294;15.3232;0.6710;
692109009435257;49.1294;15.3720;0.7808;
692109019435257;48.9464;15.3598;0.8784;
692109029435257;48.8732;15.3842;1.0248;
692109039435257;48.7512;15.4086;1.2688;
692109049435257;48.6658;15.4452;1.4518;
692109059435257;48.5438;15.4696;1.5616;
692109069435257;48.5316;15.4940;1.6958;
692109079435257;48.3608;15.3842;1.7812;
692109089435257;48.3852;15.2988;1.6958;
692109099435257;48.4950;15.2866;1.3908;
692109109435257;48.5072;15.2622;1.3054;
692109119435257;48.6048;15.2500;1.1956;
692109129435257;48.6780;15.2622;1.1224;
692109139435257;48.6780;15.2622;1.1590;
692109149435257;48.6902;15.2622;1.1224;
692109159435257;48.8244;15.3232;1.0004;
692109169435257;48.9586;15.3598;1.0492;
692109179435257;48.9708;15.3476;1.1346;
692109189435257;48.9342;15.3110;1.1712;
692109199435257;48.9098;15.2866;1.3420;
692109209435257;48.8366;15.2622;1.4884;
692109219435257;48.6536;15.2012;1.7324;
692109229435257;48.6292;15.1890;1.8666;
692109239435257;48.4828;15.1402;2.1106;
692109249435257;48.2266;15.1158;2.2082;
692109259435257;48.1656;15.0670;2.3790;
692109269435257;48.1168;15.0548;2.4400;
692109279435257;47.9704;15.0548;2.4522;
692109289435257;47.8606;15.0304;2.5254;
692109299435257;47.8606;15.0426;2.5254;
692109309435257;47.7996;15.0792;2.4888;
692109319435257;47.8362;15.1158;2.4156;
692109329435257;47.9216;15.1402;2.4766;
692109339435257;47.9582;15.1646;2.4278;
692109349435257;47.9948;15.1524;2.3058;
692109359435257;48.0802;15.1646;2.3302;
692109369435257;48.2266;15.1524;2.1472;
692109379435257;48.4218;15.1402;1.8666;
692109389435257;48.4828;15.1036;1.9032;
692109399435257;48.4462;15.1402;1.9886;
692109409435257;48.4584;15.1402;1.8788;
692109419435257;48.5072;15.2012;1.8056;
692109429435257;48.6048;15.2744;1.8178;
692109439435257;48.6658;15.2378;1.6470;
692109449435257;48.6536;15.2500;1.6958;
692109459435257;48.7512;15.3110;1.6958;
692109469435257;48.8488;15.3598;1.5616;
692109479435257;48.9464;15.3598;1.4518;
692109489435257;49.0684;15.3598;1.3908;
692109499435257;49.1050;15.3598;1.4518;
692109509435257;49.0928;15.3964;1.4640;
692109519435257;49.0806;15.4696;1.5738;
692109529435257;49.0562;15.5062;1.6592;
692109539435257;48.9220;15.5062;1.7446;
692109549435257;48.8610;15.5184;1.7934;
692109559435257;48.9464;15.5428;1.7568;
692109569435257;48.8610;15.5794;1.8422;
692109579435257;48.7878;15.5916;1.8910;
692109589435257;48.8854;15.5794;1.8544;
692109599435257;48.9098;15.5794;1.7690;
692109609435257;48.9098;15.5428;1.6958;
692109619435257;48.9708;15.5550;1.7202;
692109629435257;48.9220;15.4940;1.7324;
692109639435257;48.8488;15.4574;1.8178;
