TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
80701784325861;1653748600445;40.239442200000;-111.682330250000;1361.9908;1.8400;115.0000;5.53572226;10.08091545;1.54304898;43.13402176;
80702852575079;1653748602000;40.239452380000;-111.682276630000;1371.8092;3.6400;96.0000;4.16979980;6.91527605;1.11139548;17.07414818;
80703839466381;1653748603000;40.239448390000;-111.682233060000;1372.2321;4.3300;98.3000;3.79009247;4.87783241;1.13534141;14.54114819;
80704844138880;1653748604000;40.239440080000;-111.682188400000;1370.9703;4.1700;98.7000;3.79009247;4.35732317;0.78409183;9.72367001;
80705842706328;1653748605000;40.239429980000;-111.682121690000;1370.1147;5.1200;102.8000;3.79009247;3.58533478;0.81835198;8.17197990;
80706841527838;1653748606000;40.239416330000;-111.682067310000;1369.8638;4.7100;102.3000;3.79009247;3.34673309;0.79511005;8.51246071;
80707828869869;1653748607000;40.239406340000;-111.681998140000;1369.1455;5.5100;104.4000;3.79009247;2.87200856;0.65459913;6.37343311;
80708842893202;1653748608000;40.239395440000;-111.681934680000;1368.5072;5.1400;102.9000;3.79009247;2.50000000;0.06708204;0.49741295;
80709831289295;1653748609000;40.239387340000;-111.681875160000;1368.2371;5.0500;103.0000;3.79009247;2.50000000;0.06708204;0.50161982;
80710839004972;1653748610000;40.239385320000;-111.681815710000;1368.0930;4.7200;98.7000;3.79009247;2.50000000;0.64899921;7.52370167;
80711843118201;1653748611000;40.239367270000;-111.681776430000;1367.3784;3.4700;124.9000;3.79009247;2.50000000;0.84504437;12.27658176;
80712836925440;1653748612000;40.239345240000;-111.681740810000;1366.8934;3.5300;130.8000;3.79009247;2.50000000;0.85146934;12.03908348;
80713838149919;1653748613000;40.239315520000;-111.681718180000;1366.8500;3.3800;146.4000;3.79009247;2.50000000;1.30084586;20.73981857;
80714843219866;1653748614000;40.239296960000;-111.681714570000;1366.7076;2.4200;160.5000;3.79009247;2.50000000;0.82619607;15.25486374;
80715845111637;1653748615000;40.239278020000;-111.681707500000;1366.2488;1.6500;171.0000;3.79009247;2.50000000;0.30886891;5.93530846;
80716841711116;1653748616000;40.239258080000;-111.681707350000;1366.3888;2.1700;185.2000;3.79009247;2.50000000;0.17000000;2.54702854;
80717850871636;1653748617000;40.239235680000;-111.681714350000;1366.5111;2.6300;194.2000;3.79009247;2.50000000;0.64899921;13.28765774;
80718850578823;1653748618000;40.239197870000;-111.681725760000;1366.6091;4.2900;189.6000;3.79009247;2.50000000;1.08558738;3.18923807;
80719852571531;1653748619000;40.239156400000;-111.681741290000;1367.1670;4.4500;195.7000;3.79009247;2.50000000;1.43589687;8.43648529;
80720832860645;1653748620000;40.239122230000;-111.681757740000;1367.6071;3.9800;198.7000;3.79009247;2.50000000;1.46710598;12.50905037;
80721847028718;1653748621000;40.239089550000;-111.681780950000;1368.2704;4.0900;207.4000;3.79009247;2.50000000;1.07912004;2.33440638;
80722847449030;1653748622000;40.239061560000;-111.681804220000;1368.1016;3.5700;206.9000;3.79009247;2.50000000;1.12898183;2.96628308;
80723844640592;1653748623000;40.239035800000;-111.681824080000;1368.2888;3.3000;199.5000;3.79009247;2.50000000;1.44059014;3.61376953;
80724850278717;1653748624000;40.239012860000;-111.681836760000;1368.3126;2.8000;201.4000;3.79009247;2.50000000;1.45413208;4.24973106;
80725845499914;1653748625000;40.239002790000;-111.681845860000;1367.8766;1.6800;210.8000;3.79009247;2.50000000;1.09603834;4.90051889;
80726848490487;1653748626000;40.238995200000;-111.681851300000;1367.8661;1.0300;202.2000;3.79009247;2.50000000;1.10136282;5.55856133;
80727847459705;1653748627000;40.238979980000;-111.681857400000;1368.4467;2.0800;193.5000;3.79009247;2.50000000;1.13740933;6.16752625;
80728842848611;1653748628000;40.238953620000;-111.681868420000;1368.4995;3.1600;193.2000;3.79009247;2.50000000;1.10675204;6.67313766;
80729850980329;1653748629000;40.238916310000;-111.681885750000;1368.0652;4.1800;197.5000;3.79009247;2.50000000;1.11516809;6.91720295;
80730853678298;1653748630000;40.238876300000;-111.681903160000;1367.9899;4.3400;192.7000;3.79009247;2.50000000;1.48922801;7.51947546;
80731853639079;1653748631000;40.238836670000;-111.681920670000;1368.2657;4.3700;193.9000;3.79009247;2.50000000;1.10981977;7.75983667;
80732849710276;1653748632000;40.238796260000;-111.681940350000;1368.0374;4.5500;198.9000;3.79009247;2.50000000;1.44474912;8.11270332;
80733847002047;1653748633000;40.238753240000;-111.681960650000;1367.9731;4.7900;196.4000;3.79009247;2.50000000;1.47597420;8.24719810;
80734848706161;1653748634000;40.238713950000;-111.681979110000;1367.4113;4.6600;195.9000;3.79009247;2.50000000;1.09603834;8.13698006;
80735847565015;1653748635000;40.238676950000;-111.681996390000;1367.4128;4.1700;199.7000;3.79009247;2.50000000;1.18190527;8.47532654;
80736854857670;1653748636000;40.238645440000;-111.682014930000;1366.7330;3.8000;193.9000;3.79009247;2.50000000;1.46710598;8.78881168;
80737847890274;1653748637000;40.238625650000;-111.682024590000;1368.1605;2.0900;189.5000;3.79009247;2.50000000;1.10981977;9.22238255;
80738854441524;1653748638000;40.238614790000;-111.682031290000;1368.2233;1.2900;187.7000;3.79009247;2.50000000;1.16284132;9.77755737;
80739851951003;1653748639000;40.238608090000;-111.682034720000;1367.8485;0.8700;197.9000;3.79009247;2.50000000;1.18190527;10.25522232;
80740849072669;1653748640000;40.238591440000;-111.682039930000;1367.7490;2.1800;177.8000;3.79009247;2.50000000;1.14586210;10.62270641;
80741842949335;1653748641000;40.238559980000;-111.682040670000;1368.1702;3.4800;173.7000;3.79009247;2.54376388;1.16211009;10.47323990;
80742836723397;1653748642000;40.238520100000;-111.682037140000;1367.6481;4.2300;166.1000;3.79009247;2.50000000;1.14280355;10.30379868;
80743840394282;1653748643000;40.238475980000;-111.682036780000;1367.3691;4.4800;170.2000;3.79009247;2.57770801;1.20108283;10.00751114;
80744830142094;1653748644000;40.238435430000;-111.682036580000;1367.8893;4.2600;167.0000;3.79009247;2.50000000;1.10136282;9.77721119;
80745844423813;1653748645000;40.238394810000;-111.682040050000;1367.8480;4.1700;171.2000;3.79009247;2.56037736;1.10981977;9.75306511;
80746852908031;1653748646000;40.238356980000;-111.682039600000;1367.0817;4.0100;163.7000;3.79009247;2.50677347;1.08558738;9.71431446;
80747838428656;1653748647000;40.238323490000;-111.682039030000;1367.1926;3.5500;166.8000;3.79009247;2.50000000;1.09416640;9.82816887;
80748841532457;1653748648000;40.238291410000;-111.682038220000;1366.9049;3.3300;168.3000;3.79009247;2.50000000;1.08226609;9.65970898;
80749839993186;1653748649000;40.238257480000;-111.682041180000;1366.7479;3.5100;171.3000;3.79009247;2.50000000;1.10276926;10.01322079;
80750851349905;1653748650000;40.238226340000;-111.682044730000;1366.8265;3.1400;183.4000;3.79009247;2.50000000;1.09603834;10.04298878;
