Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
80698752165360;-0.0682;0.0039;-0.0162;
80698762263641;-0.0618;0.0060;-0.0120;
80698772361714;-0.0628;0.0124;-0.0152;
80698782472547;-0.0639;0.0166;-0.0141;
80698792571714;-0.0660;0.0156;-0.0130;
80698802655985;-0.0660;0.0103;-0.0141;
80698812790620;-0.0618;0.0081;-0.0109;
80698822888120;-0.0575;0.0124;-0.0077;
80698832992808;-0.0586;0.0166;-0.0056;
80698843096037;-0.0597;0.0188;-0.0056;
80698853201662;-0.0586;0.0230;-0.0045;
80698863308172;-0.0607;0.0305;-0.0035;
80698873414891;-0.0607;0.0358;-0.0003;
80698883519995;-0.0618;0.0305;0.0019;
80698893625933;-0.0586;0.0220;0.0019;
80698903734422;-0.0586;0.0188;0.0040;
80698913843745;-0.0586;0.0156;0.0051;
80698923957860;-0.0586;0.0156;0.0040;
80698934046349;-0.0565;0.0156;0.0072;
80698944148849;-0.0575;0.0209;0.0104;
80698954257912;-0.0618;0.0230;0.0104;
80698964361662;-0.0628;0.0220;0.0093;
80698974469162;-0.0628;0.0209;0.0115;
80698984575829;-0.0618;0.0230;0.0136;
80698994683589;-0.0628;0.0198;0.0146;
80699004790256;-0.0650;0.0145;0.0168;
80699014892756;-0.0650;0.0081;0.0178;
80699024993745;-0.0650;0.0017;0.0200;
80699035097704;-0.0650;0.0017;0.0221;
80699045203641;-0.0650;0.0017;0.0253;
80699055311662;-0.0628;0.0071;0.0274;
80699065417495;-0.0682;0.0145;0.0285;
80699075521870;-0.0714;0.0145;0.0317;
80699085628537;-0.0703;0.0113;0.0338;
80699095739579;-0.0746;0.0081;0.0381;
80699105835881;-0.0767;0.0039;0.0370;
80699115949422;-0.0735;0.0028;0.0381;
80699126054579;-0.0714;0.0039;0.0402;
80699136157495;-0.0724;0.0060;0.0402;
80699146260308;-0.0724;0.0071;0.0413;
80699156363537;-0.0724;0.0071;0.0423;
80699166473329;-0.0756;0.0092;0.0413;
80699176578329;-0.0778;0.0113;0.0360;
80699186682912;-0.0778;0.0134;0.0317;
80699196779995;-0.0746;0.0134;0.0296;
80699206918016;-0.0714;0.0134;0.0296;
80699216997079;-0.0756;0.0103;0.0274;
80699227097808;-0.0756;0.0071;0.0253;
80699237203537;-0.0767;0.0028;0.0232;
80699247309735;-0.0767;0.0039;0.0232;
80699257445308;-0.0746;0.0092;0.0232;
80699267548068;-0.0756;0.0145;0.0274;
80699277626297;-0.0756;0.0166;0.0274;
80699287737027;-0.0810;0.0220;0.0296;
80699297858224;-0.0895;0.0220;0.0328;
80699307954214;-0.0916;0.0177;0.0349;
80699318050099;-0.0905;0.0113;0.0370;
