TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2502394815712761;1632857764437;40.244646590000;-111.639552560000;1382.9651;0.0000;-3000.0000;8.67903137;13.18745136;0.31144822;-1.00000000;
2502395773579039;1632857766000;40.244651850000;-111.639517940000;1381.9557;3.3100;167.8000;5.12118769;8.75345421;1.14389682;18.59820557;
2502396881633854;1632857767000;40.244608250000;-111.639522690000;1385.2764;4.7500;176.0000;3.79009247;4.08273745;1.12004459;13.23900032;
2502397882732135;1632857768000;40.244547980000;-111.639522020000;1386.0833;5.9400;178.9000;3.79009247;2.86379933;1.12004459;10.62382507;
2502398881292135;1632857769000;40.244485580000;-111.639515590000;1386.2219;6.9100;181.3000;3.79009247;2.50000000;1.11646760;7.42692232;
2502399877985311;1632857770000;40.244414220000;-111.639517400000;1386.4586;8.1100;180.1000;3.79009247;2.50000000;0.13038404;0.55938417;
2502400880308696;1632857771000;40.244340120000;-111.639518180000;1386.7028;8.3400;180.9000;3.79009247;2.50000000;0.05830952;0.26274636;
2502401881776404;1632857772000;40.244267780000;-111.639514170000;1386.6655;8.3400;179.2000;3.79009247;2.50000000;0.05385165;0.22784854;
2502402885175519;1632857773000;40.244187390000;-111.639514010000;1387.2701;8.6100;180.1000;3.79009247;2.50000000;0.61854666;3.83514571;
2502403878145049;1632857774000;40.244120200000;-111.639515320000;1386.6213;8.0300;181.1000;3.79009247;2.50000000;0.70604533;4.53207397;
2502404886302653;1632857775000;40.244042450000;-111.639510080000;1386.4489;8.2900;180.7000;3.79009247;2.50000000;0.15264338;0.63348949;
2502405877614424;1632857776000;40.243969050000;-111.639516370000;1386.8363;8.0400;181.7000;3.79009247;2.50000000;0.05830952;0.25018832;
2502406879028173;1632857777000;40.243894520000;-111.639515030000;1386.9353;8.1800;180.3000;3.79009247;2.50000000;0.22472206;0.95921087;
2502407884206819;1632857778000;40.243816560000;-111.639518280000;1386.7311;8.2400;180.7000;3.79009247;2.50000000;0.22472206;0.96397704;
2502408878250620;1632857779000;40.243741010000;-111.639517590000;1386.6503;8.0200;180.5000;3.79009247;2.50000000;0.05830952;0.27817997;
2502409878452026;1632857780000;40.243668310000;-111.639515440000;1386.6105;8.2600;180.2000;3.79009247;2.50000000;0.13601470;0.62323970;
2502410877886297;1632857781000;40.243600620000;-111.639517810000;1385.8302;7.8200;181.5000;3.79009247;2.50000000;0.23600848;1.18916941;
2502411881701661;1632857782000;40.243529760000;-111.639518510000;1385.7347;8.3200;179.6000;3.79009247;2.50000000;0.15620500;0.77668542;
2502412882755879;1632857783000;40.243459680000;-111.639521780000;1385.4052;8.1000;181.1000;3.79009247;2.50000000;0.05830952;0.27962932;
2502413884028848;1632857784000;40.243387760000;-111.639525560000;1384.7178;8.1000;183.9000;3.79009247;2.50000000;0.05830952;0.26770464;
2502414884605879;1632857785000;40.243313800000;-111.639528680000;1384.3165;8.1900;181.0000;3.79009247;2.50000000;0.05830952;0.27073789;
2502415878185774;1632857786000;40.243244380000;-111.639531620000;1383.7644;7.9200;181.0000;3.79009247;2.50000000;0.05000000;0.25832921;
2502416879973169;1632857787000;40.243183750000;-111.639533890000;1383.6550;6.6800;181.5000;3.79009247;2.50000000;0.04472136;0.26891443;
2502417879215096;1632857788000;40.243135150000;-111.639530550000;1383.3483;4.8800;176.5000;3.79009247;2.50000000;0.13038404;0.95218772;
2502419878823064;1632857790000;40.243086140000;-111.639465930000;1383.9561;4.1400;89.7000;3.79009247;2.50000000;0.05830952;0.53631514;
2502421773579352;1632857792000;40.243133180000;-111.639431800000;1383.5577;4.2800;357.7000;3.79009247;2.50000000;0.11401755;1.10415626;
2502422874858844;1632857793000;40.243168620000;-111.639435480000;1383.6393;4.3400;341.5000;3.79009247;2.50000000;0.23430748;2.32633758;
2502423878637333;1632857794000;40.243216040000;-111.639434450000;1384.2788;5.1700;0.2000;3.79009247;2.50000000;0.35468295;2.95237637;
2502425875134104;1632857796000;40.243320570000;-111.639439350000;1384.8673;6.2200;0.4000;3.79009247;2.50000000;0.06403124;0.44130310;
