Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
2502392251486826;3007.0000;
2502392384822451;3017.0000;
2502392451506930;3051.0000;
2502392584814847;3356.0000;
2502392651506722;3591.0000;
2502392784812191;2642.0000;
2502392851503805;2668.0000;
2502392984809326;2880.0000;
2502393118163857;3027.0000;
2502393184807555;3270.0000;
2502393318165524;3518.0000;
2502393384804430;3657.0000;
2502393518166097;3678.0000;
2502393584802868;3639.0000;
2502393718137607;3567.0000;
2502393784801305;3503.0000;
2502393918155993;3394.0000;
2502393984799430;3240.0000;
2502394118154535;3073.0000;
2502394184797139;3026.0000;
2502394318157139;2923.0000;
2502394384805889;1395.0000;
2502394518152555;1343.0000;
2502394651487972;1401.0000;
2502394718126410;1454.0000;
2502394851485107;1440.0000;
2502394918148805;1384.0000;
2502395051456930;1373.0000;
2502395118146514;1380.0000;
2502395251481097;1390.0000;
2502395318137451;1388.0000;
2502395451475107;1367.0000;
2502395518141305;1336.0000;
2502395651476722;1307.0000;
2502395718116357;1300.0000;
2502395851475993;1286.0000;
2502395918136201;1252.0000;
2502396051455524;1212.0000;
2502396184776305;1185.0000;
2502396251471201;1172.0000;
2502396384774951;1149.0000;
2502396451468285;1134.0000;
2502396584759326;1152.0000;
2502396651469222;1184.0000;
2502396784756722;1196.0000;
2502396851502139;1194.0000;
2502396984753857;1189.0000;
2502397051463805;1200.0000;
2502397184777035;1237.0000;
2502397251459951;1258.0000;
2502397384750785;1241.0000;
2502397518099639;1262.0000;
2502397584748701;1311.0000;
2502397718122451;1347.0000;
2502397784746097;1375.0000;
2502397918115889;1387.0000;
2502397984744014;1330.0000;
2502398118111826;1341.0000;
2502398184762972;1342.0000;
2502398318110889;1375.0000;
2502398384739535;1396.0000;
2502398518082764;1421.0000;
2502398584737451;1425.0000;
2502398718115368;1451.0000;
2502398784735889;1458.0000;
2502398918106618;1432.0000;
2502399051444274;1402.0000;
2502399118102451;1416.0000;
2502399251439639;1414.0000;
2502399318106410;1437.0000;
2502399451443597;1446.0000;
2502399518080680;1456.0000;
2502399651440785;1455.0000;
2502399718102347;1442.0000;
2502399851406514;1437.0000;
2502399918094326;1437.0000;
2502400051430680;1417.0000;
2502400118095680;1455.0000;
2502400251427451;1536.0000;
2502400384608024;1563.0000;
2502400451432451;1595.0000;
2502400584605160;1642.0000;
2502400651422868;1706.0000;
2502400784609847;1747.0000;
2502400851425160;1741.0000;
2502400984714430;1721.0000;
2502401051421410;1691.0000;
2502401184602347;1684.0000;
2502401251420368;1673.0000;
