TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1183960602868450;1636815800000;40.244227890000;-111.665254900000;1386.6592;0.0000;-3000.0000;7.90482807;10.56066132;0.77833158;-1.00000000;
1183961593945272;1636815801000;40.244221940000;-111.665238020000;1382.7704;0.8400;165.8000;4.22448158;5.13192844;1.07377839;6.21466875;
1183962598853761;1636815802000;40.244203160000;-111.665226700000;1382.5592;1.5400;166.0000;3.79009247;4.62345457;1.13017702;14.18224144;
1183963609527667;1636815803000;40.244197590000;-111.665205100000;1379.5262;2.2800;174.0000;3.79009247;4.59533978;1.16811812;14.78801823;
1183964611630948;1636815804000;40.244167950000;-111.665206930000;1379.1481;3.6100;178.5000;3.79009247;3.75731897;0.48373547;4.38977051;
1183965612712666;1636815805000;40.244128800000;-111.665211980000;1378.5021;4.6900;184.0000;3.79009247;2.65961695;0.27459061;2.06832051;
1183966614236104;1636815806000;40.244085090000;-111.665214070000;1379.2412;4.9700;182.1000;3.79009247;2.50000000;0.27459061;1.99179053;
1183967605197093;1636815807000;40.244032760000;-111.665220490000;1380.1112;5.4200;184.3000;3.79009247;2.50000000;0.48010415;3.36559558;
1183968608128030;1636815808000;40.243975080000;-111.665219680000;1379.2983;6.4400;179.7000;3.79009247;2.50000000;0.53150731;3.53654408;
1183969601671363;1636815809000;40.243912480000;-111.665215390000;1379.2281;6.2400;179.6000;3.79009247;2.50000000;0.54451811;4.02250195;
1183970609589383;1636815810000;40.243846490000;-111.665217300000;1379.3258;7.1900;181.5000;3.79009247;2.50000000;0.32557642;2.04796648;
1183971604374331;1636815811000;40.243781710000;-111.665215440000;1378.7340;7.2600;179.1000;3.79009247;2.50000000;0.35383612;2.19116545;
1183972601867091;1636815812000;40.243713450000;-111.665215380000;1378.2964;7.4900;180.9000;3.79009247;2.50000000;0.36069378;2.16044593;
1183973608211778;1636815813000;40.243665020000;-111.665212950000;1378.4303;6.6600;182.3000;3.79009247;2.50000000;0.23430748;1.53019142;
1183974598398236;1636815814000;40.243596810000;-111.665214650000;1379.2367;7.7800;179.2000;3.79009247;2.50000000;0.40311289;2.43279672;
1183975604589225;1636815815000;40.243530640000;-111.665216960000;1379.8521;7.6600;179.1000;3.79009247;2.50000000;0.43185645;2.50880504;
1183976598655735;1636815816000;40.243462990000;-111.665209430000;1378.8882;7.0400;178.2000;3.79009247;2.50000000;0.33600596;1.83419693;
1183977603259901;1636815817000;40.243412170000;-111.665205420000;1379.1669;5.3500;177.2000;3.79009247;2.50000000;0.20615529;1.67369771;
1183978610604276;1636815818000;40.243357640000;-111.665201010000;1379.4250;5.6600;177.7000;3.79009247;2.50000000;0.57454330;5.61727285;
1183979610702661;1636815819000;40.243310730000;-111.665202000000;1380.3611;4.5900;182.3000;3.79009247;2.50000000;0.75000000;8.46258354;
1183980610327088;1636815820000;40.243270640000;-111.665198880000;1380.0549;4.0900;177.8000;3.79009247;2.50000000;0.54561889;5.80789948;
1183981617848233;1636815821000;40.243229010000;-111.665202500000;1379.9054;3.9300;185.5000;3.79009247;2.50000000;0.33241540;3.78321314;
1183982606466462;1636815822000;40.243186570000;-111.665205180000;1379.2113;3.7300;178.1000;3.79009247;2.50000000;0.09219544;1.17516541;
1183983617900055;1636815823000;40.243149820000;-111.665208280000;1379.1825;3.8800;185.0000;3.79009247;2.50000000;1.09931803;3.36863852;
1183984600917243;1636815824000;40.243114590000;-111.665205420000;1379.1638;4.0700;169.8000;3.79009247;2.50000000;1.10788083;8.66410732;
1183985600494898;1636815825000;40.243079170000;-111.665193480000;1378.3400;3.7000;149.3000;3.79009247;2.50000000;1.13017702;13.64006424;
1183986599221044;1636815826000;40.243050930000;-111.665176650000;1378.5815;3.4500;151.4000;3.79009247;2.50000000;1.08226609;8.78687859;
1183987608336773;1636815827000;40.243022960000;-111.665159550000;1377.7852;3.4300;153.5000;3.79009247;2.50000000;1.47139394;11.09372997;
1183988609998387;1636815828000;40.242997120000;-111.665142640000;1376.8235;3.1900;158.8000;3.79009247;2.50000000;1.20950401;12.99154186;
1183989613715626;1636815829000;40.242972830000;-111.665129500000;1377.6434;2.8300;159.1000;3.79009247;2.50000000;1.12680960;6.90314579;
