Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1183958757948451;869.5963;
1183958797956368;869.6125;
1183958837956576;869.6162;
1183958877954805;869.6212;
1183958917978972;869.6350;
1183958958013763;869.6400;
1183958997981263;869.6425;
1183959037984076;869.6462;
1183959077983295;869.6425;
1183959117980013;869.6437;
1183959157980222;869.6437;
1183959197980430;869.6450;
1183959237980951;869.6475;
1183959277985430;869.6462;
1183959317986211;869.6487;
1183959357982305;869.6462;
1183959397985118;869.6475;
1183959437984128;869.6462;
1183959477983868;869.6475;
1183959517985118;869.6512;
1183959557984076;869.6550;
1183959597984909;869.6500;
1183959637983868;869.6437;
1183959677956368;869.6462;
1183959717979909;869.6475;
1183959757969805;869.6487;
1183959797960430;869.6512;
1183959837957097;869.6525;
1183959877954961;869.6525;
1183959917981263;869.6537;
1183959957981211;869.6550;
1183959997983347;869.6550;
1183960037983555;869.6512;
1183960077982305;869.6487;
1183960117980222;869.6512;
1183960157981211;869.6487;
1183960197978451;869.6512;
1183960237983034;869.6512;
1183960277987201;869.6500;
1183960317986159;869.6487;
1183960357982305;869.6550;
1183960397983347;869.6588;
1183960437986993;869.6638;
1183960477986993;869.6613;
1183960517960638;869.6563;
1183960557979284;869.6575;
1183960597982045;869.6550;
1183960637980534;869.6512;
1183960677981211;869.6462;
1183960717956211;869.6437;
1183960757966368;869.6400;
1183960797961159;869.6375;
1183960837955013;869.6362;
1183960877954597;869.6362;
1183960917983034;869.6400;
1183960957981784;869.6350;
1183960997981576;869.6362;
1183961037982826;869.6425;
1183961077980743;869.6337;
1183961117980951;869.6412;
1183961157982513;869.6412;
1183961197981472;869.6437;
1183961237986159;869.6487;
1183961277984388;869.6475;
1183961317985222;869.6412;
1183961357982305;869.6450;
1183961397986472;869.6437;
1183961437987461;869.6475;
1183961477983034;869.6537;
1183961517990326;869.6550;
1183961557987461;869.6487;
1183961597984909;869.6525;
1183961637983295;869.6537;
1183961677985638;869.6600;
1183961717957722;869.6575;
1183961757962618;869.6650;
1183961797955951;869.6600;
1183961837957201;869.6588;
1183961877986159;869.6550;
1183961917983868;869.6600;
1183961957983347;869.6575;
1183961997983034;869.6613;
1183962037985118;869.6625;
1183962077979909;869.6550;
1183962117978347;869.6563;
1183962157982305;869.6563;
1183962197982513;869.6550;
1183962237982826;869.6563;
1183962277980743;869.6613;
1183962317984597;869.6650;
1183962357985118;869.6712;
1183962397988555;869.6638;
1183962437985222;869.6700;
1183962477980430;869.6625;
1183962517991628;869.6575;
1183962557983555;869.6600;
1183962597986680;869.6588;
1183962637985378;869.6500;
1183962677984597;869.6550;
1183962717968034;869.6600;
1183962757962045;869.6600;
1183962797954909;869.6575;
1183962837956159;869.6588;
1183962877993243;869.6575;
1183962917980951;869.6650;
1183962957983659;869.6650;
1183962997977305;869.6725;
1183963037988034;869.6775;
1183963077982305;869.6762;
1183963117978659;869.6737;
1183963157978868;869.6725;
1183963197983138;869.6775;
1183963237984909;869.6737;
1183963277986993;869.6737;
1183963317985951;869.6700;
1183963357981211;869.6687;
1183963397988763;869.6650;
1183963437985118;869.6663;
1183963477984701;869.6663;
1183963517987461;869.6625;
1183963557988763;869.6663;
1183963597989597;869.6675;
1183963637984597;869.6725;
1183963677978711;869.6700;
1183963717957722;869.6725;
1183963757963972;869.6700;
1183963797956888;869.6712;
1183963837958659;869.6650;
1183963877999284;869.6663;
1183963917983868;869.6625;
1183963957981472;869.6613;
1183963997987305;869.6550;
1183964037984076;869.6563;
1183964077981784;869.6563;
1183964117980222;869.6537;
1183964157986472;869.6588;
1183964197980743;869.6613;
1183964237982826;869.6650;
1183964277982618;869.6650;
1183964317985743;869.6638;
1183964357981993;869.6613;
1183964397992409;869.6600;
1183964437985951;869.6575;
1183964477983659;869.6563;
1183964517991628;869.6588;
1183964557986472;869.6638;
1183964597985378;869.6650;
1183964637980951;869.6663;
1183964677982513;869.6687;
1183964717964961;869.6700;
1183964757970222;869.6725;
1183964797957305;869.6725;
1183964837956055;869.6700;
1183964877979128;869.6625;
1183964917982305;869.6675;
1183964957981211;869.6638;
1183964997982305;869.6675;
1183965037984909;869.6700;
1183965077979909;869.6725;
1183965117978451;869.6700;
1183965157981472;869.6737;
1183965197982305;869.6787;
1183965237981784;869.6800;
1183965277988034;869.6787;
1183965317990118;869.6787;
1183965357985378;869.6787;
1183965397989284;869.6775;
1183965437979701;869.6800;
1183965477982305;869.6800;
1183965517989076;869.6762;
1183965557983034;869.6775;
1183965597992513;869.6775;
1183965637980743;869.6775;
1183965677983138;869.6725;
1183965717957409;869.6787;
1183965757963243;869.6775;
1183965797955951;869.6887;
1183965837963868;869.6912;
1183965877979909;869.6887;
1183965917979128;869.6875;
1183965957978659;869.6900;
1183965997980430;869.6850;
1183966037990118;869.6825;
1183966077980430;869.6825;
1183966117978347;869.6875;
1183966157982045;869.6950;
1183966197978972;869.6937;
1183966237986472;869.6937;
1183966277986993;869.6887;
1183966317984388;869.6900;
1183966357988034;869.6912;
1183966397985951;869.7050;
1183966437983868;869.6962;
1183966477982826;869.6950;
1183966517988034;869.6950;
1183966557988034;869.6900;
1183966597988763;869.6975;
1183966637985951;869.7012;
1183966677983555;869.7012;
1183966717955378;869.7000;
1183966757963972;869.7050;
1183966797961576;869.7037;
1183966837960847;869.7037;
1183966877981263;869.7062;
1183966917980430;869.7037;
1183966957980222;869.7037;
1183966997982305;869.7050;
1183967037991368;869.7000;
1183967077980743;869.7050;
1183967117981055;869.7050;
1183967157983868;869.6975;
1183967197979128;869.6950;
1183967237983347;869.7000;
1183967277986680;869.7037;
1183967317991888;869.7025;
1183967357987722;869.7050;
1183967397988555;869.7037;
1183967437984597;869.7037;
1183967477989076;869.7025;
1183967517985951;869.7000;
1183967557987722;869.7012;
1183967597990378;869.7000;
1183967637985430;869.7025;
1183967677981576;869.7025;
1183967717958138;869.6975;
1183967757964493;869.6987;
1183967797955743;869.6975;
1183967837954909;869.7025;
1183967877983555;869.7025;
1183967917983868;869.6975;
1183967957980743;869.6987;
1183967997981263;869.7025;
1183968037982618;869.6962;
1183968077982513;869.7062;
1183968117986472;869.7050;
1183968157985951;869.7050;
1183968197988555;869.7050;
1183968237985378;869.6975;
1183968277986993;869.7012;
1183968317989284;869.7000;
1183968357986159;869.7025;
1183968397987722;869.7025;
1183968437982513;869.7037;
1183968477985378;869.7012;
1183968517991368;869.7062;
1183968557992930;869.7125;
1183968597988868;869.7087;
1183968637993243;869.7087;
1183968677983034;869.7150;
1183968717956628;869.7050;
1183968757962618;869.7037;
1183968797962045;869.7050;
1183968837956368;869.7000;
1183968877985118;869.7050;
1183968917989545;869.7050;
1183968957988243;869.7050;
1183968997984909;869.7062;
1183969037982513;869.7137;
1183969077977878;869.7162;
1183969117978347;869.7213;
1183969157978659;869.7238;
1183969197983138;869.7238;
1183969237982305;869.7200;
1183969277982305;869.7213;
1183969317987826;869.7288;
1183969357987826;869.7263;
1183969397985638;869.7263;
1183969437984597;869.7200;
1183969477986993;869.7238;
1183969517994493;869.7288;
1183969557993763;869.7288;
1183969597991628;869.7275;
1183969637986472;869.7250;
1183969677977409;869.7275;
1183969717958243;869.7213;
1183969757991263;869.7188;
1183969797958711;869.7250;
1183969837957201;869.7275;
1183969877984128;869.7312;
1183969917985951;869.7350;
1183969957989805;869.7238;
1183969997990847;869.7275;
1183970037986159;869.7250;
1183970077980951;869.7225;
1183970117984076;869.7275;
1183970157978868;869.7275;
1183970197981784;869.7312;
1183970237985430;869.7362;
1183970277980951;869.7425;
1183970317983034;869.7400;
1183970357984388;869.7500;
1183970397984597;869.7412;
1183970437983868;869.7437;
1183970477983034;869.7387;
1183970517989076;869.7400;
1183970557983868;869.7337;
1183970597991368;869.7325;
1183970637986368;869.7350;
1183970677956159;869.7375;
1183970717958138;869.7350;
1183970757968138;869.7263;
1183970797955795;869.7225;
1183970837957201;869.7250;
1183970877979493;869.7288;
1183970918007618;869.7300;
1183970957980013;869.7238;
1183970997985743;869.7238;
1183971037980743;869.7238;
1183971077980743;869.7213;
1183971117988034;869.7213;
1183971157978347;869.7250;
1183971197984388;869.7312;
1183971237982826;869.7312;
1183971277983295;869.7275;
1183971317987461;869.7200;
1183971357988243;869.7238;
1183971397991368;869.7238;
1183971437984076;869.7275;
1183971477984701;869.7300;
1183971517989076;869.7288;
1183971557978972;869.7250;
1183971597985951;869.7288;
1183971637995638;869.7312;
1183971677957722;869.7325;
1183971717958295;869.7288;
1183971757967618;869.7200;
1183971797957513;869.7250;
1183971837991055;869.7288;
1183971877984128;869.7362;
1183971917980951;869.7337;
1183971957985222;869.7337;
1183971997980951;869.7300;
1183972037981055;869.7337;
1183972077985378;869.7337;
1183972117981263;869.7362;
1183972157982826;869.7400;
1183972197981211;869.7375;
1183972237984076;869.7462;
1183972277984701;869.7375;
1183972317987461;869.7500;
1183972357988555;869.7450;
1183972397988034;869.7425;
1183972437983868;869.7362;
1183972477982305;869.7387;
1183972517982826;869.7412;
1183972557983659;869.7425;
1183972597988347;869.7400;
1183972637986159;869.7375;
1183972677955326;869.7412;
1183972717963243;869.7412;
1183972757965534;869.7500;
1183972797954336;869.7437;
1183972838001368;869.7462;
1183972877979909;869.7425;
1183972917980743;869.7462;
1183972957988243;869.7412;
1183972997982826;869.7425;
1183973037981993;869.7350;
1183973077983659;869.7375;
1183973117980430;869.7350;
1183973157979909;869.7362;
1183973197982305;869.7412;
1183973237983555;869.7400;
1183973277983034;869.7412;
1183973317990847;869.7437;
1183973357984076;869.7450;
1183973397983295;869.7412;
1183973437981784;869.7562;
1183973477983555;869.7587;
1183973517992409;869.7612;
