Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1183958739689284;35.1604;-8.9304;28.0966;
1183958749689284;35.1604;-8.9304;28.0966;
1183958761079701;35.0872;-9.0036;28.0112;
1183958771079701;35.0262;-8.9914;27.9990;
1183958781079701;35.0750;-8.9548;28.0234;
1183958791079701;35.1116;-8.9182;27.9624;
1183958801079701;35.0018;-8.9548;28.0112;
1183958811079701;35.0506;-8.9548;27.8648;
1183958821079701;35.0628;-8.9304;27.7794;
1183958831079701;35.1238;-8.9182;27.6086;
1183958841079701;35.2458;-8.9182;27.5110;
1183958851079701;35.3678;-8.8694;27.3646;
1183958861079701;35.3434;-8.8938;27.2792;
1183958871079701;35.3434;-8.9182;27.2304;
1183958881079701;35.4532;-8.8938;27.1206;
1183958891079701;35.3922;-8.8938;27.2548;
1183958901079701;35.2702;-8.9670;27.3402;
1183958911079701;35.1970;-9.0036;27.3646;
1183958921079701;35.1970;-8.9792;27.2670;
1183958931079701;35.1848;-9.0158;27.2304;
1183958941079701;35.3800;-9.0280;27.0108;
1183958951079701;35.5386;-9.0280;26.7912;
1183958961079701;35.6606;-8.9914;26.6692;
1183958971079701;35.7948;-8.9914;26.4862;
1183958981079701;36.0632;-8.9304;26.1934;
1183958991079701;36.2218;-8.9060;26.1324;
1183959001079701;36.2828;-8.8816;26.1446;
1183959011079701;36.4170;-8.9182;26.0836;
1183959021079701;36.3926;-8.8816;26.1690;
1183959031079701;36.2584;-8.8694;26.4130;
1183959041079701;36.1242;-8.8938;26.5960;
1183959051079701;36.0388;-8.8938;26.7424;
1183959061079701;36.0144;-8.8816;26.8278;
1183959071079701;35.9046;-8.8816;26.9254;
1183959081079701;35.9534;-8.8694;26.8400;
1183959091079701;35.9534;-8.8572;26.8400;
1183959101079701;35.9168;-8.8694;26.8522;
1183959111079701;36.0144;-8.8084;26.7668;
1183959121079701;36.1242;-8.8084;26.6570;
1183959131079701;36.1242;-8.7962;26.6204;
1183959141079701;35.9778;-8.7840;26.7668;
1183959151079701;36.1120;-8.7840;26.6326;
1183959161079701;36.0876;-8.8450;26.7058;
1183959171079701;35.9534;-8.8084;26.8400;
1183959181079701;35.9168;-8.8206;26.8400;
1183959191079701;35.8436;-8.8694;26.9010;
1183959201079701;35.7216;-8.8694;27.0108;
1183959211079701;35.8070;-8.8450;26.9132;
1183959221079701;35.8924;-8.8572;26.8400;
1183959231079701;35.7216;-8.8206;27.0718;
1183959241079701;35.6240;-8.7718;27.1694;
1183959251079701;35.6118;-8.7840;27.1694;
1183959261079701;35.5752;-8.7718;27.3036;
1183959271079701;35.6850;-8.7596;27.1938;
1183959281079701;35.8192;-8.7596;27.0230;
1183959291079701;35.8558;-8.7474;27.0596;
1183959301079701;35.9168;-8.7596;27.0718;
1183959311079701;36.0022;-8.7840;26.9864;
1183959321079701;36.0144;-8.7474;27.0230;
1183959331079701;35.9168;-8.7596;27.2182;
1183959341079701;35.8558;-8.7474;27.2914;
1183959351079701;35.7948;-8.7596;27.3646;
1183959361079701;35.7948;-8.7474;27.3524;
1183959371079701;35.6118;-8.7352;27.4744;
1183959381079701;35.4166;-8.7230;27.6452;
1183959391079701;35.3678;-8.7108;27.6574;
1183959401079701;35.4532;-8.7352;27.5232;
1183959411079701;35.5996;-8.7352;27.3158;
1183959421079701;35.8192;-8.7474;27.0230;
1183959431079701;35.7582;-8.7352;27.1450;
1183959441079701;35.7216;-8.7718;27.2304;
1183959451079701;35.9168;-8.7474;27.1084;
1183959461079701;35.9412;-8.7230;27.0718;
1183959471079701;35.9290;-8.7352;27.0596;
1183959481079701;35.8924;-8.6986;27.1328;
1183959491079701;35.7948;-8.7108;27.2182;
1183959501079701;35.5142;-8.7108;27.6086;
1183959511079701;35.4654;-8.7230;27.6086;
1183959521079701;35.3190;-8.7230;27.7306;
1183959531079701;35.2336;-8.7718;27.8404;
1183959541079701;35.2458;-8.7840;27.8648;
1183959551079701;35.2702;-8.7474;27.8770;
1183959561079701;35.1360;-8.7596;28.0356;
1183959571079701;35.1604;-8.7474;28.0234;
1183959581079701;35.2458;-8.7474;27.8526;
1183959591079701;35.2824;-8.7596;27.8160;
1183959601079701;35.3678;-8.7474;27.7306;
1183959611079701;35.3190;-8.7474;27.7306;
1183959621079701;35.3800;-8.7718;27.6452;
1183959631079701;35.3800;-8.8084;27.6208;
1183959641079701;35.4654;-8.8206;27.4866;
1183959651079701;35.5020;-8.8206;27.4256;
1183959661079701;35.6484;-8.7840;27.2670;
1183959671079701;35.8070;-8.7718;27.0962;
1183959681079701;35.9534;-8.7596;26.9254;
1183959691079701;36.0876;-8.7352;26.7058;
1183959701079701;36.2584;-8.6864;26.4496;
1183959711079701;36.3560;-8.6742;26.3032;
1183959721079701;36.4902;-8.6742;26.1446;
1183959731079701;36.6244;-8.7108;25.9860;
1183959741079701;36.7220;-8.7596;25.9250;
1183959751079701;36.5878;-8.7474;26.0226;
1183959761079701;36.6366;-8.7474;25.9738;
1183959771079701;36.6366;-8.7840;25.9372;
1183959781079701;36.5634;-8.8450;25.9738;
1183959791079701;36.5268;-8.9060;25.9860;
1183959801079701;36.4536;-8.9670;26.0226;
1183959811079701;36.3438;-9.0036;26.0958;
1183959821079701;36.2706;-9.0402;26.0592;
1183959831079701;36.3682;-9.1134;25.9494;
1183959841079701;36.2584;-9.1866;26.0348;
1183959851079701;36.1120;-9.2110;26.1324;
1183959861079701;36.1242;-9.2598;26.1690;
1183959871079701;36.0876;-9.2720;26.1568;
1183959881079701;36.0876;-9.2964;26.1568;
1183959891079701;36.0876;-9.3086;26.1324;
1183959901079701;36.0266;-9.3696;26.2422;
1183959911079701;35.9900;-9.3940;26.2910;
1183959921079701;36.0144;-9.4550;26.2910;
1183959931079701;36.0754;-9.5282;26.2300;
1183959941079701;36.0144;-9.5892;26.2910;
1183959951079701;36.1486;-9.6624;26.1934;
1183959961079701;36.0998;-9.7478;26.2056;
1183959971079701;35.9290;-9.8088;26.4008;
1183959981079701;35.7582;-9.8698;26.5716;
