Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1183958546970534;423.0000;
1183958680311368;421.0000;
1183958746945378;419.0000;
1183958880307409;419.0000;
1183958946968972;420.0000;
1183959080273555;423.0000;
1183959213633243;429.0000;
1183959280299701;435.0000;
1183959413608868;436.0000;
1183959480299284;433.0000;
1183959613630951;435.0000;
1183959680295118;454.0000;
1183959813631263;487.0000;
1183959880292618;511.0000;
1183960013626888;512.0000;
1183960080265118;437.0000;
1183960213648555;309.0000;
1183960280291368;460.0000;
1183960413596784;489.0000;
1183960546954909;485.0000;
1183960613616055;498.0000;
1183960746923034;497.0000;
1183960813617826;493.0000;
1183960946950534;488.0000;
1183961013619545;501.0000;
1183961146945118;477.0000;
1183961213616784;481.0000;
1183961346947722;493.0000;
1183961413584909;525.0000;
1183961546945378;495.0000;
1183961613611159;462.0000;
1183961746913555;457.0000;
1183961880275118;468.0000;
1183961946941680;460.0000;
1183962080247097;479.0000;
1183962146935743;383.0000;
1183962280268243;277.0000;
1183962346940638;349.0000;
1183962480266211;398.0000;
1183962546975638;386.0000;
1183962680263868;329.0000;
1183962746915638;302.0000;
1183962880260013;300.0000;
1183962946930743;303.0000;
1183963080232878;291.0000;
1183963213590743;283.0000;
1183963280259076;289.0000;
1183963413565795;302.0000;
1183963480258451;340.0000;
1183963613589284;347.0000;
1183963680255534;339.0000;
1183963813588034;340.0000;
1183963880255638;347.0000;
1183964013581888;352.0000;
1183964080222409;341.0000;
1183964213580638;323.0000;
1183964280247409;320.0000;
1183964413555326;326.0000;
1183964546919701;317.0000;
1183964613579493;308.0000;
1183964746883659;307.0000;
1183964813575013;308.0000;
1183964946905743;306.0000;
1183965013575326;302.0000;
1183965146905013;298.0000;
1183965213573555;297.0000;
1183965346908711;299.0000;
1183965413542201;301.0000;
1183965546935847;295.0000;
1183965613573138;290.0000;
1183965746866159;291.0000;
1183965880235013;295.0000;
1183965946894701;304.0000;
1183966080202930;309.0000;
1183966146895430;311.0000;
1183966280228659;314.0000;
1183966346894545;317.0000;
1183966480225222;325.0000;
1183966546895222;329.0000;
1183966680224909;332.0000;
1183966746864701;331.0000;
