Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
973491285156704;-0.0048;0.0040;0.0216;
973491295255089;0.0005;0.0008;0.0184;
973491305354100;-0.0027;0.0019;0.0141;
973491315468058;-0.0048;0.0029;0.0130;
973491325583787;-0.0016;0.0019;0.0130;
973491335658214;-0.0016;0.0029;0.0109;
973491345773110;-0.0016;0.0040;0.0088;
973491355876495;-0.0016;0.0051;0.0077;
973491365970610;-0.0005;0.0051;0.0067;
973491376092537;0.0016;0.0051;0.0045;
973491386176860;-0.0005;0.0040;0.0045;
973491396277850;-0.0005;0.0019;0.0024;
973491406382277;0.0005;0.0019;0.0003;
973491416492173;0.0027;0.0040;0.0003;
973491426589933;0.0016;0.0029;0.0003;
973491436697277;-0.0005;-0.0003;-0.0008;
973491446804516;-0.0005;0.0008;-0.0019;
973491456915037;-0.0016;0.0008;-0.0029;
973491467035141;-0.0016;0.0008;-0.0019;
973491477110245;-0.0005;0.0019;0.0003;
973491487221287;-0.0027;0.0019;0.0003;
973491497306287;-0.0037;0.0029;0.0013;
973491507446652;-0.0016;0.0040;0.0035;
973491517538318;-0.0005;0.0029;0.0056;
973491527633839;-0.0005;0.0040;0.0077;
973491537747225;0.0005;0.0061;0.0099;
973491547844308;0.0005;0.0061;0.0141;
973491557961652;-0.0005;0.0072;0.0184;
973491568063370;0.0016;0.0083;0.0205;
973491578182068;0.0005;0.0093;0.0237;
973491588292537;0.0005;0.0093;0.0269;
973491598382433;0.0016;0.0104;0.0312;
973491608469777;0.0005;0.0104;0.0344;
973491618584100;-0.0016;0.0104;0.0386;
973491628705766;-0.0069;0.0104;0.0429;
973491638794100;-0.0069;0.0104;0.0450;
973491648898527;-0.0133;0.0051;0.0503;
973491659017225;-0.0208;-0.0003;0.0567;
973491669122277;-0.0218;-0.0013;0.0620;
973491679225870;-0.0240;-0.0045;0.0674;
973491689307589;-0.0282;-0.0088;0.0738;
973491699411131;-0.0336;-0.0109;0.0812;
973491709544620;-0.0336;-0.0109;0.0876;
973491719629673;-0.0346;-0.0130;0.0940;
973491729741860;-0.0368;-0.0141;0.1036;
973491739843266;-0.0410;-0.0120;0.1111;
973491749944881;-0.0421;-0.0130;0.1185;
973491760050298;-0.0442;-0.0173;0.1270;
973491770147173;-0.0485;-0.0205;0.1377;
973491780264152;-0.0506;-0.0226;0.1462;
973491790359568;-0.0527;-0.0226;0.1537;
973491800475714;-0.0538;-0.0248;0.1622;
973491810579100;-0.0581;-0.0248;0.1696;
973491820692277;-0.0613;-0.0248;0.1760;
973491830785610;-0.0655;-0.0258;0.1814;
973491840843266;-0.0676;-0.0269;0.1867;
973491850993839;-0.0730;-0.0290;0.1909;
973491861097433;-0.0719;-0.0301;0.1941;
973491871206339;-0.0708;-0.0290;0.1984;
973491881303110;-0.0719;-0.0312;0.2016;
973491891398943;-0.0730;-0.0322;0.2027;
973491901519881;-0.0740;-0.0301;0.2027;
973491911620193;-0.0783;-0.0312;0.1984;
973491921719777;-0.0783;-0.0290;0.1973;
973491931825506;-0.0772;-0.0280;0.1952;
973491941940610;-0.0762;-0.0258;0.1888;
973491952037381;-0.0762;-0.0248;0.1814;
973491962146183;-0.0740;-0.0237;0.1728;
973491972243631;-0.0730;-0.0248;0.1643;
973491982353631;-0.0751;-0.0269;0.1547;
973491992462277;-0.0708;-0.0216;0.1451;
973492002559673;-0.0719;-0.0152;0.1377;
973492012668110;-0.0740;-0.0173;0.1281;
973492022770714;-0.0708;-0.0109;0.1164;
973492032862277;-0.0676;-0.0013;0.1036;
973492042996287;-0.0644;-0.0056;0.0887;
973492053082277;-0.0762;-0.0003;0.0780;
973492063187068;-0.0634;0.0125;0.0727;
973492073299256;-0.0602;0.0061;0.0652;
973492083416287;-0.0613;-0.0013;0.0567;
973492093495037;-0.0581;-0.0024;0.0482;
973492103616443;-0.0602;-0.0120;0.0429;
973492113716964;-0.0613;-0.0205;0.0397;
973492123822068;-0.0602;-0.0162;0.0386;
973492133923006;-0.0559;-0.0056;0.0407;
973492144028943;-0.0538;0.0029;0.0429;
973492154135350;-0.0570;0.0029;0.0397;
973492164230610;-0.0698;-0.0099;0.0290;
973492174343683;-0.1017;-0.0631;-0.0487;
973492184451860;-0.3201;-0.1569;-0.0200;
973492194560610;-0.7120;-0.1739;-0.0381;
973492204648423;-0.9005;-0.0599;0.0003;
973492214754673;-0.9676;0.0477;-0.0381;
973492224862693;-1.0889;0.0743;-0.0711;
973492234967173;-1.1283;0.1072;-0.0445;
973492245066860;-1.0762;0.1402;-0.0125;
973492255174777;-1.0060;0.1008;-0.0040;
973492265283214;-0.8920;0.0146;-0.0221;
973492275386860;-0.7141;-0.0418;-0.0423;
973492285488631;-0.4320;-0.0269;-0.0232;
973492295595610;-0.1177;-0.0045;0.0194;
973492305689204;-0.0410;-0.0088;0.0429;
973492315797329;-0.0634;0.0093;0.0344;
973492325914568;0.0399;0.0210;0.0035;
973492336013735;0.1740;-0.0013;-0.0136;
973492346137381;0.3594;-0.0152;-0.0040;
973492356210089;0.5724;-0.0035;0.0152;
973492366318214;0.7194;0.0051;0.0216;
973492376438839;0.7109;0.0008;0.0088;
973492386539152;0.5778;0.0051;-0.0040;
973492396633110;0.4180;0.0232;-0.0104;
973492406744777;0.2379;0.0051;-0.0285;
973492416849048;0.0868;0.0083;-0.0880;
973492426972641;0.0154;0.0445;-0.1306;
973492437109829;-0.0282;0.0594;-0.1573;
973492447170975;-0.0176;0.0466;-0.1413;
973492457273266;0.0208;0.0221;-0.0933;
973492467363110;0.1028;-0.0130;-0.0509;
973492477482798;0.2411;-0.0471;-0.0402;
973492487589360;0.4094;-0.0418;-0.0530;
973492497686027;0.5682;0.0104;-0.0626;
973492507785089;0.6971;0.0445;-0.0658;
973492517877016;0.8237;0.0445;-0.0615;
973492528002589;0.9441;0.0296;-0.0487;
973492538137641;0.9526;-0.0077;-0.0423;
973492548230037;0.8130;-0.0184;-0.0391;
973492558298058;0.5724;-0.0152;-0.0434;
973492568404464;0.3732;-0.0269;-0.0700;
973492578516860;0.2976;0.0146;-0.0901;
973492588621964;0.2667;0.0679;-0.0690;
973492598726339;0.2305;0.0381;-0.0306;
973492608831964;0.2081;0.0040;-0.0146;
973492618955558;0.2103;0.0274;-0.0210;
973492629049933;0.1815;0.0370;-0.0370;
973492639147173;0.1241;0.0093;-0.0541;
973492649271287;0.1103;-0.0024;-0.0541;
973492659353943;0.1156;-0.0003;-0.0445;
973492669456548;0.0602;-0.0301;-0.0264;
973492679560193;-0.0176;-0.0567;-0.0157;
973492689669100;-0.0911;-0.0439;-0.0168;
973492699774048;-0.0826;-0.0184;-0.0221;
973492709897225;-0.0858;-0.0471;-0.0253;
973492719985350;-0.0858;-0.0578;-0.0221;
973492730105662;-0.0730;0.0008;-0.0072;
973492740210037;-0.0676;0.0306;0.0024;
973492750316912;-0.0719;-0.0173;0.0035;
973492760421443;-0.0751;-0.0418;0.0056;
973492770535766;-0.0783;-0.0162;0.0109;
973492780605402;-0.0836;-0.0109;0.0194;
973492790700193;-0.0879;-0.0407;0.0173;
973492800808266;-0.0953;-0.0099;0.0184;
973492810916548;-0.0943;0.0083;0.0280;
973492821030089;-0.0879;-0.0493;0.0354;
973492831153527;-0.0921;-0.0716;0.0354;
973492841228839;-0.0900;-0.0035;0.0354;
973492851361652;-0.0921;0.0285;0.0333;
973492861457850;-0.1113;-0.0226;0.0194;
973492871555923;-0.1134;-0.0578;0.0099;
973492881657693;-0.1007;-0.0344;0.0045;
973492891764568;-0.0953;-0.0141;-0.0104;
973492901869777;-0.0858;-0.0067;-0.0210;
973492911975923;-0.0836;-0.0003;-0.0274;
973492922073110;-0.1124;0.0040;-0.0423;
973492932182173;-0.1486;-0.0003;-0.0636;
973492942287693;-0.1401;0.0051;-0.0816;
973492952389256;-0.0889;0.0146;-0.0976;
973492962500923;-0.0687;0.0306;-0.0955;
973492972592173;-0.0506;0.0477;-0.0859;
973492982708006;-0.0527;0.0413;-0.0901;
973492992803683;-0.0634;0.0296;-0.1083;
973493002913683;-0.0751;0.0232;-0.1285;
973493013014360;-0.0879;0.0274;-0.1423;
973493023118683;-0.0868;0.0402;-0.1541;
973493033220506;-0.0762;0.0125;-0.1594;
973493043335610;-0.0549;-0.0525;-0.1605;
973493053439673;-0.0389;-0.0503;-0.1615;
973493063560454;-0.0474;-0.0184;-0.1754;
973493073659516;-0.0687;-0.0269;-0.1796;
973493083765870;-0.0889;-0.0525;-0.1924;
973493093870402;-0.0911;0.0455;-0.1818;
973493103964985;-0.0676;0.0881;-0.1743;
973493114069360;-0.0570;-0.0365;-0.1764;
973493124166131;-0.0378;-0.0557;-0.1807;
973493134275298;-0.0154;0.0871;-0.1732;
973493144382693;-0.0293;0.0828;-0.1573;
973493154479568;-0.0389;0.0253;-0.1583;
973493164592954;0.0016;0.0210;-0.1509;
973493174694881;0.0485;0.0210;-0.1285;
973493184794673;0.0368;0.0285;-0.1051;
973493194901600;0.0016;0.0146;-0.0955;
973493204994048;-0.0154;0.0391;-0.1072;
973493215110350;-0.0261;0.0317;-0.1157;
973493225210193;-0.0368;-0.0375;-0.1040;
973493235313943;0.0218;0.0200;-0.0722;
973493245420714;-0.0165;0.0349;-0.0690;
973493255525298;-0.0911;-0.0322;-0.0923;
973493265631495;-0.0879;0.0061;-0.1072;
973493275739568;-0.0858;0.0125;-0.0827;
973493285842173;-0.0613;-0.0461;-0.0360;
973493295943631;-0.0240;-0.0493;-0.0061;
973493306048839;-0.0911;-0.0557;-0.0157;
973493316151079;-0.1028;-0.0301;-0.0349;
973493326253318;-0.0889;-0.0152;-0.0146;
973493336349673;-0.0282;-0.0791;0.0162;
973493346451912;0.0176;-0.0610;0.0344;
973493356554152;-0.0091;0.0210;0.0035;
973493366688735;-0.1103;0.0466;-0.0019;
973493376790923;-0.1028;0.0306;0.0280;
973493386893162;-0.0836;0.0104;0.0631;
973493396975506;-0.0666;0.0072;0.0663;
973493407077745;-0.0826;0.0296;0.0344;
973493417179985;-0.1358;-0.0088;0.0429;
973493427282381;-0.1092;-0.1079;0.0493;
973493437384620;-0.0804;-0.0844;0.0194;
973493447486860;-0.0421;-0.0738;0.0141;
973493457604673;-0.1411;-0.1345;0.0599;
973493467706912;-0.0836;-0.1803;0.0855;
973493477809152;-0.1103;-0.0802;0.0205;
973493487939048;-0.1166;0.1051;-0.0466;
973493498041235;-0.1401;0.1455;-0.0519;
