TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
973494256650174;1638902355432;40.254384720000;-111.629668340000;1552.3467;1.1600;306.7000;8.35615921;8.99826431;0.29068884;7.11613321;
973495326603298;1638902357000;40.254393750000;-111.629687800000;1554.1821;1.1200;306.7000;6.33517933;8.55452824;1.19570065;25.70072746;
973496329602621;1638902358000;40.254402330000;-111.629710130000;1551.8452;1.9200;281.3000;4.77684975;7.38933516;0.89627004;18.65393257;
973497323715016;1638902359000;40.254406630000;-111.629737230000;1550.9387;2.2300;279.7000;4.55005360;6.55305004;0.74276513;15.76904774;
973498328649287;1638902360000;40.254412410000;-111.629771260000;1551.2334;2.8900;276.5000;4.85643148;6.06767511;1.15108645;21.06242180;
973499332590432;1638902361000;40.254415190000;-111.629825520000;1550.4688;4.7700;270.4000;3.99066639;5.09854269;0.65215027;7.22976875;
973500325101213;1638902362000;40.254419790000;-111.629902070000;1549.3547;5.1000;265.7000;3.79009247;4.44336462;0.25553864;1.73928034;
973501333135431;1638902363000;40.254425120000;-111.629975720000;1548.5881;6.3200;272.9000;3.79009247;3.98401117;0.26076809;1.47127354;
973502332024181;1638902364000;40.254418400000;-111.630054890000;1548.9336;6.8400;263.9000;3.79009247;3.81182647;0.39824617;2.39202189;
973503327716316;1638902365000;40.254420750000;-111.630129670000;1548.0471;6.8700;273.5000;3.79009247;3.44905424;0.39824617;2.35355377;
973504329450951;1638902366000;40.254420920000;-111.630207700000;1547.7462;6.4100;270.1000;3.79009247;3.60734844;0.66030294;5.48092461;
973505334974232;1638902367000;40.254419150000;-111.630288330000;1546.3572;7.1000;266.8000;3.79009247;3.26462340;1.04737771;7.02112150;
973506336463502;1638902368000;40.254419810000;-111.630372230000;1544.8508;6.9300;268.3000;3.79009247;3.11380005;0.31906113;1.59274888;
973507321652512;1638902369000;40.254419310000;-111.630456690000;1543.2849;7.1000;266.4000;3.79009247;2.96285701;0.20591260;0.95422065;
973508333367616;1638902370000;40.254422410000;-111.630533160000;1541.7389;6.5300;268.1000;3.79009247;2.85097909;0.09433981;0.50941479;
973509334061053;1638902371000;40.254421660000;-111.630611410000;1541.1033;6.8400;263.5000;3.79009247;2.74345112;0.20248456;1.03356361;
973510323260792;1638902372000;40.254420670000;-111.630693240000;1539.6714;7.0600;267.5000;3.79009247;2.55036974;0.20591260;0.99684179;
973511333696000;1638902373000;40.254424290000;-111.630778330000;1538.0387;7.5800;268.8000;3.79009247;2.54681635;0.25238860;1.20527661;
973512325035740;1638902374000;40.254424370000;-111.630861290000;1537.0344;7.2200;269.9000;3.79009247;2.57865071;0.47201696;2.50147414;
973513333081729;1638902375000;40.254425780000;-111.630952630000;1536.6689;7.3100;269.2000;3.79009247;2.60921454;1.14280355;8.41918850;
973514334413395;1638902376000;40.254422380000;-111.631040690000;1535.4222;7.3300;268.5000;3.79009247;2.65318584;1.11220503;2.88157010;
973515328258811;1638902377000;40.254419690000;-111.631123080000;1534.2576;7.1600;265.3000;3.79009247;2.56811929;1.06531680;4.41961765;
973516326103759;1638902378000;40.254415680000;-111.631207340000;1534.1660;7.2100;263.9000;3.79009247;2.65660954;1.07912004;5.37348032;
973517324976571;1638902379000;40.254407510000;-111.631288090000;1533.2758;7.0400;263.9000;3.79009247;2.56763291;1.07377839;6.16206598;
