Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
973090189422102;-9.1795;1.2470;-3.3338;
973090199550591;-9.1508;1.2736;-3.3864;
973090209679081;-9.1795;1.2685;-3.3290;
973090219746997;-9.2058;1.2517;-3.2979;
973090229914966;-9.1508;1.2760;-3.2213;
973090239982883;-9.1412;1.2927;-3.2357;
973090250116060;-9.1388;1.2927;-3.2405;
973090260183977;-9.1579;1.3071;-3.1878;
973090270340539;-9.2082;1.3406;-3.2213;
973090280422414;-9.1579;1.2736;-3.2907;
973090290559602;-9.1149;1.1728;-3.3362;
973090300666164;-9.1196;1.0723;-3.3936;
973090310765956;-9.1077;1.0316;-3.4753;
973090320869549;-9.1555;1.0196;-3.4131;
973090330976424;-9.2010;0.9452;-3.3505;
973090341081320;-9.1866;0.9284;-3.4298;
973090351169862;-9.1388;0.9356;-3.5734;
973090361278039;-9.0814;0.8590;-3.5901;
973090371380122;-9.0766;0.8423;-3.7388;
973090381473299;-9.0933;0.8686;-3.7196;
973090391582049;-9.1603;0.9069;-3.5614;
973090401695852;-9.1484;0.9380;-3.4226;
973090411795122;-9.1292;1.0986;-3.3314;
973090421906893;-9.1125;1.1512;-3.3601;
973090432003247;-9.0455;1.2613;-3.4633;
973090442110643;-9.1053;1.4626;-3.4777;
973090452213977;-9.1436;1.5443;-3.3936;
973090462320747;-9.1220;1.5224;-3.4370;
973090472428924;-9.0622;1.5634;-3.5877;
973090482526893;-9.0479;1.4291;-3.5471;
973090492633456;-9.0335;1.3836;-3.5877;
973090502733091;-9.0670;1.4363;-3.5040;
973090512840956;-9.1460;1.5033;-3.3505;
973090522942466;-9.2465;1.5945;-3.1998;
973090533052674;-9.2106;1.5849;-2.9722;
973090543157414;-9.0909;1.5514;-3.0320;
973090553260383;-9.0287;1.5969;-3.2931;
973090563364497;-8.9830;1.6687;-3.4609;
973090573470539;-9.0574;1.7548;-3.5638;
973090583575383;-9.1962;1.7572;-3.4729;
973090593701945;-9.2632;1.8051;-3.2453;
973090603799289;-9.2874;1.8772;-3.0392;
973090613884810;-9.1603;1.8652;-2.9722;
973090623985383;-8.9734;1.9083;-3.0583;
973090634090539;-9.0048;1.8221;-3.3027;
973090644192831;-9.0718;1.4483;-3.3290;
973090654296685;-9.1699;1.2613;-3.0846;
973090664434654;-9.3616;1.4961;-2.9961;
973090674510331;-9.3066;1.7237;-2.9267;
973090684619549;-9.1077;2.0279;-2.8355;
973090694736581;-8.9279;2.3659;-2.8932;
973090704817727;-8.8657;2.5884;-3.1181;
973090714935904;-8.9136;2.6052;-3.2429;
973090725038352;-9.0431;2.4640;-3.1158;
973090735153456;-9.1579;2.2172;-2.8980;
973090745241945;-9.2201;1.9753;-2.8283;
973090755348456;-9.2058;2.0662;-2.7996;
973090765448039;-9.1173;2.1790;-2.6847;
973090775544133;-9.1316;2.0976;-2.7302;
973090785652831;-9.2632;2.0399;-2.8020;
973090795810383;-9.3257;2.1814;-2.9339;
973090805877049;-9.2297;2.3154;-3.0894;
973090816000383;-9.0359;2.4784;-3.1902;
973090826093560;-8.9590;2.2053;-3.3266;
973090836173247;-8.8466;1.7046;-3.0033;
973090846310539;-8.8513;1.4076;-2.8068;
973090856400799;-9.0479;1.3214;-3.0727;
973090866506633;-9.1795;1.2879;-3.5160;
973090876619237;-9.1388;0.8949;-3.2237;
973090886709185;-7.9412;2.5621;-7.7656;
973090896810331;-5.8857;10.0505;-21.5611;
973090906918872;-8.6429;-3.8267;1.5888;
973090917037310;-11.0839;-3.5174;-1.5709;
973090927114810;-11.9270;1.7692;-5.1209;
973090937263612;-8.2717;0.5237;-1.1731;
973090947346789;-7.9026;-0.1615;-1.4294;
973090957448664;-9.7400;-0.1352;-3.2955;
973090967551997;-9.0239;-0.5782;-2.6154;
973090977645331;-6.8438;-1.3519;0.2306;
973090987753872;-6.5901;-0.8465;0.4630;
973090997863768;-8.2645;0.8734;-3.3242;
973091007962049;-10.7486;3.0485;-10.1970;
973091018076477;-13.5057;6.6275;-15.7140;
973091028181997;-10.7557;5.7123;-10.1970;
973091038282831;-4.5993;1.8580;2.2286;
973091048386372;-4.5012;0.8016;4.5233;
973091058471216;-9.6012;3.5420;-2.1649;
973091068581164;-10.6983;5.1589;-2.2702;
973091078704706;-9.4310;5.2164;0.5922;
973091088796372;-11.3641;7.5544;-4.8933;
973091098925383;-11.2851;8.5702;-7.4830;
973091109017518;-7.4955;6.0212;-1.1563;
973091119119706;-6.7840;5.1350;-0.1959;
973091129225435;-8.7437;5.3626;-3.7484;
973091139295591;-9.1340;3.7624;-2.8570;
973091149437102;-9.2827;2.1694;-1.7575;
973091159537310;-10.0322;1.4506;-2.3973;
973091169641477;-9.6419;2.0016;-2.5457;
973091179748404;-8.2262;1.6974;-1.3624;
973091189846060;-9.4167;1.5105;-3.0176;
973091199953143;-10.4946;1.2398;-3.3721;
973091210073195;-9.2465;0.7753;-0.4400;
973091220180383;-8.9064;0.6482;-0.9550;
973091230259966;-9.4525;0.5859;-3.6212;
973091240367622;-8.9423;0.2674;-2.9052;
973091250476477;-8.8322;-0.2429;-1.6092;
973091260596529;-10.6050;-0.4681;-2.5002;
973091270690956;-10.8996;-0.6263;-2.1290;
973091280790122;-9.1388;-0.9114;-1.4653;
973091290887310;-8.8370;-0.7029;-3.5471;
973091301013872;-9.0000;-0.5590;-4.3567;
973091311099914;-8.5950;-0.5231;-2.3423;
973091321202622;-9.0072;-0.4059;-1.5179;
973091331310747;-10.0708;-0.1017;-2.1577;
973091341410956;-10.3367;0.0637;-1.7599;
973091351542258;-9.9604;0.3727;-1.2520;
973091361639758;-9.8647;0.7992;-1.9540;
973091371737258;-9.4980;0.9906;-2.3447;
973091381841112;-8.7915;1.2637;-1.9301;
973091391938612;-9.0455;1.7357;-2.1912;
973091402036112;-9.5533;1.8604;-2.2487;
973091412150383;-9.3927;2.0040;-1.7169;
973091422247883;-8.9925;2.7251;-1.8942;
973091432345383;-9.0215;3.9060;-2.7829;
973091442463195;-9.1005;4.5290;-2.4595;
973091452560695;-9.0550;5.0417;-1.8870;
973091462658195;-9.2584;5.3674;-2.3037;
973091472774341;-9.3233;4.1671;-1.8799;
973091482871841;-9.3138;3.0461;-1.9588;
973091492969341;-9.3855;1.9490;-2.4404;
973091503092987;-9.2441;1.0914;-2.8020;
973091513190487;-9.0383;0.1953;-2.9698;
973091523287987;-9.1077;-0.2405;-3.4513;
973091533406945;-9.2130;-0.4346;-3.6547;
973091543504445;-9.2803;-0.2979;-3.5662;
973091553601945;-9.3688;0.1307;-3.5375;
973091563720591;-9.3233;0.6649;-3.4753;
973091573818091;-9.1747;1.2374;-3.4346;
973091583915591;-9.0383;1.7501;-3.3290;
973091593999289;-8.9638;2.0662;-3.1567;
973091604096737;-9.0574;2.2507;-3.1229;
973091614194237;-9.2560;2.1048;-2.8427;
973091624291685;-9.3162;1.7094;-2.5935;
973091634443195;-9.3138;1.2784;-2.8451;
973091644540747;-9.2513;0.8806;-3.1831;
973091654638195;-9.1077;0.6194;-3.4250;
973091664829862;-9.1436;0.6625;-3.7819;
973091674927362;-9.1651;0.8064;-3.8632;
973091685024914;-9.1460;0.8853;-3.5231;
973091695085070;-9.1962;1.0125;-3.2261;
973091705182570;-9.2513;1.1154;-3.1062;
973091715280070;-9.2130;1.1584;-3.1519;
973091725377727;-9.1436;1.2159;-3.2237;
973091735475227;-9.0455;1.3549;-3.3960;
973091745572727;-8.9638;1.6424;-3.5447;
973091755711477;-9.0024;1.5993;-3.2955;
973091765808977;-8.9351;1.6424;-3.5088;
973091775906529;-8.9662;1.8389;-3.5925;
973091786013195;-9.0072;1.9992;-3.5183;
973091796110695;-9.1555;1.8867;-3.1472;
973091806208195;-9.1866;2.1837;-3.4729;
973091816333612;-9.1364;2.1287;-3.3697;
973091826431112;-8.9279;1.9896;-3.1205;
973091836528612;-8.9471;2.1120;-3.0272;
973091846686216;-9.0622;2.0880;-2.9650;
973091856783716;-8.9375;2.2149;-3.1424;
973091866881216;-8.8753;2.3297;-3.1615;
973091876974393;-9.1244;2.1694;-2.8092;
973091887071893;-9.4047;1.8389;-2.5074;
973091897169445;-9.2441;1.5586;-2.6704;
973091907273872;-8.8490;1.6878;-3.7627;
973091917371372;-8.9686;1.8700;-3.7938;
973091927468872;-9.4119;1.4578;-2.7039;
973091937588820;-9.6180;2.1335;-2.5696;
973091947686320;-9.3568;2.3273;-1.9325;
973091957783820;-9.2656;2.4736;-2.2319;
973091967899029;-9.0766;2.5478;-2.8932;
973091977996529;-8.9925;2.9838;-2.7541;
973091988094029;-9.0574;3.4367;-2.3734;
973091998217987;-8.8848;3.9060;-2.0788;
973092008315487;-8.9495;4.2054;-1.3696;
973092018412987;-9.4119;4.3158;-1.3313;
973092028532570;-9.6347;3.8438;-1.7073;
973092038630070;-9.4143;3.3359;-2.6417;
973092048727570;-9.0096;2.6940;-3.5351;
973092058837206;-8.8681;1.8532;-3.5016;
973092068934758;-8.9351;1.4148;-3.1711;
973092079032258;-9.0574;1.3741;-2.7111;
973092089150904;-9.2489;1.4698;-2.2295;
973092099248404;-9.4238;1.6161;-2.1817;
973092109345904;-9.4597;1.9346;-2.2678;
973092119472570;-9.2489;2.3803;-2.4930;
973092129570122;-8.9758;2.8711;-2.9794;
973092139667570;-8.8346;3.7146;-3.3864;
973092149777258;-8.9686;3.9709;-2.7182;
