Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1192093526255366;-9.4837;0.3200;-2.4452;
1192093536355366;-9.4908;0.3727;-2.4045;
1192093546534949;-9.4884;0.4253;-2.3303;
1192093556634949;-9.4669;0.5022;-2.3133;
1192093566744012;-9.4478;0.5285;-2.3013;
1192093576803543;-9.4765;0.5309;-2.3518;
1192093586995782;-9.4741;0.5261;-2.4141;
1192093597090782;-9.4837;0.5094;-2.4476;
1192093607189637;-9.4765;0.5142;-2.3830;
1192093617301303;-9.4789;0.4684;-2.3495;
1192093627376355;-9.4884;0.4397;-2.3157;
1192093637482918;-9.5076;0.4540;-2.2822;
1192093647594637;-9.5148;0.4540;-2.3013;
1192093657711199;-9.4765;0.4397;-2.3276;
1192093667814012;-9.4956;0.4134;-2.3590;
1192093677909220;-9.4837;0.3703;-2.3566;
1192093688007189;-9.4956;0.2841;-2.3228;
1192093698112293;-9.5076;0.2243;-2.3614;
1192093708244324;-9.5100;0.1786;-2.3566;
1192093718320001;-9.5148;0.0924;-2.3853;
1192093728452762;-9.5028;0.0374;-2.3686;
1192093738536720;-9.5195;-0.0631;-2.3614;
1192093748648387;-9.5315;-0.1161;-2.3518;
1192093758793387;-9.5243;-0.1232;-2.3806;
1192093768841459;-9.5172;-0.1854;-2.3949;
1192093778933387;-9.5486;-0.1902;-2.4212;
1192093789039220;-9.5291;-0.1519;-2.4356;
1192093799166199;-9.4908;-0.1543;-2.4236;
1192093809276668;-9.5028;-0.1998;-2.3710;
1192093819405262;-9.5629;-0.2142;-2.3542;
1192093829497918;-9.5100;-0.2453;-2.3686;
1192093839581564;-9.5486;-0.2859;-2.3901;
1192093849690782;-9.5605;-0.3604;-2.4356;
1192093859781564;-9.5148;-0.4011;-2.4739;
1192093869890730;-9.5076;-0.3843;-2.4978;
1192093880020001;-9.4789;-0.4513;-2.5959;
1192093890089376;-9.4502;-0.5160;-2.5720;
1192093900206147;-9.5052;-0.5399;-2.5289;
1192093910302293;-9.5629;-0.5758;-2.3566;
1192093920415834;-9.6371;-0.5853;-2.2487;
1192093930522189;-9.5845;-0.7005;-2.2510;
1192093940629064;-9.4765;-0.8994;-2.4571;
1192093950732084;-9.4645;-1.0262;-2.6967;
1192093960867293;-9.5219;-1.0023;-2.7087;
