Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1192093655635522;870.8325;
1192093695627970;870.8438;
1192093735630053;870.8500;
1192093775635574;870.8550;
1192093815632970;870.8587;
1192093855637866;870.8550;
1192093895636303;870.8600;
1192093935635782;870.8662;
1192093975635574;870.8637;
1192094015636095;870.8637;
1192094055630314;870.8662;
1192094095634012;870.8587;
1192094135634220;870.8525;
1192094175638178;870.8488;
1192094215636616;870.8538;
1192094255608907;870.8550;
1192094295618647;870.8513;
1192094335610991;870.8550;
1192094375613282;870.8538;
1192094415610991;870.8475;
1192094455637657;870.8513;
1192094495636095;870.8425;
1192094535636095;870.8412;
1192094575634741;870.8425;
1192094615632397;870.8438;
1192094655634741;870.8362;
1192094695634220;870.8387;
1192094735633491;870.8425;
1192094775636095;870.8362;
1192094815635887;870.8350;
1192094855634741;870.8375;
1192094895635574;870.8387;
1192094935640470;870.8337;
1192094975637345;870.8350;
1192095015636564;870.8362;
1192095055637657;870.8387;
1192095095639220;870.8387;
1192095135639428;870.8337;
1192095175631095;870.8362;
1192095215634532;870.8325;
1192095255602762;870.8350;
1192095295608595;870.8337;
1192095335610991;870.8375;
1192095375610887;870.8312;
1192095415635574;870.8375;
1192095455635262;870.8337;
1192095495636095;870.8400;
1192095535633699;870.8362;
1192095575632970;870.8362;
1192095615636824;870.8400;
1192095655632970;870.8387;
1192095695636564;870.8350;
1192095735634741;870.8325;
1192095775635782;870.8325;
1192095815634741;870.8362;
1192095855631928;870.8325;
1192095895641824;870.8300;
1192095935635574;870.8375;
1192095975636564;870.8337;
1192096015634741;870.8362;
1192096055638387;870.8337;
1192096095643387;870.8337;
1192096135633491;870.8400;
1192096175609428;870.8375;
1192096215609220;870.8412;
1192096255617814;870.8312;
1192096295617970;870.8350;
1192096335609012;870.8375;
1192096375634480;870.8375;
1192096415630366;870.8375;
1192096455630314;870.8375;
1192096495634532;870.8350;
1192096535636303;870.8325;
1192096575637866;870.8287;
1192096615635782;870.8375;
1192096655635262;870.8300;
1192096695635053;870.8337;
1192096735635782;870.8337;
1192096775635053;870.8300;
1192096815636564;870.8337;
1192096855638647;870.8275;
1192096895629845;870.8175;
1192096935639949;870.8187;
1192096975636407;870.8187;
1192097015637345;870.8175;
1192097055635574;870.8137;
1192097095636564;870.8112;
1192097135631928;870.8137;
1192097175610991;870.8125;
1192097215620730;870.8237;
1192097255610678;870.8237;
1192097295610678;870.8262;
1192097335635053;870.8287;
1192097375636824;870.8275;
1192097415638907;870.8250;
1192097455637657;870.8237;
1192097495634220;870.8150;
1192097535632657;870.8187;
1192097575633699;870.8100;
1192097615635782;870.8187;
1192097655635574;870.8212;
1192097695637137;870.8200;
1192097735637866;870.8150;
1192097775639741;870.8087;
1192097815636303;870.8137;
1192097855636303;870.8162;
1192097895636616;870.8137;
1192097935638699;870.8100;
1192097975640470;870.8150;
1192098015637657;870.8137;
1192098055637866;870.8175;
1192098095634220;870.8250;
1192098135608387;870.8212;
1192098175609532;870.8337;
1192098215610887;870.8387;
1192098255613595;870.8312;
1192098295638647;870.8262;
1192098335637137;870.8400;
1192098375636564;870.8400;
1192098415639428;870.8337;
1192098455639741;870.8325;
1192098495634480;870.8362;
1192098535634220;870.8325;
1192098575634741;870.8337;
1192098615635262;870.8325;
1192098655635053;870.8312;
1192098695639428;870.8287;
1192098735638907;870.8275;
1192098775636564;870.8237;
1192098815641824;870.8262;
1192098855639220;870.8262;
1192098895639220;870.8250;
1192098935644220;870.8287;
1192098975638907;870.8312;
1192099015642345;870.8325;
1192099055640470;870.8275;
1192099095630366;870.8212;
1192099135623387;870.8225;
1192099175610157;870.8225;
1192099215602553;870.8262;
1192099255686824;870.8300;
1192099295635782;870.8262;
1192099335641303;870.8375;
1192099375636564;870.8312;
1192099415655574;870.8300;
1192099455636928;870.8287;
1192099495640991;870.8275;
1192099535636564;870.8275;
1192099575636824;870.8262;
1192099615639428;870.8287;
1192099655637397;870.8225;
1192099695636824;870.8250;
1192099735635782;870.8325;
1192099775638907;870.8312;
1192099815639220;870.8275;
1192099855639949;870.8325;
1192099895642814;870.8375;
1192099935637137;870.8412;
1192099975638387;870.8412;
1192100015639220;870.8425;
1192100055631928;870.8362;
1192100095610730;870.8387;
1192100135610730;870.8375;
1192100175615678;870.8412;
1192100215655053;870.8400;
1192100255638907;870.8500;
1192100295634220;870.8488;
1192100335634220;870.8400;
1192100375632137;870.8500;
1192100415643074;870.8550;
1192100455638178;870.8463;
1192100495637345;870.8438;
1192100535632657;870.8400;
1192100575615157;870.8412;
1192100615638178;870.8412;
1192100655638178;870.8400;
1192100695638387;870.8425;
1192100735638647;870.8375;
1192100775635574;870.8337;
1192100815635574;870.8375;
1192100855634480;870.8400;
1192100895638178;870.8325;
1192100935638178;870.8250;
1192100975648803;870.8275;
1192101015612762;870.8262;
1192101055604480;870.8250;
1192101095609845;870.8262;
1192101135610053;870.8262;
1192101175629220;870.8262;
1192101215642814;870.8262;
1192101255636564;870.8287;
1192101295643178;870.8250;
1192101335637970;870.8287;
1192101375639949;870.8237;
1192101415649064;870.8225;
1192101455638647;870.8187;
1192101495638387;870.8100;
1192101535637866;870.8175;
1192101575607762;870.8062;
1192101615640470;870.8100;
1192101655638699;870.8187;
1192101695637657;870.8125;
1192101735642553;870.8262;
1192101775637866;870.8262;
1192101815639428;870.8300;
1192101855635262;870.8262;
1192101895635262;870.8262;
1192101935639428;870.8112;
1192101975612762;870.8212;
1192102015615053;870.8237;
1192102055618074;870.8262;
1192102095610730;870.8200;
1192102135613907;870.8212;
1192102175640782;870.8237;
1192102215640574;870.8250;
1192102255633178;870.8162;
1192102295639741;870.8125;
1192102335634532;870.8187;
1192102375635782;870.8112;
1192102415643178;870.8237;
1192102455635053;870.8212;
1192102495636824;870.8237;
1192102535637137;870.8212;
1192102575643074;870.8237;
1192102615637137;870.8325;
1192102655635782;870.8312;
1192102695637866;870.8300;
1192102735636564;870.8325;
1192102775636303;870.8300;
1192102815635053;870.8287;
1192102855637657;870.8262;
1192102895635782;870.8337;
1192102935635782;870.8375;
1192102975610887;870.8400;
1192103015609480;870.8325;
1192103055610053;870.8237;
1192103095609845;870.8262;
1192103135637657;870.8262;
1192103175660262;870.8300;
1192103215636095;870.8275;
1192103255638647;870.8275;
1192103295635053;870.8312;
1192103335634741;870.8250;
1192103375638387;870.8250;
1192103415645991;870.8200;
1192103455638178;870.8212;
1192103495636616;870.8250;
1192103535637657;870.8212;
1192103575637345;870.8250;
1192103615637657;870.8187;
1192103655637918;870.8212;
1192103695633699;870.8275;
1192103735638387;870.8262;
1192103775634220;870.8262;
1192103815637137;870.8237;
1192103855637345;870.8262;
1192103895632657;870.8275;
1192103935613907;870.8287;
1192103975609949;870.8275;
1192104015613491;870.8237;
1192104055611824;870.8237;
1192104095638387;870.8300;
1192104135636564;870.8400;
1192104175637866;870.8237;
1192104215635574;870.8337;
1192104255634012;870.8137;
1192104295637137;870.8187;
1192104335639220;870.8137;
1192104375635574;870.8212;
1192104415649845;870.8150;
1192104455637137;870.8200;
1192104495635262;870.8225;
1192104535642345;870.8337;
1192104575632657;870.8287;
1192104615638491;870.8400;
1192104655634741;870.8337;
1192104695642553;870.8412;
1192104735638647;870.8387;
1192104775637137;870.8400;
1192104815634741;870.8362;
1192104855635262;870.8425;
1192104895611616;870.8350;
1192104935614845;870.8463;
1192104975614637;870.8250;
1192105015612032;870.8300;
1192105055637345;870.8200;
1192105095636095;870.8387;
1192105135635782;870.8375;
1192105175636303;870.8475;
1192105215635262;870.8438;
1192105255633491;870.8538;
1192105295636095;870.8550;
1192105335637137;870.8513;
1192105375636616;870.8575;
1192105415637137;870.8575;
1192105455639741;870.8587;
1192105495636303;870.8575;
1192105535637866;870.8637;
1192105575635053;870.8500;
1192105615637137;870.8538;
1192105655634532;870.8562;
1192105695636824;870.8625;
1192105735634480;870.8587;
1192105775636564;870.8637;
1192105815631616;870.8700;
1192105855615678;870.8625;
1192105895604845;870.8575;
1192105935609220;870.8425;
1192105975625470;870.8438;
1192106015635574;870.8500;
1192106055635574;870.8450;
1192106095637137;870.8475;
1192106135635887;870.8350;
1192106175634480;870.8275;
1192106215635262;870.8337;
1192106255639949;870.8362;
1192106295633491;870.8438;
1192106335633699;870.8337;
1192106375635053;870.8400;
