Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1192093562761147;4271.0000;
1192093696111824;4242.0000;
1192093762780887;4196.0000;
1192093896109480;4274.0000;
1192093962778595;4244.0000;
1192094096108074;4676.0000;
1192094162778074;7144.0000;
1192094296091928;4487.0000;
1192094429431407;4323.0000;
1192094496104741;4789.0000;
1192094629412397;5210.0000;
1192094696078699;5630.0000;
1192094829428178;5996.0000;
1192094896076564;6702.0000;
1192095029425366;7283.0000;
1192095096073699;7873.0000;
1192095229423595;8625.0000;
1192095296079949;10362.0000;
1192095429422137;12892.0000;
1192095496071824;12805.0000;
1192095629403907;10701.0000;
1192095762755053;9383.0000;
1192095829417762;8058.0000;
1192095962735262;8284.0000;
1192096029415991;4096.0000;
1192096162762345;3502.0000;
1192096229396407;3942.0000;
1192096362755782;4544.0000;
1192096429415314;8220.0000;
1192096562753699;4084.0000;
1192096629392449;4286.0000;
1192096762753803;4377.0000;
1192096829390678;2724.0000;
1192096962725366;2381.0000;
1192097096054637;3016.0000;
1192097162750053;4208.0000;
1192097296065887;4374.0000;
1192097362749220;3373.0000;
1192097496048907;1758.0000;
1192097562742814;1435.0000;
1192097696047762;1384.0000;
1192097762744741;1562.0000;
1192097896045991;2055.0000;
1192097962714741;2669.0000;
1192098096043595;1934.0000;
1192098162744741;2801.0000;
1192098296042032;2954.0000;
1192098362737345;2944.0000;
1192098496040574;3103.0000;
1192098629371928;3149.0000;
1192098696037762;3161.0000;
1192098829370678;3127.0000;
1192098896035574;3219.0000;
1192099029367866;3426.0000;
1192099096034480;3576.0000;
1192099229365887;3655.0000;
1192099296031980;3567.0000;
1192099429363907;3487.0000;
1192099496031303;3556.0000;
1192099629360991;3590.0000;
1192099696027970;2841.0000;
1192099829360366;3355.0000;
1192099962721095;3341.0000;
1192100029358230;3290.0000;
1192100162715314;3282.0000;
1192100229355991;3305.0000;
1192100362719584;3328.0000;
1192100429355574;3289.0000;
1192100562712814;3255.0000;
1192100629352449;3149.0000;
1192100762688803;3087.0000;
1192100829350314;3028.0000;
1192100962713230;2910.0000;
1192101029353595;2854.0000;
1192101162752866;2816.0000;
1192101296028907;2744.0000;
1192101362705730;2664.0000;
1192101496026824;2505.0000;
1192101562704532;2487.0000;
1192101696024845;2542.0000;
1192101762676407;2680.0000;
1192101896022762;2691.0000;
1192101962702137;2251.0000;
1192102096003699;1733.0000;
1192102162707553;1323.0000;
1192102296002241;850.0000;
1192102362696407;933.0000;
1192102496017241;833.0000;
1192102562695470;645.0000;
1192102695996720;673.0000;
1192102829338230;482.0000;
1192102896012970;466.0000;
1192103029339116;456.0000;
1192103095994220;487.0000;
1192103229333387;523.0000;
1192103295991512;502.0000;
1192103429324012;529.0000;
1192103495988907;514.0000;
1192103629339845;546.0000;
1192103695987137;684.0000;
1192103829334324;984.0000;
1192103895985053;1228.0000;
1192104029340157;1043.0000;
1192104162674220;1205.0000;
1192104229315991;1471.0000;
1192104362677397;1410.0000;
1192104429323074;1784.0000;
1192104562677657;1812.0000;
1192104629333699;2286.0000;
1192104762672553;2532.0000;
1192104829331512;2589.0000;
1192104962668178;2614.0000;
1192105029310262;2671.0000;
1192105162671928;2757.0000;
1192105229305470;2785.0000;
1192105362662762;2707.0000;
1192105495978491;2727.0000;
1192105562637345;2748.0000;
1192105695972032;2728.0000;
1192105762662397;2705.0000;
1192105895977762;2682.0000;
1192105962656980;2657.0000;
1192106095976095;2544.0000;
1192106162661147;2257.0000;
1192106295968074;1683.0000;
1192106362654741;1164.0000;
1192106495973803;1122.0000;
1192106562628074;999.0000;
1192106695980574;1188.0000;
1192106762651980;1479.0000;
1192106895954845;1094.0000;
1192107029289532;1277.0000;
1192107095967814;1258.0000;
1192107229284845;1436.0000;
1192107295971564;1629.0000;
1192107429288491;2826.0000;
1192107495972137;2862.0000;
1192107629283647;2871.0000;
1192107695970991;2908.0000;
1192107829284064;2950.0000;
1192107895946147;3005.0000;
1192108029279012;3030.0000;
1192108095966095;3080.0000;
1192108229275887;3086.0000;
1192108362636824;3130.0000;
1192108429272241;3114.0000;
1192108562606095;3138.0000;
1192108629275470;3180.0000;
1192108762628803;3187.0000;
1192108829269428;3170.0000;
1192108962627553;3104.0000;
1192109029267762;3071.0000;
1192109162632814;3041.0000;
1192109229264897;3115.0000;
1192109362625053;3136.0000;
1192109429261564;3153.0000;
1192109562599845;3177.0000;
1192109629260470;3226.0000;
1192109762618907;3197.0000;
1192109895948803;3213.0000;
1192109962617397;3187.0000;
1192110095927241;3159.0000;
1192110162628907;3116.0000;
1192110295923803;3046.0000;
1192110362610730;2990.0000;
1192110495918595;2973.0000;
1192110562613387;2983.0000;
1192110695924480;3005.0000;
1192110762610887;2958.0000;
1192110895918595;2899.0000;
1192110962609012;2879.0000;
1192111095913647;2941.0000;
1192111229248230;2904.0000;
1192111295909532;2923.0000;
1192111429246928;2947.0000;
