Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1192093597090782;0.0083;-0.0039;-0.0178;
1192093607189637;0.0040;-0.0007;-0.0189;
1192093617301303;0.0061;0.0004;-0.0178;
1192093627376355;0.0072;0.0004;-0.0168;
1192093637482918;0.0061;-0.0007;-0.0200;
1192093647594637;0.0104;0.0004;-0.0200;
1192093657711199;0.0093;0.0004;-0.0221;
1192093667814012;0.0083;0.0025;-0.0210;
1192093677909220;0.0061;0.0004;-0.0210;
1192093688007189;0.0029;0.0004;-0.0200;
1192093698112293;0.0029;0.0004;-0.0189;
1192093708244324;0.0040;-0.0007;-0.0178;
1192093718320001;0.0029;0.0004;-0.0136;
1192093728452762;0.0029;0.0004;-0.0136;
1192093738536720;0.0029;0.0025;-0.0083;
1192093748648387;0.0029;0.0015;-0.0040;
1192093758793387;0.0019;0.0004;0.0013;
1192093768841459;0.0008;0.0004;0.0077;
1192093778933387;-0.0013;0.0004;0.0109;
1192093789039220;-0.0013;0.0004;0.0162;
1192093799166199;-0.0045;-0.0007;0.0237;
1192093809276668;-0.0077;0.0004;0.0301;
1192093819405262;-0.0099;-0.0007;0.0365;
1192093829497918;-0.0120;0.0015;0.0429;
1192093839581564;-0.0130;0.0015;0.0471;
1192093849690782;-0.0162;0.0015;0.0535;
1192093859781564;-0.0162;0.0004;0.0620;
1192093869890730;-0.0141;-0.0017;0.0706;
1192093880020001;-0.0141;-0.0028;0.0802;
1192093890089376;-0.0173;-0.0060;0.0897;
1192093900206147;-0.0184;-0.0103;0.1004;
1192093910302293;-0.0237;-0.0103;0.1079;
1192093920415834;-0.0258;-0.0071;0.1153;
1192093930522189;-0.0312;-0.0017;0.1281;
1192093940629064;-0.0354;0.0004;0.1430;
1192093950732084;-0.0397;-0.0007;0.1590;
1192093960867293;-0.0429;-0.0049;0.1739;
1192093970938751;-0.0482;-0.0103;0.1867;
1192093981048595;-0.0514;-0.0113;0.2016;
1192093991147814;-0.0525;-0.0113;0.2186;
1192094001247918;-0.0578;-0.0103;0.2357;
1192094011361512;-0.0631;-0.0092;0.2495;
1192094021464376;-0.0684;-0.0071;0.2623;
1192094031568334;-0.0695;-0.0081;0.2762;
1192094041664897;-0.0727;-0.0092;0.2889;
1192094051773647;-0.0759;-0.0092;0.2996;
1192094061886928;-0.0770;-0.0113;0.3102;
1192094071990991;-0.0791;-0.0113;0.3188;
1192094082092970;-0.0802;-0.0092;0.3262;
1192094092192501;-0.0812;-0.0103;0.3316;
1192094102302032;-0.0844;-0.0103;0.3337;
1192094112403543;-0.0834;-0.0103;0.3347;
1192094122508126;-0.0834;-0.0113;0.3379;
1192094132616720;-0.0834;-0.0113;0.3358;
1192094142719376;-0.0834;-0.0113;0.3347;
1192094152821772;-0.0812;-0.0134;0.3326;
1192094162910991;-0.0802;-0.0134;0.3273;
1192094173036720;-0.0780;-0.0134;0.3220;
1192094183143387;-0.0780;-0.0124;0.3166;
1192094193238543;-0.0759;-0.0124;0.3092;
1192094203349116;-0.0738;-0.0113;0.3017;
1192094213449897;-0.0738;-0.0113;0.2964;
1192094223560678;-0.0727;-0.0103;0.2900;
1192094233670053;-0.0684;-0.0103;0.2815;
1192094243765418;-0.0663;-0.0103;0.2719;
1192094253868543;-0.0663;-0.0113;0.2634;
1192094263979116;-0.0631;-0.0124;0.2559;
1192094274078126;-0.0578;-0.0103;0.2463;
1192094284191512;-0.0599;-0.0103;0.2357;
1192094294293699;-0.0567;-0.0103;0.2282;
1192094304407449;-0.0557;-0.0092;0.2186;
1192094314500470;-0.0546;-0.0092;0.2112;
1192094324604532;-0.0503;-0.0071;0.2016;
1192094334713699;-0.0503;-0.0071;0.1920;
1192094344814845;-0.0471;-0.0060;0.1824;
1192094354919480;-0.0439;-0.0049;0.1739;
1192094365020522;-0.0429;-0.0060;0.1643;
1192094375125053;-0.0397;-0.0060;0.1547;
1192094385235574;-0.0375;-0.0049;0.1462;
1192094395346512;-0.0269;-0.0071;0.1366;
1192094405443022;-0.0280;-0.0092;0.1281;
1192094415552501;-0.0280;-0.0113;0.1185;
1192094425648803;-0.0237;-0.0103;0.1111;
1192094435761199;-0.0216;-0.0071;0.1036;
1192094445857501;-0.0216;-0.0060;0.0951;
1192094455963126;-0.0205;-0.0049;0.0897;
1192094466072137;-0.0184;-0.0060;0.0855;
1192094476174272;-0.0216;-0.0124;0.0802;
1192094486278803;-0.0269;-0.0166;0.0706;
1192094496409012;-0.0418;-0.0316;0.0663;
1192094506479168;-0.0237;-0.0326;0.0684;
1192094516594116;-0.0173;-0.0166;0.0834;
1192094526693959;-0.0173;-0.0060;0.0844;
1192094536787918;-0.0365;-0.0081;0.0631;
1192094546907084;-0.0663;-0.0188;0.0461;
1192094557004064;-0.1217;-0.0241;0.0535;
1192094567114376;-0.1217;-0.0166;0.0642;
1192094577239949;-0.0599;-0.0007;0.0610;
1192094587332605;-0.0109;0.0036;0.0546;
1192094597428387;-0.0141;-0.0007;0.0546;
1192094607535001;-0.0184;-0.0071;0.0546;
1192094617662553;-0.0237;-0.0071;0.0546;
1192094627744376;-0.0301;-0.0092;0.0557;
1192094637851095;-0.0280;-0.0124;0.0610;
1192094647946720;-0.0237;-0.0081;0.0652;
1192094658159949;-0.0184;-0.0049;0.0620;
1192094668174376;-0.0130;-0.0060;0.0578;
1192094678270262;-0.0120;-0.0060;0.0578;
1192094688366199;-0.0205;-0.0028;0.0567;
1192094698479532;-0.0248;-0.0017;0.0610;
1192094708575470;-0.0280;-0.0049;0.0599;
1192094718671355;-0.0077;-0.0049;0.0610;
1192094728786147;-0.0130;0.0025;0.0610;
1192094738882084;-0.0088;0.0121;0.0546;
1192094748978022;0.0317;0.0121;0.0535;
1192094759105209;0.0487;0.0100;0.0546;
1192094769201147;0.0349;0.0068;0.0535;
1192094779297032;0.0072;0.0004;0.0503;
1192094789419220;-0.0152;-0.0060;0.0461;
1192094799515157;-0.0141;-0.0049;0.0450;
1192094809611043;0.0200;0.0089;0.0439;
1192094819762449;0.0317;0.0047;0.0407;
1192094829858387;-0.0099;-0.0081;0.0354;
1192094839954272;-0.0237;-0.0007;0.0322;
1192094850036147;-0.0088;0.0047;0.0344;
1192094860132084;-0.0322;-0.0081;0.0280;
1192094870227970;-0.0418;-0.0156;0.0184;
1192094880351720;-0.0333;-0.0017;0.0141;
1192094890447657;-0.0258;0.0153;0.0184;
1192094900543543;-0.0226;0.0228;0.0216;
1192094910694793;-0.0258;0.0238;0.0184;
1192094920790730;-0.0248;0.0196;0.0130;
1192094930886616;-0.0248;0.0068;0.0141;
1192094941007970;-0.0226;-0.0092;0.0141;
1192094951103907;-0.0173;-0.0007;0.0130;
1192094961199793;-0.0226;0.0068;0.0120;
1192094971307084;-0.0344;0.0004;0.0109;
1192094981403022;-0.0280;0.0036;0.0173;
1192094991498907;-0.0237;0.0111;0.0226;
1192095001616876;-0.0194;0.0068;0.0280;
1192095011712814;-0.0194;-0.0134;0.0354;
1192095021808699;-0.0152;-0.0316;0.0397;
1192095031923230;-0.0173;-0.0198;0.0471;
1192095042019116;-0.0429;-0.0017;0.0535;
1192095052115053;-0.0535;-0.0049;0.0642;
1192095062251147;-0.0546;0.0036;0.0674;
1192095072347032;-0.0642;0.0238;0.0716;
1192095082442970;-0.0748;0.0270;0.0866;
1192095092553439;-0.0738;0.0313;0.1036;
1192095102649376;-0.0716;0.0334;0.1132;
1192095112745262;-0.0727;0.0142;0.1164;
1192095122871564;-0.0759;0.0015;0.1249;
1192095132967449;-0.0844;-0.0007;0.1377;
1192095143063387;-0.0951;0.0015;0.1494;
1192095153186147;-0.1057;0.0004;0.1601;
1192095163282032;-0.1079;-0.0358;0.1696;
1192095173377970;-0.1079;-0.0561;0.1739;
1192095183511303;-0.1356;-0.0209;0.1792;
1192095193607241;-0.2027;0.0111;0.1846;
1192095203703126;-0.2538;0.0228;0.1909;
1192095213824480;-0.2751;0.0430;0.1920;
1192095223920418;-0.2953;0.0505;0.1920;
1192095234016303;-0.3336;0.0387;0.1867;
1192095244139480;-0.3783;0.0302;0.1824;
1192095254235418;-0.4113;0.0409;0.1782;
1192095264331303;-0.4837;0.0632;0.1686;
1192095274444897;-0.6009;0.0877;0.1590;
1192095284540834;-0.6968;0.0931;0.1611;
1192095294636720;-0.7319;0.0505;0.1643;
1192095304760834;-0.7224;0.0089;0.1547;
1192095314856772;-0.6936;-0.0220;0.1387;
1192095324952657;-0.6925;-0.0124;0.1302;
1192095335065001;-0.8033;0.0547;0.1132;
1192095345160939;-0.9853;0.0835;0.1047;
1192095355256824;-1.0397;0.0739;0.0887;
1192095365390470;-1.0610;0.0750;0.0738;
1192095375486355;-1.1260;0.0973;0.0567;
1192095385582293;-1.1611;0.1080;0.0386;
1192095395701668;-1.1792;0.0579;0.0130;
1192095405797553;-1.1430;0.0366;-0.0232;
1192095415893491;-1.2208;0.0824;-0.0274;
1192095426021668;-1.2953;0.1059;-0.0200;
1192095436117553;-1.2474;0.0739;-0.0477;
1192095446213491;-1.1505;0.0473;-0.0786;
1192095456308491;-1.0855;0.0579;-0.1052;
1192095466404428;-1.0727;0.0877;-0.1286;
1192095476500314;-1.0279;0.1325;-0.1340;
1192095486643439;-0.9779;0.1591;-0.1254;
1192095496739324;-0.8821;0.1517;-0.1361;
1192095506835262;-0.7564;0.1474;-0.1595;
1192095516952137;-0.6787;0.1442;-0.1830;
1192095527048022;-0.6073;0.1517;-0.2021;
1192095537143959;-0.5509;0.1623;-0.2032;
1192095547265834;-0.4816;0.1399;-0.1968;
1192095557361720;-0.3847;0.1165;-0.1947;
1192095567457657;-0.3112;0.1485;-0.2021;
1192095577608699;-0.3069;0.1644;-0.2308;
1192095587704637;-0.3069;0.1410;-0.2435;
1192095597800522;-0.3017;0.1442;-0.2361;
1192095607896459;-0.3039;0.1538;-0.2414;
1192095617992345;-0.3091;0.1527;-0.2766;
1192095628088282;-0.3133;0.1932;-0.3245;
1192095638236147;-0.3261;0.2113;-0.3117;
1192095648332032;-0.3048;0.2103;-0.2925;
1192095658427970;-0.2836;0.2124;-0.2904;
1192095668528595;-0.2889;0.2326;-0.3671;
1192095678631407;-0.2772;0.2401;-0.3927;
1192095688734272;-0.3154;0.2369;-0.3863;
1192095698845262;-0.3144;0.2177;-0.4023;
1192095708948126;-0.2570;0.1996;-0.4332;
1192095719050991;-0.2357;0.1879;-0.4310;
1192095729181668;-0.2261;0.1953;-0.4225;
1192095739284532;-0.2250;0.2369;-0.4417;
1192095749387397;-0.1814;0.2857;-0.4523;
1192095759462345;-0.0652;0.3039;-0.4427;
1192095769565157;0.0573;0.3305;-0.4385;
1192095779668022;0.1648;0.3465;-0.4427;
1192095789805366;0.2884;0.3401;-0.4332;
1192095799908230;0.4044;0.3241;-0.4427;
1192095810011043;0.5003;0.2900;-0.4534;
1192095820088595;0.5940;0.2454;-0.4385;
1192095830191459;0.6419;0.2220;-0.4619;
1192095840294324;0.6260;0.2358;-0.4875;
1192095850407553;0.5823;0.2337;-0.4917;
1192095860510418;0.5088;0.2486;-0.5258;
1192095870613282;0.4758;0.2911;-0.5354;
1192095880720574;0.4129;0.2847;-0.5514;
1192095890823439;0.3479;0.2602;-0.5791;
1192095900926303;0.2927;0.2454;-0.5578;
1192095911036512;0.2458;0.3007;-0.5599;
1192095921139376;0.1073;0.3507;-0.5535;
1192095931242241;-0.0887;0.3156;-0.5450;
1192095941358491;-0.2357;0.3497;-0.5525;
1192095951461355;-0.3240;0.4093;-0.5482;
1192095961564168;-0.5125;0.3081;-0.5833;
1192095971667866;-0.6020;0.2113;-0.6238;
1192095981770730;-0.6553;0.2124;-0.6270;
1192095991873595;-0.7213;0.1623;-0.6568;
1192096001992241;-0.7043;0.1144;-0.6664;
1192096012095105;-0.6414;0.1602;-0.6409;
1192096022197970;-0.5413;0.1836;-0.6196;
1192096032296928;-0.3996;0.1676;-0.5993;
1192096042399793;-0.2623;0.1889;-0.5407;
1192096052502657;-0.1814;0.2166;-0.5056;
1192096062615366;-0.1430;0.2081;-0.5045;
1192096072718230;-0.0897;0.1879;-0.4896;
1192096082821095;-0.0045;0.1293;-0.4513;
1192096092928699;0.0583;0.0846;-0.4182;
1192096103031564;0.0700;0.0526;-0.3735;
1192096113134428;0.0700;0.0153;-0.3479;
1192096123243282;0.0690;0.0036;-0.3543;
1192096133346147;0.0541;0.0057;-0.3501;
1192096143449012;0.0146;0.0419;-0.2957;
1192096153552553;0.0115;0.0366;-0.2851;
1192096163655418;0.0274;-0.0049;-0.3021;
1192096173758230;0.0157;0.0409;-0.3043;
1192096183873699;-0.0461;0.0664;-0.2851;
1192096193976564;0.0061;0.0079;-0.3128;
1192096204079428;0.0519;-0.0081;-0.3309;
1192096214184428;0.0455;0.0185;-0.3149;
1192096224287293;0.0935;0.0217;-0.3106;
1192096234390105;0.2075;0.0004;-0.3362;
1192096244495730;0.2916;-0.0124;-0.3628;
1192096254598595;0.3767;-0.0049;-0.3373;
1192096264701407;0.5216;-0.0124;-0.3245;
1192096274806407;0.7367;-0.0369;-0.3469;
1192096284909272;0.9603;-0.0348;-0.3309;
1192096295012084;1.2074;-0.0379;-0.2925;
1192096305131928;1.4983;-0.0582;-0.2851;
1192096315234793;1.7399;-0.0923;-0.2798;
1192096325337657;1.9455;-0.1083;-0.2350;
1192096335432084;2.1488;-0.0795;-0.1840;
1192096345534949;2.2756;-0.0784;-0.1787;
1192096355637814;2.3576;-0.0731;-0.1361;
1192096365756720;2.4088;-0.0827;-0.0839;
1192096375859584;2.4183;-0.0987;-0.0668;
1192096385962449;2.3917;-0.1104;-0.0338;
1192096396063595;2.2969;-0.1253;0.0194;
1192096406166459;2.1797;-0.0997;0.0354;
1192096416269324;2.0350;-0.0678;0.0823;
1192096426376980;1.7751;-0.1072;0.0961;
1192096436479845;1.5919;-0.0816;0.0652;
1192096446582657;1.3864;-0.0230;0.0780;
1192096456698387;1.1073;-0.0092;0.1185;
1192096466801251;0.8656;0.0302;0.1526;
1192096476904064;0.7218;0.0771;0.1345;
1192096487013178;0.5418;0.0409;0.1153;
1192096497116043;0.4822;0.0515;0.1196;
1192096507218907;0.4992;0.0579;0.0993;
1192096517322762;0.4395;0.0121;0.1356;
1192096527425626;0.4555;0.0409;0.1526;
1192096537528491;0.5471;0.0611;0.1430;
1192096547641147;0.5439;0.0686;0.1366;
1192096557744012;0.5610;0.0686;0.1281;
1192096567828855;0.5652;0.0931;0.1441;
1192096577931720;0.5940;0.1176;0.1270;
1192096588034584;0.5812;0.0920;0.1451;
1192096598153230;0.5642;0.0409;0.1345;
1192096608256095;0.5620;0.0664;0.1654;
1192096618358907;0.5802;0.0824;0.1302;
1192096628469637;0.5780;0.0579;0.1441;
1192096638572449;0.5823;0.0334;0.1579;
1192096648675314;0.6196;0.0632;0.1686;
1192096658782866;0.6771;0.0547;0.1579;
1192096668885626;0.7943;0.0664;0.2005;
1192096678988491;0.8582;0.0473;0.2197;
1192096689091355;0.9454;0.0324;0.2666;
1192096699207189;1.0146;0.0569;0.2911;
1192096709310053;1.0700;0.0451;0.3305;
1192096719412866;1.0871;0.0313;0.3518;
1192096729513491;1.0658;0.0611;0.3827;
1192096739616303;1.0338;0.0856;0.3806;
1192096749719168;1.0455;0.0569;0.4156;
1192096759880470;1.0072;0.0558;0.4347;
1192096769983282;0.9072;0.0760;0.4635;
1192096780086147;0.8230;0.0952;0.4869;
1192096790140574;0.7357;0.0973;0.4933;
1192096800243439;0.6366;0.0590;0.5157;
1192096810346303;0.5791;0.0611;0.5296;
1192096820468387;0.5067;0.0963;0.5264;
1192096830571251;0.3501;0.1250;0.5285;
1192096840674116;0.2607;0.0984;0.5221;
1192096850794741;0.1840;0.0899;0.5178;
1192096860897605;0.0754;0.0814;0.5157;
1192096871000418;-0.0397;0.1048;0.5061;
1192096881090262;-0.1473;0.1069;0.4923;
1192096891193126;-0.2165;0.0579;0.4656;
1192096901295991;-0.2975;0.0611;0.4347;
1192096911399532;-0.4241;0.0686;0.4198;
1192096921502397;-0.5040;0.0334;0.3752;
1192096931605262;-0.5615;0.0462;0.3635;
1192096941725001;-0.6393;0.0622;0.3071;
1192096951827866;-0.6648;0.0622;0.2953;
1192096961930730;-0.7266;0.0334;0.2634;
1192096972039428;-0.7884;0.0569;0.2623;
1192096982142293;-0.8342;0.0952;0.1931;
1192096992245105;-0.8427;0.0686;0.2048;
1192097002356824;-0.8885;0.0622;0.1601;
1192097012459689;-0.9035;0.0899;0.1728;
1192097022562501;-0.9694;0.0313;0.1238;
1192097032672866;-0.9789;-0.0177;0.1196;
1192097042775730;-0.9651;-0.0103;0.0929;
1192097052878543;-0.9598;0.0057;0.0812;
1192097062995470;-0.9278;-0.0134;0.0780;
1192097073098334;-0.9109;-0.0156;0.0812;
1192097083201147;-0.8779;0.0174;0.0919;
1192097093291564;-0.8438;0.0164;0.0663;
1192097103394428;-0.7937;0.0302;0.0972;
1192097113497241;-0.7533;0.0483;0.0599;
1192097123614012;-0.7032;0.0441;0.0674;
1192097133716876;-0.6510;0.0366;0.0546;
1192097143819689;-0.6020;0.0228;0.0770;
1192097153924324;-0.5498;0.0494;0.0844;
1192097164027189;-0.5200;0.0505;0.0684;
1192097174130001;-0.4859;0.0387;0.0791;
1192097184259845;-0.4550;-0.0113;0.0695;
1192097194362709;-0.4177;-0.0337;0.0834;
1192097204465522;-0.4049;-0.0369;0.0493;
1192097214558178;-0.3676;-0.0454;0.0418;
1192097224661043;-0.3101;0.0089;0.0471;
1192097234763855;-0.2570;0.0153;0.0322;
1192097244872241;-0.2431;0.0036;0.0322;
1192097254975105;-0.2421;0.0302;-0.0051;
1192097265077970;-0.2304;0.0632;-0.0242;
1192097275186564;-0.2314;0.0387;-0.0477;
1192097285289428;-0.2410;-0.0007;-0.0732;
1192097295392241;-0.2431;0.0249;-0.0956;
1192097305493491;-0.2559;0.0345;-0.1308;
1192097315596355;-0.2623;-0.0230;-0.1222;
1192097325699168;-0.3048;-0.0049;-0.1382;
1192097335813126;-0.3346;0.0409;-0.1787;
1192097345915939;-0.3218;0.0654;-0.1840;
1192097356018803;-0.2772;0.0622;-0.1872;
1192097366121928;-0.2357;0.0611;-0.1883;
1192097376224793;-0.2282;0.0526;-0.1893;
1192097386327657;-0.2176;0.0228;-0.2212;
1192097396435157;-0.1984;0.0696;-0.2201;
1192097406538022;-0.1846;0.0739;-0.2148;
1192097416640887;-0.1814;0.0100;-0.2032;
1192097426758491;-0.1622;0.0185;-0.1830;
1192097436861355;-0.1814;0.0760;-0.2096;
1192097446964168;-0.1451;0.0632;-0.2106;
1192097457085157;-0.1079;0.0750;-0.1755;
1192097467187970;-0.0663;0.0696;-0.1574;
1192097477290834;-0.0375;0.0281;-0.1329;
1192097487388282;-0.0493;0.0132;-0.1126;
1192097497491147;-0.0375;0.0068;-0.0945;
1192097507593959;-0.0280;0.0153;-0.0722;
1192097517694012;-0.0109;0.0632;-0.0860;
1192097527796876;0.0083;0.0782;-0.0647;
1192097537899741;-0.0173;0.0728;-0.0477;
1192097547996043;-0.0205;0.0622;-0.0477;
1192097558098907;0.0168;0.1080;-0.0040;
1192097568201772;-0.0003;0.1421;0.0035;
1192097578319376;-0.0237;0.0675;0.0013;
1192097588423855;-0.0248;-0.0103;0.0407;
1192097598528387;-0.0780;-0.0316;0.0493;
1192097608645626;-0.1164;-0.0326;0.0418;
1192097618750105;-0.1345;-0.0177;0.0450;
1192097628854584;-0.1281;0.0228;0.0130;
1192097638932293;-0.1345;0.0249;0.0248;
1192097649036824;-0.1249;-0.0007;0.0333;
1192097659141303;-0.1228;-0.0017;0.0130;
1192097669280939;-0.1302;0.0121;-0.0136;
1192097679385418;-0.1132;0.0292;0.0067;
1192097689489949;-0.1174;0.0174;0.0013;
1192097699560626;-0.1238;0.0132;-0.0093;
1192097709665105;-0.1302;0.0249;-0.0157;
1192097719769637;-0.1302;0.0302;-0.0317;
1192097729881147;-0.1590;-0.0188;-0.0551;
1192097739985626;-0.1505;-0.0316;-0.0402;
1192097750090157;-0.1473;-0.0305;-0.0594;
1192097760219584;-0.1760;-0.0422;-0.0732;
1192097770324064;-0.1601;-0.0326;-0.0711;
1192097780428595;-0.1462;-0.0007;-0.0913;
1192097790541355;-0.1356;0.0164;-0.1201;
1192097800645834;-0.1345;0.0206;-0.1286;
1192097810750366;-0.1111;0.0292;-0.1180;
1192097820834845;-0.1047;0.0579;-0.1286;
1192097830939376;-0.0834;0.0622;-0.1180;
1192097841043855;-0.0887;0.0206;-0.1329;
1192097851144480;-0.1100;-0.0518;-0.1201;
1192097861248959;-0.1238;-0.0848;-0.1084;
1192097871353491;-0.1174;-0.0422;-0.1233;
1192097881466251;-0.0993;-0.0007;-0.1308;
1192097891570782;-0.0546;-0.0092;-0.1222;
1192097901675262;-0.0099;-0.0401;-0.1180;
1192097911798439;0.0008;-0.0593;-0.1169;
1192097921902970;0.0136;-0.0656;-0.1116;
1192097932007449;0.0391;-0.0369;-0.1180;
1192097942104897;0.0807;-0.0103;-0.1201;
1192097952209376;0.1276;-0.0145;-0.1116;
1192097962313907;0.1723;-0.0433;-0.0860;
1192097972412918;0.1659;-0.0752;-0.0690;
1192097982517397;0.1403;-0.1093;-0.0562;
1192097992621928;0.1180;-0.0965;-0.0647;
1192098002723543;0.1031;-0.0774;-0.0711;
1192098012828022;0.1201;-0.0774;-0.0583;
1192098022932553;0.1563;-0.0763;-0.0391;
1192098033048855;0.1340;-0.0710;-0.0541;
1192098043153334;0.1393;-0.0177;-0.0583;
1192098053257866;0.1425;-0.0060;-0.0360;
1192098063365001;0.1616;0.0089;-0.0264;
1192098073469532;0.1915;0.0217;-0.0168;
1192098083574012;0.2959;-0.2659;0.1004;
1192098093676043;0.2490;-0.4873;0.1515;
1192098103780522;0.0051;-0.2659;0.1217;
1192098113885053;-0.1547;0.0558;0.0716;
1192098123990418;-0.2122;0.2644;0.0471;
1192098134094897;-0.0642;0.2443;0.0120;
1192098144199428;0.1137;0.0941;-0.0253;
1192098154306043;0.1095;0.0377;-0.0328;
1192098164410522;-0.0226;0.0366;-0.0072;
1192098174515053;0.0019;0.0664;0.0130;
1192098184629168;0.0434;0.1165;0.0067;
1192098194733647;0.0498;-0.0081;0.0077;
1192098204838178;0.0221;-0.1115;0.0312;
1192098214931251;-0.0301;0.0174;0.0194;
1192098225035730;-0.0887;0.0963;0.0035;
1192098235140262;-0.0929;0.0654;-0.0019;
1192098245242605;-0.0461;0.0153;-0.0072;
1192098255347084;-0.0375;-0.0571;-0.0168;
1192098265451616;-0.0354;-0.0571;-0.0381;
1192098275546147;-0.0312;-0.0337;-0.0328;
1192098285650626;0.0253;0.0718;-0.0391;
1192098295755105;0.1734;0.6373;-0.0157;
1192098305866928;0.1403;0.5180;0.0226;
1192098315971407;0.0541;-0.2883;0.0248;
1192098326075939;-0.0173;-0.1945;0.0130;
1192098336176668;-0.1824;0.0526;-0.0328;
1192098346281147;-0.2623;-0.0699;-0.0935;
1192098356385678;-0.1196;-0.0901;-0.1393;
1192098366499689;-0.0759;-0.0561;-0.1521;
1192098376604220;-0.0727;0.0334;-0.1585;
1192098386708699;-0.0077;0.0451;-0.1510;
1192098396827084;0.0509;0.0622;-0.1361;
1192098406931616;0.1031;0.1314;-0.1073;
1192098417036095;0.0349;-0.0880;-0.0764;
1192098427128751;0.0466;-0.1860;-0.0509;
1192098437233230;0.0562;-0.0443;-0.0562;
1192098447337762;0.0573;-0.0539;-0.0690;
1192098457466147;0.1489;-0.0795;-0.0583;
1192098467570626;0.1393;-0.0017;-0.0668;
1192098477675157;0.0732;-0.0561;-0.0455;
1192098487753959;0.0594;-0.1072;-0.0296;
1192098497858439;0.0615;-0.0252;-0.0413;
1192098507962970;0.0296;-0.0390;-0.0626;
1192098518069584;0.0200;-0.0486;-0.0509;
1192098528174116;0.0232;-0.0060;-0.0381;
1192098538278595;0.0168;-0.0188;-0.0200;
1192098548373959;0.0381;-0.0294;-0.0104;
1192098558478439;0.0221;-0.0188;0.0120;
1192098568582918;0.0040;-0.0145;0.0141;
1192098578739949;0.0072;0.0047;0.0152;
1192098588845053;0.0093;0.0111;0.0525;
1192098598950157;0.0072;-0.0145;0.0759;
1192098609009376;-0.0130;-0.0071;0.0780;
1192098619114480;-0.0258;0.0015;0.0770;
1192098629219532;-0.0344;0.0260;0.0887;
1192098639322866;-0.0205;0.0451;0.0844;
1192098649428022;-0.0226;0.0451;0.0887;
1192098659533126;-0.0237;0.0249;0.0972;
1192098669618803;-0.0258;0.0036;0.0908;
1192098679723959;-0.0248;0.0260;0.0759;
1192098689829064;-0.0386;0.0334;0.0642;
1192098699969324;-0.0290;0.0249;0.0738;
1192098710074428;-0.0397;0.0377;0.0802;
1192098720179584;-0.0535;-0.0103;0.0706;
1192098730266303;-0.0514;-0.0624;0.0716;
1192098740371459;-0.0525;-0.0379;0.0610;
1192098750476564;-0.0493;0.0387;0.0503;
1192098760569689;-0.0439;0.0185;0.0525;
1192098770674793;-0.0375;-0.0305;0.0684;
1192098780779897;-0.0333;-0.0124;0.0684;
1192098790897032;-0.0503;-0.0124;0.0546;
1192098801002189;-0.0503;-0.0113;0.0450;
1192098811107293;-0.0631;-0.0060;0.0258;
1192098821211876;-0.0652;-0.0241;0.0152;
1192098831317032;-0.0599;-0.0188;0.0130;
1192098841422137;-0.0610;-0.0358;-0.0029;
1192098851521720;-0.0439;-0.0348;-0.0115;
1192098861626876;-0.0375;0.0047;-0.0210;
1192098871731980;-0.0482;0.0260;-0.0306;
1192098881838178;-0.0578;0.0153;-0.0274;
1192098891943334;-0.0578;-0.0049;-0.0402;
1192098902048439;-0.0546;-0.0156;-0.0477;
1192098912166876;-0.0397;0.0132;-0.0413;
1192098922272032;-0.0471;0.0281;-0.0423;
1192098932377137;-0.0280;-0.0103;-0.0636;
1192098942474793;-0.0205;-0.0103;-0.0626;
1192098952579897;-0.0226;0.0057;-0.0509;
1192098962685001;-0.0237;0.0079;-0.0530;
1192098972777709;-0.0312;0.0025;-0.0562;
1192098982882866;-0.0386;-0.0198;-0.0455;
1192098992987970;-0.0493;-0.0230;-0.0594;
1192099003100262;-0.0365;-0.0060;-0.0626;
1192099013205418;-0.0258;0.0270;-0.0732;
1192099023310522;-0.0088;0.0515;-0.0690;
1192099033418699;0.0104;0.0686;-0.0743;
1192099043523855;0.0104;0.0601;-0.0583;
1192099053628907;-0.0056;0.0238;-0.0477;
1192099063750991;-0.0173;-0.0156;-0.0413;
1192099073856147;-0.0344;-0.0678;-0.0200;
1192099083961251;-0.0290;-0.0465;-0.0232;
1192099094042449;-0.0226;-0.0060;-0.0349;
1192099104147605;-0.0194;-0.0369;-0.0274;
1192099114252709;-0.0067;-0.0539;-0.0083;
1192099124353074;-0.0003;-0.0092;-0.0040;
1192099134458230;0.0061;-0.0071;0.0184;
1192099144563334;0.0146;-0.0401;0.0439;
1192099154652709;-0.0099;-0.0294;0.0173;
1192099164757814;-0.0045;-0.0134;0.0045;
1192099174862918;0.0178;0.0015;0.0173;
1192099184985053;0.0178;-0.0113;0.0141;
1192099195090209;0.0136;-0.0401;-0.0019;
1192099205195314;0.0221;-0.0071;0.0120;
1192099215336616;0.0040;0.0185;0.0130;
1192099225441772;0.0040;-0.0294;0.0194;
1192099235546876;-0.0056;-0.0497;-0.0019;
