Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5252465865403888;-9.3855;0.0159;-2.5744;
5252465875513211;-9.3927;-0.0416;-2.6584;
5252465885600555;-9.3760;-0.0655;-2.6632;
5252465895762899;-9.3879;-0.0535;-2.6536;
5252465905877378;-9.4382;-0.0897;-2.6297;
5252465915974878;-9.4214;-0.1017;-2.5792;
5252465926069305;-9.4119;-0.0849;-2.5600;
5252465936182430;-9.4023;-0.0655;-2.5504;
5252465946285659;-9.4047;-0.0631;-2.5600;
5252465956386336;-9.3999;-0.0296;-2.6130;
5252465966482638;-9.4286;-0.0368;-2.6154;
5252465976583263;-9.4167;-0.0440;-2.6058;
5252465986687743;-9.4286;-0.0511;-2.6106;
5252465996768316;-9.4238;-0.1041;-2.5768;
5252466006890295;-9.4286;-0.0730;-2.5385;
5252466016984461;-9.4597;-0.1017;-2.5217;
5252466027090868;-9.4262;-0.1184;-2.4978;
5252466037184201;-9.4310;-0.1137;-2.4811;
5252466047282482;-9.4502;-0.1304;-2.5313;
5252466057391909;-9.4262;-0.1448;-2.5241;
5252466067511232;-9.4310;-0.1543;-2.5217;
5252466077601961;-9.4645;-0.1783;-2.4930;
5252466087701909;-9.4525;-0.2118;-2.5744;
5252466097803993;-9.4454;-0.2716;-2.6536;
5252466107904826;-9.4454;-0.2859;-2.5648;
5252466118008472;-9.4334;-0.2261;-2.5792;
5252466128110659;-9.4358;-0.1831;-2.4858;
5252466138213472;-9.4454;-0.1759;-2.4260;
5252466148316180;-9.4765;-0.1304;-2.4595;
5252466158417013;-9.4741;-0.1017;-2.4954;
5252466168512066;-9.4502;-0.1184;-2.5481;
5252466178620243;-9.4238;-0.1065;-2.5720;
5252466188718316;-9.3903;-0.0631;-2.6225;
5252466198832899;-9.3855;-0.0440;-2.5911;
5252466208924670;-9.3879;0.0015;-2.5648;
5252466219028055;-9.4214;0.0613;-2.5002;
5252466229133368;-9.4430;0.0972;-2.4380;
5252466239236493;-9.4190;0.1427;-2.4787;
5252466249350555;-9.4095;0.1475;-2.5385;
5252466259442743;-9.4023;0.0852;-2.6130;
5252466269539253;-9.4071;0.0398;-2.6154;
5252466279650972;-9.4478;0.0039;-2.5768;
5252466289745868;-9.4430;0.0278;-2.5098;
5252466299854409;-9.4119;0.0230;-2.4858;
5252466309954201;-9.3855;0.0087;-2.4691;
5252466320056701;-9.4238;0.0135;-2.5026;
5252466330158784;-9.4430;-0.0153;-2.5504;
5252466340265659;-9.4334;-0.0392;-2.6345;
5252466350361076;-9.4119;-0.0583;-2.7063;
5252466360465972;-9.3927;-0.0993;-2.7374;
5252466370561441;-9.3903;-0.1496;-2.7111;
5252466380669045;-9.3951;-0.1783;-2.5744;
