Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5252465926069305;0.0032;0.0008;-0.0007;
5252465936182430;0.0021;-0.0013;0.0036;
5252465946285659;-0.0032;0.0019;0.0004;
5252465956386336;-0.0053;0.0029;0.0015;
5252465966482638;-0.0043;0.0029;0.0015;
5252465976583263;-0.0021;0.0019;0.0004;
5252465986687743;-0.0032;0.0008;-0.0007;
5252465996768316;-0.0032;0.0008;0.0015;
5252466006890295;-0.0021;-0.0013;0.0004;
5252466016984461;-0.0032;-0.0003;0.0004;
5252466027090868;-0.0021;0.0019;0.0025;
5252466037184201;-0.0043;0.0019;0.0015;
5252466047282482;-0.0032;0.0019;0.0025;
5252466057391909;-0.0043;0.0019;0.0036;
5252466067511232;-0.0053;0.0019;0.0047;
5252466077601961;-0.0053;-0.0003;0.0047;
5252466087701909;-0.0021;-0.0003;0.0068;
5252466097803993;-0.0021;-0.0035;0.0100;
5252466107904826;-0.0032;-0.0067;0.0111;
5252466118008472;-0.0032;-0.0056;0.0132;
5252466128110659;-0.0021;-0.0056;0.0142;
5252466138213472;-0.0043;-0.0045;0.0153;
5252466148316180;-0.0053;-0.0013;0.0174;
5252466158417013;-0.0053;-0.0003;0.0174;
5252466168512066;-0.0085;0.0008;0.0185;
5252466178620243;-0.0075;0.0008;0.0196;
5252466188718316;-0.0075;-0.0013;0.0196;
5252466198832899;-0.0053;-0.0035;0.0217;
5252466208924670;-0.0075;-0.0035;0.0217;
5252466219028055;-0.0075;-0.0035;0.0196;
5252466229133368;-0.0064;-0.0035;0.0185;
5252466239236493;-0.0064;-0.0035;0.0185;
5252466249350555;-0.0053;-0.0013;0.0174;
5252466259442743;-0.0075;-0.0024;0.0153;
5252466269539253;-0.0064;-0.0013;0.0153;
5252466279650972;-0.0043;-0.0024;0.0132;
5252466289745868;-0.0064;-0.0045;0.0121;
5252466299854409;-0.0075;-0.0024;0.0121;
5252466309954201;-0.0064;-0.0013;0.0132;
5252466320056701;-0.0064;0.0008;0.0121;
5252466330158784;-0.0085;0.0029;0.0121;
5252466340265659;-0.0075;0.0019;0.0121;
5252466350361076;-0.0064;-0.0013;0.0132;
5252466360465972;-0.0053;-0.0035;0.0142;
5252466370561441;-0.0053;-0.0077;0.0153;
5252466380669045;-0.0075;-0.0088;0.0164;
5252466390775295;-0.0085;-0.0077;0.0174;
5252466400873680;-0.0085;-0.0045;0.0196;
5252466410978888;-0.0085;-0.0013;0.0217;
5252466421076961;-0.0117;-0.0024;0.0228;
5252466431181805;-0.0128;-0.0067;0.0260;
5252466441284878;-0.0117;-0.0099;0.0281;
5252466451387326;-0.0117;-0.0130;0.0302;
5252466461486909;-0.0128;-0.0120;0.0334;
5252466471589930;-0.0149;-0.0120;0.0377;
5252466481695972;-0.0181;-0.0088;0.0409;
5252466491802222;-0.0202;-0.0067;0.0409;
5252466501908784;-0.0213;-0.0045;0.0409;
5252466512007951;-0.0224;-0.0024;0.0419;
5252466522109618;-0.0234;-0.0013;0.0430;
5252466532208159;-0.0224;-0.0056;0.0441;
5252466542326857;-0.0234;-0.0088;0.0451;
5252466552410711;-0.0266;-0.0120;0.0473;
5252466562510191;-0.0277;-0.0109;0.0473;
5252466572624045;-0.0277;-0.0067;0.0473;
5252466582705347;-0.0277;0.0008;0.0451;
5252466592822795;-0.0309;0.0051;0.0430;
5252466602929461;-0.0320;0.0083;0.0387;
5252466613019878;-0.0362;0.0083;0.0356;
5252466623124305;-0.0437;0.0019;0.0324;
5252466633232170;-0.0586;-0.0056;0.0302;
5252466643329566;-0.0660;-0.0099;0.0281;
5252466653452326;-0.0554;-0.0077;0.0292;
5252466663564513;-0.0373;-0.0035;0.0292;
5252466673643836;-0.0245;-0.0003;0.0292;
5252466683727899;-0.0288;0.0051;0.0270;
5252466693833524;-0.0426;0.0072;0.0270;
5252466703968316;-0.0639;0.0040;0.0228;
5252466714051753;-0.0810;0.0029;0.0206;
5252466724151388;-0.0884;0.0040;0.0206;
5252466734279305;-0.0895;0.0040;0.0217;
5252466744353263;-0.0873;0.0029;0.0217;
5252466754485034;-0.0820;0.0008;0.0228;
5252466764559513;-0.0756;-0.0003;0.0249;
5252466774703888;-0.0639;-0.0003;0.0270;
5252466784793472;-0.0501;-0.0013;0.0281;
5252466794867795;-0.0330;-0.0024;0.0302;
5252466804970711;-0.0181;-0.0045;0.0292;
5252466815080399;-0.0107;-0.0067;0.0281;
5252466825205451;-0.0117;-0.0067;0.0249;
5252466835304930;-0.0149;-0.0056;0.0228;
5252466845389670;-0.0170;-0.0013;0.0185;
5252466855492899;-0.0170;0.0029;0.0153;
5252466865597847;-0.0192;0.0072;0.0121;
5252466875699201;-0.0277;0.0093;0.0100;
5252466885821857;-0.0383;0.0104;0.0047;
5252466895901128;-0.0447;0.0072;0.0004;
5252466906009409;-0.0330;0.0008;0.0015;
5252466916103941;-0.0075;-0.0056;0.0057;
5252466926203732;-0.0032;-0.0099;0.0068;
5252466936312170;-0.0096;-0.0109;0.0047;
5252466946416336;-0.0107;-0.0045;0.0025;
5252466956518993;-0.0117;-0.0003;0.0036;
5252466966621545;-0.0128;0.0019;0.0047;
5252466976722170;-0.0107;0.0040;0.0057;
5252466986826649;-0.0138;0.0029;0.0057;
5252466996965763;-0.0138;-0.0024;0.0025;
