Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5252465982595191;861.6563;
5252466022595503;861.6600;
5252466062593888;861.6638;
5252466102597586;861.6588;
5252466142595972;861.6525;
5252466182594982;861.6450;
5252466222594149;861.6325;
5252466262594461;861.6275;
5252466302596232;861.6262;
5252466342595191;861.6212;
5252466382591024;861.6250;
5252466422570711;861.6225;
5252466462570503;861.6200;
5252466502572691;861.6200;
5252466542570295;861.6212;
5252466582594670;861.6225;
5252466622595503;861.6162;
5252466662594670;861.6212;
5252466702593420;861.6175;
5252466742594982;861.6162;
5252466782597066;861.6137;
5252466822596232;861.6150;
5252466862593888;861.6150;
5252466902597274;861.6075;
5252466942594982;861.6050;
5252466982596753;861.6050;
5252467022596545;861.6075;
5252467062597274;861.6112;
5252467102597795;861.6125;
5252467142591805;861.6062;
5252467182600711;861.6100;
5252467222598316;861.6075;
5252467262599149;861.6112;
5252467302598107;861.6062;
5252467342597066;861.6112;
5252467382575972;861.6175;
5252467422577795;861.6175;
5252467462567899;861.6150;
5252467502575555;861.6175;
5252467542568836;861.6212;
5252467582595972;861.6187;
5252467622595191;861.6187;
5252467662597274;861.6212;
5252467702594149;861.6237;
5252467742595191;861.6225;
5252467782598316;861.6200;
5252467822596232;861.6150;
5252467862593107;861.6100;
5252467902594982;861.6125;
5252467942593888;861.6100;
5252467982597066;861.6175;
5252468022594461;861.6175;
5252468062593732;861.6175;
5252468102593628;861.6175;
5252468142595191;861.6100;
5252468182595191;861.6187;
5252468222594982;861.6187;
5252468262593888;861.6137;
5252468302594461;861.6150;
5252468342569045;861.6087;
5252468382569149;861.6162;
5252468422568732;861.6175;
5252468462568732;861.6187;
5252468502571961;861.6237;
5252468542611128;861.6225;
5252468582614461;861.6187;
5252468622595972;861.6187;
5252468662595191;861.6175;
5252468702592847;861.6162;
5252468742591545;861.6250;
5252468782589722;861.6262;
5252468822593420;861.6212;
5252468862593107;861.6175;
5252468902595711;861.6175;
5252468942595295;861.6162;
5252468982593628;861.6225;
5252469022593888;861.6250;
5252469062598836;861.6200;
5252469102595503;861.6212;
5252469142596545;861.6225;
5252469182594722;861.6137;
5252469222595191;861.6175;
5252469262596232;861.6150;
5252469302569461;861.6175;
5252469342593732;861.6162;
5252469382571753;861.6187;
5252469422581232;861.6175;
5252469462578888;861.6200;
5252469502574045;861.6212;
5252469542595711;861.6212;
5252469582592066;861.6150;
5252469622594982;861.6187;
5252469662599878;861.6112;
5252469702594253;861.6100;
5252469742594461;861.6100;
5252469782590503;861.6050;
5252469822595972;861.6025;
5252469862597586;861.6087;
5252469902596753;861.6075;
5252469942595711;861.6025;
5252469982597795;861.6050;
5252470022596232;861.6075;
5252470062595191;861.6100;
5252470102593888;861.6112;
5252470142599357;861.6150;
5252470182597795;861.6137;
5252470222595972;861.6087;
5252470262598055;861.6125;
