Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1179638263471575;-9.4597;0.8399;-2.1793;
1179638273648502;-9.4789;0.8351;-2.3399;
1179638283807669;-9.5172;0.8327;-2.3327;
1179638293844335;-9.5243;0.7753;-2.2104;
1179638304065742;-9.5100;0.6936;-2.1027;
1179638314102408;-9.5148;0.6888;-2.0545;
1179638324286940;-9.5195;0.6817;-2.1051;
1179638334323606;-9.5100;0.7223;-2.2008;
1179638344464283;-9.5195;0.7466;-2.2415;
1179638354560742;-9.5076;0.7657;-2.2367;
1179638364683085;-9.4932;0.7295;-2.1673;
1179638374786419;-9.5243;0.7032;-2.0979;
1179638384866940;-9.5414;0.6697;-2.0593;
1179638394963138;-9.5291;0.6170;-2.0593;
1179638405088242;-9.5267;0.6338;-2.1218;
1179638415179440;-9.5243;0.6577;-2.1410;
1179638425288085;-9.5366;0.6649;-2.1386;
1179638435388190;-9.5342;0.7080;-2.1458;
1179638445486419;-9.5581;0.7128;-2.0692;
1179638455579908;-9.5486;0.6912;-2.0234;
1179638465682148;-9.5291;0.6673;-2.0115;
1179638475801263;-9.5510;0.6673;-2.0067;
1179638485889335;-9.5172;0.6673;-2.0234;
1179638495997721;-9.5243;0.6505;-2.0883;
1179638506094231;-9.5510;0.6338;-2.0788;
1179638516206471;-9.5533;0.6027;-2.0306;
1179638526292408;-9.5629;0.5788;-2.0067;
1179638536387096;-9.5677;0.5979;-1.9708;
1179638546493502;-9.5533;0.6242;-2.0019;
1179638556655221;-9.5629;0.6338;-2.0210;
1179638566692929;-9.5605;0.6817;-2.0378;
1179638576791575;-9.5390;0.6864;-2.0186;
1179638586901471;-9.5267;0.6912;-1.9804;
1179638596991419;-9.5533;0.6553;-1.9971;
1179638607095325;-9.5462;0.6410;-1.9899;
1179638617196835;-9.5366;0.6458;-2.0282;
1179638627301158;-9.5581;0.6147;-2.0115;
1179638637424231;-9.5510;0.6194;-2.0067;
1179638647523658;-9.5486;0.5955;-2.0091;
1179638657615533;-9.5629;0.5572;-1.9875;
1179638667723242;-9.5677;0.5213;-1.9708;
1179638677825742;-9.5533;0.4612;-1.9588;
1179638687968346;-9.5749;0.4445;-1.9923;
1179638698043294;-9.5605;0.4253;-2.0330;
1179638708160585;-9.5366;0.4158;-2.0593;
1179638718214908;-9.5462;0.4134;-2.0450;
1179638728333346;-9.5725;0.3870;-2.0282;
1179638738426054;-9.5510;0.3655;-2.0067;
1179638748550638;-9.5629;0.3703;-2.0569;
1179638758634335;-9.5438;0.3870;-2.0644;
1179638768737825;-9.5581;0.3703;-2.0931;
1179638778842825;-9.5533;0.4158;-2.1003;
1179638788928450;-9.5243;0.4110;-2.1147;
1179638799051992;-9.5366;0.3846;-2.1290;
1179638809136471;-9.5438;0.3751;-2.1123;
1179638819241002;-9.5510;0.3392;-2.0931;
1179638829334179;-9.5342;0.3464;-2.0859;
1179638839456783;-9.5315;0.3081;-2.1123;
1179638849557825;-9.5629;0.2841;-2.1362;
1179638859647981;-9.5342;0.2985;-2.1386;
1179638869737044;-9.5315;0.3296;-2.1170;
1179638879840950;-9.5533;0.3751;-2.0979;
1179638889974960;-9.5219;0.3799;-2.0569;
1179638900052877;-9.5315;0.3559;-2.0282;
1179638910142825;-9.5342;0.3535;-2.0764;
1179638920265585;-9.5438;0.3775;-2.0740;
1179638930369023;-9.5366;0.3942;-2.0692;
1179638940467981;-9.5533;0.4277;-2.0378;
1179638950570273;-9.5557;0.4950;-1.9923;
1179638960674856;-9.5629;0.3775;-1.8583;
1179638970776575;-9.6419;0.2889;-1.8272;
1179638980873190;-9.6323;0.2841;-1.9588;
1179638990983502;-9.5629;0.2195;-2.0740;
1179639001069960;-9.5557;0.1642;-2.1625;
1179639011173242;-9.5605;0.1283;-2.1625;
1179639021269544;-9.5510;0.1116;-2.0115;
1179639031376523;-9.5629;0.2315;-1.9564;
1179639041481940;-9.5797;0.3105;-1.9158;
1179639051582669;-9.5533;0.3344;-1.9134;
1179639061684231;-9.5533;0.3296;-2.0474;
1179639071784335;-9.5486;0.3488;-2.1553;
1179639081889908;-9.5243;0.2770;-2.1625;
1179639091998450;-9.5462;0.2937;-2.2080;
1179639102091002;-9.5243;0.3129;-2.2487;
1179639112191523;-9.4884;0.3703;-2.2080;
1179639122296523;-9.5219;0.3918;-2.1649;
1179639132393502;-9.5076;0.4564;-2.1721;
1179639142499856;-9.4908;0.4854;-2.1386;
1179639152599492;-9.5124;0.5070;-2.1673;
1179639162687513;-9.5438;0.5261;-2.2199;
1179639172800273;-9.5052;0.5142;-2.1840;
1179639182911627;-9.4789;0.5429;-2.2104;
1179639193021315;-9.5052;0.5524;-2.1840;
1179639203121731;-9.5438;0.5166;-2.0836;
1179639213216315;-9.5438;0.5261;-2.0644;
1179639223377513;-9.5315;0.5189;-2.0931;
1179639233416106;-9.5486;0.4277;-2.0931;
1179639243523294;-9.5605;0.3440;-2.0836;
1179639253623606;-9.5653;0.2483;-2.0306;
1179639263723502;-9.5605;0.1642;-2.0569;
1179639273815481;-9.5438;0.0757;-2.0812;
1179639283936263;-9.5315;0.0206;-2.1099;
1179639294025585;-9.5653;-0.0488;-2.1075;
1179639304129335;-9.5821;-0.1424;-2.0545;
1179639314217408;-9.6084;-0.1591;-1.9899;
1179639324330481;-9.6132;-0.1735;-1.9349;
1179639334430273;-9.6251;-0.2381;-1.8990;
1179639344529335;-9.6347;-0.3123;-1.9421;
1179639354636471;-9.5916;-0.3508;-2.0186;
1179639364731106;-9.5916;-0.3580;-1.9708;
1179639374835481;-9.6371;-0.3532;-1.8679;
1179639384945273;-9.6586;-0.1663;-1.7910;
1179639395035273;-9.6419;0.3272;-1.9612;
1179639405137773;-9.5557;0.6888;-2.1936;
1179639415220742;-9.5486;0.8064;-2.2774;
1179639425309440;-9.5940;0.7825;-2.2223;
1179639435398190;-9.6180;0.6410;-2.0617;
1179639445545221;-9.6180;0.4684;-1.8248;
1179639455633971;-9.5916;0.3272;-1.7073;
1179639465722721;-9.6132;0.2602;-1.7767;
1179639475872513;-9.5964;0.2387;-1.8559;
1179639485961315;-9.5533;0.1714;-1.8511;
1179639496050065;-9.6036;0.0230;-1.8607;
1179639506154283;-9.5964;-0.0682;-1.7961;
1179639516243033;-9.5868;-0.0849;-1.6666;
1179639526331783;-9.6108;-0.0296;-1.7001;
1179639536453554;-9.5892;0.5812;-2.2415;
1179639546542304;-9.4190;0.7537;-2.3686;
1179639556631054;-9.4214;0.7537;-2.2152;
1179639566752200;-9.5581;0.7343;-2.1434;
1179639576840950;-9.5677;0.7175;-1.9373;
1179639586929700;-9.5124;0.6218;-1.8368;
1179639597068450;-9.5267;0.5381;-2.0668;
1179639607157200;-9.5438;0.5070;-2.3228;
1179639617245950;-9.4621;0.4998;-2.4284;
1179639627388294;-9.4597;0.4540;-2.4476;
1179639637477044;-9.4956;0.3727;-2.3471;
1179639647565794;-9.4813;0.3200;-2.1410;
1179639657659544;-9.4908;0.2746;-2.0139;
1179639667748294;-9.5486;0.2435;-2.1290;
1179639677837044;-9.5148;0.2124;-2.2510;
1179639687987669;-9.4573;0.1690;-2.3662;
1179639698076419;-9.4932;0.1164;-2.4547;
1179639708165169;-9.5004;0.0087;-2.4045;
1179639718265013;-9.5004;-0.0826;-2.1745;
1179639728353763;-9.5797;-0.0248;-2.0450;
1179639738442565;-9.6132;0.1259;-2.1338;
1179639748627460;-9.5581;0.2889;-2.2774;
1179639758716210;-9.4932;0.4181;-2.5002;
1179639768804960;-9.4956;0.4660;-2.6106;
1179639778880377;-9.5315;0.1714;-2.3518;
1179639788969127;-9.5677;-0.1663;-1.9421;
1179639799057877;-9.5916;0.0159;-2.1290;
1179639809210742;-9.5004;0.0852;-2.1266;
1179639819299492;-9.5148;0.0924;-2.1769;
1179639829388242;-9.5964;0.0637;-2.1864;
1179639839521263;-9.5773;0.0996;-2.1338;
1179639849610013;-9.5219;0.1642;-2.0764;
1179639859698815;-9.5172;0.1977;-2.0931;
1179639869807200;-9.5052;0.1499;-2.1147;
1179639879895950;-9.5219;0.0637;-2.1266;
1179639889984700;-9.5028;-0.0009;-2.0883;
1179639900098658;-9.5028;-0.1280;-2.1099;
1179639910187408;-9.4932;-0.1711;-2.0955;
1179639920276158;-9.4980;-0.1639;-2.0282;
1179639930420742;-9.5076;-0.1161;-1.9947;
1179639940509492;-9.5653;-0.0631;-2.1003;
1179639950598242;-9.4980;0.0111;-2.1505;
1179639960735950;-9.4478;0.0829;-2.2845;
1179639970824700;-9.4597;0.2148;-2.4763;
1179639980913450;-9.4071;0.4301;-2.5409;
1179639991030742;-9.3855;0.6577;-2.5720;
1179640001119492;-9.3855;0.8758;-2.6130;
1179640011208242;-9.3999;0.9667;-2.6728;
1179640021332200;-9.4143;0.7705;-2.4739;
1179640031420950;-9.3999;0.6864;-2.2080;
1179640041509700;-9.4143;0.8542;-2.3399;
1179640051630325;-9.3712;1.0316;-2.4380;
1179640061719075;-9.2946;1.1177;-2.4930;
1179640071807825;-9.3162;1.1512;-2.5648;
1179640081949179;-9.3592;1.1847;-2.5337;
1179640092037929;-9.3616;1.2087;-2.3375;
1179640102126679;-9.3544;1.1560;-2.3085;
1179640112248450;-9.3281;1.0507;-2.3252;
1179640122337200;-9.2946;0.9835;-2.3710;
1179640132425950;-9.0718;2.2555;-4.1674;
1179640142568085;-8.4392;5.5663;-8.3764;
1179640152656835;-7.6944;6.4262;-6.9296;
1179640162745638;-8.3602;2.4688;-0.9359;
1179640172861158;-10.3750;1.0723;-0.4543;
1179640182949908;-10.4492;1.1106;-0.9861;
1179640193038658;-8.8107;1.5419;-1.8464;
1179640203171315;-8.5065;1.7716;-4.2108;
1179640213260117;-9.3353;1.1536;-5.5618;
1179640223348815;-9.2513;0.0900;-4.0597;
1179640233476679;-8.6788;-0.4561;-2.3973;
1179640243565429;-8.9160;0.2411;-2.9052;
1179640253654179;-9.3473;-0.3314;-2.7470;
1179640263768033;-9.3497;-0.5016;-2.5385;
1179640273856783;-8.8968;-0.0296;-3.2333;
1179640283945533;-8.6620;0.8782;-4.4886;
1179640294082825;-8.5807;2.0064;-4.9914;
1179640304171575;-8.5376;2.6821;-4.0047;
1179640314260325;-8.8250;2.9121;-2.7709;
1179640324382721;-9.1364;3.0532;-2.6824;
1179640334471471;-9.6849;3.9179;-4.1578;
1179640344560221;-9.2946;5.1948;-5.3868;
1179640354693606;-8.4488;5.5591;-4.4213;
1179640364782304;-8.1182;5.3052;-3.6909;
1179640374871106;-8.2980;5.2451;-4.1028;
1179640384980742;-8.5089;4.5817;-3.4537;
1179640395069440;-8.7485;4.4665;-3.8871;
1179640405158242;-8.7844;3.8964;-4.2849;
1179640415319700;-9.4214;4.0092;-5.1520;
1179640425419023;-8.9447;4.2990;-5.3940;
1179640435518398;-8.2190;3.6616;-4.8742;
1179640445605533;-8.7485;3.0102;-4.4022;
1179640455704856;-8.6812;2.5190;-2.3566;
1179640465804231;-9.4262;2.2675;-2.5576;
1179640475911002;-10.4181;2.4353;-5.1281;
1179640486010377;-8.8896;2.2723;-4.7545;
1179640496109700;-7.7231;1.3621;-2.7230;
1179640506212929;-7.8236;0.8853;-2.3471;
1179640516312252;-8.8753;0.4564;-2.4500;
1179640526411679;-9.0407;-0.3266;-2.4141;
1179640536521575;-10.2072;0.7537;-5.2911;
1179640546620898;-11.4482;0.6936;-5.9234;
1179640556720221;-9.0598;0.0159;-2.5935;
1179640566811731;-7.0929;-0.0176;-1.3959;
1179640576911106;-8.2286;0.0278;-2.3853;
1179640587010481;-9.4860;0.3799;-3.0918;
1179640597123919;-9.9532;0.6960;-3.9975;
1179640607223242;-10.0490;1.1441;-5.1808;
1179640617322617;-9.2560;1.6663;-4.6944;
1179640627449544;-8.0154;2.1646;-2.6943;
1179640637548919;-7.7782;2.7921;-2.2487;
1179640647648294;-8.7604;2.9049;-3.2142;
1179640657745117;-9.6897;2.9145;-4.2754;
1179640667844440;-10.4420;2.3417;-4.7545;
1179640677943867;-8.9925;2.4544;-5.1951;
1179640688043815;-8.4802;3.3670;-5.0922;
1179640698143138;-8.1326;3.5779;-3.9808;
1179640708242513;-8.4177;3.6257;-2.7159;
1179640718352981;-8.4416;3.7457;-2.2989;
1179640728452304;-9.3377;3.7648;-3.7938;
1179640738551627;-10.0971;3.9972;-5.4778;
1179640748636835;-9.8408;4.0379;-4.4668;
