Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1179638376257825;43.2612;-14.5302;1.4518;
1179638386257825;43.2612;-14.5302;1.4518;
1179638397655013;43.0904;-14.6644;1.5860;
1179638407655013;42.9074;-14.7986;1.7324;
1179638417655013;43.0538;-14.7986;1.5372;
1179638427655013;43.0782;-14.7986;1.4152;
1179638437655013;42.9928;-14.7986;1.5128;
1179638447655013;42.9806;-14.7986;1.5494;
1179638457655013;42.9074;-14.8596;1.6470;
1179638467655013;42.8830;-14.9206;1.6714;
1179638477655013;42.9196;-14.9084;1.6226;
1179638487655013;43.0538;-14.8474;1.4518;
1179638497655013;43.0904;-14.8108;1.4640;
1179638507655013;43.2368;-14.7620;1.3176;
1179638517655013;43.4686;-14.7010;1.0004;
1179638527655013;43.5784;-14.7132;0.8906;
1179638537655013;43.8102;-14.6278;0.6222;
1179638547655013;44.0054;-14.5790;0.2806;
1179638557655013;44.0786;-14.6034;0.1830;
1179638567655013;44.1518;-14.5912;0.0122;
1179638577655013;44.1884;-14.6278;-0.0976;
1179638587655013;44.2250;-14.6278;-0.1342;
1179638597655013;44.1640;-14.6522;-0.0976;
1179638607655013;44.0664;-14.6644;-0.1220;
1179638617655013;43.9444;-14.6644;-0.0366;
1179638627655013;43.7736;-14.6766;0.3050;
1179638637655013;43.6516;-14.6522;0.5124;
1179638647655013;43.4564;-14.6156;0.8296;
1179638657655013;43.3466;-14.5424;1.0126;
1179638667655013;43.0416;-14.5058;1.4396;
1179638677655013;42.8464;-14.5058;1.8422;
1179638687655013;42.7366;-14.4326;2.1228;
1179638697655013;42.7122;-14.4326;2.1838;
1179638707655013;42.6634;-14.3838;2.1838;
1179638717655013;42.6512;-14.3350;2.2326;
1179638727655013;42.6634;-14.3350;2.2936;
1179638737655013;42.6024;-14.3472;2.4400;
1179638747655013;42.5902;-14.3228;2.4888;
1179638757655013;42.6634;-14.3350;2.4034;
1179638767655013;42.7366;-14.3106;2.2814;
1179638777655013;42.7244;-14.2862;2.3912;
1179638787655013;42.6024;-14.2984;2.6108;
1179638797655013;42.6024;-14.2862;2.5986;
1179638807655013;42.5902;-14.2496;2.6840;
1179638817655013;42.5048;-14.2008;2.7816;
1179638827655013;42.6024;-14.2374;2.6596;
1179638837655013;42.5658;-14.2130;2.6840;
1179638847655013;42.5902;-14.1886;2.7938;
1179638857655013;42.5902;-14.1398;2.7938;
1179638867655013;42.7000;-14.0788;2.6718;
1179638877655013;42.8220;-14.0544;2.5864;
1179638887655013;42.8952;-14.0666;2.4156;
1179638897655013;43.0294;-14.0544;2.2082;
1179638907655013;43.1392;-14.0300;2.0862;
1179638917655013;43.3588;-14.0056;1.9032;
1179638927655013;43.4564;-13.9690;1.7934;
1179638937655013;43.5174;-13.9934;1.7446;
1179638947655013;43.6394;-14.0056;1.7080;
1179638957655013;43.6272;-14.0178;1.6958;
1179638967655013;43.5174;-14.0300;1.9520;
1179638977655013;43.3344;-14.0422;2.2936;
1179638987655013;43.2612;-14.0178;2.3912;
1179638997655013;43.1148;-14.0056;2.6474;
1179639007655013;43.0050;-14.0544;2.7572;
