Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1181432487108443;15.4330;14.2496;21.6550;
1181432497108443;15.4330;14.2496;21.6550;
1181432508611880;15.5306;14.3106;21.4598;
1181432518611880;15.7502;14.3228;21.1426;
1181432528611880;15.8844;14.3472;21.0938;
1181432538611880;15.8478;14.3472;21.1060;
1181432548611880;15.8112;14.3838;21.1060;
1181432558611880;15.9576;14.3838;20.9474;
1181432568611880;16.1406;14.4082;20.7522;
1181432578611880;16.3236;14.4204;20.5326;
1181432588611880;16.4456;14.4570;20.3862;
1181432598611880;16.4090;14.4692;20.4472;
1181432608611880;16.4212;14.4692;20.3984;
1181432618611880;16.5310;14.4814;20.3130;
1181432628611880;16.7140;14.4570;20.1178;
1181432638611880;16.7384;14.4692;20.0812;
1181432648611880;16.6774;14.4814;20.1666;
1181432658611880;16.6774;14.5180;20.1300;
1181432668611880;16.6164;14.4570;20.1544;
1181432678611880;16.6286;14.4326;19.9958;
1181432688611880;16.5676;14.3960;19.9836;
1181432698611880;16.4700;14.3960;20.0934;
1181432708611880;16.4090;14.3960;20.1788;
1181432718611880;16.2626;14.3594;20.3374;
1181432728611880;16.2016;14.3228;20.3862;
1181432738611880;16.1406;14.2374;20.4106;
1181432748611880;16.2870;14.2618;20.3252;
1181432758611880;16.4334;14.2618;20.3252;
1181432768611880;16.5432;14.2618;20.2398;
1181432778611880;16.6164;14.2496;20.1056;
1181432788611880;16.6774;14.2374;20.0568;
1181432798611880;16.7750;14.2496;19.9958;
1181432808611880;16.8482;14.2862;19.9104;
1181432818611880;16.8970;14.3350;19.9714;
1181432828611880;16.8360;14.3106;19.9958;
1181432838611880;16.8848;14.3106;19.9348;
1181432848611880;16.8970;14.3228;19.8860;
1181432858611880;17.0312;14.3228;19.7640;
1181432868611880;17.0678;14.3594;19.6054;
1181432878611880;17.1532;14.3594;19.4102;
1181432888611880;17.2264;14.3228;19.2272;
1181432898611880;17.3484;14.3472;18.9832;
1181432908611880;17.5192;14.4326;18.7148;
