Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1181432445503287;-0.0136;-0.0084;0.0193;
1181432455597193;-0.0051;-0.0084;0.0150;
1181432465701880;-0.0051;-0.0041;0.0182;
1181432475807401;-0.0083;-0.0052;0.0193;
1181432485904120;-0.0083;-0.0052;0.0193;
1181432496002453;-0.0061;-0.0063;0.0193;
1181432506112505;-0.0072;-0.0073;0.0172;
1181432516225162;-0.0061;-0.0073;0.0172;
1181432526323599;-0.0072;-0.0073;0.0172;
1181432536404745;-0.0083;-0.0063;0.0150;
1181432546520787;-0.0072;-0.0063;0.0161;
1181432556614485;-0.0083;-0.0052;0.0172;
1181432566717922;-0.0061;-0.0041;0.0182;
1181432576824068;-0.0083;-0.0041;0.0172;
1181432586908547;-0.0093;-0.0073;0.0150;
1181432597027922;-0.0093;-0.0084;0.0129;
1181432607130110;-0.0093;-0.0084;0.0140;
1181432617228495;-0.0083;-0.0084;0.0150;
1181432627330422;-0.0072;-0.0052;0.0172;
1181432637432714;-0.0083;-0.0041;0.0161;
1181432647537297;-0.0083;-0.0052;0.0172;
1181432657625735;-0.0083;-0.0041;0.0182;
1181432667727714;-0.0083;-0.0052;0.0182;
1181432677856255;-0.0093;-0.0073;0.0193;
1181432687930005;-0.0083;-0.0073;0.0193;
1181432698024589;-0.0083;-0.0063;0.0193;
1181432708133339;-0.0104;-0.0063;0.0204;
1181432718231776;-0.0115;-0.0031;0.0214;
1181432728346828;-0.0104;-0.0031;0.0225;
1181432738494172;-0.0093;-0.0020;0.0193;
1181432748542766;-0.0072;-0.0020;0.0161;
1181432758631776;-0.0061;-0.0031;0.0150;
1181432768744797;-0.0051;-0.0084;0.0140;
1181432778955162;0.0056;-0.0095;0.0172;
1181432788954068;0.0386;-0.0095;0.0182;
1181432799114485;0.0812;-0.0095;0.0225;
1181432809137453;0.1249;-0.0105;0.0300;
1181432819238495;0.1728;-0.0148;0.0364;
1181432829366724;0.2206;-0.0201;0.0385;
1181432839476932;0.2654;-0.0265;0.0417;
1181432849559641;0.3240;-0.0340;0.0534;
1181432859649172;0.4028;-0.0372;0.0662;
1181432869746985;0.4774;-0.0382;0.0800;
1181432879882089;0.5242;-0.0425;0.0896;
1181432889959068;0.5487;-0.0446;0.0928;
1181432900065943;0.5626;-0.0435;0.0981;
1181432910162922;0.5658;-0.0446;0.1077;
1181432920266672;0.5413;-0.0467;0.1152;
1181432930370735;0.4901;-0.0478;0.1162;
1181432940472089;0.4369;-0.0457;0.1194;
1181432950568651;0.3868;-0.0414;0.1226;
1181432960694745;0.3272;-0.0393;0.1237;
1181432970771360;0.2526;-0.0361;0.1226;
1181432980877818;0.1739;-0.0340;0.1173;
1181432990969485;0.1079;-0.0318;0.1141;
1181433001078026;0.0706;-0.0308;0.1162;
1181433011178026;0.0525;-0.0297;0.1205;
1181433021283339;0.0535;-0.0297;0.1248;
1181433031383339;0.0716;-0.0350;0.1312;
1181433041504172;0.1036;-0.0414;0.1439;
1181433051596360;0.1505;-0.0467;0.1557;
1181433061695422;0.2121;-0.0510;0.1704;
1181433071782922;0.2771;-0.0563;0.1864;
1181433081895526;0.3304;-0.0627;0.2024;
1181433091994589;0.3751;-0.0648;0.2205;
1181433102116203;0.4113;-0.0638;0.2354;
1181433112221360;0.4347;-0.0659;0.2493;
1181433122294172;0.4326;-0.0670;0.2631;
1181433132431880;0.4102;-0.0638;0.2716;
1181433142502818;0.3826;-0.0595;0.2791;
1181433152621880;0.3559;-0.0574;0.2897;
1181433162703078;0.3005;-0.0563;0.3004;
1181433172804380;0.2164;-0.0563;0.3079;
