Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1181432511769537;870.3875;
1181432551769276;870.3925;
1181432591772714;870.3937;
1181432631770318;870.3825;
1181432671768755;870.3812;
1181432711767453;870.3800;
1181432751769068;870.3812;
1181432791747610;870.3850;
1181432831769276;870.3875;
1181432871770110;870.3812;
1181432911743547;870.3725;
1181432951744068;870.3750;
1181432991744276;870.3687;
1181433031744068;870.3662;
1181433071781568;870.3687;
1181433111790630;870.3675;
1181433151773755;870.3687;
1181433191770110;870.3687;
1181433231770370;870.3675;
1181433271772453;870.3675;
1181433311769901;870.3662;
1181433351764328;870.3650;
1181433391772714;870.3700;
1181433431770943;870.3700;
1181433471768860;870.3637;
1181433511769276;870.3612;
1181433551770110;870.3612;
1181433591768755;870.3637;
1181433631772193;870.3600;
1181433671771360;870.3587;
1181433711772714;870.3637;
1181433751769068;870.3662;
1181433791773235;870.3675;
1181433831771880;870.3662;
1181433871768026;870.3637;
1181433911760526;870.3500;
1181433951751047;870.3612;
1181433991744172;870.3587;
1181434031745526;870.3600;
1181434071785422;870.3625;
1181434111771151;870.3600;
1181434151768026;870.3650;
1181434191767453;870.3687;
1181434231771151;870.3725;
1181434271770370;870.3762;
1181434311771151;870.3750;
1181434351767505;870.3725;
1181434391770839;870.3687;
1181434431771464;870.3637;
1181434471770318;870.3650;
1181434511770318;870.3662;
1181434551770110;870.3700;
1181434591768547;870.3725;
1181434631767193;870.3787;
1181434671772193;870.3787;
1181434711769276;870.3837;
1181434751769797;870.3875;
1181434791771880;870.3875;
1181434831774276;870.3875;
1181434871771620;870.3850;
1181434911745422;870.3825;
1181434951745214;870.3875;
1181434991744172;870.3850;
1181435031743547;870.3887;
1181435071771360;870.3925;
1181435111769276;870.3887;
1181435151768547;870.3912;
1181435191768287;870.3900;
1181435231770110;870.3925;
1181435271770110;870.3950;
1181435311768026;870.3937;
1181435351769068;870.3925;
1181435391770630;870.3912;
1181435431770422;870.3912;
1181435471769797;870.3950;
1181435511771151;870.3950;
1181435551769276;870.3887;
1181435591769797;870.3862;
1181435631769068;870.3900;
1181435671769537;870.3887;
1181435711761203;870.3900;
1181435751769068;870.3925;
1181435791768235;870.3925;
1181435831771620;870.3975;
1181435871768547;870.4025;
1181435911742714;870.4000;
1181435951747714;870.3950;
1181435991738651;870.3925;
1181436031757714;870.3937;
1181436071770318;870.3937;
1181436111768287;870.3975;
1181436151771151;870.3912;
1181436191776047;870.3937;
1181436231766672;870.3950;
1181436271766985;870.3937;
1181436311770318;870.3925;
1181436351766776;870.3900;
1181436391767505;870.3962;
1181436431768755;870.3962;
1181436471771151;870.4000;
1181436511769276;870.3975;
1181436551772193;870.3937;
1181436591767505;870.3900;
1181436631768755;870.3887;
1181436671766985;870.3925;
1181436711768287;870.3875;
1181436751772401;870.3875;
1181436791771672;870.3887;
1181436831772401;870.3912;
1181436871766464;870.3937;
1181436911736880;870.3975;
1181436951746464;870.3962;
1181436991746047;870.3950;
1181437031742089;870.3925;
1181437071769068;870.3987;
1181437111771620;870.4025;
1181437151769068;870.4000;
1181437191768235;870.3975;
1181437231771151;870.3962;
1181437271772193;870.3975;
1181437311766672;870.3962;
1181437351768755;870.3962;
1181437391772714;870.3925;
1181437431769068;870.4000;
1181437471769537;870.3950;
1181437511770839;870.3937;
1181437551775526;870.3950;
1181437591771360;870.3912;
1181437631770370;870.3912;
1181437671770318;870.3862;
1181437711768547;870.3887;
1181437751770110;870.3887;
1181437791768235;870.3912;
1181437831772922;870.3925;
1181437871775630;870.3937;
1181437911736568;870.3912;
1181437951745318;870.3887;
1181437991754380;870.3887;
1181438031744068;870.3850;
1181438071771151;870.3837;
1181438111770630;870.3875;
1181438151773703;870.3837;
1181438191774276;870.3862;
1181438231769380;870.3800;
1181438271770110;870.3800;
1181438311774276;870.3800;
1181438351772714;870.3787;
1181438391769537;870.3837;
1181438431770839;870.3825;
1181438471769068;870.3825;
1181438511773235;870.3862;
1181438551770110;870.3812;
1181438591769537;870.3875;
1181438631767453;870.3900;
1181438671770630;870.3875;
1181438711768287;870.3800;
1181438751768755;870.3825;
1181438791774797;870.3825;
1181438831772401;870.3900;
1181438871744068;870.3912;
1181438911740110;870.3900;
1181438951749380;870.3925;
1181438991743807;870.3887;
1181439031743443;870.3850;
1181439071773964;870.3837;
1181439111771880;870.3862;
1181439151770318;870.3875;
1181439191769797;870.3887;
1181439231775318;870.3862;
