Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
974099668435536;-9.1531;-1.4910;-2.8813;
974099678553244;-9.1723;-1.4599;-2.9004;
974099688705692;-9.1603;-1.4240;-2.8980;
974099698788713;-9.1627;-1.4240;-2.8044;
974099708909286;-9.1723;-1.4456;-2.8355;
974099718992307;-9.1986;-1.4743;-2.7661;
974099729159338;-9.1890;-1.5245;-2.7661;
974099739242359;-9.1986;-1.5461;-2.7900;
974099749339130;-9.1866;-1.6035;-2.7517;
974099759448244;-9.1531;-1.6585;-2.7230;
974099769536421;-9.1675;-1.6370;-2.6991;
974099779663869;-9.1962;-1.6226;-2.6489;
974099789770380;-9.2154;-1.6250;-2.6225;
974099799863609;-9.2082;-1.6561;-2.6393;
974099809965119;-9.2106;-1.6346;-2.6536;
974099820091786;-9.1819;-1.6298;-2.6776;
974099830172203;-9.1986;-1.6178;-2.6728;
974099840288921;-9.2082;-1.5700;-2.6656;
974099850402828;-9.2082;-1.5532;-2.6512;
974099860483453;-9.1962;-1.5748;-2.6752;
974099870607828;-9.2058;-1.5389;-2.7111;
974099880753453;-9.1962;-1.5604;-2.7039;
974099890799755;-9.2010;-1.5915;-2.7206;
974099900886942;-9.2058;-1.5437;-2.7422;
974099911004338;-9.1986;-1.5150;-2.7900;
974099921118192;-9.1890;-1.4456;-2.7757;
974099931226057;-9.1986;-1.3854;-2.7781;
974099941323244;-9.1699;-1.3783;-2.7541;
974099951420223;-9.2010;-1.4073;-2.7326;
974099961543036;-9.1914;-1.4456;-2.7948;
974099971640640;-9.1627;-1.4695;-2.7996;
974099981718088;-9.1771;-1.4815;-2.8164;
974099991836994;-9.1962;-1.5030;-2.8693;
974100001962723;-9.1699;-1.4575;-2.8427;
974100012032359;-9.1819;-1.4575;-2.8068;
974100022177203;-9.1866;-1.5030;-2.7589;
974100032255744;-9.1627;-1.5245;-2.6895;
974100042360900;-9.1699;-1.5485;-2.7087;
974100052455848;-9.2106;-1.5556;-2.7805;
974100062573557;-9.1914;-1.5532;-2.7972;
974100072672619;-9.1962;-1.5269;-2.8884;
974100082777463;-9.1699;-1.5126;-2.9148;
974100092877775;-9.1627;-1.4671;-2.9028;
974100102976734;-9.1364;-1.4312;-2.8932;
974100113101682;-9.1412;-1.4264;-2.8403;
974100123201473;-9.1819;-1.4767;-2.7996;
974100133300744;-9.1795;-1.5054;-2.8283;
974100143402880;-9.1723;-1.5365;-2.8741;
974100153511057;-9.1819;-1.5987;-2.9315;
974100163615380;-9.1651;-1.6059;-2.9483;
974100173717932;-9.1579;-1.5867;-2.8717;
974100183824286;-9.1795;-1.5748;-2.8355;
974100193928453;-9.1412;-1.5987;-2.7948;
974100204029494;-9.1436;-1.6442;-2.8187;
974100214135328;-9.1627;-1.7115;-2.8693;
974100224237932;-9.1747;-1.8072;-2.8669;
974100234343973;-9.1388;-1.8837;-2.9315;
974100244447411;-9.1173;-1.8837;-2.8546;
974100254580953;-9.1412;-1.9125;-2.7159;
974100264653244;-9.1627;-1.9582;-2.6417;
974100274764286;-9.1795;-2.0061;-2.7015;
974100284869703;-9.1196;-2.0707;-2.7541;
974100294979546;-9.1364;-2.2959;-2.6489;
974100305080953;-9.1747;-2.3964;-2.5050;
974100315184963;-9.1819;-2.3988;-2.3662;
974100325298036;-9.1651;-2.4443;-2.2630;
974100335402411;-9.1388;-2.5786;-2.3686;
974100345496786;-9.0838;-2.6719;-2.4452;
974100355604286;-9.0981;-2.7990;-2.5098;
974100365710380;-9.1555;-2.8134;-2.5481;
974100375802307;-9.1531;-2.6025;-2.5289;
974100385907307;-9.1460;-2.1473;-2.5720;
974100396014703;-9.1436;-1.8766;-2.6345;
974100406117150;-9.1149;-1.9340;-2.6895;
974100416224286;-9.0790;-1.9005;-2.8693;
974100426320640;-9.0957;-1.8096;-3.1086;
974100436446994;-9.1316;-1.7234;-3.2501;
974100446535953;-9.1196;-1.6442;-3.2237;
974100456636473;-9.1268;-1.6780;-3.0823;
974100466740796;-9.1125;-1.8239;-2.8908;
974100476839703;-9.0766;-2.0228;-2.6632;
974100486951630;-9.0407;-2.2433;-2.4691;
974100497045848;-9.0263;-2.1712;-2.5624;
974100507156786;-9.0718;-2.0372;-2.6010;
974100517263661;-9.1412;-1.9558;-2.5576;
974100527361630;-9.1173;-1.9388;-2.7709;
974100537469598;-8.9877;-1.9678;-2.8618;
974100547564911;-9.0168;-1.9702;-2.7111;
974100557674286;-9.2850;-1.7426;-2.8235;
974100567789807;-9.3688;-1.4097;-2.9961;
974100577891786;-9.0933;-1.2514;-3.0918;
974100588014286;-8.9806;-1.3017;-3.0224;
974100598118661;-9.0191;-1.2323;-2.8475;
974100608205015;-9.0144;-0.9736;-2.6130;
974100618312723;-9.0909;-0.6550;-2.4500;
974100628418244;-9.2584;-0.4872;-2.6082;
974100638537411;-9.3066;-0.5303;-2.8932;
974100648623661;-9.2058;-0.6574;-3.0894;
974100658721890;-9.1196;-0.5614;-3.3649;
974100668833140;-9.1914;-0.3700;-3.3482;
974100678921890;-9.2393;-0.1711;-3.1519;
974100689054390;-9.2130;-0.0897;-2.9554;
974100699136578;-9.2656;-0.0607;-2.8860;
974100709236942;-9.3090;-0.1352;-2.8331;
974100719362411;-9.2608;-0.2764;-2.8020;
974100729446890;-9.2154;-0.3604;-2.8187;
974100739556057;-9.1603;-0.2812;-2.9506;
974100749658453;-9.1675;-0.1137;-3.0224;
974100759767828;-9.2154;0.0757;-3.0727;
974100769866161;-9.2560;0.1259;-2.9626;
974100779965119;-9.3233;0.2315;-2.9267;
974100790089703;-9.3903;0.2483;-3.0296;
974100800200953;-9.2489;0.2530;-3.1807;
974100810284598;-9.1292;0.2483;-3.3314;
974100820385223;-9.1986;0.2841;-3.3817;
974100830480223;-9.2513;0.1929;-3.1591;
974100840611578;-9.2683;0.0757;-2.9028;
974100850762515;-9.3114;0.0206;-2.8475;
974100860862775;-9.2827;0.0278;-2.9841;
974100870963088;-9.1675;0.0350;-3.1424;
974100881003453;-9.1460;0.0111;-3.2740;
974100891103713;-9.2082;-0.0296;-3.1831;
974100901204025;-9.3090;0.0254;-3.2381;
974100911365380;-9.3162;-0.0969;-3.1878;
974100921465640;-9.2273;-0.0921;-3.0153;
974100931565900;-9.2489;-0.3123;-3.3769;
974100941651265;-9.0933;-0.3437;-3.5088;
974100951751525;-8.8250;-0.2812;-3.7723;
974100961851786;-7.9098;0.5381;-6.5773;
974100971952984;-8.4969;4.3708;-10.3983;
974100982053296;-10.1521;4.6104;-5.3414;
974100992153557;-9.8551;3.4271;-2.1458;
974101002261057;-9.8073;0.2698;-1.1970;
974101012361317;-9.0503;-2.2193;-0.5838;
974101022461630;-8.2358;-3.4600;-1.8655;
974101032569807;-8.5400;-3.9057;-3.7149;
974101042670067;-9.0263;-3.4552;-4.5796;
974101052770380;-9.0024;-2.7102;-3.3625;
974101062894390;-8.9590;-1.7713;-1.7599;
974101072994703;-9.2994;-0.0440;-2.1840;
974101083094963;-9.4813;0.6027;-2.8932;
974101093222150;-9.3473;0.6410;-3.6212;
974101103322463;-9.2441;-0.0129;-4.1052;
974101113422723;-9.1364;-0.3604;-4.2108;
974101123518973;-8.8226;-0.2524;-3.3697;
974101133619286;-8.8059;-0.1496;-2.7733;
974101143719546;-9.2656;-0.1783;-3.0344;
974101153825119;-9.3760;-0.3242;-3.1591;
974101163925432;-9.1962;-0.4011;-3.2931;
974101174025692;-9.1890;-0.5877;-3.7340;
974101184146994;-9.0168;-0.7484;-3.6885;
974101194247307;-8.8872;-0.6120;-3.1301;
974101204347567;-9.0359;-0.4298;-2.9411;
974101214442828;-9.2536;-0.4848;-3.2189;
974101224543088;-9.2058;-0.5064;-3.2692;
974101234643400;-9.1388;-0.3147;-3.2812;
974101244772880;-9.1436;-0.2094;-3.3864;
974101254850328;-9.1340;-0.1831;-3.4011;
974101264950588;-9.0096;-0.1854;-3.3027;
974101275050900;-8.9542;-0.2740;-3.2501;
974101285196578;-9.1053;-0.3652;-3.4394;
974101295296890;-9.1962;-0.4992;-3.3673;
974101305397150;-9.0431;-0.5016;-3.0918;
974101315494703;-9.0503;-0.4513;-3.2261;
974101325594963;-9.0742;-0.4370;-3.3864;
974101335695275;-9.0191;-0.2548;-3.3051;
974101345806994;-9.0670;-0.1232;-3.3147;
974101355907307;-9.1508;-0.0248;-3.5279;
974101366007567;-9.0311;0.1690;-3.6790;
974101376119807;-8.9638;0.3176;-3.6909;
974101386220119;-9.0191;0.4660;-3.7555;
974101396320380;-9.0455;0.7104;-3.8154;
974101406433869;-9.0311;0.9906;-3.8273;
974101416534182;-9.0120;1.1393;-4.0214;
974101426634390;-8.9925;1.2446;-4.2802;
974101436731421;-8.9638;1.3573;-4.3041;
974101446831682;-8.9279;1.2302;-4.0956;
974101456931942;-9.0311;0.8471;-3.8895;
974101467051369;-9.1029;0.5118;-3.6838;
974101477151682;-9.0431;0.5596;-3.7747;
974101487251942;-8.9399;0.7199;-3.8847;
