TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
974103331536243;1638902965000;40.255949600000;-111.632287990000;1537.6490;0.5600;70.6000;7.33011627;11.80237103;0.81541401;4.48902130;
974104323040514;1638902966000;40.255953780000;-111.632240980000;1532.5554;1.3000;103.2000;3.97480130;6.24275637;0.53823787;21.66603851;
974105320697388;1638902967000;40.255957650000;-111.632208990000;1532.8580;3.1000;74.4000;3.79009247;4.08566713;0.67357254;10.81755257;
974106324221190;1638902968000;40.255959460000;-111.632172870000;1532.9725;3.2300;88.3000;3.79009247;3.50035143;0.20591260;2.15867329;
974107329231138;1638902969000;40.255954910000;-111.632135140000;1533.5048;2.9800;97.5000;3.79009247;2.85466266;0.17492856;2.10850143;
974108329044418;1638902970000;40.255952570000;-111.632100460000;1533.6904;2.7200;95.2000;3.79009247;2.68290925;0.17492856;2.35641026;
974109332974001;1638902971000;40.255950810000;-111.632064360000;1534.6968;3.1100;92.1000;3.79009247;2.50000000;0.13038404;1.47271466;
974110334022074;1638902972000;40.255951090000;-111.632028260000;1535.1224;3.1100;88.0000;3.79009247;2.50000000;0.12529965;1.43332291;
974111332730980;1638902973000;40.255950840000;-111.631990160000;1535.9308;3.2200;87.6000;3.79009247;2.50000000;0.05830952;0.62831271;
974112327669729;1638902974000;40.255952410000;-111.631955340000;1535.8925;2.8200;84.4000;3.79009247;2.50000000;0.05830952;0.73253590;
974113336369208;1638902975000;40.255954680000;-111.631923160000;1536.7389;2.6800;82.6000;3.79009247;2.50000000;0.05830952;0.73392946;
974114337208374;1638902976000;40.255956320000;-111.631893200000;1536.5876;2.4600;86.2000;3.79009247;2.50000000;0.12529965;1.78573132;
974115329088635;1638902977000;40.255957380000;-111.631863140000;1537.3369;2.4600;83.7000;3.79009247;2.50000000;0.22825424;3.07136130;
974116329721499;1638902978000;40.255959580000;-111.631832740000;1537.5114;2.7100;84.2000;3.79009247;2.50000000;0.15264338;1.90146637;
974117338254467;1638902979000;40.255961000000;-111.631798350000;1538.1027;3.0700;85.6000;3.79009247;2.50000000;0.05830952;0.69887400;
974118326616550;1638902980000;40.255962100000;-111.631762490000;1538.7739;3.2100;87.1000;3.79009247;2.50000000;0.05830952;0.67929697;
974119334910560;1638902981000;40.255963770000;-111.631724500000;1539.0140;3.2500;84.8000;3.79009247;2.50000000;0.14764823;1.48452139;
974120336098112;1638902982000;40.255966390000;-111.631685390000;1538.7643;3.3400;84.8000;3.79009247;2.50000000;0.61846584;9.34611130;
