Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
908807501523633;-11.1775;2.0590;-4.3089;
908807511654675;-10.1665;1.2903;-2.7661;
908807521754310;-8.6309;0.0996;-0.5719;
908807531819935;-8.9686;0.1475;-1.0798;
908807541977748;-8.9662;0.4564;-1.8990;
908807552043373;-8.6429;0.5548;-2.3734;
908807562224831;-10.1569;0.9667;-3.4944;
908807572314831;-10.9522;0.8566;-3.3099;
908807582433112;-9.6682;0.5046;-2.3662;
908807592545352;-8.3363;0.7801;-2.8618;
908807602649779;-8.5424;1.0675;-3.2046;
908807612753217;-8.9327;0.8303;-1.8990;
908807622840508;-10.0780;0.9428;-1.9708;
908807632966706;-11.2899;1.5176;-3.4777;
908807643051967;-11.0910;1.4650;-3.2859;
908807653173008;-9.5845;0.8375;-1.0893;
908807663267487;-7.5123;0.5620;0.0054;
908807673373269;-7.6223;1.3262;-1.9158;
908807683465717;-8.5256;2.0231;-4.2132;
908807693576342;-8.3483;1.8796;-4.5508;
908807703677279;-9.3736;0.9356;-4.9340;
908807713789258;-11.7715;0.3799;-4.8168;
908807723892175;-10.3989;0.4325;-1.2595;
908807733991654;-8.8035;1.1489;1.2535;
908807744102435;-9.3903;1.4459;0.4510;
908807754207800;-9.5845;1.1512;-0.6963;
908807764310717;-9.0168;0.7585;-1.0558;
908807774411550;-9.5964;1.1106;-3.3290;
908807784517383;-11.4673;0.9428;-5.6192;
908807794618894;-11.0240;0.5381;-4.8455;
908807804726342;-7.3998;0.6075;-2.5409;
908807814829935;-7.4859;1.0412;-3.0272;
908807824935717;-8.6548;0.3081;-1.7288;
908807835043529;-7.3998;0.2028;1.2942;
908807845139779;-9.0455;1.7477;-0.2509;
908807855255821;-12.3009;1.4483;-3.2118;
908807865361342;-12.4854;1.1847;-5.0611;
908807875471394;-11.3689;1.0484;-5.3533;
908807885575560;-10.5640;0.9500;-4.2586;
908807895678217;-8.9112;0.1451;-0.6389;
908807905785144;-6.5611;0.2506;2.6788;
908807915889258;-6.8318;1.3047;0.9111;
908807925982592;-8.8322;0.3655;-0.7107;
908807936095925;-9.1053;0.3105;-2.0474;
908807946188998;-9.9580;1.3023;-5.6599;
908807956308737;-11.2780;1.6974;-7.7584;
908807966402800;-10.1067;1.3238;-6.0793;
908807976505196;-8.4368;-0.4155;-1.2544;
908807986618321;-8.4320;-0.8608;0.4774;
908807996749050;-10.0035;0.4540;-2.0740;
908808006851967;-10.4372;0.7247;-2.0545;
908808016927071;-8.4535;-0.8249;1.3995;
908808027039154;-9.7280;-0.1926;1.5147;
908808037142852;-11.7882;1.3621;-1.2209;
908808047216810;-9.3736;1.8628;-2.8932;
908808057357331;-8.6812;2.4401;-6.4552;
908808067492904;-10.2503;3.6042;-9.3778;
908808077555873;-8.7389;1.9825;-4.7641;
908808087675456;-7.0642;-1.5532;4.0131;
908808097766133;-7.2655;-1.7210;5.4434;
908808107907956;-11.0958;3.1947;-3.7914;
908808118012019;-13.3406;1.9944;-4.8933;
908808128077279;-10.2144;1.6496;-1.1803;
908808138183321;-7.6511;4.2846;-3.8321;
908808148289362;-8.2023;4.4258;-4.8622;
908808158426914;-7.2942;5.7410;-6.6398;
908808168529310;-6.8584;3.8533;-4.6729;
908808178629519;-10.7653;1.5706;-1.4701;
908808188736706;-12.9236;0.5046;0.8581;
908808198844883;-11.3785;0.1977;1.5864;
908808208932071;-10.4850;2.4784;-1.5876;
908808219058789;-8.6740;4.7372;-4.2730;
908808229156967;-7.6968;3.7959;-2.0163;
908808239252904;-7.2177;2.3321;-0.6556;
908808249347227;-9.1436;2.3850;-1.0965;
908808259461862;-10.9929;2.0734;-1.5203;
908808269538998;-7.9484;2.3393;-1.4151;
908808279667487;-7.2679;3.0269;-3.3147;
908808289778737;-12.9858;3.3239;-6.0383;
908808299873425;-14.0952;1.8772;-4.5724;
908808309995144;-9.0024;1.5395;-1.0152;
908808320079883;-5.2364;3.3550;-1.0223;
908808330190404;-7.2559;2.7586;-1.6140;
908808340292279;-10.6744;2.1574;-2.2606;
908808350424310;-10.3941;2.2316;-1.2763;
908808360506550;-8.6979;2.5095;-0.3849;
908808370614467;-10.5736;3.2545;-2.3662;
908808380715196;-13.2015;2.3707;-1.9947;
908808390835664;-8.4105;2.5573;-0.2198;
908808400953217;-6.6595;3.3000;-1.1420;
908808411034675;-7.7375;3.0652;-2.6800;
908808421146133;-7.3540;2.8543;-2.4930;
908808431231029;-8.5256;3.6018;-3.4585;
908808441350821;-11.4362;3.4917;-3.2955;
908808451455404;-12.6027;2.4568;-1.1420;
908808461557696;-8.5472;2.7203;-0.5216;
908808471664883;-9.1101;4.4521;-5.3557;
908808481778633;-11.0145;2.1526;-4.6825;
908808491871342;-9.5100;0.5524;-0.8091;
908808501978112;-6.0846;2.7467;-1.1109;
908808512088217;-7.6968;2.5095;-1.7408;
908808522189467;-10.0514;1.5105;-0.8617;
908808532298112;-10.1809;1.5176;-0.0042;
908808542410300;-9.3281;2.9001;-1.4222;
908808552495717;-11.5008;2.6557;-3.8297;
908808562614675;-10.4037;1.9322;-4.3065;
908808572715300;-9.1771;1.3836;-3.7268;
908808582822800;-9.4382;2.4114;-2.7111;
908808592925092;-10.4252;1.9848;-0.1836;
908808603036550;-9.0550;1.3143;2.0728;
908808613138060;-6.4678;2.9719;-0.5001;
908808623258894;-8.4849;4.3660;-4.2443;
908808633368373;-11.2110;1.7788;-2.2606;
908808643472748;-9.2827;2.2747;-1.9756;
908808653563894;-7.7207;2.7132;-1.6810;
908808663661394;-6.9015;2.5190;-2.1147;
908808673758894;-9.4214;2.8376;-4.7160;
908808683865508;-11.4697;3.1732;-6.4648;
908808693962956;-12.1092;2.4903;-4.6825;
908808704060508;-10.4970;0.8399;-0.5001;
908808714191394;-7.1459;1.0675;0.0772;
908808724288894;-6.6308;1.5634;-0.6987;
908808734386394;-8.5424;0.9284;-0.4857;
908808744502331;-9.8312;1.7046;-3.0129;
908808754599831;-11.5917;2.6988;-6.8504;
908808764697331;-8.4607;1.1058;-3.4825;
908808774821862;-9.9844;0.2818;-0.5312;
908808784919362;-9.4813;1.5658;-1.1707;
908808795016862;-7.4668;3.6954;-2.6656;
908808805128373;-8.7963;3.4175;-2.7613;
908808815225873;-8.5950;2.5286;-1.6499;
908808825323373;-9.3808;3.0532;-2.9195;
908808835448894;-8.4320;1.5129;-2.2152;
908808845546394;-8.4754;1.4219;-3.4370;
908808855643894;-12.6290;2.9527;-7.6744;
908808865762696;-11.8289;2.2747;-4.6801;
908808875860196;-7.4261;0.6601;1.9409;
908808885957696;-5.1287;0.1068;2.4583;
908808896092123;-6.4558;0.8542;-2.5481;
