Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5087668228447295;-9.4430;2.0614;-1.6857;
5087668238590524;-9.4334;2.0566;-1.7264;
5087668248711670;-9.4406;2.0136;-1.6905;
5087668258801931;-9.4717;2.0040;-1.6618;
5087668268913806;-9.4741;1.9777;-1.6786;
5087668279004066;-9.4669;1.9801;-1.6905;
5087668289138597;-9.4406;1.9896;-1.6618;
5087668299268806;-9.4286;1.9609;-1.6762;
5087668309373337;-9.4502;1.9131;-1.6905;
5087668319482972;-9.4525;1.9274;-1.7049;
5087668329585993;-9.4645;1.9418;-1.7527;
5087668339684222;-9.4621;1.9178;-1.7551;
5087668349784170;-9.5052;1.8891;-1.7527;
5087668359875837;-9.4860;1.8796;-1.7384;
5087668369997191;-9.4789;1.8556;-1.7480;
5087668380083962;-9.4717;1.8341;-1.7408;
5087668390183649;-9.4837;1.8269;-1.7360;
5087668400290837;-9.5028;1.8245;-1.7480;
5087668410395368;-9.4765;1.8437;-1.7503;
5087668420499379;-9.4502;1.8269;-1.7623;
5087668430602660;-9.4789;1.8580;-1.7480;
5087668440706254;-9.4837;1.8843;-1.7432;
5087668450814639;-9.4813;1.8820;-1.7192;
5087668460915941;-9.4573;1.8652;-1.7049;
5087668471015577;-9.4573;1.8580;-1.6666;
5087668481136618;-9.4717;1.8748;-1.6905;
5087668491229899;-9.4717;1.8867;-1.7288;
5087668501329847;-9.4525;1.9011;-1.7503;
5087668511438389;-9.4621;1.8867;-1.7264;
5087668521543024;-9.4813;1.8796;-1.7025;
5087668531643597;-9.4860;1.8724;-1.6881;
5087668541748337;-9.4621;1.8556;-1.6714;
5087668551866097;-9.4741;1.8485;-1.6929;
5087668561947764;-9.4741;1.8628;-1.7145;
5087668572056202;-9.4502;1.8628;-1.7240;
5087668582162660;-9.5148;1.8915;-1.7743;
5087668592288910;-9.4549;1.8532;-1.7360;
5087668602375212;-9.4789;1.8485;-1.7145;
5087668612497035;-9.4837;1.8293;-1.7312;
5087668622591462;-9.4549;1.8051;-1.7169;
5087668632690316;-9.4717;1.7979;-1.7599;
5087668642791983;-9.4932;1.7764;-1.7934;
5087668652895108;-9.4932;1.7333;-1.7767;
5087668662995837;-9.5028;1.7548;-1.7815;
5087668673099535;-9.4813;1.7477;-1.7671;
5087668683202660;-9.4645;1.7740;-1.8105;
5087668693277347;-9.4621;1.8173;-1.8081;
5087668703407660;-9.4621;1.8628;-1.7910;
5087668713522816;-9.4765;1.8772;-1.7384;
5087668723611566;-9.4717;1.9035;-1.6714;
5087668733743962;-9.4765;1.9035;-1.6116;
5087668743846202;-9.4741;1.9131;-1.6283;
5087668753942608;-9.4502;1.9394;-1.6642;
5087668764048702;-9.4406;1.9896;-1.6834;
5087668774138337;-9.4525;2.0785;-1.6786;
5087668784261202;-9.4382;2.0809;-1.6546;
5087668794344274;-9.4358;2.0710;-1.6116;
5087668804485629;-9.4597;2.0976;-1.5494;
5087668814555368;-9.4525;2.1191;-1.5060;
5087668824653389;-9.4645;2.1670;-1.4797;
5087668834774327;-9.4525;2.1981;-1.4653;
5087668844854639;-9.4669;2.2579;-1.4629;
5087668855007295;-9.4071;2.2651;-1.5060;
5087668865083545;-9.4190;2.2986;-1.5108;
5087668875184691;-9.4358;2.3249;-1.4557;
5087668885288233;-9.4478;2.3058;-1.4318;
5087668895389587;-9.4430;2.3321;-1.3887;
5087668905493545;-9.4286;2.3468;-1.3600;
5087668915609066;-9.4358;2.3444;-1.3887;
5087668925713129;-9.4167;2.3492;-1.3935;
