TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5087671825080305;1635443034000;40.242832610000;-111.651876680000;1388.9152;0.0000;-3000.0000;7.14645863;9.86108685;0.08062258;-1.00000000;
5087672837222440;1635443035000;40.242831980000;-111.651857810000;1385.7463;0.0000;-3000.0000;6.02759457;8.34218121;0.08062258;-1.00000000;
5087673832740773;1635443036000;40.242811220000;-111.651838870000;1382.8553;1.5300;142.4000;4.76075363;6.49716997;0.19849433;5.83308649;
5087674837861293;1635443037000;40.242815140000;-111.651824650000;1380.9957;0.0000;-3000.0000;3.80946088;5.01315832;0.17691806;-1.00000000;
5087675837040408;1635443038000;40.242764950000;-111.651796280000;1379.4816;5.7500;167.7000;3.79009247;4.13592720;0.12727922;1.04805791;
5087676829699678;1635443039000;40.242720560000;-111.651783010000;1380.6786;5.5900;179.5000;3.79009247;3.57408524;0.05830952;0.41118065;
5087677833303532;1635443040000;40.242672910000;-111.651786080000;1379.0222;5.6400;182.7000;3.79009247;2.92911148;1.17136669;11.52341175;
5087678842076604;1635443041000;40.242612490000;-111.651778040000;1378.2748;6.3900;178.1000;3.79009247;2.71652222;1.10276926;7.90027809;
5087679817894364;1635443042000;40.242546770000;-111.651774080000;1378.7233;7.6100;182.7000;3.79009247;2.56936216;0.13601470;0.71348327;
5087680819375302;1635443043000;40.242478050000;-111.651778520000;1378.8948;7.9700;183.4000;3.79009247;2.50000000;0.24413112;1.16853809;
5087681836281864;1635443044000;40.242408850000;-111.651778160000;1378.7104;7.8800;179.5000;3.79009247;2.50000000;0.14422205;0.73217994;
5087682837073634;1635443045000;40.242344870000;-111.651776080000;1378.2295;7.2500;178.9000;3.79009247;2.50000000;0.59076220;4.41276741;
5087683832968582;1635443046000;40.242291540000;-111.651765250000;1377.7600;6.3100;175.5000;3.79009247;2.50000000;0.59640592;5.08946753;
5087684815144831;1635443047000;40.242234730000;-111.651771430000;1377.8761;6.1400;186.2000;3.79009247;2.50000000;0.05000000;0.32930219;
5087685832972018;1635443048000;40.242178430000;-111.651772540000;1377.8224;5.9100;184.5000;3.79009247;2.50000000;0.17804495;1.23141313;
5087686831473060;1635443049000;40.242122510000;-111.651771250000;1377.1943;6.3100;178.5000;3.79009247;2.50000000;0.34409302;2.08674884;
5087687831277382;1635443050000;40.242067120000;-111.651766940000;1376.7985;6.0200;176.7000;3.79009247;2.50000000;0.42438191;2.62599516;
5087688817798788;1635443051000;40.242011010000;-111.651770290000;1377.0317;6.0400;182.2000;3.79009247;2.50000000;0.82328612;6.78912497;
5087689828177225;1635443052000;40.241948580000;-111.651772370000;1377.5154;7.1400;180.2000;3.79009247;2.50000000;0.61854666;4.61576509;
5087690838036183;1635443053000;40.241886480000;-111.651767320000;1377.3489;7.0800;178.8000;3.79009247;2.50000000;0.05385165;0.27065414;
5087691833827381;1635443054000;40.241823850000;-111.651762110000;1377.1582;7.0700;178.3000;3.79009247;2.50000000;0.21633308;1.14418173;
5087692832562120;1635443055000;40.241756730000;-111.651756870000;1377.1477;7.8200;176.2000;3.79009247;2.50000000;0.22203603;1.09914219;
5087693821428265;1635443056000;40.241684940000;-111.651750620000;1377.4639;8.2400;178.4000;3.79009247;2.50000000;0.07211103;0.31245074;
5087694836038838;1635443057000;40.241611400000;-111.651752190000;1377.4182;8.3600;182.6000;3.79009247;2.50000000;0.05830952;0.26566592;
5087695835299306;1635443058000;40.241537620000;-111.651754460000;1377.1769;8.1800;183.5000;3.79009247;2.50000000;0.27802879;1.37373519;
5087696827316910;1635443059000;40.241468360000;-111.651756830000;1376.9989;7.8900;179.0000;3.79009247;2.50000000;0.52009612;2.63037562;
5087697819326701;1635443060000;40.241395880000;-111.651759510000;1376.5632;8.1500;180.0000;3.79009247;2.50000000;0.30000001;1.43485975;
5087698818206961;1635443061000;40.241327240000;-111.651763980000;1376.3210;7.8500;182.7000;3.79009247;2.50000000;0.61294371;4.25284576;
5087699830660503;1635443062000;40.241257040000;-111.651766650000;1376.6321;7.6300;181.5000;3.79009247;2.50000000;1.25399363;9.03976440;
5087700829135190;1635443063000;40.241184100000;-111.651765690000;1376.3474;8.1800;179.5000;3.79009247;2.50000000;0.69339746;4.61370277;
5087701836227012;1635443064000;40.241105380000;-111.651767810000;1375.9158;8.0800;181.4000;3.79009247;2.50000000;0.13038404;0.63336134;
5087702835487481;1635443065000;40.241030030000;-111.651765170000;1375.7783;7.9700;177.8000;3.79009247;2.50000000;0.19416487;0.93792391;
5087703829767741;1635443066000;40.240958290000;-111.651764060000;1375.9716;8.0200;180.4000;3.79009247;2.50000000;0.43278170;2.27123165;
5087704831865084;1635443067000;40.240890280000;-111.651763860000;1376.0432;7.6800;178.4000;3.79009247;2.50000000;0.62369865;3.48994780;
5087705831114563;1635443068000;40.240816220000;-111.651759870000;1375.6550;8.0000;178.2000;3.79009247;2.50000000;0.90603530;5.88816500;
5087706830785500;1635443069000;40.240740810000;-111.651757140000;1375.0815;8.1800;179.2000;3.79009247;2.50000000;0.82800967;5.27638817;
5087707838785395;1635443070000;40.240674140000;-111.651761340000;1374.6467;7.6000;183.3000;3.79009247;2.50000000;0.30000001;1.54302478;
5087708831108208;1635443071000;40.240611030000;-111.651764950000;1374.2496;6.9400;181.6000;3.79009247;2.50000000;0.24413112;1.32907557;
5087709832325811;1635443072000;40.240554740000;-111.651766850000;1374.2333;6.0000;180.0000;3.79009247;2.50000000;0.31400636;2.06473064;
5087710830657373;1635443073000;40.240504510000;-111.651772870000;1374.0233;5.2500;180.9000;3.79009247;2.50000000;0.77801031;7.68280745;
5087711831190706;1635443074000;40.240471400000;-111.651774810000;1373.8330;3.7400;181.7000;3.79009247;2.50000000;1.28471792;18.64967537;
5087712832710289;1635443075000;40.240429720000;-111.651777380000;1373.8972;4.0700;179.2000;3.79009247;2.50000000;0.70178342;9.39034939;
5087713843342372;1635443076000;40.240382580000;-111.651784720000;1373.9467;5.5500;187.1000;3.79009247;2.50000000;0.19416487;1.34471071;
5087714849776018;1635443077000;40.240333980000;-111.651781990000;1373.6012;5.7500;180.6000;3.79009247;2.50000000;1.12507772;10.93729019;
5087715830851538;1635443078000;40.240276320000;-111.651770690000;1373.7461;6.8400;168.3000;3.79009247;2.50000000;0.33600596;1.96313941;
5087716833924715;1635443079000;40.240210760000;-111.651765530000;1373.7639;7.7200;177.7000;3.79009247;2.50000000;0.35805029;1.79723561;
5087717829661798;1635443080000;40.240146240000;-111.651770630000;1373.3215;7.9100;185.2000;3.79009247;2.50000000;0.16401219;0.83659631;
5087718833462370;1635443081000;40.240082420000;-111.651775460000;1373.7036;6.8500;184.9000;3.79009247;2.50000000;0.57428217;4.45850706;
5087719832137266;1635443082000;40.240007790000;-111.651774040000;1373.8094;8.3600;178.0000;3.79009247;2.50000000;0.68600291;4.28969049;
5087720834096380;1635443083000;40.239934020000;-111.651773760000;1373.5505;8.1700;180.8000;3.79009247;2.50000000;0.18384777;1.07265842;
5087721834635651;1635443084000;40.239860800000;-111.651771520000;1373.9803;7.9900;178.7000;3.79009247;2.50000000;0.06403124;0.32253864;
5087722826842108;1635443085000;40.239787260000;-111.651767500000;1373.7070;8.1100;177.6000;3.79009247;2.50000000;0.15811388;0.77992791;
5087723831252889;1635443086000;40.239712910000;-111.651764300000;1373.8274;8.1400;179.4000;3.79009247;2.50000000;0.26627055;1.22172821;
5087724845248201;1635443087000;40.239637410000;-111.651763500000;1373.9565;8.0600;180.0000;3.79009247;2.50000000;0.16643317;0.75176001;
5087725835017784;1635443088000;40.239561060000;-111.651763610000;1374.0380;8.2100;180.4000;3.79009247;2.50000000;0.29206163;1.46563101;
5087726829925336;1635443089000;40.239480980000;-111.651759500000;1373.7856;8.1700;179.8000;3.79009247;2.50000000;0.89202017;5.64709854;
5087727827885752;1635443090000;40.239402230000;-111.651756540000;1373.6432;8.2700;179.2000;3.79009247;2.50000000;1.31548464;8.83018303;
5087728830577210;1635443091000;40.239336010000;-111.651760700000;1373.4734;7.5100;180.7000;3.79009247;2.50000000;1.35151768;9.94594383;
5087729822107522;1635443092000;40.239267880000;-111.651764620000;1373.4546;7.3000;182.4000;3.79009247;2.50000000;1.36003673;10.35308170;
5087730831455387;1635443093000;40.239210870000;-111.651761760000;1372.7640;6.5800;180.5000;3.79009247;2.50000000;0.86608315;6.88959408;
5087731834272209;1635443094000;40.239171890000;-111.651762800000;1372.8171;3.8300;185.5000;3.79009247;2.50000000;0.21633308;2.03720307;
5087732833309136;1635443095000;40.239155040000;-111.651759510000;1372.7965;1.2000;210.6000;3.79009247;2.50000000;0.08944272;2.15662861;
5087733832094656;1635443096000;40.239140880000;-111.651762650000;1372.6819;0.6000;191.6000;3.79009247;2.50000000;1.07377839;8.08923817;
5087734831434031;1635443097000;40.239141910000;-111.651764340000;1372.7694;0.0000;-3000.0000;3.79009247;2.50000000;1.11139548;-1.00000000;
