Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5087668299268806;0.0085;0.0029;-0.0071;
5087668309373337;0.0107;0.0072;-0.0124;
5087668319482972;0.0032;0.0040;-0.0092;
5087668329585993;0.0043;0.0040;-0.0092;
5087668339684222;0.0053;0.0051;-0.0060;
5087668349784170;0.0021;0.0040;-0.0071;
5087668359875837;0.0021;0.0019;-0.0071;
5087668369997191;0.0043;0.0040;-0.0060;
5087668380083962;0.0043;0.0019;-0.0028;
5087668390183649;0.0032;0.0019;-0.0028;
5087668400290837;-0.0011;-0.0003;-0.0017;
5087668410395368;-0.0000;-0.0003;0.0004;
5087668420499379;0.0011;-0.0013;0.0015;
5087668430602660;0.0021;-0.0013;0.0036;
5087668440706254;-0.0000;-0.0035;0.0047;
5087668450814639;-0.0032;-0.0045;0.0057;
5087668460915941;-0.0021;-0.0056;0.0068;
5087668471015577;-0.0011;-0.0056;0.0079;
5087668481136618;-0.0032;-0.0045;0.0079;
5087668491229899;-0.0032;-0.0056;0.0089;
5087668501329847;-0.0032;-0.0067;0.0111;
5087668511438389;-0.0032;-0.0077;0.0121;
5087668521543024;-0.0011;-0.0088;0.0132;
5087668531643597;-0.0021;-0.0099;0.0142;
5087668541748337;-0.0021;-0.0109;0.0142;
5087668551866097;-0.0032;-0.0120;0.0174;
5087668561947764;-0.0032;-0.0130;0.0185;
5087668572056202;-0.0032;-0.0109;0.0206;
5087668582162660;-0.0000;-0.0130;0.0185;
5087668592288910;-0.0021;-0.0152;0.0174;
5087668602375212;-0.0032;-0.0162;0.0238;
5087668612497035;-0.0043;-0.0184;0.0217;
5087668622591462;-0.0032;-0.0173;0.0238;
5087668632690316;-0.0064;-0.0184;0.0281;
5087668642791983;-0.0075;-0.0205;0.0313;
5087668652895108;-0.0096;-0.0226;0.0324;
5087668662995837;-0.0096;-0.0226;0.0345;
5087668673099535;-0.0096;-0.0248;0.0366;
5087668683202660;-0.0107;-0.0258;0.0398;
5087668693277347;-0.0096;-0.0280;0.0409;
