Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3101575902106898;-0.0124;-0.0951;0.1056;
3101575912188096;-0.0081;-0.0961;0.1088;
3101575922325075;-0.0060;-0.0993;0.1099;
3101575932430804;-0.0060;-0.0983;0.1099;
3101575942537887;-0.0071;-0.0961;0.1109;
3101575952631950;-0.0103;-0.0919;0.1152;
3101575962750492;-0.0092;-0.0908;0.1194;
3101575972844294;-0.0113;-0.0929;0.1216;
3101575982953981;-0.0113;-0.0983;0.1248;
3101575993061898;-0.0092;-0.1047;0.1258;
3101576003164398;-0.0081;-0.1079;0.1280;
3101576013298981;-0.0081;-0.1111;0.1344;
3101576023378148;-0.0124;-0.1111;0.1397;
3101576033492575;-0.0156;-0.1121;0.1439;
3101576043593669;-0.0166;-0.1132;0.1493;
3101576053700023;-0.0156;-0.1185;0.1525;
3101576063810023;-0.0103;-0.1270;0.1578;
3101576073956898;0.0068;-0.1345;0.1652;
3101576084023981;0.0377;-0.1451;0.1695;
3101576094132314;0.0782;-0.1537;0.1748;
3101576104239085;0.1208;-0.1590;0.1823;
3101576114345439;0.1517;-0.1611;0.1887;
3101576124450335;0.1698;-0.1632;0.1961;
3101576134561742;0.1740;-0.1654;0.2025;
3101576144669085;0.1591;-0.1686;0.2057;
3101576154773877;0.1336;-0.1664;0.2047;
3101576164882002;0.1027;-0.1643;0.2015;
3101576174981585;0.0739;-0.1611;0.2015;
3101576185090908;0.0537;-0.1558;0.2004;
3101576195188096;0.0409;-0.1537;0.1993;
3101576205322835;0.0281;-0.1473;0.1961;
3101576215461377;0.0132;-0.1462;0.1897;
3101576225552002;-0.0039;-0.1441;0.1865;
3101576235655231;-0.0124;-0.1398;0.1834;
3101576245731689;-0.0113;-0.1345;0.1812;
3101576255846533;-0.0124;-0.1313;0.1780;
3101576266005231;-0.0145;-0.1281;0.1738;
3101576276071169;-0.0134;-0.1238;0.1706;
3101576286168617;-0.0156;-0.1206;0.1652;
3101576296269189;-0.0166;-0.1196;0.1631;
3101576306400596;-0.0071;-0.1164;0.1610;
3101576316485544;0.0004;-0.1164;0.1567;
3101576326581585;0.0111;-0.1132;0.1578;
3101576336709919;0.0313;-0.1111;0.1557;
3101576346807002;0.0483;-0.1174;0.1471;
3101576356917575;-0.0815;-0.1579;0.1194;
3101576367026742;-0.0943;-0.1856;0.1386;
3101576377134919;0.0995;-0.1526;0.2079;
3101576387242939;0.0473;-0.1515;0.1940;
3101576397344085;-0.0060;-0.1579;0.1684;
3101576407479294;0.0643;-0.1302;0.1812;
3101576417572992;0.0664;-0.1260;0.1844;
3101576427700856;0.1953;-0.1185;0.1940;
3101576437780752;0.3999;-0.0908;0.2079;
3101576447883773;0.4893;-0.0812;0.1834;
3101576458007523;0.5128;-0.0834;0.1375;
3101576468107939;0.5362;-0.0823;0.1152;
3101576478224814;0.6288;-0.0759;0.1109;
3101576488322992;0.6969;-0.0727;0.1035;
3101576498430752;0.7310;-0.0642;0.0896;
3101576508543356;0.7960;-0.0397;0.0758;
3101576518636689;0.8258;-0.0269;0.0534;
3101576528759502;0.7949;-0.0312;0.0268;
3101576538859398;0.8162;-0.0269;0.0193;
3101576548998460;0.8493;-0.0226;0.0172;
3101576559090023;0.8535;-0.0322;0.0055;
3101576569182314;0.9078;-0.0322;0.0033;
3101576579287262;0.9845;-0.0216;0.0108;
3101576589417627;1.0548;-0.0258;0.0140;
3101576599513825;1.0847;-0.0397;0.0225;
3101576609610752;1.1070;-0.0546;0.0491;
3101576619709502;1.0857;-0.0855;0.0726;
3101576629831898;1.0836;-0.1185;0.0545;
3101576639933877;1.0005;-0.1302;0.0278;
3101576650041169;0.9291;-0.1121;0.0907;
3101576660156898;1.1007;-0.0514;0.1567;
3101576670257992;1.2177;-0.0365;0.1503;
3101576680362002;1.0431;-0.0418;0.1035;
3101576690466273;0.6895;-0.0535;0.0683;
3101576700576377;0.2859;-0.0802;0.0619;
3101576710696325;0.0696;-0.0546;0.1248;
3101576720802523;0.0931;0.0498;0.1461;
3101576730903044;0.1378;0.1253;0.0981;
3101576741004085;0.1559;0.1615;0.0449;
3101576751117419;0.1815;0.1796;0.0001;
3101576761218773;0.1378;0.1168;-0.0617;
3101576771331064;0.1549;0.0008;-0.0702;
3101576781437002;0.2017;-0.0812;-0.0116;
3101576791539398;0.1868;-0.1089;0.0364;
3101576801652314;0.1357;-0.1004;0.0225;
3101576811761742;0.0430;-0.0748;-0.0478;
3101576821862992;-0.0655;-0.0109;-0.1170;
3101576831968981;-0.1198;0.0658;-0.1277;
3101576842073773;-0.1071;0.1063;-0.0925;
3101576852182419;-0.0431;0.1391;-0.0680;
3101576862292002;0.0579;0.2020;-0.0691;
3101576872397731;0.1346;0.2318;-0.0819;
3101576882505492;0.1410;0.2169;-0.1011;
3101576892613773;0.1165;0.2105;-0.1085;
3101576902717731;0.0505;0.1924;-0.1032;
3101576912825752;0.0281;0.1541;-0.1011;
3101576922939658;0.0441;0.1722;-0.1075;
3101576933045960;0.0004;0.1594;-0.1298;
3101576943149814;-0.0273;0.1189;-0.1810;
3101576953281117;-0.0262;0.1477;-0.1916;
3101576963375335;-0.1348;0.1668;-0.1543;
3101576973474398;-0.2519;0.1402;-0.1597;
3101576983588825;-0.2477;0.1530;-0.1884;
3101576993682419;-0.2541;0.1775;-0.2383;
3101577003796585;-0.2892;0.2009;-0.2501;
3101577013912002;-0.2764;0.2382;-0.1989;
3101577024009814;-0.2530;0.2020;-0.1650;
3101577034116950;-0.1593;0.2158;-0.1873;
3101577044223252;-0.1252;0.2254;-0.2138;
3101577054338356;-0.1561;0.2446;-0.2128;
3101577064436169;-0.2019;0.2542;-0.1831;
3101577074547731;-0.2690;0.1945;-0.1756;
3101577084648773;-0.2391;0.1658;-0.2021;
3101577094760544;-0.1411;0.2190;-0.2245;
3101577104861064;-0.1166;0.2510;-0.2043;
3101577114998252;-0.1933;0.1999;-0.1873;
3101577125080335;-0.2285;0.1232;-0.1916;
3101577135188981;-0.1049;0.1605;-0.1948;
3101577145288356;0.0569;0.2297;-0.1746;
3101577155427523;0.0505;0.2340;-0.1650;
3101577165564814;-0.0284;0.2063;-0.1895;
3101577175624085;-0.0368;0.1903;-0.1937;
3101577185706689;0.0111;0.1988;-0.1767;
3101577195835856;0.0931;0.2031;-0.1863;
3101577205932210;0.1389;0.1626;-0.2266;
3101577216066377;0.1208;0.1189;-0.2373;
3101577226189606;0.0782;0.0626;-0.2415;
3101577236280439;0.1740;0.0839;-0.2799;
3101577246400335;0.3881;0.1839;-0.3257;
3101577256470752;0.4904;0.2457;-0.3257;
3101577266615648;0.3945;0.1924;-0.3204;
3101577276681689;0.3381;0.1317;-0.3694;
3101577286812002;0.3999;0.1360;-0.4194;
3101577296932835;0.4425;0.2691;-0.4194;
3101577307028564;0.3903;0.3362;-0.4184;
3101577317144606;0.4329;0.3415;-0.3960;
3101577327228981;0.5383;0.2989;-0.3555;
3101577337330492;0.5565;0.0860;-0.3491;
3101577347460544;0.5479;-0.0173;-0.3310;
3101577357555856;0.3573;-0.0067;-0.3182;
3101577367661742;0.1644;0.0157;-0.3608;
