Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3101575831338460;-9.4334;1.8891;-1.8368;
3101575841440856;-9.4310;1.8341;-1.7432;
3101575851522783;-9.4789;1.9753;-1.6283;
3101575861656846;-9.5148;2.0399;-1.7121;
3101575871738773;-9.3808;2.0303;-1.8320;
3101575881895492;-9.3209;2.0231;-1.8918;
3101575891977419;-9.3808;2.0399;-2.0186;
3101575902106898;-9.3975;2.0160;-1.9181;
3101575912188096;-9.4119;2.0231;-1.8296;
3101575922325075;-9.3903;2.0761;-1.7599;
3101575932430804;-9.3712;2.0734;-1.6211;
3101575942537887;-9.4190;2.0495;-1.5278;
3101575952631950;-9.4908;2.0279;-1.5589;
3101575962750492;-9.4358;2.0495;-1.7360;
3101575972844294;-9.3736;2.0207;-1.8990;
3101575982953981;-9.3568;2.0160;-1.9995;
3101575993061898;-9.3329;1.9394;-1.9995;
3101576003164398;-9.3951;1.8843;-1.8272;
3101576013298981;-9.4310;1.9178;-1.7623;
3101576023378148;-9.4214;1.9705;-1.6953;
3101576033492575;-9.3808;1.9322;-1.7432;
3101576043593669;-9.3616;2.0255;-1.9325;
3101576053700023;-9.3233;2.0136;-1.9971;
3101576063810023;-9.3185;1.8365;-2.0330;
3101576073956898;-9.3999;1.6543;-2.0402;
3101576084023981;-9.4502;1.5634;-1.9277;
3101576094132314;-9.4238;1.5057;-1.7815;
3101576104239085;-9.4669;1.6232;-1.7623;
3101576114345439;-9.4047;1.7572;-1.7647;
3101576124450335;-9.3114;1.9394;-1.8105;
3101576134561742;-9.3257;2.2723;-1.8176;
3101576144669085;-9.2922;2.5645;-1.7360;
3101576154773877;-9.2632;2.7467;-1.6211;
3101576164882002;-9.3520;2.7682;-1.5084;
3101576174981585;-9.2874;2.6653;-1.4390;
3101576185090908;-9.2632;2.7156;-1.4174;
3101576195188096;-9.2536;2.7754;-1.4438;
3101576205322835;-9.2297;2.9240;-1.4174;
3101576215461377;-9.2803;3.0843;-1.3696;
3101576225552002;-9.2970;3.0820;-1.2715;
3101576235655231;-9.2417;3.0293;-1.1276;
3101576245731689;-9.2632;3.0245;-1.1013;
3101576255846533;-9.2441;3.0245;-1.1180;
3101576266005231;-9.2082;3.0173;-1.1180;
3101576276071169;-9.2827;3.1083;-1.1468;
3101576286168617;-9.3138;3.1346;-1.1252;
3101576296269189;-9.2608;3.0365;-1.0534;
3101576306400596;-9.2898;2.9049;-1.0678;
3101576316485544;-9.3353;2.8280;-1.0917;
3101576326581585;-9.2874;2.7036;-1.0702;
3101576336709919;-9.3018;2.6725;-1.0822;
3101576346807002;-9.2345;4.2248;-3.5064;
3101576356917575;-8.5304;2.3417;-5.7413;
3101576367026742;-9.9724;-1.5867;1.5123;
3101576377134919;-10.3582;2.7060;-0.8306;
3101576387242939;-8.4344;3.9299;-2.7733;
3101576397344085;-8.3339;1.9226;-0.0927;
3101576407479294;-9.6132;2.9073;-1.2018;
3101576417572992;-10.0346;3.1971;-0.3323;
3101576427700856;-9.4310;2.5813;1.7255;
3101576437780752;-9.0790;4.1743;0.4104;
3101576447883773;-8.7676;5.2714;-0.8330;
3101576458007523;-8.8298;5.2307;-0.8210;
3101576468107939;-9.1651;4.3564;0.1397;
3101576478224814;-9.2560;4.5649;-0.1071;
3101576488322992;-9.0838;4.6487;-0.2174;
3101576498430752;-8.6668;4.1264;0.7122;
3101576508543356;-8.8394;4.6774;0.0823;
3101576518636689;-9.2130;5.1494;-1.0869;
3101576528759502;-9.1244;4.4474;-0.9024;
3101576538859398;-9.0981;3.9012;-0.7131;
3101576548998460;-9.2898;3.9996;-1.5733;
3101576559090023;-9.0670;3.1708;-1.1970;
3101576569182314;-8.9112;2.5406;-0.7732;
3101576579287262;-9.3233;2.3417;-1.3146;
3101576589417627;-9.4693;2.0590;-2.1505;
3101576599513825;-9.1053;0.8710;-2.9243;
3101576609610752;-9.2106;0.2195;-4.2921;
3101576619709502;-9.2874;0.9811;-4.2108;
3101576629831898;-7.8236;3.9443;-4.2562;
3101576639933877;-10.0732;2.8424;-2.3495;
3101576650041169;-11.2205;-1.6947;1.2009;
3101576660156898;-10.0442;1.5849;-0.4618;
3101576670257992;-8.1565;4.3493;-3.5518;
3101576680362002;-7.2416;4.9935;-5.3677;
3101576690466273;-7.2200;5.6716;-7.0253;
3101576700576377;-7.0618;4.9648;-5.2863;
3101576710696325;-8.5424;3.3694;-1.8894;
3101576720802523;-10.2048;3.4053;-3.8824;
3101576730903044;-10.5449;4.6008;-5.9904;
3101576741004085;-9.9437;4.5003;-6.0960;
3101576751117419;-10.2215;5.1494;-8.1870;
3101576761218773;-9.4358;3.9541;-7.3606;
3101576771331064;-6.0509;2.5597;-4.1363;
3101576781437002;-4.0053;3.3455;-2.9841;
3101576791539398;-5.9312;4.4809;-3.3864;
3101576801652314;-10.9092;5.5783;-3.7962;
3101576811761742;-12.7128;5.8176;-3.7077;
3101576821862992;-10.3534;5.0249;-3.4825;
3101576831968981;-8.7820;3.9805;-3.2620;
3101576842073773;-8.5496;2.9982;-2.7948;
3101576852182419;-6.5252;2.1407;-1.9540;
