Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2763086717929555;-9.5052;-2.0492;-1.4749;
2763086728034972;-9.6945;-1.9774;-1.8033;
2763086738129503;-9.6945;-1.8933;-2.0258;
2763086748210441;-9.4358;-1.7713;-1.9110;
2763086758314712;-9.2441;-1.5652;-1.9636;
2763086768395649;-9.3138;-1.3615;-2.1314;
2763086778551795;-9.6849;-1.2132;-2.0617;
2763086788649712;-9.8025;-1.1414;-1.5876;
2763086798766482;-9.7041;-1.2156;-1.0941;
2763086808868305;-9.5100;-1.4022;-1.0606;
2763086818977003;-9.1914;-1.4551;-1.4749;
2763086829068045;-9.2393;-1.4360;-2.1362;
2763086839162889;-9.4573;-1.2993;-2.4643;
2763086849290753;-9.4286;-1.0765;-2.0426;
2763086859406274;-9.5342;-0.7268;-1.4103;
2763086869475441;-9.7759;-0.6622;-0.6150;
2763086879610701;-9.7424;-0.9903;-0.0688;
2763086889712784;-9.6634;-1.2921;-0.3754;
2763086899835545;-9.6156;-1.4408;-1.3169;
2763086909922993;-9.8934;-1.5843;-2.3109;
2763086920030024;-9.8886;-1.6394;-2.4882;
2763086930139764;-9.3664;-1.6609;-1.5541;
2763086940242420;-9.1005;-1.6346;-0.5001;
2763086950360076;-9.3832;-1.6035;-0.0281;
2763086960459295;-9.6467;-1.5987;-0.1382;
2763086970567472;-9.6658;-1.6513;-0.4543;
2763086980676170;-9.6515;-1.7713;-1.0702;
2763086990780232;-9.6443;-1.7737;-1.6714;
2763087000892159;-9.3736;-1.7713;-1.7001;
2763087010999139;-9.0861;-1.8120;-1.3839;
2763087021101899;-9.2297;-1.7210;-1.3433;
2763087031211482;-9.4765;-1.6298;-1.2520;
2763087041321743;-9.6515;-1.5508;-1.0104;
2763087051421743;-9.7831;-1.5413;-1.0223;
2763087061535545;-9.7567;-1.5389;-1.1228;
2763087071643305;-9.5315;-1.5580;-1.2667;
2763087081747055;-9.3066;-1.5867;-1.4366;
2763087091861743;-9.2560;-1.6828;-1.6690;
2763087101966639;-9.3544;-1.6851;-1.7623;
2763087112075493;-9.4717;-1.5987;-1.7049;
2763087122203409;-9.5653;-1.6131;-1.5805;
2763087132292889;-9.5629;-1.6107;-1.3696;
2763087142394139;-9.5677;-1.5796;-1.2811;
2763087152496639;-9.5486;-1.6346;-1.3146;
2763087162613982;-9.4262;-1.6490;-1.4246;
2763087172722732;-9.4310;-1.7426;-1.6499;
2763087182822212;-9.4980;-2.0420;-1.7671;
2763087192929399;-9.4860;-2.4730;-1.6738;
2763087203048618;-9.5172;-2.8947;-1.3959;
2763087213144972;-9.5366;-3.2635;-1.1348;
2763087223253566;-9.5462;-3.6015;-0.9479;
2763087233371170;-9.5390;-4.0516;-0.8761;
2763087243473878;-9.5701;-4.3513;-0.9096;
2763087253580180;-9.6036;-4.4997;-0.9574;
2763087263686274;-9.5916;-4.6026;-0.9383;
2763087273799764;-9.5653;-4.7465;-0.8258;
2763087283917107;-9.5076;-4.8951;-0.7397;
2763087294009087;-9.5315;-4.9071;-0.7421;
2763087304117732;-9.5462;-4.7465;-0.7780;
2763087314221482;-9.5390;-4.5021;-0.9335;
2763087324356014;-9.5773;-4.2553;-1.2568;
2763087334440857;-9.5100;-3.9583;-1.4294;
2763087344548514;-9.3712;-3.6446;-1.3098;
2763087354650909;-9.3712;-3.3308;-1.1252;
2763087364762680;-9.4573;-2.7870;-1.2835;
2763087374879034;-9.4573;-2.3294;-1.6044;
2763087384982784;-9.3449;-2.2911;-1.6594;
2763087395085753;-9.2489;-1.9822;-1.7336;
2763087405200597;-9.2321;-1.4121;-1.6834;
2763087415303409;-9.3090;-0.9951;-1.6642;
2763087425412003;-9.3473;-0.7101;-1.8631;
2763087435514191;-9.2898;-0.3389;-2.2271;
2763087445621274;-9.1819;0.0159;-2.3133;
