Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3979140866026932;0.0083;-0.0001;-0.0134;
3979140876131412;0.0072;-0.0044;-0.0134;
3979140886241047;0.0040;-0.0055;-0.0124;
3979140896345526;0.0040;-0.0044;-0.0145;
3979140906450057;0.0061;-0.0055;-0.0145;
3979140916567922;0.0072;-0.0076;-0.0156;
3979140926672401;0.0040;-0.0065;-0.0188;
3979140936776932;0.0029;-0.0065;-0.0188;
3979140946864276;0.0051;-0.0076;-0.0177;
3979140956938599;0.0061;-0.0076;-0.0188;
3979140967043130;0.0061;-0.0076;-0.0198;
3979140977147610;0.0051;-0.0087;-0.0188;
3979140987284901;0.0051;-0.0065;-0.0188;
3979140997389380;0.0051;-0.0065;-0.0177;
3979141007493912;0.0040;-0.0076;-0.0166;
3979141017578443;0.0029;-0.0065;-0.0156;
3979141027682974;0.0051;-0.0065;-0.0134;
3979141037787453;0.0040;-0.0065;-0.0124;
3979141047923026;0.0040;-0.0065;-0.0145;
3979141058027505;0.0040;-0.0065;-0.0134;
3979141068132037;0.0051;-0.0065;-0.0124;
3979141078205630;0.0051;-0.0065;-0.0124;
3979141088310110;0.0061;-0.0065;-0.0134;
3979141098414589;0.0072;-0.0065;-0.0145;
3979141108521828;0.0061;-0.0065;-0.0145;
3979141118626307;0.0061;-0.0076;-0.0145;
3979141128730839;0.0072;-0.0055;-0.0156;
3979141138855891;0.0083;-0.0076;-0.0156;
3979141148960370;0.0061;-0.0076;-0.0145;
3979141159064849;0.0061;-0.0076;-0.0156;
3979141169154485;0.0072;-0.0076;-0.0156;
3979141179258964;0.0061;-0.0076;-0.0156;
3979141189363495;0.0051;-0.0076;-0.0156;
3979141199440735;0.0061;-0.0087;-0.0156;
3979141209545214;0.0061;-0.0076;-0.0145;
3979141219649693;0.0051;-0.0087;-0.0134;
3979141229806255;0.0051;-0.0076;-0.0103;
3979141239910735;0.0019;-0.0055;-0.0081;
