Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5088588760774816;-9.4119;2.1000;-1.7527;
5088588770919608;-9.4071;2.1311;-1.7671;
5088588781063671;-9.4502;2.1168;-1.7551;
5088588791186431;-9.4286;2.1168;-1.7288;
5088588801285285;-9.3879;2.1407;-1.6834;
5088588811408046;-9.3975;2.1646;-1.6834;
5088588821468775;-9.4238;2.1837;-1.7025;
5088588831590493;-9.4382;2.1550;-1.7049;
5088588841702212;-9.4334;2.1503;-1.6905;
5088588851813931;-9.4047;2.1455;-1.7073;
5088588861881691;-9.4095;2.1383;-1.7025;
5088588871982941;-9.3927;2.1239;-1.7001;
5088588882120650;-9.4262;2.1479;-1.7169;
5088588892170389;-9.4358;2.1526;-1.7049;
5088588902285337;-9.4358;2.1646;-1.6857;
5088588912377837;-9.4238;2.1550;-1.6379;
5088588922525025;-9.4071;2.1383;-1.6499;
5088588932618983;-9.4262;2.1431;-1.6403;
5088588942722941;-9.4023;2.1239;-1.6690;
5088588952826587;-9.4525;2.1287;-1.6881;
5088588962931275;-9.4573;2.1263;-1.7121;
5088588973029712;-9.4334;2.1120;-1.6810;
5088588983145650;-9.4071;2.1072;-1.6953;
5088588993247421;-9.4238;2.0952;-1.6953;
5088589003349816;-9.4262;2.0880;-1.6881;
5088589013458566;-9.4262;2.0686;-1.7097;
5088589023563358;-9.4286;2.0160;-1.6929;
5088589033667316;-9.4406;1.9585;-1.7432;
5088589043763827;-9.4454;1.9107;-1.7719;
5088589053872421;-9.4669;1.8604;-1.7695;
5088589063962889;-9.4669;1.7931;-1.7671;
5088589074077837;-9.4525;1.7477;-1.8105;
5088589084181587;-9.4358;1.6663;-1.8511;
5088589094285233;-9.4478;1.5897;-1.9684;
5088589104390546;-9.4717;1.4913;-2.0043;
5088589114491535;-9.4645;1.4315;-1.9253;
5088589124608879;-9.4765;1.4028;-1.8894;
5088589134708254;-9.4717;1.3956;-1.8703;
5088589144818306;-9.4765;1.4315;-1.8823;
5088589154905650;-9.5100;1.4698;-1.9516;
