Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5088588868100233;38.7228;-20.1056;27.9380;
5088588878100233;38.7228;-20.1056;27.9380;
5088588889489921;38.7594;-20.1056;27.6452;
5088588899489921;38.4056;-20.2032;27.9014;
5088588909489921;38.2714;-20.2276;28.0356;
5088588919489921;38.2836;-20.2276;27.9868;
5088588929489921;38.3080;-20.2398;28.0112;
5088588939489921;38.2470;-20.2276;28.0722;
5088588949489921;38.2470;-20.2398;27.9990;
5088588959489921;38.1494;-20.2764;28.0478;
5088588969489921;38.1372;-20.3008;28.2308;
5088588979489921;38.3446;-20.2520;28.0722;
5088588989489921;38.6252;-20.2276;27.7184;
5088588999489921;38.7472;-20.1544;27.5964;
5088589009489921;38.8814;-20.1422;27.4622;
5088589019489921;39.0278;-20.1300;27.3158;
5088589029489921;39.0278;-20.1178;27.3768;
5088589039489921;39.0522;-20.0690;27.2792;
5088589049489921;39.0644;-20.0568;27.0840;
5088589059489921;38.9790;-20.0568;27.2304;
5088589069489921;38.7594;-20.0202;27.5354;
5088589079489921;38.5642;-20.1056;27.7184;
5088589089489921;38.4544;-20.0568;27.7916;
5088589099489921;38.3324;-20.0446;27.9624;
5088589109489921;38.2714;-20.0202;27.9990;
5088589119489921;38.1738;-20.0446;28.2064;
5088589129489921;38.1128;-19.9958;28.3528;
5088589139489921;38.1860;-19.9958;28.1942;
5088589149489921;38.3202;-20.0080;28.0234;
5088589159489921;38.4300;-19.9714;27.9380;
5088589169489921;38.5520;-19.9836;27.7550;
5088589179489921;38.6984;-20.0080;27.6086;
5088589189489921;38.7228;-20.0080;27.6086;
5088589199489921;38.8082;-20.0568;27.4866;
5088589209489921;38.7716;-20.0812;27.6086;
5088589219489921;38.7106;-20.0690;27.7184;
5088589229489921;38.5520;-20.0568;27.9258;
5088589239489921;38.5520;-20.0446;27.9990;
5088589249489921;38.4178;-20.0690;28.2308;
5088589259489921;38.2836;-20.0568;28.3528;
5088589269489921;38.2592;-20.0812;28.3894;
5088589279489921;38.2958;-20.0080;28.3162;
5088589289489921;38.4056;-20.0202;28.0966;
5088589299489921;38.4422;-20.0080;28.0356;
5088589309489921;38.5886;-20.0690;27.8038;
5088589319489921;38.6496;-20.1178;27.6696;
5088589329489921;38.7716;-20.1422;27.5598;
5088589339489921;38.8448;-20.1788;27.5232;
5088589349489921;38.9058;-20.2032;27.4622;
5088589359489921;38.9424;-20.2642;27.4134;
5088589369489921;39.0156;-20.3008;27.3280;
5088589379489921;39.0644;-20.3374;27.2792;
5088589389489921;39.0644;-20.3740;27.2548;
5088589399489921;39.1254;-20.3496;27.1206;
5088589409489921;39.0644;-20.4106;27.0962;
5088589419489921;39.1986;-20.4472;26.8156;
5088589429489921;39.3694;-20.4716;26.5960;
5088589439489921;39.5280;-20.4716;26.3520;
5088589449489921;39.4670;-20.4960;26.4130;
5088589459489921;39.4548;-20.5814;26.4496;
5088589469489921;39.2962;-20.5814;26.6936;
5088589479489921;39.1010;-20.6546;26.9498;
5088589489489921;38.9912;-20.6668;27.1450;
5088589499489921;38.7838;-20.7156;27.4256;
5088589509489921;38.5886;-20.7522;27.5720;
5088589519489921;38.4300;-20.7766;27.8404;
5088589529489921;38.3934;-20.8132;27.8648;
5088589539489921;38.4056;-20.8620;27.7794;
5088589549489921;38.5398;-20.9230;27.6086;
5088589559489921;38.6008;-20.9474;27.6330;
5088589569489921;38.6374;-20.9718;27.6452;
5088589579489921;38.5642;-20.9962;27.7428;
5088589589489921;38.5764;-20.9962;27.7794;
5088589599489921;38.6008;-21.0572;27.7550;
5088589609489921;38.5764;-21.1060;27.7916;
5088589619489921;38.5764;-21.0572;27.7062;
5088589629489921;38.5398;-21.0938;27.8160;
5088589639489921;38.5886;-21.0816;27.6452;
5088589649489921;38.6130;-21.1060;27.4988;
5088589659489921;38.7228;-21.0816;27.3402;
5088589669489921;38.5642;-21.0816;27.5598;
5088589679489921;38.3568;-21.0572;27.7428;
5088589689489921;38.2470;-21.0328;27.9258;
5088589699489921;38.1738;-21.0450;28.1332;
5088589709489921;38.3324;-21.0206;27.9258;
5088589719489921;38.4300;-21.0572;27.8526;
5088589729489921;38.4422;-21.0938;27.7916;
5088589739489921;38.5764;-21.0694;27.6208;
5088589749489921;38.7960;-21.0328;27.3158;
5088589759489921;39.0034;-20.9718;27.0108;
5088589769489921;39.2962;-20.9596;26.6936;
5088589779489921;39.3694;-20.9230;26.5838;
5088589789489921;39.2230;-20.9108;26.8034;
5088589799489921;39.0644;-20.8132;27.0840;
5088589809489921;39.0888;-20.7156;27.0962;
5088589819489921;39.0400;-20.6790;27.2182;
5088589829489921;39.0766;-20.6790;27.2670;
5088589839489921;39.1132;-20.6424;27.3158;
5088589849489921;39.1376;-20.5814;27.3036;
5088589859489921;39.1986;-20.5204;27.2548;
5088589869489921;39.2840;-20.4228;27.1938;
5088589879489921;39.3694;-20.3740;27.0474;
5088589889489921;39.2474;-20.3618;27.2548;
5088589899489921;39.1864;-20.3252;27.3402;
5088589909489921;39.1010;-20.2398;27.4744;
5088589919489921;38.8692;-20.2276;27.7428;
5088589929489921;38.5764;-20.2154;28.0844;
5088589939489921;38.4544;-20.1788;28.2796;
5088589949489921;38.3324;-20.1300;28.4260;
5088589959489921;38.1982;-20.1178;28.6456;
5088589969489921;38.2226;-20.0568;28.6700;
5088589979489921;38.1006;-20.0690;28.8408;
5088589989489921;38.1128;-20.0568;28.8042;
5088589999489921;38.2958;-20.0446;28.6700;
5088590009489921;38.4910;-20.0080;28.4138;
5088590019489921;38.6862;-19.9958;28.1088;
5088590029489921;38.8570;-19.9958;27.8648;
5088590039489921;39.0522;-19.9348;27.6208;
5088590049489921;39.1498;-19.9592;27.4622;
5088590059489921;39.2108;-19.9348;27.4256;
5088590069489921;39.0278;-19.9470;27.6696;
5088590079489921;38.8570;-19.9104;27.8526;
5088590089489921;38.5886;-19.9592;28.2552;
5088590099489921;38.2348;-19.9714;28.8286;
5088590109489921;38.0762;-19.9714;28.9872;
5088590119489921;37.9054;-19.9714;29.1458;
5088590129489921;37.9420;-19.9592;29.1824;
5088590139489921;38.0274;-19.9104;29.0604;
5088590149489921;38.2226;-19.8738;28.8286;
5088590159489921;38.2836;-19.8860;28.7554;
5088590169489921;38.3202;-19.8616;28.6578;
5088590179489921;38.4178;-19.8494;28.5114;
5088590189489921;38.3568;-19.8738;28.6700;
5088590199489921;38.3324;-19.8982;28.7554;
5088590209489921;38.3446;-19.8982;28.6822;
5088590219489921;38.3324;-19.9470;28.6700;
5088590229489921;38.3446;-19.9714;28.7066;
5088590239489921;38.4666;-19.9714;28.6212;
5088590249489921;38.5154;-19.9348;28.5602;
5088590259489921;38.5886;-19.9348;28.4016;
5088590269489921;38.8570;-19.9104;28.1088;
5088590279489921;39.0888;-19.8738;27.7794;
5088590289489921;39.2596;-19.8494;27.6452;
5088590299489921;39.4670;-19.7762;27.4134;
5088590309489921;39.6012;-19.7274;27.2304;
5088590319489921;39.7720;-19.6786;26.9742;
5088590329489921;40.1014;-19.6176;26.5106;
5088590339489921;40.2112;-19.5566;26.3520;
5088590349489921;40.1990;-19.5200;26.3154;
5088590359489921;40.0770;-19.5078;26.4862;
5088590369489921;39.8574;-19.4834;26.6936;
5088590379489921;39.6134;-19.5078;27.0230;
5088590389489921;39.4060;-19.5078;27.2670;
5088590399489921;39.2230;-19.4956;27.5842;
5088590409489921;38.9668;-19.5200;27.9136;
5088590419489921;38.8326;-19.4956;28.1454;
5088590429489921;38.6496;-19.4834;28.3894;
5088590439489921;38.5154;-19.4590;28.5846;
5088590449489921;38.5032;-19.4468;28.6578;
5088590459489921;38.4666;-19.4468;28.6944;
5088590469489921;38.5398;-19.4224;28.5968;
5088590479489921;38.6252;-19.4590;28.5236;
5088590489489921;38.6496;-19.4346;28.5358;
5088590499489921;38.6862;-19.4956;28.4870;
5088590509489921;38.7716;-19.5688;28.3894;
5088590519489921;38.7960;-19.6786;28.3650;
5088590529489921;38.7350;-19.7396;28.3772;
5088590539489921;38.8204;-19.8006;28.2552;
5088590549489921;38.8082;-19.9226;28.2430;
5088590559489921;38.7228;-20.0202;28.2308;
