Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5088085796097761;-8.1252;8.6132;-21.3988;
5088085806097761;-8.1252;8.6132;-21.3988;
5088085817494688;-7.9666;8.5522;-21.4598;
5088085827494688;-7.7714;8.5644;-21.7282;
5088085837494688;-7.6494;8.5278;-21.7648;
5088085847494688;-7.5884;8.4912;-21.8136;
5088085857494688;-7.6006;8.5156;-21.8014;
5088085867494688;-7.6494;8.5278;-21.7282;
5088085877494688;-7.6006;8.5156;-21.6916;
5088085887494688;-7.6494;8.4790;-21.5452;
5088085897494688;-7.6738;8.5156;-21.4232;
5088085907494688;-7.7836;8.4912;-21.2036;
5088085917494688;-7.9666;8.5034;-20.8986;
5088085927494688;-8.0642;8.4912;-20.6790;
5088085937494688;-8.2350;8.4546;-20.4838;
5088085947494688;-8.1740;8.4668;-20.4838;
5088085957494688;-8.2472;8.4546;-20.4350;
5088085967494688;-8.2350;8.4668;-20.5326;
5088085977494688;-8.2960;8.4302;-20.5692;
5088085987494688;-8.3936;8.4302;-20.5204;
5088085997494688;-8.2350;8.4180;-20.7766;
5088086007494688;-8.1862;8.4668;-20.9718;
5088086017494688;-8.1252;8.4424;-20.9230;
5088086027494688;-8.4546;8.3814;-20.5326;
5088086037494688;-8.5644;8.3570;-20.3740;
5088086047494688;-8.6254;8.3692;-20.2520;
5088086057494688;-8.7474;8.3692;-20.0446;
5088086067494688;-8.7718;8.3448;-19.9470;
5088086077494688;-8.9792;8.3448;-19.7030;
5088086087494688;-9.1012;8.2838;-19.4834;
5088086097494688;-9.1378;8.2960;-19.5078;
5088086107494688;-9.0158;8.3570;-19.6786;
5088086117494688;-9.0524;8.3448;-19.5932;
5088086127494688;-9.2354;8.3082;-19.3248;
5088086137494688;-9.2842;8.3448;-19.2760;
5088086147494688;-9.2476;8.3448;-19.3004;
5088086157494688;-9.2232;8.3204;-19.3126;
5088086167494688;-9.2354;8.3204;-19.3736;
5088086177494688;-9.1744;8.3448;-19.4102;
5088086187494688;-9.1134;8.2960;-19.4956;
5088086197494688;-8.9792;8.3082;-19.7396;
5088086207494688;-8.7230;8.2716;-20.0080;
5088086217494688;-8.4912;8.2838;-20.3862;
5088086227494688;-8.4302;8.3082;-20.4716;
5088086237494688;-8.3204;8.3204;-20.6546;
5088086247494688;-8.2228;8.3570;-20.6912;
5088086257494688;-8.1618;8.2716;-20.8010;
5088086267494688;-8.1252;8.2472;-20.9718;
5088086277494688;-8.1008;8.2106;-21.0206;
5088086287494688;-8.0764;8.1862;-21.1792;
5088086297494688;-8.0642;8.0886;-21.1304;
5088086307494688;-8.0398;7.9910;-21.2280;
5088086317494688;-8.1374;7.9422;-21.1304;
5088086327494688;-8.2838;7.8934;-21.0206;
5088086337494688;-8.2594;7.9178;-21.0206;
5088086347494688;-8.2716;7.9300;-20.9352;
5088086357494688;-8.2594;7.9178;-20.8742;
5088086367494688;-8.2716;7.9544;-20.7400;
5088086377494688;-8.3204;7.9544;-20.6668;
5088086387494688;-8.1862;8.0032;-20.7522;
5088086397494688;-8.1252;8.0032;-20.7522;
5088086407494688;-7.9910;8.0032;-20.8620;
5088086417494688;-8.0398;7.9788;-20.8010;
5088086427494688;-7.9544;7.9544;-20.7888;
5088086437494688;-7.9056;7.9544;-20.8620;
5088086447494688;-7.7836;7.9056;-20.9718;
5088086457494688;-7.6982;7.9056;-21.0816;
5088086467494688;-7.7104;7.8568;-21.0450;
5088086477494688;-7.5884;7.8446;-21.1060;
5088086487494688;-7.6738;7.8080;-20.9596;
5088086497494688;-7.7348;7.7836;-20.8498;
5088086507494688;-7.8080;7.7348;-20.7766;
5088086517494688;-7.9544;7.6860;-20.6058;
5088086527494688;-8.1496;7.6982;-20.3862;
5088086537494688;-8.2960;7.6494;-20.1910;
5088086547494688;-8.3448;7.6372;-20.1422;
5088086557494688;-8.4058;7.5640;-20.1056;
5088086567494688;-8.3570;7.5274;-20.2398;
5088086577494688;-8.2716;7.5152;-20.2764;
5088086587494688;-8.2716;7.4664;-20.3252;
5088086597494688;-8.1008;7.4298;-20.4350;
5088086607494688;-7.8812;7.3566;-20.7156;
5088086617494688;-7.7958;7.2834;-20.7766;
5088086627494688;-7.8446;7.1858;-20.6668;
5088086637494688;-7.8690;7.1126;-20.7156;
5088086647494688;-7.7104;7.0272;-20.8498;
5088086657494688;53.8020;3.7210;-9.1866;
5088086667494688;54.0216;3.6722;-9.4184;
5088086677494688;54.0582;3.5258;-9.5282;
5088086687494688;54.0094;3.3916;-9.5526;
5088086697494688;53.9850;3.2818;-9.5648;
5088086707494688;53.9850;3.0866;-9.6258;
5088086717494688;53.9850;2.9524;-9.6014;
5088086727494688;53.8874;2.8060;-9.4672;
5088086737494688;53.8142;2.6230;-9.4184;
5088086747494688;53.6800;2.4156;-9.2964;
5088086757494688;53.5702;2.2692;-9.1988;
5088086767494688;53.6068;2.0862;-9.1378;
